iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-71.09477716684341,-0.7109478032588958,-71.09477716684341,-0.7109478032588958,0.0,71.09477716684341,0.7109478032588958,0.0,0.0,6.2948022556304934,0.0,0.0,-68.11820894479752,-0.6811820894479752,-68.11820894479752,-0.6811820894479752,100.0,6.301057279109955,0.0,0.0,68.11820894479752,0.0,32,-0.001583343047113317,0.6178885221481323,1.607757019996643,0.2912833452224731,0.03274830467998981,0.03274830467998981,0.2808221146464348,0.0017460233870224512,0.0029812499647960066,-0.38897109031677246,1.0,0.01,0.0007,1,0.25,0.25,0.0,0.065625,0.0,0.084375,49.93625
1,6400,-77.12204837799072,-0.7712204760313034,-77.12204837799072,-0.7712204760313034,0.0,77.12204837799072,0.7712204760313034,-6.027271211147308,-0.060272672772407554,5.621813826560974,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001313216372678383,0.35067239701747893,1.600692903995514,0.15801605433225632,0.04253501147031784,0.04253501147031784,0.30238307267427444,0.0011640934360913925,0.00010625000577419996,0.2510288953781128,1.0,0.01,0.0006988942307692308,1,0.25,0.25,0.0,0.02125,0.0,0.030625,53.6678125
2,9600,-78.097576379776,-0.7809757781028748,-78.097576379776,-0.7809757781028748,0.0,78.097576379776,0.7809757781028748,-7.002799212932587,-0.07002797484397894,6.033489131927491,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0008903962857090165,0.43933858871459963,1.5930995225906373,0.20284789949655532,0.03303365632891655,0.03303365632891655,0.33803525269031526,0.001170745172931028,0.0,0.2944154143333435,1.0,0.01,0.0006977884615384615,1,0.25,0.25,0.0,0.0503125,0.0,0.058125,52.52625
3,12800,-82.331896007061,-0.8233189439773559,-82.331896007061,-0.8233189439773559,0.0,82.331896007061,0.8233189439773559,-11.23711884021759,-0.1123711407184601,6.262801251411438,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0014654303872433162,0.39758816063404084,1.5894126772880555,0.18143452256917952,0.04638730883598328,0.04638730883598328,0.31589717119932176,0.0014350149540408078,0.0016562500270083547,0.3061036467552185,1.0,0.01,0.0006966826923076923,1,0.25,0.25,0.0,0.014375,0.0,0.0165625,54.6265625
4,16000,-90.4496477842331,-0.9044964915513992,-90.4496477842331,-0.9044964915513992,0.0,90.4496477842331,0.9044964915513992,-19.35487061738968,-0.19354868829250338,6.999851064682007,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0012404802003700866,0.3924398273229599,1.583304262161255,0.17914639115333558,0.03916735053062439,0.03916735053062439,0.3320541620254517,0.0016445022025440067,0.0008750000270083547,0.41780298948287964,1.0,0.01,0.0006955769230769231,1,0.25,0.25,0.0,0.0084375,0.0,0.01125,55.4728125
5,19200,-61.86705605685711,-0.6186705589294433,-61.86705605685711,-0.6186705589294433,0.0,61.86705605685711,0.6186705589294433,9.227721109986305,0.0922772443294525,4.723950390815735,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0011902225931812894,0.22530827671289444,1.5807639002799987,0.0956562764942646,0.04170575216412544,0.04170575216412544,0.236580927670002,0.0013860595394365922,0.0036875001154839993,0.4254414439201355,1.0,0.01,0.0006944711538461538,1,0.25,0.25,0.0,0.149375,0.0,0.17375,43.6371875
6,22400,-68.10455694794655,-0.6810455548763276,-68.10455694794655,-0.6810455548763276,0.0,68.10455694794655,0.6810455548763276,2.990220218896866,0.029902248382568275,5.018973093032837,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0015417398087912205,0.25750192403793337,1.5727711081504823,0.11148150935769081,0.05145196914672852,0.05145196914672852,0.31091927736997604,0.002178436600661732,0.017206250224262476,0.4470480680465698,1.0,0.01,0.0006933653846153846,1,0.25,0.25,0.0,0.0478125,0.0,0.0534375,51.58125
7,25600,-71.84108418226242,-0.7184108257293701,-71.84108418226242,-0.7184108257293701,0.0,71.84108418226242,0.7184108257293701,-0.7463070154190063,-0.0074630224704742565,5.1135027217864994,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006798748284635892,0.29733612239360807,1.5648677587509154,0.13233951032161712,0.0381962526589632,0.0381962526589632,0.28985889405012133,0.0012861807994344833,0.006537500116974115,0.3482179045677185,1.0,0.01,0.0006922596153846154,1,0.25,0.25,0.0,0.0403125,0.0,0.045625,52.46875
8,28800,-67.85624784231186,-0.6785624563694,-67.85624784231186,-0.6785624563694,0.0,67.85624784231186,0.6785624563694,3.238529324531555,0.03238534688949579,5.643818225860596,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0009027999026758771,0.29355484545230864,1.5670593976974487,0.13020402789115906,0.03177499454468489,0.03177499454468489,0.2624002143740654,0.0011807798273370488,0.0012625000439584256,0.3691192865371704,1.0,0.01,0.0006911538461538461,1,0.25,0.25,0.0,0.12125,0.0,0.13,46.9228125
9,32000,-68.40077167749405,-0.6840076529979706,-68.40077167749405,-0.6840076529979706,0.0,68.40077167749405,0.6840076529979706,2.6940054893493652,0.026940150260925222,5.238183960914612,0.0015625,0.00025047353681614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0014506156859219743,0.24836595207452775,1.5616900444030761,0.10711545944213867,0.0447858951985836,0.0447858951985836,0.24012767523527145,0.0017599952196182573,0.0066062498837709425,0.4312208294868469,1.0,0.01,0.0006900480769230769,1,0.25,0.25,0.03125,0.0440625,0.0,0.0496875,52.4984375
10,35200,-64.97807329893112,-0.6497807639837265,-64.97807329893112,-0.6497807639837265,0.0,64.97807329893112,0.6497807639837265,6.1167038679122925,0.06116703927516931,5.494590873718262,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0006043499210356629,0.17164745330810546,1.5548387169837952,0.06967098899185657,0.035554657503962514,0.035554657503962514,0.24227062612771988,0.0009323835914988124,0.0,0.5425863862037659,1.0,0.01,0.0006889423076923077,1,0.25,0.25,0.0,0.0696875,0.0,0.0771875,50.539375
11,38400,-77.1269583106041,-0.771269611120224,-77.1269583106041,-0.771269611120224,0.0,77.1269583106041,0.771269611120224,-6.032181143760681,-0.060321807861328125,5.249969806671142,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0011173032400201067,0.230566368997097,1.5418976902961732,0.0987469032406807,0.03530488200485706,0.03530488200485706,0.2787118762731552,0.0017390663997507937,0.004331249813549221,0.5619558691978455,1.0,0.01,0.0006878365384615384,1,0.25,0.25,0.0,0.0190625,0.0,0.0228125,54.365625
12,41600,-63.56966173648834,-0.6356966143846512,-63.56966173648834,-0.6356966143846512,0.0,63.56966173648834,0.6356966143846512,7.525115430355072,0.07525118887424465,4.541161448955536,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.001116193414508615,0.18842863738536836,1.536390209197998,0.07773422375321389,0.03490306120365858,0.03490306120365858,0.24468641132116317,0.0013934247021102635,0.004756250057835132,0.4528089165687561,1.0,0.01,0.0006867307692307692,1,0.25,0.25,0.0,0.0875,0.0,0.10375,48.2015625
13,44800,-43.07539555430412,-0.43075391471385954,-43.07539555430412,-0.43075391471385954,0.0,43.07539555430412,0.43075391471385954,28.01938161253929,0.2801938885450363,4.947482414245606,0.011875,0.0019966431462759113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0009538314435165284,0.6355796098709107,1.5159632086753845,0.3016763389110565,0.03526385650038719,0.03526385650038719,0.30209724307060243,0.001688687066417157,0.011681249970570207,0.24259871244430542,1.0,0.01,0.000685625,1,0.25,0.25,0.0625,0.1228125,0.0,0.1403125,45.2903125
14,48000,-51.15570828318596,-0.5115570694208145,-51.15570828318596,-0.5115570694208145,0.0,51.15570828318596,0.5115570694208145,19.939068883657455,0.19939073383808137,4.233364913463593,0.0084375,0.0016122514174949476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0015291603932389819,0.4922794908285141,1.5132731556892396,0.22947785258293152,0.05073858983814716,0.05073858983814716,0.2737474083900452,0.002478223023354654,0.02044374988763593,0.17973917722702026,1.0,0.01,0.0006845192307692307,1,0.25,0.25,0.09375,0.08,0.0,0.093125,48.1096875
15,51200,-73.30393195152283,-0.7330393254756927,-73.30393195152283,-0.7330393254756927,0.0,73.30393195152283,0.7330393254756927,-2.209154784679413,-0.02209152221679689,5.481122837066651,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0012130926081326265,0.23057637065649034,1.5146764636039733,0.09892832860350609,0.059981738403439525,0.059981738403439525,0.2555587932467461,0.002534424133046431,0.019687499850988388,0.4133935570716858,1.0,0.01,0.0006834134615384615,1,0.25,0.25,0.0,0.0925,0.0,0.10125,48.87
16,54400,-56.18188410997391,-0.5618188345432281,-56.18188410997391,-0.5618188345432281,0.0,56.18188410997391,0.5618188345432281,14.912893056869507,0.14912896871566772,4.658468689918518,0.0078125,0.0013806738939669736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0007519564308095195,0.4757455408573151,1.5144253611564635,0.22197655886411666,0.03801010251045227,0.03801010251045227,0.27628846019506453,0.0011114464890857854,0.004174999962560833,-0.0012105703353881836,1.0,0.01,0.0006823076923076923,1,0.25,0.25,0.0625,0.1271875,0.0,0.1409375,46.340625
17,57600,-61.550507843494415,-0.615505037754774,-61.550507843494415,-0.615505037754774,0.0,61.550507843494415,0.615505037754774,9.544269323348999,0.09544276550412178,5.146916451454163,0.0078125,0.0012709624511248747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.00128272319854581,0.5230316430330276,1.505921971797943,0.24517387747764588,0.04792574681341648,0.04792574681341648,0.289220829308033,0.0021383314844576145,0.017281249887309967,0.12720531225204468,1.0,0.01,0.000681201923076923,1,0.25,0.25,0.03125,0.03625,0.0,0.044375,52.5215625
18,60800,-56.40441823005676,-0.5640441796183586,-56.40441823005676,-0.5640441796183586,0.0,56.40441823005676,0.5640441796183586,14.690358936786652,0.14690362364053722,4.356567916870117,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0008864093724113786,0.1016545869410038,1.4994885325431824,0.034945999085903165,0.030661178566515446,0.030661178566515446,0.18459246754646302,0.0010383822838782029,0.0009437499567866326,0.6259459257125854,1.0,0.01,0.0006800961538461538,1,0.25,0.25,0.0,0.1259375,0.0,0.1378125,46.11875
