iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-70.96471977233887,-0.709647234082222,-70.96471977233887,-0.709647234082222,0.0,70.96471977233887,0.709647234082222,0.0,0.0,6.277442674636841,0.0,0.0,-63.120846301317215,-0.6312084630131721,-63.120846301317215,-0.6312084630131721,100.0,5.690157891511917,0.0,0.0,63.120846301317215,0.0,32,-0.0038353141544852586,0.6436447560787201,1.6055960536003113,0.3019311040639877,0.08651726506650448,0.08651726506650448,0.29700846374034884,0.003847006161231586,0.03285000007599592,-0.4588289260864258,1.0,0.01,0.0007,1,0.25,0.25,0.0,0.070625,0.0,0.09625,49.2021875
1,6400,-77.29140889644623,-0.772914000749588,-77.29140889644623,-0.772914000749588,0.0,77.29140889644623,0.772914000749588,-6.326689124107361,-0.06326676666736608,5.66780532836914,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.003528628653101862,0.35441508889198303,1.6004476428031922,0.157674440741539,0.06230868436396122,0.06230868436396122,0.2743559703230858,0.0031953804631487765,0.02230000006966293,0.25929123163223267,1.0,0.01,0.0006988942307692308,1,0.25,0.25,0.0,0.0328125,0.0,0.0371875,53.6596875
2,9600,-77.77841138839722,-0.777784149646759,-77.77841138839722,-0.777784149646759,0.0,77.77841138839722,0.777784149646759,-6.81369161605835,-0.06813691556453705,6.049495391845703,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.002686507251579329,0.4478606253862381,1.593448805809021,0.20530931800603866,0.05840480513870716,0.05840480513870716,0.3358085960149765,0.0035104505863277568,0.026631250616628677,0.25952690839767456,1.0,0.01,0.0006977884615384615,1,0.25,0.25,0.0,0.0625,0.0,0.0625,52.96875
3,12800,-82.33318710327148,-0.823331874012947,-82.33318710327148,-0.823331874012947,0.0,82.33318710327148,0.823331874012947,-11.368467330932617,-0.11368463993072508,6.32011257648468,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.003254189029126486,0.39688418209552767,1.5925225973129273,0.17926267832517623,0.06772075295448303,0.06772075295448303,0.3000002264976501,0.003315542044584184,0.03424999987473711,0.41665059328079224,1.0,0.01,0.0006966826923076923,1,0.25,0.25,0.0,0.0,0.0,0.0,56.5
4,16000,-93.0947579741478,-0.9309475958347321,-93.0947579741478,-0.9309475958347321,0.0,93.0947579741478,0.9309475958347321,-22.13003820180893,-0.2213003617525101,7.079601392745972,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.00222021410611859,0.4014679938554764,1.5910831928253173,0.18260295391082765,0.05688631869852543,0.05688631869852543,0.3474703460931778,0.003111590178742011,0.025125000067055224,0.33408069610595703,1.0,0.01,0.0006955769230769231,1,0.25,0.25,0.0,0.010625,0.0,0.0203125,54.8671875
5,19200,-63.673935264348984,-0.6367393445968628,-63.673935264348984,-0.6367393445968628,0.0,63.673935264348984,0.6367393445968628,7.290784507989883,0.0729078894853592,4.696358971595764,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001697045826655952,0.23883385956287384,1.5923617005348205,0.1017962671816349,0.04935390129685402,0.04935390129685402,0.24923838376998902,0.0017323495121676865,0.010843750042840838,0.47405576705932617,1.0,0.01,0.0006944711538461538,1,0.25,0.25,0.0,0.1546875,0.0,0.176875,44.3559375
6,22400,-69.8674868941307,-0.6986749053001404,-69.8674868941307,-0.6986749053001404,0.0,69.8674868941307,0.6986749053001404,1.0972328782081604,0.010972328782081542,5.133452582359314,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0023445135543120445,0.26283342242240904,1.5813544154167176,0.11325865760445594,0.07221767827868461,0.07221767827868461,0.28400296419858934,0.0023507291050923087,0.021168749709613622,0.3323475122451782,1.0,0.01,0.0006933653846153846,1,0.25,0.25,0.0,0.0190625,0.0,0.030625,53.0090625
7,25600,-76.00483053922653,-0.760048332810402,-76.00483053922653,-0.760048332810402,0.0,76.00483053922653,0.760048332810402,-5.040110766887665,-0.050401098728179994,5.566165471076966,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.002264434304065066,0.30250854790210724,1.5858981251716613,0.13313085585832596,0.05765365287661552,0.05765365287661552,0.3042032107710838,0.002414328489976967,0.01884374998626299,0.2621396780014038,1.0,0.01,0.0006922596153846154,1,0.25,0.25,0.0,0.0165625,0.0,0.0228125,53.101875
8,28800,-74.07211810350418,-0.7407211720943451,-74.07211810350418,-0.7407211720943451,0.0,74.07211810350418,0.7407211720943451,-3.1073983311653137,-0.031073938012123103,5.992737140655517,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0016436170095929016,0.33841160535812376,1.5811607360839843,0.1517505779862404,0.04557216688990593,0.04557216688990593,0.29864044338464735,0.0022605181482508972,0.014643749955575913,0.3119339942932129,1.0,0.01,0.0006911538461538461,1,0.25,0.25,0.0,0.08125,0.0,0.096875,49.590625
9,32000,-67.4402447938919,-0.6744024416804314,-67.4402447938919,-0.6744024416804314,0.0,67.4402447938919,0.6744024416804314,3.5244749784469604,0.03524479240179057,5.506292290687561,0.0075,0.0011527302594036128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010379980042401371,0.6161900520324707,1.5776702523231507,0.2912803262472153,0.03890871424227953,0.03890871424227953,0.32644133269786835,0.0020900905285094066,0.015812499896856024,0.11874592304229736,1.0,0.01,0.0006900480769230769,1,0.25,0.25,0.03125,0.014375,0.0,0.0196875,54.3253125
