iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-338.2181694507599,-3.3821818232536316,-338.2181694507599,-3.3821818232536316,0.0,338.2181694507599,3.3821818232536316,0.0,0.0,2.8273071098327636,0.0,0.0,-329.2285660505295,-3.2922856605052946,-329.2285660505295,-3.2922856605052946,100.0,2.9822804284095765,0.0,0.0,329.2285660505295,0.0,32,-0.0012198475044222334,0.7237850487232208,1.6077273607254028,0.3445954084396362,0.031009048223495483,0.031009048223495483,0.2852174028754234,0.001659457061032319,0.004468750115484,-0.6085351705551147,1.0,0.01,0.0007,2,0.0,0.0,0.0
1,6400,-312.4052186012268,-3.1240523147583006,-312.4052186012268,-3.1240523147583006,0.0,312.4052186012268,3.1240523147583006,25.81295084953308,0.258129508495331,2.338043119907379,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.000705448560897537,0.3956587463617325,1.6021257519721985,0.18112577497959137,0.02892515230923891,0.02892515230923891,0.27933339625597,0.0007537786130344118,4.3750001350417736e-05,0.26343584060668945,1.0,0.009985576923076923,0.0006988942307692308,2,0.0,0.0,0.0
2,9600,-320.44655418395996,-3.204465775489807,-320.44655418395996,-3.204465775489807,0.0,320.44655418395996,3.204465775489807,17.771615266799927,0.17771604776382466,2.3867756700515748,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0006869431310775554,0.45051651895046235,1.5947116613388062,0.20867020338773729,0.03405701480805874,0.03405701480805874,0.29498670399189,0.0012638357300604572,0.0,0.3071240782737732,1.0,0.009971153846153847,0.0006977884615384615,2,0.0,0.0,0.0
3,12800,-328.14197063446045,-3.2814195704460145,-328.14197063446045,-3.2814195704460145,0.0,328.14197063446045,3.2814195704460145,10.076198816299438,0.10076225280761708,2.473047161102295,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009342245642812941,0.4792390465736389,1.5870232462882996,0.2228837341070175,0.0423457894474268,0.0423457894474268,0.3373398095369339,0.0012142557185146313,0.0006812499836087227,0.2361356019973755,1.0,0.00995673076923077,0.0006966826923076923,2,0.0,0.0,0.0
4,16000,-323.28719663619995,-3.2328720760345457,-323.28719663619995,-3.2328720760345457,0.0,323.28719663619995,3.2328720760345457,14.930972814559937,0.14930974721908585,2.426057734489441,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.00039756998736564244,0.36629427075386045,1.5875504970550538,0.16696564853191376,0.02472571227699518,0.02472571227699518,0.27043179869651796,0.001631979590456773,0.006456249859184027,0.35131657123565674,1.0,0.009942307692307693,0.0006955769230769231,2,0.0,0.0,0.0
5,19200,-347.30850291252136,-3.473084909915924,-347.30850291252136,-3.473084909915924,0.0,347.30850291252136,3.473084909915924,-9.090333461761475,-0.09090308666229241,2.9502611684799196,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006800970000039541,0.38963150382041933,1.5850404977798462,0.17839955389499665,0.021906933188438414,0.021906933188438414,0.29697544276714327,0.0006466261411336434,0.00023749999236315488,0.3097640872001648,1.0,0.009927884615384616,0.0006944711538461538,2,0.0,0.0,0.0
6,22400,-346.3469786643982,-3.463469843864441,-346.3469786643982,-3.463469843864441,0.0,346.3469786643982,3.463469843864441,-8.128809213638306,-0.08128802061080931,2.7165151262283325,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010202330659495828,0.31843495070934297,1.5676390886306764,0.14265651181340216,0.03781779669225216,0.03781779669225216,0.2856972336769104,0.0018569931085952716,0.008200000040233135,0.6054332852363586,1.0,0.00991346153846154,0.0006933653846153846,2,0.0,0.0,0.0
7,25600,-346.80224227905273,-3.4680224871635437,-346.80224227905273,-3.4680224871635437,0.0,346.80224227905273,3.4680224871635437,-8.584072828292847,-0.08584066390991207,2.830382149219513,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007329426093036773,0.2871427834033966,1.5446226239204406,0.12754817232489585,0.024496196396648885,0.024496196396648885,0.2771717444062233,0.0010671184802054294,0.0,0.4793367385864258,1.0,0.009899038461538463,0.0006922596153846154,2,0.0,0.0,0.0
8,28800,-311.8555495738983,-3.118555552959442,-311.8555495738983,-3.118555552959442,0.0,311.8555495738983,3.118555552959442,26.362619876861572,0.2636262702941896,2.3444418501853943,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0007089873331089791,0.29617543518543243,1.517951202392578,0.1323743663728237,0.03983994647860527,0.03983994647860527,0.2768440514802933,0.0011631248344207347,0.0032312499824911356,0.06711453199386597,1.0,0.009884615384615384,0.0006911538461538461,2,0.0,0.0,0.0
9,32000,-316.63346004486084,-3.166334505081177,-316.63346004486084,-3.166334505081177,0.0,316.63346004486084,3.166334505081177,21.584709405899048,0.21584731817245473,2.3566608142852785,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.000769017357261248,0.25789671689271926,1.536597692966461,0.11301282495260238,0.05256642624735832,0.05256642624735832,0.25280864387750623,0.00201975410309447,0.015475000254809856,0.3250892758369446,1.0,0.009870192307692307,0.0006900480769230769,2,0.0,0.0,0.0
10,35200,-354.391804933548,-3.5439179587364196,-354.391804933548,-3.5439179587364196,0.0,354.391804933548,3.5439179587364196,-16.173635482788086,-0.16173613548278798,2.7878565073013304,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0008683976189088228,0.32666267454624176,1.5502710223197937,0.1471838280558586,0.04475432373583317,0.04475432373583317,0.3316610246896744,0.001972450010726407,0.0074062500149011615,0.2963969111442566,1.0,0.00985576923076923,0.0006889423076923077,2,0.0,0.0,0.0
