iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-753.5330963134766,-7.5353308153152465,-753.5330963134766,-7.5353308153152465,0.0,753.5330963134766,7.5353308153152465,0.0,0.0,4.3645507431030275,0.0,0.0,-663.2186145782471,-6.6321861457824705,-663.2186145782471,-6.6321861457824705,100.0,4.399374137818813,0.0,0.0,663.2186145782471,0.0,32,-0.002200124608422982,0.6764723360538483,1.604297399520874,0.3199930727481842,0.07544622123241425,0.07544622123241425,0.21511738151311874,0.005196695252379898,0.028081250190734864,-0.5025826692581177,1.0,0.01,0.0007,2,0.0,0.0,0.0,0.0,8.267066583633422,4.9088826084136965,0.0,0.9499553996324539
1,6400,-754.9890604019165,-7.549890670776367,-754.9890604019165,-7.549890670776367,0.0,754.9890604019165,7.549890670776367,-1.4559640884399414,-0.014559855461120819,4.5323080778121945,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0008034021338502839,0.4919526666402817,1.601987361907959,0.2291761666536331,0.0423407144844532,0.0423407144844532,0.2634460166096687,0.0015147338188401082,0.004281249997438863,0.08754593133926392,1.0,0.009985576923076923,0.0006988942307692308,2,0.0,0.0,0.0,0.0,7.983720526695252,5.452837734222412,0.0,0.9288393270969391
2,9600,-835.2689504623413,-8.352689609527587,-835.2689504623413,-8.352689609527587,0.0,835.2689504623413,8.352689609527587,-81.73585414886475,-0.8173587942123408,4.8646077108383174,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010884646069548864,0.5125750988721848,1.5995718240737915,0.23924950808286666,0.048720783367753026,0.048720783367753026,0.28043476939201356,0.0026591604510033187,0.01274687482509762,0.25535714626312256,1.0,0.009971153846153847,0.0006977884615384615,2,0.0,0.0,0.0,0.0,7.917496972084045,6.494587178230286,0.0,0.9500893288850785
3,12800,-714.0449695587158,-7.140449614524841,-714.0449695587158,-7.140449614524841,0.0,714.0449695587158,7.140449614524841,39.48812675476074,0.39488120079040545,3.79104939699173,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0010682231861398606,0.37197248041629793,1.5919816732406615,0.16906708329916,0.04158138129860163,0.04158138129860163,0.252371484041214,0.0028220510852409184,0.013665625173598529,0.37450963258743286,1.0,0.00995673076923077,0.0006966826923076923,2,0.0,0.0,0.0,0.0,8.299631209373475,4.259260654449463,0.0,0.9445089709758758
4,16000,-741.5428762435913,-7.415428586006165,-741.5428762435913,-7.415428586006165,0.0,741.5428762435913,7.415428586006165,11.990220069885254,0.11990222930908168,4.713709354400635,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0007987333756055648,0.35307244658470155,1.5854226350784302,0.15997472852468492,0.04355517625808716,0.04355517625808716,0.23805607259273528,0.002150703073857896,0.011612500250339507,0.471546471118927,1.0,0.009942307692307693,0.0006955769230769231,2,0.0,0.0,0.0,0.0,8.4292822265625,5.047732458114624,0.0,0.9595089673995971
5,19200,-715.1484384536743,-7.151484184265136,-715.1484384536743,-7.151484184265136,0.0,715.1484384536743,7.151484184265136,38.384657859802246,0.3838466310501101,4.093023328781128,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006157199015149218,0.2959705382585526,1.5765323877334594,0.13171791657805443,0.02910633645951748,0.02910633645951748,0.23490528762340546,0.0009681510784506637,0.001665624976158142,0.6525012254714966,1.0,0.009927884615384616,0.0006944711538461538,2,0.0,0.0,0.0,0.0,8.20488302230835,4.418800463676453,0.0,0.8569643276929856
6,22400,-708.4300413131714,-7.0843004322052,-708.4300413131714,-7.0843004322052,0.0,708.4300413131714,7.0843004322052,45.103055000305176,0.4510303831100462,4.04949934720993,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0007961958499123512,0.29290140271186826,1.5717897415161133,0.13007263019680976,0.041794605925679205,0.041794605925679205,0.25878220051527023,0.001926178330177593,0.012021874822676182,0.5839507579803467,1.0,0.00991346153846154,0.0006933653846153846,2,0.0,0.0,0.0,0.0,8.171825838088989,4.259181733131409,0.0,0.9146875435113907
7,25600,-724.6722173690796,-7.246722235679626,-724.6722173690796,-7.246722235679626,0.0,724.6722173690796,7.246722235679626,28.860878944396973,0.28860857963562037,3.762251789569855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007939108995195454,0.2858805149793625,1.573531973361969,0.12656989097595214,0.038424570113420486,0.038424570113420486,0.233758907020092,0.002126039667928536,0.00798750015674159,0.5528988838195801,1.0,0.009899038461538463,0.0006922596153846154,2,0.0,0.0,0.0,0.0,7.5360735988616945,4.899033899307251,0.0,0.9473661142587662
8,28800,-709.7420330047607,-7.097420167922974,-709.7420330047607,-7.097420167922974,0.0,709.7420330047607,7.097420167922974,43.79106330871582,0.4379106473922727,3.7959111881256105,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0004794503452174581,0.27729287147521975,1.5733644843101502,0.12261488512158394,0.02656740304082632,0.02656740304082632,0.24920247346162797,0.001508356953491237,0.0036843749461695553,0.4810243844985962,1.0,0.009884615384615384,0.0006911538461538461,2,0.0,0.0,0.0,0.0,7.473608694076538,4.668462996482849,0.0,0.8966964739561081
9,32000,-671.6667976379395,-6.716667881011963,-671.6667976379395,-6.716667881011963,0.0,671.6667976379395,6.716667881011963,81.86629867553711,0.8186629343032834,3.4597514963150022,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.000391327949840381,0.20702951699495314,1.5683855891227723,0.08764316514134407,0.02984215449541807,0.02984215449541807,0.21620028465986252,0.0008643628574650202,0.0017781249756808394,0.6449702978134155,1.0,0.009870192307692307,0.0006900480769230769,2,0.0,0.0,0.0,0.0,7.621657977104187,3.886332719326019,0.0,0.9154911118745804
