iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-676.1925868988037,-6.761925730705261,-676.1925868988037,-6.761925730705261,0.0,676.1925868988037,6.761925730705261,0.0,0.0,3.6422874402999876,0.0,0.0,-820.1389741897583,-8.201389741897582,-820.1389741897583,-8.201389741897582,100.0,7.167837103009224,0.0,0.0,820.1389741897583,0.0,32,-0.0008057487140291641,0.6808304727077484,1.6077559113502502,0.3235319256782532,0.020451661199331284,0.020451661199331284,0.19300465434789657,0.001632054591391372,0.003968749940395355,-0.49805426597595215,1.0,0.01,0.0007,3,0.0,0.0,0.0,0.0,8.042664499282838,4.193540501594543,0.0,0.9208036154508591
1,6400,-723.4938745498657,-7.23493860244751,-723.4938745498657,-7.23493860244751,0.0,723.4938745498657,7.23493860244751,-47.30128765106201,-0.4730128717422488,4.103494584560394,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.000563271836077206,0.47135028541088103,1.603275430202484,0.21910223811864854,0.021541989780962466,0.021541989780962466,0.2692407324910164,0.0008192977196815231,0.00022812499664723874,0.05211591720581055,1.0,0.009985576923076923,0.0006988942307692308,3,0.0,0.0,0.0,0.0,6.636845684051513,5.036349167823792,0.0,0.9389286053180694
2,9600,-753.0980396270752,-7.530980219841004,-753.0980396270752,-7.530980219841004,0.0,753.0980396270752,7.530980219841004,-76.90545272827148,-0.7690544891357423,4.446693472862243,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001066785605286924,0.4920974910259247,1.59608998298645,0.22906709760427474,0.030518116801977156,0.030518116801977156,0.27184198051691055,0.002077262920284046,0.008715624827891589,0.2828752398490906,1.0,0.009971153846153847,0.0006977884615384615,3,0.0,0.0,0.0,0.0,8.156286916732789,5.511863031387329,0.0,0.8843303978443146
3,12800,-749.7609338760376,-7.4976092004776005,-749.7609338760376,-7.4976092004776005,0.0,749.7609338760376,7.4976092004776005,-73.56834697723389,-0.7356834697723391,4.2229165887832645,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0005338477371772399,0.43676248490810393,1.588040864467621,0.20203570127487183,0.027609290555119514,0.027609290555119514,0.2881256386637688,0.0007579783550685044,0.0,0.3566291928291321,1.0,0.00995673076923077,0.0006966826923076923,3,0.0,0.0,0.0,0.0,8.576339616775513,4.851054582595825,0.0,0.9105804008245468
4,16000,-764.1075420379639,-7.641075415611267,-764.1075420379639,-7.641075415611267,0.0,764.1075420379639,7.641075415611267,-87.91495513916016,-0.8791496849060056,4.620880370140076,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0005310313655471077,0.44483133852481843,1.584568238258362,0.20613037347793578,0.031538302265107634,0.031538302265107634,0.27214797735214236,0.001492234931356831,0.008440624829381705,0.38825464248657227,1.0,0.009942307692307693,0.0006955769230769231,3,0.0,0.0,0.0,0.0,7.790332660675049,5.871897625923157,0.0,0.904598251581192
5,19200,-702.1478204727173,-7.021477890014649,-702.1478204727173,-7.021477890014649,0.0,702.1478204727173,7.021477890014649,-25.955233573913574,-0.25955215930938724,4.2358808422088625,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006069768664659136,0.37496809661388397,1.583082413673401,0.17116040885448455,0.019935141503810882,0.019935141503810882,0.2443342074751854,0.0009796111051404068,0.00019374999683350325,0.360310435295105,1.0,0.009927884615384616,0.0006944711538461538,3,0.0,0.0,0.0,0.0,7.010142388343811,4.743114748001099,0.0,0.9377678990364074
6,22400,-723.403112411499,-7.234031138420105,-723.403112411499,-7.234031138420105,0.0,723.403112411499,7.234031138420105,-47.21052551269531,-0.4721054077148432,4.1953151893615725,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008166162246482145,0.36726413369178773,1.586765956878662,0.16708510965108872,0.03070036545395851,0.03070036545395851,0.27078292071819304,0.0016560979453064597,0.0041749999858438965,0.46893924474716187,1.0,0.00991346153846154,0.0006933653846153846,3,0.0,0.0,0.0,0.0,8.217989239692688,4.665925168991089,0.0,0.9505357658863067
7,25600,-698.9061708450317,-6.989061608314514,-698.9061708450317,-6.989061608314514,0.0,698.9061708450317,6.989061608314514,-22.713583946228027,-0.22713587760925247,3.8333726000785826,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.00036993309814281616,0.2956642657518387,1.5879040956497192,0.13174347802996636,0.025541763007640838,0.025541763007640838,0.2592396318912506,0.001039813566240231,0.0,0.4815937280654907,1.0,0.009899038461538463,0.0006922596153846154,3,0.0,0.0,0.0,0.0,6.528673110008239,5.187395877838135,0.0,0.93071433365345
8,28800,-745.8471479415894,-7.458471632003784,-745.8471479415894,-7.458471632003784,0.0,745.8471479415894,7.458471632003784,-69.65456104278564,-0.6965459012985225,4.349470052719116,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0009899864065801012,0.3743007630109787,1.5824480295181274,0.17051850855350495,0.03310373593121767,0.03310373593121767,0.2794056922197342,0.002224009182100766,0.0056812500581145285,0.484360933303833,1.0,0.009884615384615384,0.0006911538461538461,3,0.0,0.0,0.0,0.0,8.740016355514527,5.032122416496277,0.0,0.9166518306732178
9,32000,-706.509991645813,-7.065100102424622,-706.509991645813,-7.065100102424622,0.0,706.509991645813,7.065100102424622,-30.317404747009277,-0.30317437171936046,3.7975206184387207,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.000771803092854384,0.3297534018754959,1.5783502221107484,0.14852627813816072,0.03892753254622221,0.03892753254622221,0.26053169518709185,0.001980426163209282,0.009831250130082481,0.4479053020477295,1.0,0.009870192307692307,0.0006900480769230769,3,0.0,0.0,0.0,0.0,8.38198218345642,4.095811936855316,0.0,0.9214286178350448
