iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-719.357174873352,-7.193571953773499,-719.357174873352,-7.193571953773499,0.0,719.357174873352,7.193571953773499,0.0,0.0,4.067535486221313,0.0,0.0,-480.6338860988617,-4.806338860988617,-480.6338860988617,-4.806338860988617,100.0,3.6472269189357758,0.0,0.0,480.6338860988617,0.0,32,-0.0014395567694911904,0.7289321482181549,1.6067111134529113,0.34695941507816314,0.03803445529192686,0.03803445529192686,0.2311479330062866,0.0025910017284331843,0.012187500158324838,-0.6084113121032715,1.0,0.01,0.0007,1,0.25,0.25,0.0,0.0,7.787061619758606,4.771999363899231,0.0,0.9394196838140487
1,6400,-679.5225400924683,-6.795225615501404,-679.5225400924683,-6.795225615501404,0.0,679.5225400924683,6.795225615501404,39.83463478088379,0.39834633827209487,3.8786367917060853,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0009048963384415742,0.43188096582889557,1.601097285747528,0.1990477055311203,0.028513227961957453,0.028513227961957453,0.23240569978952408,0.0011970621071668575,0.00019999999640276655,0.21227526664733887,1.0,0.009985576923076923,0.0006988942307692308,1,0.25,0.25,0.0,0.0,7.602917575836182,4.633662109375,0.0,0.9340178948640824
2,9600,-721.23717212677,-7.212371487617492,-721.23717212677,-7.212371487617492,0.0,721.23717212677,7.212371487617492,-1.8799972534179688,-0.018799533843993466,4.046889281272888,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0012960316244047475,0.40459326803684237,1.594865322113037,0.18509795218706132,0.03934692218899727,0.03934692218899727,0.24235868453979492,0.0022272093818173746,0.010262500261887908,0.3684573769569397,1.0,0.009971153846153847,0.0006977884615384615,1,0.25,0.25,0.0,0.0,7.9806479597091675,4.911401629447937,0.0,0.8801786124706268
3,12800,-774.1666393280029,-7.741666197776794,-774.1666393280029,-7.741666197776794,0.0,774.1666393280029,7.741666197776794,-54.80946445465088,-0.5480942440032956,4.7969110345840456,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001063791058160035,0.46719242036342623,1.591877782344818,0.21668251901865004,0.036368520185351375,0.036368520185351375,0.27233659774065017,0.001890342890692409,0.01030937498435378,0.4375811815261841,1.0,0.00995673076923077,0.0006966826923076923,1,0.25,0.25,0.0,0.0,8.941076965332032,5.286045637130737,0.0,0.9450000441074371
4,16000,-660.171796798706,-6.601718020439148,-660.171796798706,-6.601718020439148,0.0,660.171796798706,6.601718020439148,59.185378074645996,0.5918539333343507,4.181134929656983,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0013776250413620517,0.30373625457286835,1.5890988111495972,0.13469119220972062,0.04023556374013424,0.04023556374013424,0.23638911694288253,0.0017678291518677725,0.011215625138720497,0.49506324529647827,1.0,0.009942307692307693,0.0006955769230769231,1,0.25,0.25,0.0,0.0,6.276390495300293,5.617266082763672,0.0,0.8975893270969391
5,19200,-756.5730628967285,-7.565730810165405,-756.5730628967285,-7.565730810165405,0.0,756.5730628967285,7.565730810165405,-37.215888023376465,-0.3721588563919065,4.8576751327514645,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009743858653003201,0.384048655629158,1.5880173087120055,0.1752842903137207,0.032191159576177596,0.032191159576177596,0.27084487974643706,0.0018397858984826598,0.007612499897368253,0.4495222568511963,1.0,0.009927884615384616,0.0006944711538461538,1,0.25,0.25,0.0,0.0,7.594691419601441,5.827358169555664,0.0,0.9316518276929855
6,22400,-651.5340576171875,-6.515340495109558,-651.5340576171875,-6.515340495109558,0.0,651.5340576171875,6.515340495109558,67.82311725616455,0.6782314586639409,3.815762016773224,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010937798438654055,0.24785345792770386,1.5820509433746337,0.10714934915304183,0.02391759529709816,0.02391759529709816,0.2240293323993683,0.001142420168253011,0.00126562497971463,0.46789711713790894,1.0,0.00991346153846154,0.0006933653846153846,1,0.25,0.25,0.0,0.0,6.890618872642517,4.625393304824829,0.0,0.8880803990364075
7,25600,-650.5247268676758,-6.505247230529785,-650.5247268676758,-6.505247230529785,0.0,650.5247268676758,6.505247230529785,68.83244800567627,0.6883247232437135,3.5716835927963255,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0011949598430190278,0.24976988285779952,1.5789111971855163,0.10806027874350548,0.030938846059143543,0.030938846059143543,0.23366304636001586,0.0018413586312817642,0.006384375004563481,0.5549553036689758,1.0,0.009899038461538463,0.0006922596153846154,1,0.25,0.25,0.0,0.0,7.090668973922729,4.504219546318054,0.0,0.9402679008245468
8,28800,-730.279200553894,-7.302791867256165,-730.279200553894,-7.302791867256165,0.0,730.279200553894,7.302791867256165,-10.922025680541992,-0.10921991348266591,3.9005795526504516,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0012937731525397567,0.3003154218196869,1.5816632866859437,0.13322980478405952,0.03363573532551527,0.03363573532551527,0.2647203266620636,0.002209896014392143,0.016500000189989806,0.5363613963127136,1.0,0.009884615384615384,0.0006911538461538461,1,0.25,0.25,0.0,0.0,7.408556833267212,4.98205412864685,0.0,0.9372321873903274
9,32000,-640.8451671600342,-6.408451318740845,-640.8451671600342,-6.408451318740845,0.0,640.8451671600342,6.408451318740845,78.51200771331787,0.7851206350326541,3.461727201938629,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001409048016247283,0.22211513966321944,1.5733046889305116,0.09411970302462577,0.03339980561286211,0.03339980561286211,0.2402610793709755,0.0017044082109350712,0.006178124982398003,0.4172850251197815,1.0,0.009870192307692307,0.0006900480769230769,1,0.25,0.25,0.0,0.0,6.881737446784973,3.9339152145385743,0.0,0.9357589673995972
