[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 639429  array=73
Node      : evc20
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : ad4e146
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 73/100
Comm      : attention
ZeroMsg   : false
Alpha     : 1.0
Seed      : 3
Run label : attention_alpha1p0_seed3
Run dir   : runs/pursuit_20260608_192647/alpha/attention/alpha1p0/seed3
Config    : /tmp/639319_73_attention_alpha1p0_seed3.yaml
Start     : Mon Jun  8 19:46:04 EDT 2026
================
Mon Jun  8 19:46:04 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   42C    P0             36W /  250W |       5MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          348968      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=3 render=off
iter=   0 step=   3200 ep_ret=-676.894 opt_ret=-676.894 step_rew=-6.7689 opt_step=-6.7689 gap0=676.894 dret=+0.000 eval_ret=-816.586 pursuer_target_distance=3.647 capture=0.000 score=0.000 pol=-0.0022 val=0.6857 ent=1.6056 tot=+0.3246 agnorm=0.045 cgnorm=0.199 kl=0.0039 clipf=0.021 ev=-0.513 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=3
iter=   1 step=   6400 ep_ret=-720.703 opt_ret=-720.703 step_rew=-7.2070 opt_step=-7.2070 gap0=720.703 dret=-43.809 eval_ret=n/a pursuer_target_distance=3.990 capture=0.000 score=0.000 pol=-0.0020 val=0.5222 ent=1.5978 tot=+0.2431 agnorm=0.036 cgnorm=0.283 kl=0.0024 clipf=0.011 ev=+0.025 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=3
iter=   2 step=   9600 ep_ret=-751.409 opt_ret=-751.409 step_rew=-7.5141 opt_step=-7.5141 gap0=751.409 dret=-74.515 eval_ret=n/a pursuer_target_distance=4.372 capture=0.000 score=0.000 pol=-0.0024 val=0.4740 ent=1.5886 tot=+0.2187 agnorm=0.045 cgnorm=0.277 kl=0.0028 clipf=0.014 ev=+0.283 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=3
iter=   3 step=  12800 ep_ret=-723.898 opt_ret=-723.898 step_rew=-7.2390 opt_step=-7.2390 gap0=723.898 dret=-47.004 eval_ret=n/a pursuer_target_distance=4.111 capture=0.000 score=0.000 pol=-0.0017 val=0.3766 ent=1.5792 tot=+0.1709 agnorm=0.044 cgnorm=0.271 kl=0.0027 clipf=0.016 ev=+0.412 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=3
iter=   4 step=  16000 ep_ret=-719.635 opt_ret=-719.635 step_rew=-7.1964 opt_step=-7.1964 gap0=719.635 dret=-42.741 eval_ret=n/a pursuer_target_distance=4.139 capture=0.000 score=0.000 pol=-0.0016 val=0.3565 ent=1.5796 tot=+0.1610 agnorm=0.037 cgnorm=0.254 kl=0.0023 clipf=0.013 ev=+0.433 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=3
iter=   5 step=  19200 ep_ret=-700.392 opt_ret=-700.392 step_rew=-7.0039 opt_step=-7.0039 gap0=700.392 dret=-23.498 eval_ret=n/a pursuer_target_distance=3.963 capture=0.000 score=0.000 pol=-0.0010 val=0.3687 ent=1.5797 tot=+0.1677 agnorm=0.025 cgnorm=0.260 kl=0.0012 clipf=0.004 ev=+0.454 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=3
iter=   6 step=  22400 ep_ret=-727.514 opt_ret=-727.514 step_rew=-7.2751 opt_step=-7.2751 gap0=727.514 dret=-50.620 eval_ret=n/a pursuer_target_distance=4.101 capture=0.000 score=0.000 pol=-0.0015 val=0.3930 ent=1.5828 tot=+0.1793 agnorm=0.042 cgnorm=0.279 kl=0.0028 clipf=0.019 ev=+0.432 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=3
iter=   7 step=  25600 ep_ret=-690.292 opt_ret=-690.292 step_rew=-6.9029 opt_step=-6.9029 gap0=690.292 dret=-13.398 eval_ret=n/a pursuer_target_distance=3.707 capture=0.000 score=0.000 pol=-0.0009 val=0.2891 ent=1.5773 tot=+0.1281 agnorm=0.034 cgnorm=0.255 kl=0.0015 clipf=0.007 ev=+0.503 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=3
iter=   8 step=  28800 ep_ret=-741.007 opt_ret=-741.007 step_rew=-7.4101 opt_step=-7.4101 gap0=741.007 dret=-64.113 eval_ret=n/a pursuer_target_distance=4.311 capture=0.000 score=0.000 pol=-0.0020 val=0.3793 ent=1.5805 tot=+0.1720 agnorm=0.049 cgnorm=0.295 kl=0.0033 clipf=0.032 ev=+0.467 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=3
iter=   9 step=  32000 ep_ret=-691.693 opt_ret=-691.693 step_rew=-6.9169 opt_step=-6.9169 gap0=691.693 dret=-14.799 eval_ret=n/a pursuer_target_distance=3.761 capture=0.000 score=0.000 pol=-0.0019 val=0.3160 ent=1.5758 tot=+0.1405 agnorm=0.053 cgnorm=0.262 kl=0.0027 clipf=0.021 ev=+0.440 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=3
iter=  10 step=  35200 ep_ret=-703.281 opt_ret=-703.281 step_rew=-7.0328 opt_step=-7.0328 gap0=703.281 dret=-26.387 eval_ret=n/a pursuer_target_distance=3.924 capture=0.000 score=0.000 pol=-0.0017 val=0.2447 ent=1.5688 tot=+0.1051 agnorm=0.060 cgnorm=0.242 kl=0.0030 clipf=0.027 ev=+0.634 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=3
