iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.3877868652344,-8.103877773284912,-810.3877868652344,-8.103877773284912,0.0,810.3877868652344,8.103877773284912,0.0,0.0,3.9788798236846925,0.0,0.0,-487.5433404445648,-4.875433404445648,-487.5433404445648,-4.875433404445648,100.0,2.623290464282036,0.0,0.0,487.5433404445648,0.0,32,-0.0012899213810442234,0.7235888838768005,1.6075037360191344,0.3444294899702072,0.034530775435268876,0.034530775435268876,0.23546137511730195,0.0018554953036073387,0.006415625009685755,-0.5963037014007568,1.0,0.01,0.0007,1,0.5,0.5,0.0
1,6400,-782.6961164474487,-7.826960897445678,-782.6961164474487,-7.826960897445678,0.0,782.6961164474487,7.826960897445678,27.691670417785645,0.27691687583923397,4.025310053825378,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0010683742437628042,0.4432577908039093,1.6034740328788757,0.2045489102602005,0.030435771308839323,0.030435771308839323,0.2460509717464447,0.0012148659698143236,6.874999962747097e-05,0.1960972547531128,1.0,0.009985576923076923,0.0006988942307692308,1,0.5,0.5,0.0
2,9600,-824.1985464096069,-8.241985549926758,-824.1985464096069,-8.241985549926758,0.0,824.1985464096069,8.241985549926758,-13.810759544372559,-0.1381077766418457,4.169898676872253,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0014086980925874571,0.4076160162687302,1.5979787349700927,0.1864656150341034,0.04306347481906414,0.04306347481906414,0.2541927441954613,0.0018823523598259762,0.010175000340677798,0.365433931350708,1.0,0.009971153846153847,0.0006977884615384615,1,0.5,0.5,0.0
3,12800,-899.2665071487427,-8.992665176391602,-899.2665071487427,-8.992665176391602,0.0,899.2665071487427,8.992665176391602,-88.8787202835083,-0.88878740310669,4.994055957794189,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0011105568377999474,0.46426830291748045,1.5924394965171813,0.21516810059547425,0.028959253057837486,0.028959253057837486,0.28943208754062655,0.0014879082729751885,0.0019812499987892805,0.47658103704452515,1.0,0.00995673076923077,0.0006966826923076923,1,0.5,0.5,0.0
4,16000,-769.7398509979248,-7.697398571968079,-769.7398509979248,-7.697398571968079,0.0,769.7398509979248,7.697398571968079,40.64793586730957,0.40647920131683346,4.365921497344971,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0014477670362808225,0.30049713253974913,1.5821679830551147,0.13307039812207222,0.042699597962200644,0.042699597962200644,0.25679357498884203,0.0024919844574472832,0.01887187473475933,0.5627442002296448,1.0,0.009942307692307693,0.0006955769230769231,1,0.5,0.5,0.0
5,19200,-869.9469375610352,-8.699469385147095,-869.9469375610352,-8.699469385147095,0.0,869.9469375610352,8.699469385147095,-59.55915069580078,-0.5955916118621829,5.104324440956116,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0012042154584079867,0.3725545138120651,1.584063184261322,0.1693466454744339,0.03092924617230892,0.03092924617230892,0.2916231870651245,0.0016868463029827037,0.005128124903421849,0.5147532820701599,1.0,0.009927884615384616,0.0006944711538461538,1,0.5,0.5,0.0
6,22400,-753.996527671814,-7.539965224266052,-753.996527671814,-7.539965224266052,0.0,753.996527671814,7.539965224266052,56.39125919342041,0.5639125490188599,4.052837624549865,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0011918085487792496,0.2373212084174156,1.5794861793518067,0.10181061998009681,0.0357486892491579,0.0357486892491579,0.2270738422870636,0.0017288869483312863,0.009103124868124724,0.5691195726394653,1.0,0.00991346153846154,0.0006933653846153846,1,0.5,0.5,0.0
7,25600,-788.8578767776489,-7.88857816696167,-788.8578767776489,-7.88857816696167,0.0,788.8578767776489,7.88857816696167,21.52991008758545,0.2152996063232422,3.675718569755554,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008779432648623242,0.27227179408073426,1.578036892414093,0.11963690295815468,0.02443445138633251,0.02443445138633251,0.2633482351899147,0.0013998140027983465,0.0039906249556224795,0.602527916431427,1.0,0.009899038461538463,0.0006922596153846154,1,0.5,0.5,0.0
8,28800,-867.0552244186401,-8.670552015304565,-867.0552244186401,-8.670552015304565,0.0,867.0552244186401,8.670552015304565,-56.66743755340576,-0.5666742420196531,4.264375886917114,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0009298637961386635,0.3240517914295197,1.5773134112358094,0.14550489485263823,0.02548777237534523,0.02548777237534523,0.29534846246242524,0.0009534283044562817,0.0012562500080093742,0.5511659383773804,1.0,0.009884615384615384,0.0006911538461538461,1,0.5,0.5,0.0
9,32000,-789.5217237472534,-7.895217123031617,-789.5217237472534,-7.895217123031617,0.0,789.5217237472534,7.895217123031617,20.866063117980957,0.20866065025329572,3.836701202392578,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0016276867901090953,0.2415417894721031,1.5804803848266602,0.10354356244206428,0.052618319541215895,0.052618319541215895,0.2754340797662735,0.003437892257352775,0.02291250047273934,0.5207946300506592,1.0,0.009870192307692307,0.0006900480769230769,1,0.5,0.5,0.0
