iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-752.8626050949097,-7.528626260757446,-752.8626050949097,-7.528626260757446,0.0,752.8626050949097,7.528626260757446,0.0,0.0,4.354863972663879,0.0,0.0,-350.01199012994766,-3.5001199012994766,-350.01199012994766,-3.5001199012994766,100.0,2.794135189652443,0.0,0.0,350.01199012994766,0.0,32,-0.0012037463415410343,0.6522992610931396,1.608056080341339,0.3088653236627579,0.024259203113615513,0.024259203113615513,0.20779451131820678,0.0014033231298526752,0.00045312498696148396,-0.4488636255264282,1.0,0.01,0.0007,2,1.0,1.0,0.0,0.0,8.286770868301392,4.882285017967224,0.0,0.9494196850061417
1,6400,-729.7480392456055,-7.29748044013977,-729.7480392456055,-7.29748044013977,0.0,729.7480392456055,7.29748044013977,23.1145658493042,0.23114582061767575,4.429295039176941,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0013019032919771689,0.3781965523958206,1.5985130667686462,0.1718342959880829,0.03547537587583065,0.03547537587583065,0.23239731043577194,0.002038816564891207,0.010300000173447187,0.2014312744140625,1.0,0.009985576923076923,0.0006988942307692308,2,1.0,1.0,0.0,0.0,7.9170176124572755,5.24729245185852,0.0,0.9186161237955094
2,9600,-763.854808807373,-7.638547959327698,-763.854808807373,-7.638547959327698,0.0,763.854808807373,7.638547959327698,-10.992203712463379,-0.10992169857025225,4.4931147813797,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010204798672930337,0.508720001578331,1.5837040781974792,0.23754816949367524,0.02971396390348673,0.02971396390348673,0.2881655529141426,0.0014893484272764314,0.0027249999344348907,0.3258504867553711,1.0,0.009971153846153847,0.0006977884615384615,2,1.0,1.0,0.0,0.0,7.351422262191773,5.86082136631012,0.0,0.9552232581377029
3,12800,-633.7978420257568,-6.337978219985962,-633.7978420257568,-6.337978219985962,0.0,633.7978420257568,6.337978219985962,119.06476306915283,1.1906480407714843,3.222270450592041,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001043850162811566,0.31808159947395326,1.5711641430854797,0.14235329553484916,0.027875056490302086,0.027875056490302086,0.23644416332244872,0.001683217279060429,0.0058812500908970835,0.5231057405471802,1.0,0.00995673076923077,0.0006966826923076923,2,1.0,1.0,0.0,0.0,7.561481704711914,3.649795186519623,0.0,0.9370982545614243
4,16000,-664.2042169570923,-6.642042207717895,-664.2042169570923,-6.642042207717895,0.0,664.2042169570923,6.642042207717895,88.65838813781738,0.8865840530395506,4.0974530553817745,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009326234751497964,0.3113245189189911,1.553978717327118,0.13927950114011764,0.028204359114170074,0.028204359114170074,0.2231817364692688,0.0011416692350399139,0.0037843748112209143,0.5392944812774658,1.0,0.009942307692307693,0.0006955769230769231,2,1.0,1.0,0.0,0.0,7.7333912801742555,4.297283496856689,0.0,0.9581250411272049
5,19200,-604.7521953582764,-6.04752215385437,-604.7521953582764,-6.04752215385437,0.0,604.7521953582764,6.04752215385437,148.1104097366333,1.481104106903076,3.3182691049575808,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0008772461298796941,0.22364444881677628,1.5414109468460082,0.09564203023910522,0.03165818937122822,0.03165818937122822,0.2150254264473915,0.0018585621000971237,0.005331250093877316,0.6767446398735046,1.0,0.009927884615384616,0.0006944711538461538,2,1.0,1.0,0.0,0.0,6.986472539901733,3.6112026834487914,0.0,0.881383969783783
6,22400,-615.6007857322693,-6.156007690429687,-615.6007857322693,-6.156007690429687,0.0,615.6007857322693,6.156007690429687,137.26181936264038,1.3726185703277585,3.0939731001853943,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001143415675021231,0.25183635354042055,1.5458072423934937,0.1094504602253437,0.046927515976130964,0.046927515976130964,0.24039268493652344,0.0029066486466041213,0.023109374660998584,0.5510095357894897,1.0,0.00991346153846154,0.0006933653846153846,2,1.0,1.0,0.0,0.0,7.253755278587342,3.323149173259735,0.0,0.9320982563495636
7,25600,-597.7405881881714,-5.977405924797058,-597.7405881881714,-5.977405924797058,0.0,597.7405881881714,5.977405924797058,155.12201690673828,1.5512203359603882,2.907769148349762,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.000621746982823268,0.20470219105482101,1.5444993019104003,0.08644028902053832,0.02930084876716137,0.02930084876716137,0.2069891795516014,0.002730495712603978,0.016143750166520476,0.5780689716339111,1.0,0.009899038461538463,0.0006922596153846154,2,1.0,1.0,0.0,0.0,6.127023315429687,3.9222198486328126,0.0,0.956607186794281
8,28800,-596.1731691360474,-5.961731562614441,-596.1731691360474,-5.961731562614441,0.0,596.1731691360474,5.961731562614441,156.6894359588623,1.5668946981430052,3.1365571188926697,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0009381766962295757,0.22278982996940613,1.5429681181907653,0.09520509317517281,0.03698601052165031,0.03698601052165031,0.2174583777785301,0.0014102469558571334,0.008365624863654376,0.5281721949577332,1.0,0.009884615384615384,0.0006911538461538461,2,1.0,1.0,0.0,0.0,6.304245109558106,3.8921745300292967,0.0,0.8873214721679688
9,32000,-588.6128268241882,-5.886128392219543,-588.6128268241882,-5.886128392219543,0.0,588.6128268241882,5.886128392219543,164.24977827072144,1.6424978685379026,2.7301882147789,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0006372623344505612,0.1888372927904129,1.559676992893219,0.07838707193732261,0.03058618735522032,0.03058618735522032,0.2188891887664795,0.0011921855006226654,0.003434374905191362,0.608842134475708,1.0,0.009870192307692307,0.0006900480769230769,2,1.0,1.0,0.0,0.0,7.024224247932434,3.0995489716529847,0.0,0.928035751581192
