[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 640202  array=163
Node      : evc20
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : c394dd7
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 163/175
Comm      : graph
ZeroMsg   : true
Alpha     : 0.5
Seed      : 3
Run label : graph_zm_alpha0p5_seed3
Run dir   : runs/pursuit_20260608_220631/alpha/graph_zm/alpha0p5/seed3
Config    : /tmp/639739_163_graph_zm_alpha0p5_seed3.yaml
Start     : Mon Jun  8 22:56:27 EDT 2026
================
Mon Jun  8 22:56:27 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   42C    P0             26W /  250W |     161MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          348968      G   /usr/libexec/Xorg                        64MiB |
|    0   N/A  N/A          349599      G   /usr/bin/gnome-shell                     95MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=3 render=off
iter=   0 step=   3200 ep_ret=-676.218 opt_ret=-676.218 step_rew=-6.7622 opt_step=-6.7622 gap0=676.218 dret=+0.000 eval_ret=-734.530 pursuer_target_distance=3.641 capture=0.000 score=0.000 pol=-0.0012 val=0.6443 ent=1.6078 tot=+0.3049 agnorm=0.023 cgnorm=0.188 kl=0.0016 clipf=0.004 ev=-0.419 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=3
iter=   1 step=   6400 ep_ret=-709.385 opt_ret=-709.385 step_rew=-7.0939 opt_step=-7.0939 gap0=709.385 dret=-33.167 eval_ret=n/a pursuer_target_distance=4.001 capture=0.000 score=0.000 pol=-0.0012 val=0.5374 ent=1.5992 tot=+0.2515 agnorm=0.030 cgnorm=0.292 kl=0.0022 clipf=0.010 ev=-0.032 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=3
iter=   2 step=   9600 ep_ret=-704.815 opt_ret=-704.815 step_rew=-7.0481 opt_step=-7.0481 gap0=704.815 dret=-28.597 eval_ret=n/a pursuer_target_distance=4.078 capture=0.000 score=0.000 pol=-0.0014 val=0.4302 ent=1.5857 tot=+0.1979 agnorm=0.034 cgnorm=0.258 kl=0.0019 clipf=0.007 ev=+0.289 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=3
iter=   3 step=  12800 ep_ret=-674.797 opt_ret=-674.797 step_rew=-6.7480 opt_step=-6.7480 gap0=674.797 dret=+1.420 eval_ret=n/a pursuer_target_distance=3.767 capture=0.000 score=0.000 pol=-0.0016 val=0.3716 ent=1.5746 tot=+0.1686 agnorm=0.043 cgnorm=0.248 kl=0.0022 clipf=0.012 ev=+0.456 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=3
iter=   4 step=  16000 ep_ret=-696.599 opt_ret=-696.599 step_rew=-6.9660 opt_step=-6.9660 gap0=696.599 dret=-20.381 eval_ret=n/a pursuer_target_distance=4.072 capture=0.000 score=0.000 pol=-0.0015 val=0.4067 ent=1.5773 tot=+0.1862 agnorm=0.045 cgnorm=0.257 kl=0.0031 clipf=0.028 ev=+0.491 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=3
iter=   5 step=  19200 ep_ret=-643.232 opt_ret=-643.232 step_rew=-6.4323 opt_step=-6.4323 gap0=643.232 dret=+32.985 eval_ret=n/a pursuer_target_distance=3.770 capture=0.000 score=0.000 pol=-0.0009 val=0.3359 ent=1.5735 tot=+0.1515 agnorm=0.022 cgnorm=0.237 kl=0.0019 clipf=0.008 ev=+0.457 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=3
iter=   6 step=  22400 ep_ret=-666.904 opt_ret=-666.904 step_rew=-6.6690 opt_step=-6.6690 gap0=666.904 dret=+9.314 eval_ret=n/a pursuer_target_distance=3.784 capture=0.000 score=0.000 pol=-0.0009 val=0.3492 ent=1.5714 tot=+0.1582 agnorm=0.026 cgnorm=0.274 kl=0.0010 clipf=0.002 ev=+0.341 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=3
iter=   7 step=  25600 ep_ret=-639.086 opt_ret=-639.086 step_rew=-6.3909 opt_step=-6.3909 gap0=639.086 dret=+37.132 eval_ret=n/a pursuer_target_distance=3.371 capture=0.000 score=0.000 pol=-0.0011 val=0.2706 ent=1.5766 tot=+0.1186 agnorm=0.034 cgnorm=0.245 kl=0.0021 clipf=0.009 ev=+0.526 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=3
iter=   8 step=  28800 ep_ret=-704.247 opt_ret=-704.247 step_rew=-7.0425 opt_step=-7.0425 gap0=704.247 dret=-28.029 eval_ret=n/a pursuer_target_distance=4.041 capture=0.000 score=0.000 pol=-0.0013 val=0.3611 ent=1.5798 tot=+0.1637 agnorm=0.043 cgnorm=0.267 kl=0.0025 clipf=0.015 ev=+0.509 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=3
iter=   9 step=  32000 ep_ret=-686.766 opt_ret=-686.766 step_rew=-6.8677 opt_step=-6.8677 gap0=686.766 dret=-10.549 eval_ret=n/a pursuer_target_distance=3.669 capture=0.000 score=0.000 pol=-0.0011 val=0.3650 ent=1.5774 tot=+0.1659 agnorm=0.044 cgnorm=0.280 kl=0.0021 clipf=0.011 ev=+0.397 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=3
iter=  10 step=  35200 ep_ret=-668.567 opt_ret=-668.567 step_rew=-6.6857 opt_step=-6.6857 gap0=668.567 dret=+7.651 eval_ret=n/a pursuer_target_distance=3.674 capture=0.000 score=0.000 pol=-0.0014 val=0.2424 ent=1.5743 tot=+0.1043 agnorm=0.046 cgnorm=0.245 kl=0.0031 clipf=0.018 ev=+0.675 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=3
