iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-70.96386510133743,-0.7096386778354645,-70.96386510133743,-0.7096386778354645,0.0,70.96386510133743,0.7096386778354645,0.0,0.0,6.282007198333741,0.0,0.0,-56.088146179914474,-0.5608814617991448,-56.088146179914474,-0.5608814617991448,100.0,4.717903032302856,0.0,0.0,56.088146179914474,0.0,32,-0.0024676274499853433,0.6439469754695892,1.6056198000907898,0.30344966650009153,0.06179866604506969,0.06179866604506969,0.29646272510290145,0.004087110570981198,0.02292500026524067,-0.45948076248168945,1.0,0.01,0.0007,1,0.75,0.75,0.0,0.0803125,0.0,0.10125,49.0978125
1,6400,-77.25840365886688,-0.7725839728116989,-77.25840365886688,-0.7725839728116989,0.0,77.25840365886688,0.7725839728116989,-6.2945385575294495,-0.06294529497623436,5.599489917755127,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0024020101914182133,0.35893845558166504,1.604106879234314,0.16102615296840667,0.06314125508069993,0.06314125508069993,0.2750448077917099,0.003472835184948261,0.026787499827332795,0.23099076747894287,1.0,0.01,0.0006988942307692308,1,0.75,0.75,0.0,0.024375,0.0,0.035625,53.4228125
2,9600,-79.71642649173737,-0.7971642738580704,-79.71642649173737,-0.7971642738580704,0.0,79.71642649173737,0.7971642738580704,-8.752561390399933,-0.0875255960226059,6.067318000793457,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001388407337817199,0.4629323899745941,1.6029672741889953,0.21404811590909958,0.059086845628917216,0.059086845628917216,0.34932847917079923,0.002012553966779009,0.012074999767355621,0.24270522594451904,1.0,0.01,0.0006977884615384615,1,0.75,0.75,0.0,0.04375,0.0,0.0521875,52.400625
3,12800,-81.1096059679985,-0.8110960179567337,-81.1096059679985,-0.8110960179567337,0.0,81.1096059679985,0.8110960179567337,-10.145740866661072,-0.10145734012126917,6.0842627954483035,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.002152001111907964,0.40458014607429504,1.6018636345863342,0.18411943614482879,0.07125071175396443,0.07125071175396443,0.30276638120412824,0.002688517054775962,0.03076875024707988,0.37106049060821533,1.0,0.01,0.0006966826923076923,1,0.75,0.75,0.0,0.036875,0.0,0.0478125,51.91125
4,16000,-91.84602069854736,-0.9184601563215256,-91.84602069854736,-0.9184601563215256,0.0,91.84602069854736,0.9184601563215256,-20.88215559720993,-0.20882147848606103,7.004942417144775,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0014017863736953905,0.402838459610939,1.5980140924453736,0.1840373009443283,0.059728190675377844,0.059728190675377844,0.3397661253809929,0.001932915840007151,0.014274999685585498,0.32212597131729126,1.0,0.01,0.0006955769230769231,1,0.75,0.75,0.0,0.0109375,0.0,0.0140625,55.093125
5,19200,-60.98749989271164,-0.6098750185966492,-60.98749989271164,-0.6098750185966492,0.0,60.98749989271164,0.6098750185966492,9.976365208625793,0.09976365923881536,4.521507897377014,0.0003125,5.65968582872901e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0013694832878421437,0.21265338212251664,1.587593948841095,0.08908126950263977,0.044224970415234564,0.044224970415234564,0.23111130744218827,0.0017518042728628155,0.004731250007171184,0.48399096727371216,1.0,0.01,0.0006944711538461538,1,0.75,0.75,0.03125,0.1465625,0.0,0.17125,45.5178125
6,22400,-68.41100466251373,-0.6841100263595581,-68.41100466251373,-0.6841100263595581,0.0,68.41100466251373,0.6841100263595581,2.5528604388237,0.02552865147590644,4.968722324371338,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0013977030636624476,0.25870087593793867,1.577510368824005,0.11217763051390647,0.0582903765141964,0.0582903765141964,0.27593799531459806,0.0029248896775246787,0.02351874941959977,0.3463299870491028,1.0,0.01,0.0006933653846153846,1,0.75,0.75,0.0,0.055,0.0,0.0596875,51.893125
7,25600,-73.4042244553566,-0.7340422135591507,-73.4042244553566,-0.7340422135591507,0.0,73.4042244553566,0.7340422135591507,-2.440359354019165,-0.024403535723686143,5.3784896802902225,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0013168305922938827,0.3056171625852585,1.5776491045951844,0.13571525886654853,0.04227414093911648,0.04227414093911648,0.3069918408989906,0.001607447054994222,0.003918749955482781,0.23218798637390137,1.0,0.01,0.0006922596153846154,1,0.75,0.75,0.0,0.040625,0.0,0.0490625,51.193125
8,28800,-67.87915629148483,-0.6787916117906571,-67.87915629148483,-0.6787916117906571,0.0,67.87915629148483,0.6787916117906571,3.0847088098526,0.03084706604480747,5.331673989295959,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0016092587272170888,0.29856938123703003,1.5599801540374756,0.13207563161849975,0.05976780205965042,0.05976780205965042,0.26377053558826447,0.0026797899241505323,0.02095624995417893,0.3250860571861267,1.0,0.01,0.0006911538461538461,1,0.75,0.75,0.0,0.119375,0.0,0.1334375,46.3190625
9,32000,-68.04953753948212,-0.6804953581094741,-68.04953753948212,-0.6804953581094741,0.0,68.04953753948212,0.6804953581094741,2.914327561855316,0.02914331972599038,5.0187406253814695,0.0025,0.0004153692866340372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001640435195424317,0.26704554408788683,1.5545902729034424,0.11633643135428429,0.05411400869488716,0.05411400869488716,0.2470915883779526,0.0018640363217860179,0.013243749714456498,0.3210252523422241,1.0,0.01,0.0006900480769230769,1,0.75,0.75,0.0625,0.023125,0.0,0.0325,52.6503125
