[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 637662  array=5
Node      : evc4
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : ed5fa1b
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 5/60
Comm      : identity
Alpha     : 0.25
Seed      : 2
Run label : identity_alpha0p25_seed2
Run dir   : runs/pursuit_20260608_010951/alpha/identity/alpha0p25/seed2
Config    : /tmp/637656_5_identity_alpha0p25_seed2.yaml
Start     : Mon Jun  8 01:10:08 EDT 2026
================
Mon Jun  8 01:10:08 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   29C    P0             24W /  250W |       5MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A         2654187      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=2 render=off
iter=   0 step=   3200 ep_ret=-831.691 opt_ret=-831.691 step_rew=-8.3169 opt_step=-8.3169 gap0=831.691 dret=+0.000 eval_ret=-542.458 pursuer_target_distance=4.457 capture=0.000 score=0.000 pol=-0.0008 val=0.6565 ent=1.6077 tot=+0.3114 agnorm=0.021 cgnorm=0.212 kl=0.0017 clipf=0.005 ev=-0.462 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=2
iter=   1 step=   6400 ep_ret=-851.804 opt_ret=-851.804 step_rew=-8.5180 opt_step=-8.5180 gap0=851.804 dret=-20.113 eval_ret=n/a pursuer_target_distance=4.629 capture=0.000 score=0.000 pol=-0.0006 val=0.3954 ent=1.6028 tot=+0.1810 agnorm=0.021 cgnorm=0.243 kl=0.0009 clipf=0.000 ev=+0.101 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=2
iter=   2 step=   9600 ep_ret=-910.434 opt_ret=-910.434 step_rew=-9.1043 opt_step=-9.1043 gap0=910.434 dret=-78.743 eval_ret=n/a pursuer_target_distance=4.779 capture=0.000 score=0.000 pol=-0.0009 val=0.4709 ent=1.5944 tot=+0.2186 agnorm=0.039 cgnorm=0.290 kl=0.0018 clipf=0.009 ev=+0.281 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=2
iter=   3 step=  12800 ep_ret=-830.038 opt_ret=-830.038 step_rew=-8.3004 opt_step=-8.3004 gap0=830.038 dret=+1.653 eval_ret=n/a pursuer_target_distance=3.876 capture=0.000 score=0.000 pol=-0.0011 val=0.3664 ent=1.5828 tot=+0.1663 agnorm=0.039 cgnorm=0.258 kl=0.0020 clipf=0.008 ev=+0.517 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=2
iter=   4 step=  16000 ep_ret=-820.567 opt_ret=-820.567 step_rew=-8.2057 opt_step=-8.2057 gap0=820.567 dret=+11.124 eval_ret=n/a pursuer_target_distance=4.740 capture=0.000 score=0.000 pol=-0.0003 val=0.3213 ent=1.5821 tot=+0.1446 agnorm=0.023 cgnorm=0.256 kl=0.0010 clipf=0.000 ev=+0.544 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=2
iter=   5 step=  19200 ep_ret=-790.952 opt_ret=-790.952 step_rew=-7.9095 opt_step=-7.9095 gap0=790.952 dret=+40.740 eval_ret=n/a pursuer_target_distance=3.915 capture=0.000 score=0.000 pol=-0.0004 val=0.2616 ent=1.5811 tot=+0.1147 agnorm=0.023 cgnorm=0.246 kl=0.0005 clipf=0.000 ev=+0.681 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=2
iter=   6 step=  22400 ep_ret=-790.946 opt_ret=-790.946 step_rew=-7.9095 opt_step=-7.9095 gap0=790.946 dret=+40.745 eval_ret=n/a pursuer_target_distance=3.924 capture=0.000 score=0.000 pol=-0.0006 val=0.2580 ent=1.5845 tot=+0.1127 agnorm=0.030 cgnorm=0.246 kl=0.0009 clipf=0.000 ev=+0.610 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=2
iter=   7 step=  25600 ep_ret=-802.273 opt_ret=-802.273 step_rew=-8.0227 opt_step=-8.0227 gap0=802.273 dret=+29.418 eval_ret=n/a pursuer_target_distance=3.508 capture=0.000 score=0.000 pol=-0.0005 val=0.2278 ent=1.5833 tot=+0.0977 agnorm=0.026 cgnorm=0.245 kl=0.0017 clipf=0.003 ev=+0.624 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=2
iter=   8 step=  28800 ep_ret=-794.600 opt_ret=-794.600 step_rew=-7.9460 opt_step=-7.9460 gap0=794.600 dret=+37.091 eval_ret=n/a pursuer_target_distance=3.657 capture=0.000 score=0.000 pol=-0.0007 val=0.2477 ent=1.5773 tot=+0.1076 agnorm=0.027 cgnorm=0.252 kl=0.0013 clipf=0.003 ev=+0.614 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=2
iter=   9 step=  32000 ep_ret=-748.495 opt_ret=-748.495 step_rew=-7.4849 opt_step=-7.4849 gap0=748.495 dret=+83.196 eval_ret=n/a pursuer_target_distance=3.219 capture=0.000 score=0.000 pol=-0.0005 val=0.1913 ent=1.5757 tot=+0.0797 agnorm=0.022 cgnorm=0.233 kl=0.0013 clipf=0.003 ev=+0.676 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=2
iter=  10 step=  35200 ep_ret=-808.049 opt_ret=-808.049 step_rew=-8.0805 opt_step=-8.0805 gap0=808.049 dret=+23.642 eval_ret=n/a pursuer_target_distance=4.047 capture=0.000 score=0.000 pol=-0.0009 val=0.2551 ent=1.5758 tot=+0.1111 agnorm=0.029 cgnorm=0.255 kl=0.0014 clipf=0.005 ev=+0.593 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=2
iter=  11 step=  38400 ep_ret=-805.820 opt_ret=-805.820 step_rew=-8.0582 opt_step=-8.0582 gap0=805.820 dret=+25.871 eval_ret=n/a pursuer_target_distance=3.848 capture=0.000 score=0.000 pol=-0.0009 val=0.2472 ent=1.5688 tot=+0.1073 agnorm=0.023 cgnorm=0.264 kl=0.0017 clipf=0.003 ev=+0.393 r0=1.0000 entcoef=9.84e-03 lr=6.9e-04 seed=2
iter=  12 step=  41600 ep_ret=-968.504 opt_ret=-968.504 step_rew=-9.6850 opt_step=-9.6850 gap0=968.504 dret=-136.813 eval_ret=n/a pursuer_target_distance=5.383 capture=0.000 score=0.000 pol=-0.0008 val=0.3892 ent=1.5582 tot=+0.1785 agnorm=0.027 cgnorm=0.328 kl=0.0017 clipf=0.005 ev=+0.371 r0=1.0000 entcoef=9.83e-03 lr=6.9e-04 seed=2
iter=  13 step=  44800 ep_ret=-836.299 opt_ret=-836.299 step_rew=-8.3630 opt_step=-8.3630 gap0=836.299 dret=-4.608 eval_ret=n/a pursuer_target_distance=3.678 capture=0.000 score=0.000 pol=-0.0008 val=0.2227 ent=1.5532 tot=+0.0953 agnorm=0.046 cgnorm=0.280 kl=0.0020 clipf=0.013 ev=+0.564 r0=1.0000 entcoef=9.81e-03 lr=6.9e-04 seed=2
iter=  14 step=  48000 ep_ret=-891.162 opt_ret=-891.162 step_rew=-8.9116 opt_step=-8.9116 gap0=891.162 dret=-59.471 eval_ret=n/a pursuer_target_distance=4.854 capture=0.000 score=0.000 pol=-0.0006 val=0.2751 ent=1.5676 tot=+0.1216 agnorm=0.034 cgnorm=0.293 kl=0.0015 clipf=0.006 ev=+0.593 r0=1.0000 entcoef=9.80e-03 lr=6.8e-04 seed=2
iter=  15 step=  51200 ep_ret=-834.434 opt_ret=-834.434 step_rew=-8.3443 opt_step=-8.3443 gap0=834.434 dret=-2.743 eval_ret=n/a pursuer_target_distance=4.046 capture=0.000 score=0.000 pol=-0.0012 val=0.2062 ent=1.5683 tot=+0.0866 agnorm=0.042 cgnorm=0.270 kl=0.0030 clipf=0.019 ev=+0.626 r0=1.0000 entcoef=9.78e-03 lr=6.8e-04 seed=2
iter=  16 step=  54400 ep_ret=-824.559 opt_ret=-824.559 step_rew=-8.2456 opt_step=-8.2456 gap0=824.559 dret=+7.133 eval_ret=n/a pursuer_target_distance=3.932 capture=0.000 score=0.000 pol=-0.0009 val=0.1631 ent=1.5567 tot=+0.0655 agnorm=0.038 cgnorm=0.269 kl=0.0018 clipf=0.012 ev=+0.709 r0=1.0000 entcoef=9.77e-03 lr=6.8e-04 seed=2
iter=  17 step=  57600 ep_ret=-769.753 opt_ret=-769.753 step_rew=-7.6975 opt_step=-7.6975 gap0=769.753 dret=+61.938 eval_ret=n/a pursuer_target_distance=3.741 capture=0.000 score=0.000 pol=-0.0004 val=0.1081 ent=1.5508 tot=+0.0385 agnorm=0.025 cgnorm=0.223 kl=0.0009 clipf=0.002 ev=+0.802 r0=1.0000 entcoef=9.75e-03 lr=6.8e-04 seed=2
iter=  18 step=  60800 ep_ret=-791.689 opt_ret=-791.689 step_rew=-7.9169 opt_step=-7.9169 gap0=791.689 dret=+40.002 eval_ret=n/a pursuer_target_distance=3.230 capture=0.000 score=0.000 pol=-0.0005 val=0.0970 ent=1.5609 tot=+0.0328 agnorm=0.026 cgnorm=0.218 kl=0.0012 clipf=0.003 ev=+0.837 r0=1.0000 entcoef=9.74e-03 lr=6.8e-04 seed=2
iter=  19 step=  64000 ep_ret=-770.600 opt_ret=-770.600 step_rew=-7.7060 opt_step=-7.7060 gap0=770.600 dret=+61.091 eval_ret=n/a pursuer_target_distance=4.348 capture=0.000 score=0.000 pol=-0.0006 val=0.1299 ent=1.5710 tot=+0.0490 agnorm=0.035 cgnorm=0.246 kl=0.0015 clipf=0.008 ev=+0.752 r0=1.0000 entcoef=9.73e-03 lr=6.8e-04 seed=2
iter=  20 step=  67200 ep_ret=-897.672 opt_ret=-897.672 step_rew=-8.9767 opt_step=-8.9767 gap0=897.672 dret=-65.981 eval_ret=-493.275 pursuer_target_distance=3.932 capture=0.000 score=0.000 pol=-0.0005 val=0.1470 ent=1.5731 tot=+0.0577 agnorm=0.024 cgnorm=0.281 kl=0.0007 clipf=0.000 ev=+0.664 r0=1.0000 entcoef=9.71e-03 lr=6.8e-04 seed=2
iter=  21 step=  70400 ep_ret=-842.062 opt_ret=-842.062 step_rew=-8.4206 opt_step=-8.4206 gap0=842.062 dret=-10.371 eval_ret=n/a pursuer_target_distance=4.120 capture=0.000 score=0.000 pol=-0.0001 val=0.1166 ent=1.5670 tot=+0.0430 agnorm=0.015 cgnorm=0.241 kl=0.0005 clipf=0.000 ev=+0.804 r0=1.0000 entcoef=9.70e-03 lr=6.8e-04 seed=2
iter=  22 step=  73600 ep_ret=-910.240 opt_ret=-910.240 step_rew=-9.1024 opt_step=-9.1024 gap0=910.240 dret=-78.549 eval_ret=n/a pursuer_target_distance=5.005 capture=0.000 score=0.000 pol=-0.0006 val=0.1473 ent=1.5679 tot=+0.0579 agnorm=0.023 cgnorm=0.283 kl=0.0008 clipf=0.000 ev=+0.839 r0=1.0000 entcoef=9.68e-03 lr=6.8e-04 seed=2
iter=  23 step=  76800 ep_ret=-807.725 opt_ret=-807.725 step_rew=-8.0773 opt_step=-8.0773 gap0=807.725 dret=+23.966 eval_ret=n/a pursuer_target_distance=4.132 capture=0.000 score=0.000 pol=-0.0008 val=0.1083 ent=1.5702 tot=+0.0381 agnorm=0.026 cgnorm=0.246 kl=0.0019 clipf=0.004 ev=+0.711 r0=1.0000 entcoef=9.67e-03 lr=6.7e-04 seed=2
iter=  24 step=  80000 ep_ret=-790.174 opt_ret=-790.174 step_rew=-7.9017 opt_step=-7.9017 gap0=790.174 dret=+41.517 eval_ret=n/a pursuer_target_distance=4.194 capture=0.000 score=0.000 pol=-0.0006 val=0.0852 ent=1.5678 tot=+0.0268 agnorm=0.023 cgnorm=0.221 kl=0.0011 clipf=0.000 ev=+0.804 r0=1.0000 entcoef=9.65e-03 lr=6.7e-04 seed=2
iter=  25 step=  83200 ep_ret=-847.710 opt_ret=-847.710 step_rew=-8.4771 opt_step=-8.4771 gap0=847.710 dret=-16.019 eval_ret=n/a pursuer_target_distance=3.648 capture=0.000 score=0.000 pol=-0.0005 val=0.0857 ent=1.5567 tot=+0.0273 agnorm=0.018 cgnorm=0.238 kl=0.0015 clipf=0.001 ev=+0.782 r0=1.0000 entcoef=9.64e-03 lr=6.7e-04 seed=2
iter=  26 step=  86400 ep_ret=-783.425 opt_ret=-783.425 step_rew=-7.8342 opt_step=-7.8342 gap0=783.425 dret=+48.266 eval_ret=n/a pursuer_target_distance=3.517 capture=0.000 score=0.000 pol=-0.0007 val=0.0702 ent=1.5324 tot=+0.0197 agnorm=0.025 cgnorm=0.211 kl=0.0012 clipf=0.000 ev=+0.792 r0=1.0000 entcoef=9.62e-03 lr=6.7e-04 seed=2
iter=  27 step=  89600 ep_ret=-783.127 opt_ret=-783.127 step_rew=-7.8313 opt_step=-7.8313 gap0=783.127 dret=+48.564 eval_ret=n/a pursuer_target_distance=3.991 capture=0.000 score=0.000 pol=-0.0007 val=0.0762 ent=1.5070 tot=+0.0229 agnorm=0.032 cgnorm=0.214 kl=0.0017 clipf=0.008 ev=+0.785 r0=1.0000 entcoef=9.61e-03 lr=6.7e-04 seed=2
iter=  28 step=  92800 ep_ret=-854.818 opt_ret=-854.818 step_rew=-8.5482 opt_step=-8.5482 gap0=854.818 dret=-23.126 eval_ret=n/a pursuer_target_distance=4.893 capture=0.000 score=0.000 pol=-0.0008 val=0.1072 ent=1.5248 tot=+0.0382 agnorm=0.035 cgnorm=0.241 kl=0.0016 clipf=0.008 ev=+0.667 r0=1.0000 entcoef=9.60e-03 lr=6.7e-04 seed=2
iter=  29 step=  96000 ep_ret=-810.324 opt_ret=-810.324 step_rew=-8.1032 opt_step=-8.1032 gap0=810.324 dret=+21.367 eval_ret=n/a pursuer_target_distance=3.878 capture=0.000 score=0.000 pol=-0.0008 val=0.0738 ent=1.5282 tot=+0.0214 agnorm=0.031 cgnorm=0.218 kl=0.0014 clipf=0.001 ev=+0.766 r0=1.0000 entcoef=9.58e-03 lr=6.7e-04 seed=2
iter=  30 step=  99200 ep_ret=-792.145 opt_ret=-792.145 step_rew=-7.9215 opt_step=-7.9215 gap0=792.145 dret=+39.546 eval_ret=n/a pursuer_target_distance=4.074 capture=0.000 score=0.000 pol=-0.0004 val=0.0541 ent=1.5246 tot=+0.0121 agnorm=0.022 cgnorm=0.196 kl=0.0011 clipf=0.000 ev=+0.798 r0=1.0000 entcoef=9.57e-03 lr=6.7e-04 seed=2
iter=  31 step= 102400 ep_ret=-873.386 opt_ret=-873.386 step_rew=-8.7339 opt_step=-8.7339 gap0=873.386 dret=-41.695 eval_ret=n/a pursuer_target_distance=4.143 capture=0.000 score=0.000 pol=-0.0005 val=0.0673 ent=1.5390 tot=+0.0185 agnorm=0.022 cgnorm=0.195 kl=0.0010 clipf=0.000 ev=+0.791 r0=1.0000 entcoef=9.55e-03 lr=6.7e-04 seed=2
iter=  32 step= 105600 ep_ret=-823.671 opt_ret=-823.671 step_rew=-8.2367 opt_step=-8.2367 gap0=823.671 dret=+8.020 eval_ret=n/a pursuer_target_distance=3.812 capture=0.000 score=0.000 pol=-0.0004 val=0.0441 ent=1.5342 tot=+0.0070 agnorm=0.026 cgnorm=0.177 kl=0.0010 clipf=0.001 ev=+0.854 r0=1.0000 entcoef=9.54e-03 lr=6.6e-04 seed=2
iter=  33 step= 108800 ep_ret=-809.878 opt_ret=-809.878 step_rew=-8.0988 opt_step=-8.0988 gap0=809.878 dret=+21.813 eval_ret=n/a pursuer_target_distance=3.626 capture=0.000 score=0.000 pol=-0.0008 val=0.0475 ent=1.5416 tot=+0.0083 agnorm=0.029 cgnorm=0.172 kl=0.0012 clipf=0.000 ev=+0.763 r0=1.0000 entcoef=9.52e-03 lr=6.6e-04 seed=2
iter=  34 step= 112000 ep_ret=-788.469 opt_ret=-788.469 step_rew=-7.8847 opt_step=-7.8847 gap0=788.469 dret=+43.223 eval_ret=n/a pursuer_target_distance=4.160 capture=0.000 score=0.000 pol=-0.0007 val=0.0388 ent=1.5482 tot=+0.0040 agnorm=0.039 cgnorm=0.178 kl=0.0021 clipf=0.009 ev=+0.785 r0=1.0000 entcoef=9.51e-03 lr=6.6e-04 seed=2
iter=  35 step= 115200 ep_ret=-814.635 opt_ret=-814.635 step_rew=-8.1464 opt_step=-8.1464 gap0=814.635 dret=+17.056 eval_ret=n/a pursuer_target_distance=3.870 capture=0.000 score=0.000 pol=-0.0004 val=0.0469 ent=1.5545 tot=+0.0083 agnorm=0.025 cgnorm=0.188 kl=0.0008 clipf=0.003 ev=+0.875 r0=1.0000 entcoef=9.50e-03 lr=6.6e-04 seed=2
iter=  36 step= 118400 ep_ret=-880.296 opt_ret=-880.296 step_rew=-8.8030 opt_step=-8.8030 gap0=880.296 dret=-48.605 eval_ret=n/a pursuer_target_distance=4.423 capture=0.000 score=0.000 pol=-0.0002 val=0.0659 ent=1.5637 tot=+0.0179 agnorm=0.019 cgnorm=0.220 kl=0.0009 clipf=0.000 ev=+0.818 r0=1.0000 entcoef=9.48e-03 lr=6.6e-04 seed=2
iter=  37 step= 121600 ep_ret=-874.533 opt_ret=-874.533 step_rew=-8.7453 opt_step=-8.7453 gap0=874.533 dret=-42.842 eval_ret=n/a pursuer_target_distance=4.391 capture=0.000 score=0.000 pol=-0.0008 val=0.0443 ent=1.5647 tot=+0.0066 agnorm=0.033 cgnorm=0.183 kl=0.0016 clipf=0.004 ev=+0.839 r0=1.0000 entcoef=9.47e-03 lr=6.6e-04 seed=2
iter=  38 step= 124800 ep_ret=-820.032 opt_ret=-820.032 step_rew=-8.2003 opt_step=-8.2003 gap0=820.032 dret=+11.659 eval_ret=n/a pursuer_target_distance=4.179 capture=0.000 score=0.000 pol=-0.0004 val=0.0365 ent=1.5656 tot=+0.0030 agnorm=0.021 cgnorm=0.152 kl=0.0015 clipf=0.003 ev=+0.833 r0=1.0000 entcoef=9.45e-03 lr=6.6e-04 seed=2
iter=  39 step= 128000 ep_ret=-858.076 opt_ret=-858.076 step_rew=-8.5808 opt_step=-8.5808 gap0=858.076 dret=-26.385 eval_ret=n/a pursuer_target_distance=3.950 capture=0.000 score=0.000 pol=-0.0010 val=0.0246 ent=1.5551 tot=-0.0033 agnorm=0.040 cgnorm=0.144 kl=0.0019 clipf=0.010 ev=+0.936 r0=1.0000 entcoef=9.44e-03 lr=6.6e-04 seed=2
iter=  40 step= 131200 ep_ret=-817.290 opt_ret=-817.290 step_rew=-8.1729 opt_step=-8.1729 gap0=817.290 dret=+14.401 eval_ret=-556.291 pursuer_target_distance=4.592 capture=0.000 score=0.000 pol=-0.0002 val=0.0308 ent=1.5495 tot=+0.0006 agnorm=0.037 cgnorm=0.163 kl=0.0012 clipf=0.007 ev=+0.822 r0=1.0000 entcoef=9.42e-03 lr=6.6e-04 seed=2
iter=  41 step= 134400 ep_ret=-984.954 opt_ret=-984.954 step_rew=-9.8495 opt_step=-9.8495 gap0=984.954 dret=-153.263 eval_ret=n/a pursuer_target_distance=5.337 capture=0.000 score=0.000 pol=-0.0010 val=0.0478 ent=1.5533 tot=+0.0083 agnorm=0.047 cgnorm=0.194 kl=0.0021 clipf=0.012 ev=+0.795 r0=1.0000 entcoef=9.41e-03 lr=6.5e-04 seed=2
