iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-752.623215675354,-7.526232018470764,-752.623215675354,-7.526232018470764,0.0,752.623215675354,7.526232018470764,0.0,0.0,4.368558921813965,0.0,0.0,-616.0393693447113,-6.160393693447113,-616.0393693447113,-6.160393693447113,100.0,3.9307000276446344,0.0,0.0,616.0393693447113,0.0,32,-0.00227796370582638,0.6761632859706879,1.6044885873794557,0.31975879073143004,0.07276681140065193,0.07276681140065193,0.21558464020490647,0.004991739519755356,0.03028437402099371,-0.5021675825119019,1.0,0.01,0.0007,2,0.5,0.5,0.0,0.0,8.267066583633422,4.901737627983093,0.0,0.950089327096939
1,6400,-726.5289011001587,-7.265288801193237,-726.5289011001587,-7.265288801193237,0.0,726.5289011001587,7.265288801193237,26.094314575195312,0.2609432172775268,4.363345668315888,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0010403485683141867,0.4864340484142303,1.6020968794822692,0.2261788159608841,0.04119332805275917,0.04119332805275917,0.26515295803546907,0.002339562181441579,0.011265625244413968,0.12870365381240845,1.0,0.009985576923076923,0.0006988942307692308,2,0.5,0.5,0.0,0.0,7.902608919143677,5.152383570671081,0.0,0.9168303996324539
2,9600,-788.9859027862549,-7.889858698844909,-788.9859027862549,-7.889858698844909,0.0,788.9859027862549,7.889858698844909,-36.36268711090088,-0.3636266803741455,4.569447803497314,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001275507968350098,0.5107171028852463,1.5987733364105225,0.2381414294242859,0.04173252880573273,0.04173252880573273,0.27695623487234117,0.0021888580922677647,0.008384375050081872,0.2593587040901184,1.0,0.009971153846153847,0.0006977884615384615,2,0.5,0.5,0.0,0.0,7.631768531799317,6.016871123313904,0.0,0.9560714727640152
3,12800,-649.4445953369141,-6.4944459295272825,-649.4445953369141,-6.4944459295272825,0.0,649.4445953369141,6.4944459295272825,103.17862033843994,1.0317860889434813,3.352859799861908,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0011394574461917272,0.3440578460693359,1.5934855699539185,0.155023555457592,0.038950562849640845,0.038950562849640845,0.24025173783302306,0.0017473010761023034,0.004965625162003562,0.38382118940353394,1.0,0.00995673076923077,0.0006966826923076923,2,0.5,0.5,0.0,0.0,7.8084369659423825,3.7392321586608888,0.0,0.9376786202192307
4,16000,-676.623514175415,-6.766235313415527,-676.623514175415,-6.766235313415527,0.0,676.623514175415,6.766235313415527,75.99970149993896,0.7599967050552365,4.216695442199707,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0010571920092449006,0.3306133598089218,1.5842822432518004,0.14849806874990462,0.03795953020453453,0.03795953020453453,0.2184182733297348,0.002132094533590134,0.008584374983911403,0.46013909578323364,1.0,0.009942307692307693,0.0006955769230769231,2,0.5,0.5,0.0,0.0,7.880540113449097,4.454835789203644,0.0,0.9583036136627198
5,19200,-624.5075316429138,-6.2450750017166134,-624.5075316429138,-6.2450750017166134,0.0,624.5075316429138,6.2450750017166134,128.11568403244019,1.2811570167541504,3.498710861206055,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0012164568037029255,0.24502841830253602,1.5692380309104919,0.10571853667497635,0.04168394841253757,0.04168394841253757,0.2113976240158081,0.003042219155759085,0.014406249944295268,0.6325986981391907,1.0,0.009927884615384616,0.0006944711538461538,2,0.5,0.5,0.0,0.0,7.048381490707397,3.840394003391266,0.0,0.8697768259048462
6,22400,-621.7350835800171,-6.217351031303406,-621.7350835800171,-6.217351031303406,0.0,621.7350835800171,6.217351031303406,130.8881320953369,1.308880987167358,3.3277452206611633,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0016481357240932582,0.2637218117713928,1.562436294555664,0.1147236168384552,0.05258234068751335,0.05258234068751335,0.23522426933050156,0.00339566808033851,0.024743749963818118,0.5535095930099487,1.0,0.00991346153846154,0.0006933653846153846,2,0.5,0.5,0.0,0.0,7.297256498336792,3.6086214756965638,0.0,0.931160763502121
7,25600,-620.6698451042175,-6.206698307991028,-620.6698451042175,-6.206698307991028,0.0,620.6698451042175,6.206698307991028,131.95337057113647,1.3195337104797362,2.9582118654251097,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008199627749291948,0.24120995849370958,1.5599048137664795,0.10434345677495002,0.040523975342512134,0.040523975342512134,0.2016824960708618,0.001776702322968049,0.00762812485336326,0.5134843587875366,1.0,0.009899038461538463,0.0006922596153846154,2,0.5,0.5,0.0,0.0,6.439545722007751,4.024816465377808,0.0,0.9610714596509934
8,28800,-624.9421167373657,-6.249421305656433,-624.9421167373657,-6.249421305656433,0.0,624.9421167373657,6.249421305656433,127.68109893798828,1.2768107128143305,3.4118260955810547,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0008321324771561223,0.2517029017210007,1.558969295024872,0.10960950478911399,0.03077498096972704,0.03077498096972704,0.22488317340612413,0.0019120745426334906,0.005549999997310806,0.47824937105178833,1.0,0.009884615384615384,0.0006911538461538461,2,0.5,0.5,0.0,0.0,6.856084299087525,4.1782244348526,0.0,0.9045089721679688
9,32000,-583.7673015594482,-5.837673287391663,-583.7673015594482,-5.837673287391663,0.0,583.7673015594482,5.837673287391663,168.85591411590576,1.6885587310791008,2.8232231974601745,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0007904146370485421,0.19762495309114456,1.562462031841278,0.08260026052594185,0.028292337618768214,0.028292337618768214,0.19328957349061965,0.0009726104206492891,0.001818750030361116,0.5825332403182983,1.0,0.009870192307692307,0.0006900480769230769,2,0.5,0.5,0.0,0.0,6.98614842414856,3.178026909828186,0.0,0.9308928966522216
10,35200,-624.3512773513794,-6.243513016700745,-624.3512773513794,-6.243513016700745,0.0,624.3512773513794,6.243513016700745,128.2719383239746,1.282719001770019,3.4051459550857546,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0008598477677850269,0.29392123222351074,1.5555818200111389,0.13076931163668631,0.03527745064347983,0.03527745064347983,0.2284658208489418,0.0020396026789967435,0.00780937509262003,0.3957279920578003,1.0,0.00985576923076923,0.0006889423076923077,2,0.5,0.5,0.0,0.0,6.773387007713318,4.171438155174255,0.0,0.8927678978443145
11,38400,-632.1610689163208,-6.321610488891602,-632.1610689163208,-6.321610488891602,0.0,632.1610689163208,6.321610488891602,120.4621467590332,1.2046215295791622,3.2663521146774293,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0010908578492585975,0.2589950576424599,1.5663023591041565,0.11299214661121368,0.056852280721068384,0.056852280721068384,0.2534335494041443,0.0028603875747649,0.025265624420717357,0.2681233882904053,1.0,0.009841346153846154,0.0006878365384615384,2,0.5,0.5,0.0,0.0,6.9397075700759885,3.969371967315674,0.0,0.9432143247127533
