iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-80.75221484899521,-0.8075220912694931,-80.75221484899521,-0.8075220912694931,0.0,80.75221484899521,0.8075220912694931,0.0,0.0,5.392856960296631,0.0,0.0,-51.23908303678036,-0.5123908303678035,-51.23908303678036,-0.5123908303678035,100.0,5.023908321857452,0.0,0.0,51.23908303678036,0.0,32,-0.0010980167613247715,0.6022781014442444,1.6084392547607422,0.28395664393901826,0.023475201427936555,0.023475201427936555,0.2922922134399414,0.0010286422333592783,0.0,-0.3675875663757324,1.0,0.01,0.0007,5,0.0,0.0,0.0,0.019375,0.0,0.0278125,53.559375
1,6400,-79.7807394862175,-0.797807384133339,-79.7807394862175,-0.797807384133339,0.0,79.7807394862175,0.797807384133339,0.97147536277771,0.009714707136154188,6.323880219459534,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0009351876890747235,0.4624054431915283,1.6028613090515136,0.21423892229795455,0.02569898385554552,0.02569898385554552,0.35276942104101183,0.0009744905182742514,0.0,0.1930038332939148,1.0,0.01,0.0006988942307692308,5,0.0,0.0,0.0,0.091875,0.0,0.0975,50.031875
2,9600,-77.83622714877129,-0.7783623027801514,-77.83622714877129,-0.7783623027801514,0.0,77.83622714877129,0.7783623027801514,2.9159877002239227,0.029159788489341754,6.3949445676803585,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010346634245012253,0.41148320138454436,1.5959899783134461,0.188747039437294,0.02864748202264309,0.02864748202264309,0.3092938959598541,0.0010356141476222547,0.0,0.1182205080986023,1.0,0.01,0.0006977884615384615,5,0.0,0.0,0.0,0.0390625,0.0,0.040625,53.4034375
3,12800,-70.59984689950943,-0.7059984916448593,-70.59984689950943,-0.7059984916448593,0.0,70.59984689950943,0.7059984916448593,10.152367949485779,0.10152359962463386,5.972762961387634,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0024486958490221866,0.3032278150320053,1.5826841235160827,0.13333837166428567,0.05793318562209606,0.05793318562209606,0.2848132520914078,0.0036708403495140374,0.03139999993145466,0.36898136138916016,1.0,0.01,0.0006966826923076923,5,0.0,0.0,0.0,0.028125,0.0,0.0390625,52.9153125
4,16000,-74.71810954809189,-0.7471810704469681,-74.71810954809189,-0.7471810704469681,0.0,74.71810954809189,0.7471810704469681,6.03410530090332,0.060341020822525016,6.257154126167297,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009587033599210315,0.3165403187274933,1.5770882964134216,0.14154057204723358,0.02661663368344307,0.02661663368344307,0.3512320950627327,0.0015717475955170813,0.003362500062212348,0.3124200701713562,1.0,0.01,0.0006955769230769231,5,0.0,0.0,0.0,0.0259375,0.0,0.031875,53.8065625
5,19200,-75.51589211821556,-0.7551589715480804,-75.51589211821556,-0.7551589715480804,0.0,75.51589211821556,0.7551589715480804,5.236322730779648,0.05236311972141272,6.1976161336898805,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0013796299612963026,0.3574692398309708,1.5722529530525207,0.1616324618458748,0.037676655873656276,0.037676655873656276,0.31976561695337297,0.0015515606817643856,0.009106250200420617,0.26862019300460815,1.0,0.01,0.0006944711538461538,5,0.0,0.0,0.0,0.0559375,0.0,0.0675,49.705
6,22400,-77.17991963028908,-0.7717992246150971,-77.17991963028908,-0.7717992246150971,0.0,77.17991963028908,0.7717992246150971,3.572295218706131,0.03572286665439606,6.211735501289367,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0014450368277032055,0.34155297577381133,1.5558675050735473,0.15377277582883836,0.036470459029078486,0.036470459029078486,0.32517139315605165,0.002031870134305791,0.0067000000039115545,0.4918680787086487,1.0,0.01,0.0006933653846153846,5,0.0,0.0,0.0,0.050625,0.0,0.054375,52.7934375
7,25600,-73.41004019975662,-0.7341004431247711,-73.41004019975662,-0.7341004431247711,0.0,73.41004019975662,0.7341004431247711,7.342174649238586,0.07342164814472207,6.720578660964966,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.001600252400676272,0.2833498239517212,1.5340161323547363,0.12473449632525443,0.05475523695349693,0.05475523695349693,0.2757847785949707,0.003338993710349314,0.024650000594556333,0.4276854395866394,1.0,0.01,0.0006922596153846154,5,0.0,0.0,0.0,0.05625,0.0,0.070625,50.3215625
8,28800,-67.97812461853027,-0.6797812628746033,-67.97812461853027,-0.6797812628746033,0.0,67.97812461853027,0.6797812628746033,12.774090230464935,0.12774082839488987,5.805585060119629,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0007848313326455525,0.2504394605755806,1.529434621334076,0.10914055332541465,0.036029372550547126,0.036029372550547126,0.25564600676298144,0.0019202856041374617,0.007043750153388828,0.4420497417449951,1.0,0.01,0.0006911538461538461,5,0.0,0.0,0.0,0.118125,0.0,0.1340625,47.4703125
9,32000,-75.12167501449585,-0.7512167716026306,-75.12167501449585,-0.7512167716026306,0.0,75.12167501449585,0.7512167716026306,5.630539834499359,0.056305319666862585,5.64373827457428,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0020222058912274577,0.3220725804567337,1.5429090142250061,0.143584992736578,0.07625281885266304,0.07625281885266304,0.33545390963554383,0.0031145040098635945,0.03299375027418137,0.3529908061027527,1.0,0.01,0.0006900480769230769,5,0.0,0.0,0.0,0.0478125,0.0,0.0609375,50.606875
