[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 668755  array=9
Node      : evc8
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : eb39acf
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 9/15
Comm      : attention
ZeroMsg   : false
CellIndex : 3
Seed      : 0
Run label : attention_seed0
Run dir   : runs/pcp_smoke_20260619_113708/attention/seed0
Config    : /tmp/668745_9_attention_seed0.yaml
Start     : Fri Jun 19 11:38:06 EDT 2026
================
Fri Jun 19 11:38:06 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   30C    P0             25W /  250W |       0MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=0 render=off
iter=   0 step=   3200 ep_ret=-76.876 opt_ret=-76.876 step_rew=-0.7688 opt_step=-0.7688 gap0=76.876 dret=+0.000 eval_ret=-48.651 pursuer_target_distance=6.303 capture=0.000 score=0.000 pol=-0.0046 val=0.6410 ent=1.6052 tot=+0.2998 agnorm=0.093 cgnorm=0.290 kl=0.0043 clipf=0.039 ev=-0.446 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=0
iter=   1 step=   6400 ep_ret=-82.523 opt_ret=-82.523 step_rew=-0.8252 opt_step=-0.8252 gap0=82.523 dret=-5.648 eval_ret=n/a pursuer_target_distance=5.968 capture=0.000 score=0.000 pol=-0.0026 val=0.4617 ent=1.6025 tot=+0.2122 agnorm=0.055 cgnorm=0.323 kl=0.0030 clipf=0.017 ev=+0.036 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=0
iter=   2 step=   9600 ep_ret=-84.126 opt_ret=-84.126 step_rew=-0.8413 opt_step=-0.8413 gap0=84.126 dret=-7.251 eval_ret=n/a pursuer_target_distance=6.868 capture=0.000 score=0.000 pol=-0.0026 val=0.3829 ent=1.5994 tot=+0.1730 agnorm=0.054 cgnorm=0.322 kl=0.0024 clipf=0.019 ev=+0.343 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=0
iter=   3 step=  12800 ep_ret=-81.709 opt_ret=-81.709 step_rew=-0.8171 opt_step=-0.8171 gap0=81.709 dret=-4.834 eval_ret=n/a pursuer_target_distance=5.855 capture=0.000 score=0.000 pol=-0.0024 val=0.3459 ent=1.5962 tot=+0.1547 agnorm=0.066 cgnorm=0.349 kl=0.0019 clipf=0.010 ev=+0.257 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=0
iter=   4 step=  16000 ep_ret=-84.114 opt_ret=-84.114 step_rew=-0.8411 opt_step=-0.8411 gap0=84.114 dret=-7.239 eval_ret=n/a pursuer_target_distance=6.160 capture=0.000 score=0.000 pol=-0.0020 val=0.3718 ent=1.5905 tot=+0.1681 agnorm=0.057 cgnorm=0.324 kl=0.0020 clipf=0.013 ev=+0.355 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=0
iter=   5 step=  19200 ep_ret=-89.287 opt_ret=-89.287 step_rew=-0.8929 opt_step=-0.8929 gap0=89.287 dret=-12.411 eval_ret=n/a pursuer_target_distance=7.058 capture=0.000 score=0.000 pol=-0.0022 val=0.3772 ent=1.5843 tot=+0.1707 agnorm=0.062 cgnorm=0.341 kl=0.0027 clipf=0.024 ev=+0.325 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=0
iter=   6 step=  22400 ep_ret=-67.969 opt_ret=-67.969 step_rew=-0.6797 opt_step=-0.6797 gap0=67.969 dret=+8.906 eval_ret=n/a pursuer_target_distance=5.729 capture=0.000 score=0.000 pol=-0.0026 val=0.2264 ent=1.5787 tot=+0.0950 agnorm=0.060 cgnorm=0.274 kl=0.0024 clipf=0.019 ev=+0.341 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=0
iter=   7 step=  25600 ep_ret=-73.624 opt_ret=-73.624 step_rew=-0.7362 opt_step=-0.7362 gap0=73.624 dret=+3.251 eval_ret=n/a pursuer_target_distance=5.797 capture=0.000 score=0.000 pol=-0.0023 val=0.2493 ent=1.5760 tot=+0.1068 agnorm=0.079 cgnorm=0.277 kl=0.0021 clipf=0.014 ev=+0.361 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=0
iter=   8 step=  28800 ep_ret=-65.662 opt_ret=-65.662 step_rew=-0.6566 opt_step=-0.6566 gap0=65.662 dret=+11.213 eval_ret=n/a pursuer_target_distance=5.358 capture=0.000 score=0.000 pol=-0.0025 val=0.1920 ent=1.5794 tot=+0.0779 agnorm=0.070 cgnorm=0.274 kl=0.0033 clipf=0.026 ev=+0.470 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=0
iter=   9 step=  32000 ep_ret=-75.465 opt_ret=-75.465 step_rew=-0.7546 opt_step=-0.7546 gap0=75.465 dret=+1.411 eval_ret=n/a pursuer_target_distance=5.797 capture=0.000 score=0.000 pol=-0.0021 val=0.2690 ent=1.5645 tot=+0.1170 agnorm=0.048 cgnorm=0.267 kl=0.0026 clipf=0.019 ev=+0.306 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=0
iter=  10 step=  35200 ep_ret=-70.257 opt_ret=-70.257 step_rew=-0.7026 opt_step=-0.7026 gap0=70.257 dret=+6.618 eval_ret=n/a pursuer_target_distance=5.813 capture=0.000 score=0.000 pol=-0.0020 val=0.2371 ent=1.5647 tot=+0.1011 agnorm=0.050 cgnorm=0.279 kl=0.0026 clipf=0.016 ev=+0.446 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=0
