iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-720.5541858673096,-7.205542078018189,-720.5541858673096,-7.205542078018189,0.0,720.5541858673096,7.205542078018189,0.0,0.0,4.025532212257385,0.0,0.0,-745.5285514593124,-7.4552855145931245,-745.5285514593124,-7.4552855145931245,100.0,4.752936846017837,0.0,0.0,745.5285514593124,0.0,32,-0.002136901657492274,0.6709224879741669,1.6062918782234192,0.3172614246606827,0.046142200008034706,0.046142200008034706,0.20348668470978737,0.0030705306460731665,0.016628125123679637,-0.4858267307281494,1.0,0.01,0.0007,0,0.25,0.25,0.0,0.0,7.001568870544434,5.2079010629653935,0.0,0.9319643253087997
1,6400,-729.6229906082153,-7.296229877471924,-729.6229906082153,-7.296229877471924,0.0,729.6229906082153,7.296229877471924,-9.068804740905762,-0.09068779945373517,3.841978793144226,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.002275863593351346,0.44750628173351287,1.601583218574524,0.20548454523086548,0.03964832779020071,0.03964832779020071,0.2505482777953148,0.0030745001902687365,0.01659062460530549,0.14567452669143677,1.0,0.009985576923076923,0.0006988942307692308,0,0.25,0.25,0.0,0.0,8.371763610839844,4.4398558855056764,0.0,0.9017857539653779
2,9600,-808.6646327972412,-8.086646161079408,-808.6646327972412,-8.086646161079408,0.0,808.6646327972412,8.086646161079408,-88.11044692993164,-0.8811040830612189,4.666012029647828,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0023798031648851747,0.4496905475854874,1.5952525019645691,0.20655896365642548,0.04311285428702831,0.04311285428702831,0.2885998606681824,0.0034334174975811037,0.021124999830499293,0.34380674362182617,1.0,0.009971153846153847,0.0006977884615384615,0,0.25,0.25,0.0,0.0,8.526246032714845,5.439504981040955,0.0,0.925669686794281
3,12800,-761.907829284668,-7.61907841682434,-761.907829284668,-7.61907841682434,0.0,761.907829284668,7.61907841682434,-41.3536434173584,-0.4135363388061517,4.244265599250793,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0013312658834387036,0.4779101938009262,1.5939706563949585,0.22175309360027312,0.03351427298039198,0.03351427298039198,0.3052701041102409,0.002584536422364181,0.013240625243633985,0.3103552460670471,1.0,0.00995673076923077,0.0006966826923076923,0,0.25,0.25,0.0,0.0,7.075998573303223,5.196433091163636,0.0,0.947321469783783
4,16000,-678.0996217727661,-6.780996289253235,-678.0996217727661,-6.780996289253235,0.0,678.0996217727661,6.780996289253235,42.45456409454346,0.42454578876495397,3.977574360370636,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0021526953865077304,0.27593913972377776,1.5894251465797424,0.12001431956887246,0.047769089415669444,0.047769089415669444,0.23153444975614548,0.003360744460223941,0.030287499935366214,0.5668197274208069,1.0,0.009942307692307693,0.0006955769230769231,0,0.25,0.25,0.0,0.0,6.746867723464966,4.97977801322937,0.0,0.9566071754693986
5,19200,-727.0113611221313,-7.270113554000854,-727.0113611221313,-7.270113554000854,0.0,727.0113611221313,7.270113554000854,-6.457175254821777,-0.06457147598266566,4.356807045936584,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0012476557338729321,0.3686855465173721,1.5851768612861634,0.16735766381025313,0.032038255222141744,0.032038255222141744,0.2866001933813095,0.0013388141014729626,0.006215625011827796,0.44585222005844116,1.0,0.009927884615384616,0.0006944711538461538,0,0.25,0.25,0.0,0.0,6.3927895450592045,5.21662184715271,0.0,0.9556250441074371
6,22400,-671.6805658340454,-6.7168056011199955,-671.6805658340454,-6.7168056011199955,0.0,671.6805658340454,6.7168056011199955,48.87362003326416,0.4887364768981932,3.5502264070510865,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0017834015140195448,0.29777657985687256,1.5761638760566712,0.13147964999079703,0.035629591718316075,0.035629591718316075,0.23584738075733186,0.0015430371844558977,0.004540624923538417,0.5356552004814148,1.0,0.00991346153846154,0.0006933653846153846,0,0.25,0.25,0.0,0.0,7.614596099853515,4.122599630355835,0.0,0.9528571820259094
7,25600,-685.9244451522827,-6.859244508743286,-685.9244451522827,-6.859244508743286,0.0,685.9244451522827,6.859244508743286,34.629740715026855,0.34629756927490263,4.021599390506744,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0019306810077978297,0.2600672736763954,1.5703901529312134,0.11255760341882706,0.041815150529146194,0.041815150529146194,0.23104364275932313,0.002752292248624144,0.021828125061801984,0.5869485139846802,1.0,0.009899038461538463,0.0006922596153846154,0,0.25,0.25,0.0,0.0,7.383511605262757,4.635379791259766,0.0,0.9498661202192307
8,28800,-638.7026948928833,-6.387027082443237,-638.7026948928833,-6.387027082443237,0.0,638.7026948928833,6.387027082443237,81.85149097442627,0.8185149955749518,3.549785294532776,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0017175484550421062,0.2125963494181633,1.579723584651947,0.0889656662940979,0.04019036628305912,0.04019036628305912,0.2071811228990555,0.0028286228378419766,0.02224999981117435,0.5717833042144775,1.0,0.009884615384615384,0.0006911538461538461,0,0.25,0.25,0.0,0.0,6.740267815589905,3.9329876923561096,0.0,0.9455804008245469
9,32000,-658.7716774940491,-6.587716851234436,-658.7716774940491,-6.587716851234436,0.0,658.7716774940491,6.587716851234436,61.7825083732605,0.6178252267837525,3.763889911174774,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0018740322259720443,0.25273737609386443,1.576030707359314,0.108938929438591,0.04647645745426417,0.04647645745426417,0.2346488982439041,0.0031768522210768426,0.027518750306626316,0.5167422890663147,1.0,0.009870192307692307,0.0006900480769230769,0,0.25,0.25,0.0,0.0,6.569834728240966,4.486128869056702,0.0,0.9510268318653107
10,35200,-564.6865682601929,-5.646865448951721,-564.6865682601929,-5.646865448951721,0.0,564.6865682601929,5.646865448951721,155.8676176071167,1.5586766290664675,3.201480884552002,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0015880125364049035,0.1169980950653553,1.5723557114601134,0.04141425900161266,0.04479675181210041,0.04479675181210041,0.168501877784729,0.003251490597904194,0.02435000044060871,0.7120361328125,1.0,0.00985576923076923,0.0006889423076923077,0,0.25,0.25,0.0,0.0,5.340447154045105,3.97068745136261,0.0,0.9390625417232513
11,38400,-688.7091417312622,-6.8870915603637695,-688.7091417312622,-6.8870915603637695,0.0,688.7091417312622,6.8870915603637695,31.845044136047363,0.31845051765441923,3.8314544558525085,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0012991126339882975,0.3265422612428665,1.5659016728401185,0.14656143486499787,0.034880904294550416,0.034880904294550416,0.23788665533065795,0.0023013799647742415,0.014543750113807619,0.4467580318450928,1.0,0.009841346153846154,0.0006878365384615384,0,0.25,0.25,0.0,0.0,6.410609068870545,5.150678524971008,0.0,0.9538839757442474
