iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-340.46657395362854,-3.404665622711182,-340.46657395362854,-3.404665622711182,0.0,340.46657395362854,3.404665622711182,0.0,0.0,2.648867332935333,0.0,0.0,-298.1539893746376,-2.981539893746376,-298.1539893746376,-2.981539893746376,100.0,1.3797305488586427,0.0,0.0,298.1539893746376,0.0,32,-0.0015854651612464466,0.6785128176212311,1.6079933762550354,0.3215910106897354,0.0338152252137661,0.0338152252137661,0.2553823560476303,0.001505424874267211,0.00030624999199062585,-0.5090595483779907,1.0,0.01,0.0007,0,0.5,0.5,0.0
1,6400,-299.9072904586792,-2.9990730547904967,-299.9072904586792,-2.9990730547904967,0.0,299.9072904586792,2.9990730547904967,40.55928349494934,0.4055925679206851,2.4359755182266234,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001027183286467448,0.4832048714160919,1.5998321175575256,0.22460000067949296,0.04059082344174385,0.04059082344174385,0.30648903399705885,0.0013475643507264944,0.00471874987706542,0.1274232268333435,1.0,0.009985576923076923,0.0006988942307692308,0,0.5,0.5,0.0
2,9600,-370.82265996932983,-3.708226556777954,-370.82265996932983,-3.708226556777954,0.0,370.82265996932983,3.708226556777954,-30.356086015701294,-0.3035609340667724,2.944415793418884,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0007049151912738693,0.5135254055261612,1.5913729190826416,0.24018996357917785,0.032946059852838515,0.032946059852838515,0.31551972329616546,0.0009981418665122878,0.00021875000093132257,0.22011780738830566,1.0,0.009971153846153847,0.0006977884615384615,0,0.5,0.5,0.0
3,12800,-311.4466087818146,-3.1144660353660583,-311.4466087818146,-3.1144660353660583,0.0,311.4466087818146,3.1144660353660583,29.019965171813965,0.2901995873451235,2.3445298290252685,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.000981098746746767,0.35120202898979186,1.5910043597221375,0.15877871364355087,0.03921094536781311,0.03921094536781311,0.30190915465354917,0.0012740139060045646,0.004849999857833609,0.2906506061553955,1.0,0.00995673076923077,0.0006966826923076923,0,0.5,0.5,0.0
4,16000,-335.62152433395386,-3.3562153148651124,-335.62152433395386,-3.3562153148651124,0.0,335.62152433395386,3.3562153148651124,4.845049619674683,0.04845030784606941,2.5940695333480837,0.00625,0.0017389758161350218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0007191677584312828,0.41096785962581633,1.5901923775672913,0.18895458281040192,0.030117793940007687,0.030117793940007687,0.32286711037158966,0.0009304104842161494,5.0000002374872565e-05,0.23172205686569214,1.0,0.009942307692307693,0.0006955769230769231,0,0.5,0.5,0.03125
5,19200,-368.4241909980774,-3.6842417407035826,-368.4241909980774,-3.6842417407035826,0.0,368.4241909980774,3.6842417407035826,-27.957617044448853,-0.2795761179924008,2.8622349977493284,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001030547232585377,0.43096570372581483,1.5845798134803772,0.19872078001499177,0.03673037588596344,0.03673037588596344,0.3299608752131462,0.0009989060217779782,0.0003749999916180968,0.3883655071258545,1.0,0.009927884615384616,0.0006944711538461538,0,0.5,0.5,0.0
6,22400,-312.0053131580353,-3.1200530791282652,-312.0053131580353,-3.1200530791282652,0.0,312.0053131580353,3.1200530791282652,28.46126079559326,0.28461254358291654,2.4489807176589964,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001046035923401334,0.30583323538303375,1.5769609451293944,0.13623744249343872,0.03487016204744577,0.03487016204744577,0.2799686551094055,0.0018853694811699641,0.008231249870732427,0.3936208486557007,1.0,0.00991346153846154,0.0006933653846153846,0,0.5,0.5,0.0
7,25600,-320.65231227874756,-3.206523106098175,-320.65231227874756,-3.206523106098175,0.0,320.65231227874756,3.206523106098175,19.81426167488098,0.19814251661300686,2.44576580286026,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006088235688185506,0.3013383746147156,1.5654398679733277,0.13456401377916336,0.029517870768904685,0.029517870768904685,0.2918356016278267,0.0008823740092343266,0.001974999951198697,0.5168685913085938,1.0,0.009899038461538463,0.0006922596153846154,0,0.5,0.5,0.0
8,28800,-294.6419689655304,-2.9464196872711184,-294.6419689655304,-2.9464196872711184,0.0,294.6419689655304,2.9464196872711184,45.824604988098145,0.4582459354400634,2.3803235578536985,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0012221476217384008,0.2129729211330414,1.5611963033676148,0.08983248621225357,0.039043480157852174,0.039043480157852174,0.24670745432376862,0.0019225055435531228,0.012275000382214785,0.4065207839012146,1.0,0.009884615384615384,0.0006911538461538461,0,0.5,0.5,0.0
9,32000,-322.2750105857849,-3.222750153541565,-322.2750105857849,-3.222750153541565,0.0,322.2750105857849,3.222750153541565,18.191563367843628,0.18191546916961698,2.5309670305252077,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010631079415557743,0.2356161057949066,1.5629889965057373,0.10131794363260269,0.032847503945231435,0.032847503945231435,0.28053550869226457,0.0016020956922152274,0.0017437500413507224,0.4797099232673645,1.0,0.009870192307692307,0.0006900480769230769,0,0.5,0.5,0.0
