iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.601728439331,-8.10601700782776,-810.601728439331,-8.10601700782776,0.0,810.601728439331,8.10601700782776,0.0,0.0,3.9870352029800413,0.0,0.0,-555.9215359687805,-5.559215359687805,-555.9215359687805,-5.559215359687805,100.0,2.251616920232773,0.0,0.0,555.9215359687805,0.0,32,-0.0018888943111754486,0.6538893103599548,1.6069365859031677,0.30898639261722566,0.04658603481948376,0.04658603481948376,0.20967143028974533,0.002664568454201834,0.009846874978393316,-0.45497608184814453,1.0,0.01,0.0007,1,0.0,0.0,0.0
1,6400,-786.0445690155029,-7.860445346832275,-786.0445690155029,-7.860445346832275,0.0,786.0445690155029,7.860445346832275,24.557159423828125,0.2455716609954841,4.042976801395416,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.002115620474377522,0.46284288763999937,1.6034912467002869,0.21329403668642044,0.036854290030896665,0.036854290030896665,0.2722332075238228,0.0031413809600056276,0.018940624967217445,0.27910512685775757,1.0,0.009985576923076923,0.0006988942307692308,1,0.0,0.0,0.0
2,9600,-829.2581481933594,-8.292581634521484,-829.2581481933594,-8.292581634521484,0.0,829.2581481933594,8.292581634521484,-18.65641975402832,-0.1865646266937251,4.174914021492004,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.002089536010403492,0.4677994042634964,1.6019416928291321,0.21583696007728576,0.04537536986172199,0.04537536986172199,0.27929551154375076,0.002873448322498317,0.024759374652057888,0.30292391777038574,1.0,0.009971153846153847,0.0006977884615384615,1,0.0,0.0,0.0
3,12800,-904.1018314361572,-9.04101830482483,-904.1018314361572,-9.04101830482483,0.0,904.1018314361572,9.04101830482483,-93.50010299682617,-0.9350012969970702,4.9762830686569215,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0018076090366804464,0.4907629370689392,1.6006036162376405,0.22763708233833313,0.04738813750445843,0.04738813750445843,0.29252224415540695,0.003082931891549728,0.021690625138580798,0.36730295419692993,1.0,0.00995673076923077,0.0006966826923076923,1,0.0,0.0,0.0
4,16000,-775.3380136489868,-7.753380184173584,-775.3380136489868,-7.753380184173584,0.0,775.3380136489868,7.753380184173584,35.26371479034424,0.3526368236541755,4.39324622631073,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0011829500332240172,0.32377597987651824,1.6004812359809875,0.1447925627231598,0.039328919537365434,0.039328919537365434,0.24689217060804367,0.002393467524234736,0.022796875238418578,0.5252046585083008,1.0,0.009942307692307693,0.0006955769230769231,1,0.0,0.0,0.0
5,19200,-873.2865171432495,-8.732864961624145,-873.2865171432495,-8.732864961624145,0.0,873.2865171432495,8.732864961624145,-62.68478870391846,-0.6268479537963856,5.066007423400879,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0011153885049221656,0.40696561336517334,1.6010387659072876,0.18647249042987823,0.03939100839197636,0.03939100839197636,0.30864717364311217,0.002184369813039966,0.006346874940209091,0.4340813159942627,1.0,0.009927884615384616,0.0006944711538461538,1,0.0,0.0,0.0
6,22400,-759.6767816543579,-7.596767907142639,-759.6767816543579,-7.596767907142639,0.0,759.6767816543579,7.596767907142639,50.924946784973145,0.5092491006851203,4.134508676528931,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010446569638673964,0.2656859070062637,1.5945258021354676,0.11599102765321731,0.04832449667155743,0.04832449667155743,0.23108463287353515,0.002525150423025794,0.015484374947845936,0.6114378571510315,1.0,0.00991346153846154,0.0006933653846153846,1,0.0,0.0,0.0
7,25600,-796.9950532913208,-7.96995090007782,-796.9950532913208,-7.96995090007782,0.0,796.9950532913208,7.96995090007782,13.606675148010254,0.1360661077499392,3.7236801195144653,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007680292784570497,0.3092860370874405,1.5886952996253967,0.13814843073487282,0.028316809609532357,0.028316809609532357,0.2629128873348236,0.0014712124102519702,0.005281250007101335,0.5004055500030518,1.0,0.009899038461538463,0.0006922596153846154,1,0.0,0.0,0.0
8,28800,-867.1497735977173,-8.671497840881347,-867.1497735977173,-8.671497840881347,0.0,867.1497735977173,8.671497840881347,-56.54804515838623,-0.5654808330535879,4.234554181098938,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0005645493994919093,0.3551842361688614,1.5905169248580933,0.1613059163093567,0.02831291053444147,0.02831291053444147,0.28660798370838164,0.00113900773540118,0.004590624966658652,0.5684660077095032,1.0,0.009884615384615384,0.0006911538461538461,1,0.0,0.0,0.0
9,32000,-796.605489730835,-7.966055126190185,-796.605489730835,-7.966055126190185,0.0,796.605489730835,7.966055126190185,13.996238708496094,0.13996188163757406,3.8888951754570007,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0011440687141615058,0.2827744588255882,1.583457100391388,0.12461413592100143,0.03427103403955698,0.03427103403955698,0.27026029825210574,0.002496854263882049,0.013528124894946814,0.5119144916534424,1.0,0.009870192307692307,0.0006900480769230769,1,0.0,0.0,0.0
10,35200,-722.6661281585693,-7.226661486625671,-722.6661281585693,-7.226661486625671,0.0,722.6661281585693,7.226661486625671,87.93560028076172,0.879355521202088,3.6644587302207947,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.001368425688636421,0.19692788571119307,1.5747951149940491,0.08157470151782036,0.045800625905394556,0.045800625905394556,0.2159435972571373,0.0037054091968461837,0.020584374805912374,0.5953930616378784,1.0,0.00985576923076923,0.0006889423076923077,1,0.0,0.0,0.0
11,38400,-838.819278717041,-8.388192844390868,-838.819278717041,-8.388192844390868,0.0,838.819278717041,8.388192844390868,-28.21755027770996,-0.2821758365631091,3.872197651863098,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0009915571124001765,0.31357563436031344,1.5668861269950867,0.14037599340081214,0.03349999897181988,0.03349999897181988,0.27857140749692916,0.0015372105615829627,0.004440625032293611,0.46439749002456665,1.0,0.009841346153846154,0.0006878365384615384,1,0.0,0.0,0.0
12,41600,-878.5293312072754,-8.785293626785279,-878.5293312072754,-8.785293626785279,0.0,878.5293312072754,8.785293626785279,-67.92760276794434,-0.6792766189575197,4.135285902023315,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0013240224099952513,0.32337148785591124,1.565100407600403,0.14498159810900688,0.049397917650640014,0.049397917650640014,0.3041100338101387,0.0026017695112391806,0.01917812493011297,0.5766595602035522,1.0,0.009826923076923077,0.0006867307692307692,1,0.0,0.0,0.0
13,44800,-795.3330850601196,-7.953330607414245,-795.3330850601196,-7.953330607414245,0.0,795.3330850601196,7.953330607414245,15.268643379211426,0.152686400413514,4.06431539773941,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0013288542696770378,0.21590778082609177,1.5618977904319764,0.09129891321063041,0.045991990715265274,0.045991990715265274,0.27607070952653884,0.002824054723897064,0.021818750025704502,0.6364922523498535,1.0,0.0098125,0.000685625,1,0.0,0.0,0.0
14,48000,-790.4922180175781,-7.9049223613739015,-790.4922180175781,-7.9049223613739015,0.0,790.4922180175781,7.9049223613739015,20.10951042175293,0.20109464645385788,3.8725183820724487,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0011158624376520266,0.20905423313379287,1.5527254223823548,0.0881975308060646,0.03927250653505325,0.03927250653505325,0.26579811722040175,0.00227562729123806,0.01217187480069697,0.7034450769424438,1.0,0.009798076923076923,0.0006845192307692307,1,0.0,0.0,0.0
15,51200,-936.9977722167969,-9.369977750778197,-936.9977722167969,-9.369977750778197,0.0,936.9977722167969,9.369977750778197,-126.39604377746582,-1.263960742950438,5.091666560173035,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0007978638096830081,0.34592787325382235,1.5578340291976929,0.15692476630210878,0.029848025552928446,0.029848025552928446,0.30970790088176725,0.0008432349157379756,0.002271875011501834,0.4785330891609192,1.0,0.009783653846153846,0.0006834134615384615,1,0.0,0.0,0.0
16,54400,-898.6134204864502,-8.986134386062622,-898.6134204864502,-8.986134386062622,0.0,898.6134204864502,8.986134386062622,-88.01169204711914,-0.8801173782348624,4.833770198822021,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0012950958703527248,0.30724293291568755,1.5570571184158326,0.13711511790752412,0.036466571316123006,0.036466571316123006,0.3059378698468208,0.0018173699070763167,0.01029687508707866,0.6078389883041382,1.0,0.00976923076923077,0.0006823076923076923,1,0.0,0.0,0.0
17,57600,-849.9592819213867,-8.499592990875245,-849.9592819213867,-8.499592990875245,0.0,849.9592819213867,8.499592990875245,-39.357553482055664,-0.3935759830474854,4.303421349525451,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0011870258782764153,0.19491441547870636,1.5566256523132325,0.0810855969786644,0.03240121826529503,0.03240121826529503,0.2890626832842827,0.0019979371383675535,0.009009375047753565,0.7590198516845703,1.0,0.009754807692307693,0.000681201923076923,1,0.0,0.0,0.0
18,60800,-815.1490936279297,-8.151490926742554,-815.1490936279297,-8.151490926742554,0.0,815.1490936279297,8.151490926742554,-4.547365188598633,-0.04547391891479435,4.629670357704162,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0011366614260594154,0.19570398330688477,1.5583131909370422,0.0815367616713047,0.035256773233413696,0.035256773233413696,0.2596056550741196,0.002233029979834641,0.01775624990114011,0.6223169565200806,1.0,0.009740384615384616,0.0006800961538461538,1,0.0,0.0,0.0
19,64000,-884.0490465164185,-8.840490465164185,-884.0490465164185,-8.840490465164185,0.0,884.0490465164185,8.840490465164185,-73.4473180770874,-0.734473457336426,4.704587092399597,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0008731389722088423,0.22738390415906906,1.5592945337295532,0.09765317440032958,0.03209374416619539,0.03209374416619539,0.2888161361217499,0.002060456838080979,0.009049999801209196,0.6099992990493774,1.0,0.00972596153846154,0.0006789903846153847,1,0.0,0.0,0.0
20,67200,-724.1810493469238,-7.241810941696167,-724.1810493469238,-7.241810941696167,0.0,724.1810493469238,7.241810941696167,86.42067909240723,0.864206066131592,2.994949314594269,0.0,0.0,-654.826987028122,-6.54826987028122,-654.826987028122,-6.54826987028122,100.0,3.1626088654994966,0.0,0.0,654.826987028122,-98.90545105934143,672,-0.0009014441141683704,0.08044167198240756,1.5624860286712647,0.024145249184221028,0.029416379146277906,0.029416379146277906,0.20436223447322846,0.001575694074563768,0.010156250186264515,0.8017280101776123,1.0,0.009711538461538462,0.0006778846153846154,1,0.0,0.0,0.0
21,70400,-867.4767551422119,-8.674767723083496,-867.4767551422119,-8.674767723083496,0.0,867.4767551422119,8.674767723083496,-56.87502670288086,-0.568750715255737,4.241702480316162,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.001472725593182389,0.18944761157035828,1.5816898465156555,0.07791325114667416,0.05591222569346428,0.05591222569346428,0.2904760897159576,0.0037424352296516624,0.02452187519520521,0.5932546257972717,1.0,0.009697115384615386,0.0006767788461538462,1,0.0,0.0,0.0
22,73600,-890.985631942749,-8.909856052398682,-890.985631942749,-8.909856052398682,0.0,890.985631942749,8.909856052398682,-80.38390350341797,-0.8038390445709229,4.61255973815918,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0013522911043551745,0.1880198135972023,1.583019995689392,0.077329720556736,0.047388748824596406,0.047388748824596406,0.2898044787347317,0.0023246213371753656,0.009728125133551657,0.567729115486145,1.0,0.009682692307692307,0.000675673076923077,1,0.0,0.0,0.0
