iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-76.91588406264782,-0.7691588276624679,-76.91588406264782,-0.7691588276624679,0.0,76.91588406264782,0.7691588276624679,0.0,0.0,6.314224352836609,0.0,0.0,-103.37488263845444,-1.0337488263845445,-103.37488263845444,-1.0337488263845445,100.0,10.237488238811492,0.0,0.0,103.37488263845444,0.0,32,-0.0022639199609402636,0.6972164154052735,1.6072487592697144,0.33027179539203644,0.044923948124051094,0.044923948124051094,0.30345534831285476,0.0022080603972426836,0.0033937499858438967,-0.5746468305587769,1.0,0.01,0.0007,0,1.0,1.0,0.0,0.084375,0.0,0.091875,50.0790625
1,6400,-84.30463114380836,-0.8430462765693665,-84.30463114380836,-0.8430462765693665,0.0,84.30463114380836,0.8430462765693665,-7.388747081160545,-0.07388744890689858,6.045964102745057,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0010016634408032132,0.5194127202033997,1.5978006601333619,0.24272668063640596,0.04381330385804176,0.04381330385804176,0.35434635281562804,0.001318057131720906,0.0010874999687075614,0.053737521171569824,1.0,0.01,0.0006988942307692308,0,1.0,1.0,0.0,0.058125,0.0,0.06625,51.425625
2,9600,-87.6391322016716,-0.8763913118839264,-87.6391322016716,-0.8763913118839264,0.0,87.6391322016716,0.8763913118839264,-10.72324813902378,-0.10723248422145848,7.1629108047485355,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0013224631834077628,0.4122061371803284,1.5910573601722717,0.18887002766132355,0.044892456382513046,0.044892456382513046,0.31737893670797346,0.0016195227493883877,0.004787500126985833,0.2617835998535156,1.0,0.01,0.0006977884615384615,0,1.0,1.0,0.0,0.001875,0.0,0.0034375,55.5559375
3,12800,-82.02131724357605,-0.8202131986618042,-82.02131724357605,-0.8202131986618042,0.0,82.02131724357605,0.8202131986618042,-5.10543318092823,-0.051054370999336296,5.781188583374023,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009817516159650098,0.3354917913675308,1.5926745533943176,0.15083739757537842,0.04674398526549339,0.04674398526549339,0.34301452338695526,0.001227072410984256,0.0,0.3953256607055664,1.0,0.01,0.0006966826923076923,0,1.0,1.0,0.0,0.066875,0.0,0.0753125,51.5634375
4,16000,-84.6976056098938,-0.846976066827774,-84.6976056098938,-0.846976066827774,0.0,84.6976056098938,0.846976066827774,-7.781721547245979,-0.07781723916530614,6.1799970149993895,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0007222801463797168,0.38000629246234896,1.5868846654891968,0.1734120175242424,0.03089726436883211,0.03089726436883211,0.33374514877796174,0.0014110877018541298,0.0026874999981373548,0.27356553077697754,1.0,0.01,0.0006955769230769231,0,1.0,1.0,0.0,0.039375,0.0,0.0546875,51.1715625
5,19200,-89.41990894079208,-0.8941990280151367,-89.41990894079208,-0.8941990280151367,0.0,89.41990894079208,0.8941990280151367,-12.504024878144264,-0.12504020035266883,6.898860206604004,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0010243701775607406,0.35623379945755007,1.5882157325744628,0.16121037006378175,0.03892365247011185,0.03892365247011185,0.3491057053208351,0.000948633779626412,0.000800000037997961,0.36522775888442993,1.0,0.01,0.0006944711538461538,0,1.0,1.0,0.0,0.01125,0.0,0.0196875,53.88
6,22400,-69.47904023528099,-0.6947904306650162,-69.47904023528099,-0.6947904306650162,0.0,69.47904023528099,0.6947904306650162,7.436843827366829,0.07436839699745168,5.778169960975647,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008271965922595825,0.21759827584028243,1.5809127807617187,0.09216281548142433,0.03814738653600216,0.03814738653600216,0.2685465708374977,0.0011739670273531071,0.0011437499895691871,0.38333404064178467,1.0,0.01,0.0006933653846153846,0,1.0,1.0,0.0,0.08875,0.0,0.105,48.3709375
7,25600,-72.21134367585182,-0.7221133804321289,-72.21134367585182,-0.7221133804321289,0.0,72.21134367585182,0.7221133804321289,4.704540386795998,0.04704544723033899,5.6614595317840575,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008262209719397618,0.23905137479305266,1.5812641501426696,0.10288682505488396,0.04663988910615444,0.04663988910615444,0.28916424661874773,0.0015923025865053181,0.011937499791383744,0.40323251485824585,1.0,0.01,0.0006922596153846154,0,1.0,1.0,0.0,0.03125,0.0,0.03125,54.734375
8,28800,-64.28048714995384,-0.6428048926591873,-64.28048714995384,-0.6428048926591873,0.0,64.28048714995384,0.6428048926591873,12.635396912693977,0.12635393500328063,5.043498268127442,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0014037399584367449,0.20045031011104583,1.5772028684616088,0.08304938748478889,0.04257566779851914,0.04257566779851914,0.2708378225564957,0.0016982101591569605,0.0042999998666346075,0.3748345375061035,1.0,0.01,0.0006911538461538461,0,1.0,1.0,0.0,0.071875,0.0,0.079375,49.8428125
9,32000,-76.43391434848309,-0.7643391621112824,-76.43391434848309,-0.7643391621112824,0.0,76.43391434848309,0.7643391621112824,0.4819697141647339,0.004819665551185515,5.697827725410462,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0009712402264179687,0.30282919108867645,1.5750173449516296,0.1346931830048561,0.04889765232801437,0.04889765232801437,0.3078849419951439,0.0012483470265582755,0.0027312499238178133,0.2960836887359619,1.0,0.01,0.0006900480769230769,0,1.0,1.0,0.0,0.0575,0.0,0.0646875,51.218125
10,35200,-71.39309671521187,-0.7139310252666473,-71.39309671521187,-0.7139310252666473,0.0,71.39309671521187,0.7139310252666473,5.522787347435951,0.05522780239582059,5.823294358253479,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.001744874603953217,0.27482459545135496,1.5803789973258973,0.1198636345565319,0.045445010624825956,0.045445010624825956,0.32082501649856565,0.002979420096381027,0.01779375015757978,0.3547405004501343,1.0,0.01,0.0006889423076923077,0,1.0,1.0,0.0,0.1365625,0.0,0.1540625,45.2921875
11,38400,-82.43792414665222,-0.8243792390823365,-82.43792414665222,-0.8243792390823365,0.0,82.43792414665222,0.8243792390823365,-5.522040084004402,-0.055220411419868554,5.754857993125915,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0009893649478968313,0.33436812460422516,1.5851236939430238,0.150343456864357,0.03742254227399826,0.03742254227399826,0.33638911247253417,0.0010052716461362964,0.0,0.3985125422477722,1.0,0.01,0.0006878365384615384,0,1.0,1.0,0.0,0.0521875,0.0,0.066875,50.9303125
12,41600,-77.76922923326492,-0.7776922982931137,-77.76922923326492,-0.7776922982931137,0.0,77.76922923326492,0.7776922982931137,-0.8533451706171036,-0.0085334706306458,5.856176724433899,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0010871697842318895,0.30948659777641296,1.5696202278137208,0.13795992657542228,0.03848303817212582,0.03848303817212582,0.2786000922322273,0.0016884258599024454,0.0019187500816769897,0.09228640794754028,1.0,0.01,0.0006867307692307692,0,1.0,1.0,0.0,0.1134375,0.0,0.120625,48.1575
13,44800,-66.44480013847351,-0.6644480097293853,-66.44480013847351,-0.6644480097293853,0.0,66.44480013847351,0.6644480097293853,10.471083924174309,0.10471081793308257,4.34215222120285,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0010956498170038742,0.19554159939289092,1.5469092011451722,0.08120605871081352,0.05022322311997414,0.05022322311997414,0.22480653077363968,0.002180632710224505,0.014699999988079072,0.33657175302505493,1.0,0.01,0.000685625,0,1.0,1.0,0.0,0.0965625,0.0,0.1115625,47.194375
14,48000,-79.56348615884781,-0.7956348782777787,-79.56348615884781,-0.7956348782777787,0.0,79.56348615884781,0.7956348782777787,-2.6476020961999893,-0.026476050615310776,5.730179114341736,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0006072640538462793,0.2578256204724312,1.5476025581359862,0.11282952204346657,0.033483969420194624,0.033483969420194624,0.3041177064180374,0.0013177482134784442,0.006868750136345625,0.3701673746109009,1.0,0.01,0.0006845192307692307,0,1.0,1.0,0.0,0.0959375,0.0,0.0978125,49.851875
15,51200,-66.16577684879303,-0.6616577392816544,-66.16577684879303,-0.6616577392816544,0.0,66.16577684879303,0.6616577392816544,10.75010721385479,0.10750108838081351,5.701304469108582,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0006324285525526107,0.21311360001564025,1.541348385810852,0.09051088839769364,0.03363892547786236,0.03363892547786236,0.25407684892416,0.000736375133783978,0.0,0.4310559034347534,1.0,0.01,0.0006834134615384615,0,1.0,1.0,0.0,0.1234375,0.0,0.1365625,45.9753125
16,54400,-62.32196170091629,-0.6232195967435836,-62.32196170091629,-0.6232195967435836,0.0,62.32196170091629,0.6232195967435836,14.59392236173153,0.14593923091888428,5.061414189338684,0.000625,0.00010311125101784029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0015018295740592436,0.151134492456913,1.5369084835052491,0.058696331828832625,0.05330137573182583,0.05330137573182583,0.2097521260380745,0.0018410206936101375,0.014181249774992466,0.4235886335372925,1.0,0.01,0.0006823076923076923,0,1.0,1.0,0.03125,0.1121875,0.0,0.1221875,46.9771875
