[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 637749  array=21
Node      : evc15
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : 3e8e423
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 21/60
Comm      : broadcast
Alpha     : 0.5
Seed      : 0
Run label : broadcast_alpha0p5_seed0
Run dir   : runs/pursuit_20260608_012903/alpha/broadcast/alpha0p5/seed0
Config    : /tmp/637727_21_broadcast_alpha0p5_seed0.yaml
Start     : Mon Jun  8 01:29:05 EDT 2026
================
Mon Jun  8 01:29:05 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   28C    P0             25W /  250W |     161MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          360143      G   /usr/libexec/Xorg                        64MiB |
|    0   N/A  N/A          360727      G   /usr/bin/gnome-shell                     95MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=0 render=off
iter=   0 step=   3200 ep_ret=-808.979 opt_ret=-808.979 step_rew=-8.0898 opt_step=-8.0898 gap0=808.979 dret=+0.000 eval_ret=-815.086 pursuer_target_distance=3.974 capture=0.000 score=0.000 pol=-0.0010 val=0.6637 ent=1.6083 tot=+0.3147 agnorm=0.021 cgnorm=0.213 kl=0.0011 clipf=0.000 ev=-0.478 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=0
iter=   1 step=   6400 ep_ret=-805.827 opt_ret=-805.827 step_rew=-8.0583 opt_step=-8.0583 gap0=805.827 dret=+3.152 eval_ret=n/a pursuer_target_distance=3.726 capture=0.000 score=0.000 pol=-0.0007 val=0.4880 ent=1.6018 tot=+0.2273 agnorm=0.022 cgnorm=0.284 kl=0.0011 clipf=0.000 ev=+0.125 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=0
iter=   2 step=   9600 ep_ret=-916.424 opt_ret=-916.424 step_rew=-9.1642 opt_step=-9.1642 gap0=916.424 dret=-107.445 eval_ret=n/a pursuer_target_distance=4.641 capture=0.000 score=0.000 pol=-0.0006 val=0.4849 ent=1.5922 tot=+0.2260 agnorm=0.022 cgnorm=0.298 kl=0.0010 clipf=0.000 ev=+0.353 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=0
iter=   3 step=  12800 ep_ret=-872.386 opt_ret=-872.386 step_rew=-8.7239 opt_step=-8.7239 gap0=872.386 dret=-63.407 eval_ret=n/a pursuer_target_distance=4.544 capture=0.000 score=0.000 pol=-0.0008 val=0.4645 ent=1.5860 tot=+0.2156 agnorm=0.019 cgnorm=0.308 kl=0.0015 clipf=0.001 ev=+0.335 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=0
iter=   4 step=  16000 ep_ret=-786.752 opt_ret=-786.752 step_rew=-7.8675 opt_step=-7.8675 gap0=786.752 dret=+22.226 eval_ret=n/a pursuer_target_distance=4.070 capture=0.000 score=0.000 pol=-0.0008 val=0.3191 ent=1.5772 tot=+0.1431 agnorm=0.023 cgnorm=0.251 kl=0.0014 clipf=0.002 ev=+0.535 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=0
iter=   5 step=  19200 ep_ret=-848.147 opt_ret=-848.147 step_rew=-8.4815 opt_step=-8.4815 gap0=848.147 dret=-39.168 eval_ret=n/a pursuer_target_distance=4.592 capture=0.000 score=0.000 pol=-0.0011 val=0.3614 ent=1.5644 tot=+0.1641 agnorm=0.032 cgnorm=0.297 kl=0.0020 clipf=0.009 ev=+0.493 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=0
iter=   6 step=  22400 ep_ret=-799.987 opt_ret=-799.987 step_rew=-7.9999 opt_step=-7.9999 gap0=799.987 dret=+8.992 eval_ret=n/a pursuer_target_distance=3.858 capture=0.000 score=0.000 pol=-0.0007 val=0.3122 ent=1.5637 tot=+0.1399 agnorm=0.023 cgnorm=0.253 kl=0.0013 clipf=0.005 ev=+0.639 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=0
iter=   7 step=  25600 ep_ret=-808.372 opt_ret=-808.372 step_rew=-8.0837 opt_step=-8.0837 gap0=808.372 dret=+0.607 eval_ret=n/a pursuer_target_distance=4.465 capture=0.000 score=0.000 pol=-0.0010 val=0.2802 ent=1.5635 tot=+0.1236 agnorm=0.035 cgnorm=0.282 kl=0.0020 clipf=0.013 ev=+0.534 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=0
iter=   8 step=  28800 ep_ret=-783.470 opt_ret=-783.470 step_rew=-7.8347 opt_step=-7.8347 gap0=783.470 dret=+25.509 eval_ret=n/a pursuer_target_distance=4.094 capture=0.000 score=0.000 pol=-0.0006 val=0.2502 ent=1.5681 tot=+0.1090 agnorm=0.029 cgnorm=0.249 kl=0.0013 clipf=0.006 ev=+0.639 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=0
iter=   9 step=  32000 ep_ret=-798.036 opt_ret=-798.036 step_rew=-7.9804 opt_step=-7.9804 gap0=798.036 dret=+10.943 eval_ret=n/a pursuer_target_distance=3.850 capture=0.000 score=0.000 pol=-0.0011 val=0.2761 ent=1.5655 tot=+0.1215 agnorm=0.033 cgnorm=0.264 kl=0.0020 clipf=0.007 ev=+0.624 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=0
iter=  10 step=  35200 ep_ret=-705.474 opt_ret=-705.474 step_rew=-7.0547 opt_step=-7.0547 gap0=705.474 dret=+103.505 eval_ret=n/a pursuer_target_distance=3.639 capture=0.000 score=0.000 pol=-0.0013 val=0.1434 ent=1.5641 tot=+0.0549 agnorm=0.048 cgnorm=0.224 kl=0.0027 clipf=0.021 ev=+0.772 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=0
