iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-674.5838813781738,-6.745838937759399,-674.5838813781738,-6.745838937759399,0.0,674.5838813781738,6.745838937759399,0.0,0.0,3.6324717450141906,0.0,0.0,-606.7051320672035,-6.067051320672035,-606.7051320672035,-6.067051320672035,100.0,5.073533111959696,0.0,0.0,606.7051320672035,0.0,32,-0.0009252529717628022,0.6707697510719299,1.6081971406936646,0.3183776497840881,0.01945961806923151,0.01945961806923151,0.19120774120092393,0.001157217430227345,0.0,-0.476848840713501,1.0,0.01,0.0007,3,1.0,1.0,0.0,0.0,7.978816356658935,4.193943648338318,0.0,0.9219643294811248
1,6400,-713.957558631897,-7.139575777053833,-713.957558631897,-7.139575777053833,0.0,713.957558631897,7.139575777053833,-39.373677253723145,-0.3937368392944336,4.000946054458618,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0006971035590861874,0.49106029272079466,1.6016867876052856,0.22883927822113037,0.022127498872578144,0.022127498872578144,0.2566934064030647,0.0013220668810392494,0.0012031249701976777,0.05211871862411499,1.0,0.009985576923076923,0.0006988942307692308,3,1.0,1.0,0.0,0.0,6.55123167514801,4.946388764381409,0.0,0.934821469783783
2,9600,-734.9168915748596,-7.349168815612793,-734.9168915748596,-7.349168815612793,0.0,734.9168915748596,7.349168815612793,-60.33301019668579,-0.603329877853394,4.302037029266358,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009697036029066908,0.4851731926202774,1.5914522528648376,0.22574827820062637,0.022036813013255597,0.022036813013255597,0.28108100444078443,0.0016161374580408866,0.0004968749824911356,0.29953110218048096,1.0,0.009971153846153847,0.0006977884615384615,3,1.0,1.0,0.0,0.0,8.029928908348083,5.347961053848267,0.0,0.8901786148548126
3,12800,-718.1057834625244,-7.18105770111084,-718.1057834625244,-7.18105770111084,0.0,718.1057834625244,7.18105770111084,-43.521902084350586,-0.4352187633514406,4.095554065704346,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0007909593681574734,0.4336421310901642,1.5779309511184691,0.20031907707452773,0.0370032174512744,0.0370032174512744,0.2699232503771782,0.0018154322049671555,0.011090624891221524,0.3603338599205017,1.0,0.00995673076923077,0.0006966826923076923,3,1.0,1.0,0.0,0.0,8.363591899871826,4.6913702058792115,0.0,0.9162946861982345
4,16000,-726.9932861328125,-7.269932689666748,-726.9932861328125,-7.269932689666748,0.0,726.9932861328125,7.269932689666748,-52.40940475463867,-0.5240937519073494,4.188647141456604,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0007657447733712796,0.4140854150056839,1.581189477443695,0.19055628925561904,0.029736398719251156,0.029736398719251156,0.26299629658460616,0.0017136654445498011,0.007553125190315768,0.48626983165740967,1.0,0.009942307692307693,0.0006955769230769231,3,1.0,1.0,0.0,0.0,7.43878448009491,5.326122841835022,0.0,0.9195982557535172
5,19200,-679.9532289505005,-6.799532313346862,-679.9532289505005,-6.799532313346862,0.0,679.9532289505005,6.799532313346862,-5.36934757232666,-0.05369337558746334,3.7730841612815857,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0007493330441413093,0.34769395291805266,1.5745594024658203,0.1574655994772911,0.022250671312212943,0.022250671312212943,0.23696672022342682,0.001479105679027667,0.002984375017695129,0.4947595000267029,1.0,0.009927884615384616,0.0006944711538461538,3,1.0,1.0,0.0,0.0,6.80657651424408,4.220820944309235,0.0,0.9411161118745803
6,22400,-697.151496887207,-6.97151526927948,-697.151496887207,-6.97151526927948,0.0,697.151496887207,6.97151526927948,-22.567615509033203,-0.2256763315200807,4.084448621273041,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008245381819776299,0.35837105810642245,1.5667370438575745,0.16282920092344283,0.027385239116847516,0.027385239116847516,0.26268177181482316,0.0016394980579211731,0.006350000074598938,0.45406967401504517,1.0,0.00991346153846154,0.0006933653846153846,3,1.0,1.0,0.0,0.0,8.104245238304138,4.433086214065551,0.0,0.9403571861982346
7,25600,-654.6495971679688,-6.546496028900147,-654.6495971679688,-6.546496028900147,0.0,654.6495971679688,6.546496028900147,19.934284210205078,0.19934290885925243,3.4815602564811705,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007287838571095051,0.25244232416152956,1.5658020615577697,0.10999244377017021,0.024396110512316226,0.024396110512316226,0.2278468817472458,0.0010801758293387097,0.0012656250153668224,0.5860415697097778,1.0,0.009899038461538463,0.0006922596153846154,3,1.0,1.0,0.0,0.0,6.220792560577393,4.6243814182281495,0.0,0.9229911178350448
8,28800,-734.9975061416626,-7.349974889755249,-734.9975061416626,-7.349974889755249,0.0,734.9975061416626,7.349974889755249,-60.41362476348877,-0.6041359519958496,4.0924994444847105,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0009455355572690394,0.3755774974822998,1.5647605061531067,0.17137615829706193,0.04459571726620197,0.04459571726620197,0.28947183638811114,0.002009340712175366,0.012543749960605055,0.5213919281959534,1.0,0.009884615384615384,0.0006911538461538461,3,1.0,1.0,0.0,0.0,8.93064881324768,4.743373193740845,0.0,0.9133929008245468
9,32000,-709.5772514343262,-7.095772676467895,-709.5772514343262,-7.095772676467895,0.0,709.5772514343262,7.095772676467895,-34.993370056152344,-0.3499337387084962,3.860538728237152,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0008243338319617877,0.33159943521022794,1.568328893184662,0.1494956761598587,0.032872818410396576,0.032872818410396576,0.2911232501268387,0.0016325583739676421,0.004746875027194619,0.4294956922531128,1.0,0.009870192307692307,0.0006900480769230769,3,1.0,1.0,0.0,0.0,8.508030414581299,4.205673768520355,0.0,0.90897325694561
