iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-719.271035194397,-7.192710447311401,-719.271035194397,-7.192710447311401,0.0,719.271035194397,7.192710447311401,0.0,0.0,4.06862548828125,0.0,0.0,-357.9296576976776,-3.579296576976776,-357.9296576976776,-3.579296576976776,100.0,2.2304565680027006,0.0,0.0,357.9296576976776,0.0,32,-0.0015184871557401892,0.7290121078491211,1.6069423794746398,0.3469181418418884,0.04387055821716786,0.04387055821716786,0.23127949982881546,0.0024595910188509413,0.010921874735504388,-0.6086486577987671,1.0,0.01,0.0007,1,1.0,1.0,0.0,0.0,7.787061619758606,4.775847358703613,0.0,0.9395982551574708
1,6400,-668.9126634597778,-6.689126682281494,-668.9126634597778,-6.689126682281494,0.0,668.9126634597778,6.689126682281494,50.35837173461914,0.5035837650299069,3.7721351623535155,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0008648284148776497,0.4204658538103104,1.6024553656578064,0.19336666017770768,0.02718558758497238,0.02718558758497238,0.2311941057443619,0.0011695853459970837,0.0,0.23084408044815063,1.0,0.009985576923076923,0.0006988942307692308,1,1.0,1.0,0.0,0.0,7.569034724235535,4.515496015548706,0.0,0.9305803990364074
2,9600,-701.8704080581665,-7.018703742027283,-701.8704080581665,-7.018703742027283,0.0,701.8704080581665,7.018703742027283,17.40062713623047,0.17400670528411855,3.9449517488479615,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0014163111508359804,0.3942152142524719,1.5920671820640564,0.1798165500164032,0.05776024386286736,0.05776024386286736,0.24171774238348007,0.002553318470018212,0.02205937523394823,0.37958019971847534,1.0,0.009971153846153847,0.0006977884615384615,1,1.0,1.0,0.0,0.0,7.895722198486328,4.72441171169281,0.0,0.8665178990364075
3,12800,-748.8836517333984,-7.4888366603851315,-748.8836517333984,-7.4888366603851315,0.0,748.8836517333984,7.4888366603851315,-29.612616539001465,-0.2961262130737303,4.534610619544983,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009362837545690894,0.4618412494659424,1.589668595790863,0.21415643990039826,0.031015464663505556,0.031015464663505556,0.26599574089050293,0.002049277712649517,0.006381250044796616,0.430976927280426,1.0,0.00995673076923077,0.0006966826923076923,1,1.0,1.0,0.0,0.0,8.785069742202758,5.012153911590576,0.0,0.9433929020166397
4,16000,-656.7479000091553,-6.567478837966919,-656.7479000091553,-6.567478837966919,0.0,656.7479000091553,6.567478837966919,62.5231351852417,0.6252316093444819,4.054994599819183,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0011393328612612664,0.31559722125530243,1.5883018493652343,0.14086789414286613,0.03466060608625412,0.03466060608625412,0.24101801663637162,0.0017972541350903496,0.007046874990919605,0.490789532661438,1.0,0.009942307692307693,0.0006955769230769231,1,1.0,1.0,0.0,0.0,6.158774399757386,5.564186248779297,0.0,0.8948214715719223
5,19200,-758.876142501831,-7.58876175403595,-758.876142501831,-7.58876175403595,0.0,758.876142501831,7.58876175403595,-39.60510730743408,-0.3960513067245488,5.063540177345276,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009340853838892826,0.39936248660087587,1.5796182513237,0.18306489437818527,0.0286568034440279,0.0286568034440279,0.2929827347397804,0.002106546959476329,0.004993749898858368,0.44610679149627686,1.0,0.009927884615384616,0.0006944711538461538,1,1.0,1.0,0.0,0.0,7.86257203578949,5.798559517860412,0.0,0.9388393259048462
6,22400,-627.8546876907349,-6.278546786308288,-627.8546876907349,-6.278546786308288,0.0,627.8546876907349,6.278546786308288,91.41634750366211,0.914163661003113,3.643587884902954,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.000871210803236977,0.23654415607452392,1.5651906609535218,0.10188440978527069,0.030150150507688524,0.030150150507688524,0.21501728594303132,0.001726729475558805,0.0055124999955296515,0.4675377607345581,1.0,0.00991346153846154,0.0006933653846153846,1,1.0,1.0,0.0,0.0,6.690984902381897,4.277263560295105,0.0,0.8875893276929855
7,25600,-665.5058460235596,-6.655058379173279,-665.5058460235596,-6.655058379173279,0.0,665.5058460235596,6.655058379173279,53.7651891708374,0.5376520681381223,3.6912536787986756,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006869144012632944,0.27179554402828215,1.5613722562789918,0.11975477561354637,0.02336211930960417,0.02336211930960417,0.24463093131780625,0.0008890938173867571,0.0012750000460073352,0.5589872598648071,1.0,0.009899038461538463,0.0006922596153846154,1,1.0,1.0,0.0,0.0,7.338258228302002,4.672995986938477,0.0,0.9306250423192978
8,28800,-723.133279800415,-7.231332674026489,-723.133279800415,-7.231332674026489,0.0,723.133279800415,7.231332674026489,-3.8622446060180664,-0.03862222671508775,4.003794324398041,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.001302021693135913,0.3055196672677994,1.5546935081481934,0.13609026297926902,0.0350171210244298,0.0350171210244298,0.2702471375465393,0.0018398785221511518,0.009828124765772373,0.4982752203941345,1.0,0.009884615384615384,0.0006911538461538461,1,1.0,1.0,0.0,0.0,7.435837936401367,4.9593932151794435,0.0,0.9375000417232513
9,32000,-633.2555551528931,-6.332555527687073,-633.2555551528931,-6.332555527687073,0.0,633.2555551528931,6.332555527687073,86.0154800415039,0.8601549196243283,3.5603761887550354,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.00126732094859463,0.2253088966012001,1.5538459420204163,0.09605036824941635,0.04972974397242069,0.04972974397242069,0.24464230984449387,0.0028477908315840215,0.018700000317767262,0.40441250801086426,1.0,0.009870192307692307,0.0006900480769230769,1,1.0,1.0,0.0,0.0,6.844273204803467,4.0452116680145265,0.0,0.9431696838140488
10,35200,-569.9304604530334,-5.6993047857284544,-569.9304604530334,-5.6993047857284544,0.0,569.9304604530334,5.6993047857284544,149.34057474136353,1.4934056615829467,3.23116295337677,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.000780334015321671,0.15189170092344284,1.5553091287612915,0.05983674675226212,0.03330007269978523,0.03330007269978523,0.1758055344223976,0.0014446970126305143,0.004306250024819746,0.6318964958190918,1.0,0.00985576923076923,0.0006889423076923077,1,1.0,1.0,0.0,0.0,5.766385989189148,4.093059492111206,0.0,0.8962054008245468
11,38400,-673.042875289917,-6.730428748130798,-673.042875289917,-6.730428748130798,0.0,673.042875289917,6.730428748130798,46.22815990447998,0.46228169918060313,3.6285188817977905,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0007708432073471272,0.2250100627541542,1.5622329473495484,0.09635971412062645,0.029309763200581075,0.029309763200581075,0.23107379749417306,0.0018867581544331866,0.008578124968335033,0.569091796875,1.0,0.009841346153846154,0.0006878365384615384,1,1.0,1.0,0.0,0.0,7.107508845329285,4.412522211074829,0.0,0.9381250423192978
12,41600,-703.2202348709106,-7.032201800346375,-703.2202348709106,-7.032201800346375,0.0,703.2202348709106,7.032201800346375,16.050800323486328,0.16050864696502654,3.663243396282196,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0007963515906915575,0.24750173836946487,1.549877679347992,0.10772399008274078,0.032277372851967814,0.032277372851967814,0.2613570913672447,0.001323626051089823,0.00831875010044314,0.5940690040588379,1.0,0.009826923076923077,0.0006867307692307692,1,1.0,1.0,0.0,0.0,7.317152466773987,4.470360164642334,0.0,0.942633973956108
13,44800,-609.0058603286743,-6.09005865573883,-609.0058603286743,-6.09005865573883,0.0,609.0058603286743,6.09005865573883,110.26517486572266,1.1026517915725709,3.477062244415283,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0006726017044478283,0.1767120361328125,1.5538184285163879,0.07243657186627388,0.032122398540377614,0.032122398540377614,0.2354695126414299,0.0018866018253907134,0.007662499867728911,0.6031514406204224,1.0,0.0098125,0.000685625,1,1.0,1.0,0.0,0.0,5.826448388099671,4.011937928199768,0.0,0.9277232509851455
14,48000,-580.2672266960144,-5.802672181129456,-580.2672266960144,-5.802672181129456,0.0,580.2672266960144,5.802672181129456,139.00380849838257,1.3900382661819455,3.275633764266968,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0008726220714393662,0.12845673859119416,1.5565433740615844,0.04810461588203907,0.030076410993933676,0.030076410993933676,0.2040901578962803,0.0014814820780889033,0.004649999951652717,0.6741126775741577,1.0,0.009798076923076923,0.0006845192307692307,1,1.0,1.0,0.0,0.0,5.631188869476318,3.95633353471756,0.0,0.9392857557535171
15,51200,-707.3477363586426,-7.073477830886841,-707.3477363586426,-7.073477830886841,0.0,707.3477363586426,7.073477830886841,11.923298835754395,0.11923261642456051,4.127032976150513,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0005894292421757541,0.27314342856407164,1.5430839776992797,0.12088528871536255,0.029932726547122,0.029932726547122,0.2589670538902283,0.002235781801573919,0.0090343750664033,0.47155332565307617,1.0,0.009783653846153846,0.0006834134615384615,1,1.0,1.0,0.0,0.0,8.19203770160675,5.016444554328919,0.0,0.9056250393390656
