[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 637733  array=5
Node      : evc4
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : 3e8e423
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 5/60
Comm      : identity
Alpha     : 0.25
Seed      : 2
Run label : identity_alpha0p25_seed2
Run dir   : runs/pursuit_20260608_012903/alpha/identity/alpha0p25/seed2
Config    : /tmp/637727_5_identity_alpha0p25_seed2.yaml
Start     : Mon Jun  8 01:29:05 EDT 2026
================
Mon Jun  8 01:29:05 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   29C    P0             25W /  250W |       5MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A         2654187      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=2 render=off
iter=   0 step=   3200 ep_ret=-831.668 opt_ret=-831.668 step_rew=-8.3167 opt_step=-8.3167 gap0=831.668 dret=+0.000 eval_ret=-448.500 pursuer_target_distance=4.457 capture=0.000 score=0.000 pol=-0.0011 val=0.6565 ent=1.6078 tot=+0.3110 agnorm=0.024 cgnorm=0.213 kl=0.0016 clipf=0.002 ev=-0.462 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=2
iter=   1 step=   6400 ep_ret=-850.052 opt_ret=-850.052 step_rew=-8.5005 opt_step=-8.5005 gap0=850.052 dret=-18.384 eval_ret=n/a pursuer_target_distance=4.612 capture=0.000 score=0.000 pol=-0.0007 val=0.3964 ent=1.5999 tot=+0.1815 agnorm=0.023 cgnorm=0.242 kl=0.0010 clipf=0.000 ev=+0.103 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=2
iter=   2 step=   9600 ep_ret=-907.801 opt_ret=-907.801 step_rew=-9.0780 opt_step=-9.0780 gap0=907.801 dret=-76.134 eval_ret=n/a pursuer_target_distance=4.773 capture=0.000 score=0.000 pol=-0.0010 val=0.4710 ent=1.5904 tot=+0.2186 agnorm=0.033 cgnorm=0.290 kl=0.0018 clipf=0.005 ev=+0.279 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=2
iter=   3 step=  12800 ep_ret=-825.678 opt_ret=-825.678 step_rew=-8.2568 opt_step=-8.2568 gap0=825.678 dret=+5.990 eval_ret=n/a pursuer_target_distance=3.839 capture=0.000 score=0.000 pol=-0.0014 val=0.3645 ent=1.5755 tot=+0.1651 agnorm=0.048 cgnorm=0.256 kl=0.0027 clipf=0.016 ev=+0.513 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=2
iter=   4 step=  16000 ep_ret=-815.657 opt_ret=-815.657 step_rew=-8.1566 opt_step=-8.1566 gap0=815.657 dret=+16.010 eval_ret=n/a pursuer_target_distance=4.698 capture=0.000 score=0.000 pol=-0.0005 val=0.3189 ent=1.5665 tot=+0.1434 agnorm=0.023 cgnorm=0.257 kl=0.0012 clipf=0.000 ev=+0.543 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=2
iter=   5 step=  19200 ep_ret=-786.909 opt_ret=-786.909 step_rew=-7.8691 opt_step=-7.8691 gap0=786.909 dret=+44.759 eval_ret=n/a pursuer_target_distance=3.900 capture=0.000 score=0.000 pol=-0.0004 val=0.2608 ent=1.5700 tot=+0.1145 agnorm=0.018 cgnorm=0.246 kl=0.0009 clipf=0.001 ev=+0.682 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=2
iter=   6 step=  22400 ep_ret=-784.569 opt_ret=-784.569 step_rew=-7.8457 opt_step=-7.8457 gap0=784.569 dret=+47.099 eval_ret=n/a pursuer_target_distance=3.918 capture=0.000 score=0.000 pol=-0.0007 val=0.2558 ent=1.5759 tot=+0.1116 agnorm=0.031 cgnorm=0.245 kl=0.0006 clipf=0.001 ev=+0.613 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=2
iter=   7 step=  25600 ep_ret=-795.230 opt_ret=-795.230 step_rew=-7.9523 opt_step=-7.9523 gap0=795.230 dret=+36.438 eval_ret=n/a pursuer_target_distance=3.512 capture=0.000 score=0.000 pol=-0.0008 val=0.2250 ent=1.5766 tot=+0.0962 agnorm=0.032 cgnorm=0.240 kl=0.0015 clipf=0.008 ev=+0.626 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=2
iter=   8 step=  28800 ep_ret=-789.324 opt_ret=-789.324 step_rew=-7.8932 opt_step=-7.8932 gap0=789.324 dret=+42.343 eval_ret=n/a pursuer_target_distance=3.635 capture=0.000 score=0.000 pol=-0.0006 val=0.2477 ent=1.5786 tot=+0.1076 agnorm=0.028 cgnorm=0.249 kl=0.0009 clipf=0.000 ev=+0.610 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=2
iter=   9 step=  32000 ep_ret=-742.487 opt_ret=-742.487 step_rew=-7.4249 opt_step=-7.4249 gap0=742.487 dret=+89.181 eval_ret=n/a pursuer_target_distance=3.213 capture=0.000 score=0.000 pol=-0.0003 val=0.1891 ent=1.5782 tot=+0.0787 agnorm=0.024 cgnorm=0.228 kl=0.0009 clipf=0.001 ev=+0.678 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=2
iter=  10 step=  35200 ep_ret=-803.387 opt_ret=-803.387 step_rew=-8.0339 opt_step=-8.0339 gap0=803.387 dret=+28.281 eval_ret=n/a pursuer_target_distance=4.021 capture=0.000 score=0.000 pol=-0.0005 val=0.2555 ent=1.5769 tot=+0.1117 agnorm=0.022 cgnorm=0.256 kl=0.0011 clipf=0.000 ev=+0.591 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=2
