iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-719.967095375061,-7.19967101097107,-719.967095375061,-7.19967101097107,0.0,719.967095375061,7.19967101097107,0.0,0.0,4.09949581861496,0.0,0.0,-264.82688719034195,-2.6482688719034195,-264.82688719034195,-2.6482688719034195,100.0,1.8841862607002258,0.0,0.0,264.82688719034195,0.0,32,-0.0011792734815273321,0.6369296789169312,1.6078296303749084,0.30120726525783537,0.031439044326543805,0.031439044326543805,0.20161398723721505,0.001656197889678902,0.0036968748783692716,-0.4111241102218628,1.0,0.01,0.0007,1,0.75,0.75,0.0,0.0,7.800235929489136,4.784486155509949,0.0,0.9383036142587662
1,6400,-669.9674282073975,-6.699674301147461,-669.9674282073975,-6.699674301147461,0.0,669.9674282073975,6.699674301147461,49.999667167663574,0.4999967098236091,3.76389044046402,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0007560241686007885,0.4056737691164017,1.6024155855178832,0.18607981503009796,0.022859512455761434,0.022859512455761434,0.23956188410520554,0.0009572933347955838,0.0008562499657273293,0.23885315656661987,1.0,0.009985576923076923,0.0006988942307692308,1,0.75,0.75,0.0,0.0,7.550711660385132,4.5257108736038205,0.0,0.9304911124706269
2,9600,-693.972246170044,-6.939722657203674,-693.972246170044,-6.939722657203674,0.0,693.972246170044,6.939722657203674,25.99484920501709,0.25994835376739545,3.8828449630737305,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001003536115024417,0.4475906163454056,1.5932233333587646,0.206905497610569,0.03287174850702286,0.03287174850702286,0.2676377907395363,0.0014358985306901337,0.004374999995343387,0.3550756573677063,1.0,0.009971153846153847,0.0006977884615384615,1,0.75,0.75,0.0,0.0,7.763147597312927,4.6538446378707885,0.0,0.8747321838140487
3,12800,-734.8900232315063,-7.348899855613708,-734.8900232315063,-7.348899855613708,0.0,734.8900232315063,7.348899855613708,-14.922927856445312,-0.14922884464263841,4.43607321023941,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0008405289988907327,0.4880079835653305,1.5825249075889587,0.22740669101476668,0.022815963253378868,0.022815963253378868,0.2850521817803383,0.001050366839990956,0.00021250001154839992,0.24991554021835327,1.0,0.00995673076923077,0.0006966826923076923,1,0.75,0.75,0.0,0.0,8.61286289215088,4.921827321052551,0.0,0.9447768348455429
4,16000,-634.6953277587891,-6.3469530916213985,-634.6953277587891,-6.3469530916213985,0.0,634.6953277587891,6.3469530916213985,85.27176761627197,0.8527179193496712,3.8898886036872864,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.001027565767395089,0.30483496487140654,1.5815473556518556,0.1356656864285469,0.031410527788102625,0.031410527788102625,0.22904681861400605,0.001612275394655062,0.0018124999245628715,0.44624507427215576,1.0,0.009942307692307693,0.0006955769230769231,1,0.75,0.75,0.0,0.0,6.020647878646851,5.358340373039246,0.0,0.8929911136627198
5,19200,-728.3830900192261,-7.283831005096435,-728.3830900192261,-7.283831005096435,0.0,728.3830900192261,7.283831005096435,-8.415994644165039,-0.08415999412536568,4.804722905158997,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009781765358873428,0.37063977420330046,1.572314405441284,0.16873195320367812,0.02413987386971712,0.02413987386971712,0.28445752561092374,0.0015615006443117092,0.004212499910499901,0.4077865481376648,1.0,0.009927884615384616,0.0006944711538461538,1,0.75,0.75,0.0,0.0,7.549265370368958,5.552447538375855,0.0,0.9439732563495636
6,22400,-607.553614616394,-6.075536289215088,-607.553614616394,-6.075536289215088,0.0,607.553614616394,6.075536289215088,112.41348075866699,1.1241347217559818,3.4690087413787842,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0011931157284180926,0.24781273007392884,1.5616017937660218,0.10723237171769143,0.03553569931536913,0.03553569931536913,0.2208031967282295,0.002180792486615664,0.016500000050291418,0.40167558193206787,1.0,0.00991346153846154,0.0006933653846153846,1,0.75,0.75,0.0,0.0,6.477935194969177,4.134363386631012,0.0,0.895848263502121
7,25600,-629.6304712295532,-6.29630476474762,-629.6304712295532,-6.29630476474762,0.0,629.6304712295532,6.29630476474762,90.33662414550781,0.9033662462234497,3.4510336756706237,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007482917811314493,0.2763259202241898,1.5506836652755738,0.1220643900334835,0.024435324408113957,0.024435324408113957,0.24529885947704316,0.0014005388275113869,0.004203124908963218,0.4709307551383972,1.0,0.009899038461538463,0.0006922596153846154,1,0.75,0.75,0.0,0.0,6.993926620483398,4.3134176588058475,0.0,0.93200896859169
8,28800,-687.4805660247803,-6.874805326461792,-687.4805660247803,-6.874805326461792,0.0,687.4805660247803,6.874805326461792,32.48652935028076,0.32486568450927766,3.7393471574783326,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.000848732336569924,0.31180850863456727,1.5419957637786865,0.13981348648667336,0.02869184538722038,0.02869184538722038,0.2533130347728729,0.0013973307792189732,0.005928125040372834,0.4550171494483948,1.0,0.009884615384615384,0.0006911538461538461,1,0.75,0.75,0.0,0.0,7.080646562576294,4.630668787956238,0.0,0.9265179002285003
9,32000,-612.5630302429199,-6.1256302547454835,-612.5630302429199,-6.1256302547454835,0.0,612.5630302429199,6.1256302547454835,107.40406513214111,1.0740407562255863,3.341888139247894,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0012681783397564318,0.23420324623584748,1.5454798936843872,0.10057926177978516,0.04151094239205122,0.04151094239205122,0.22984545081853866,0.0027531791260121696,0.019253125274553896,0.48178762197494507,1.0,0.009870192307692307,0.0006900480769230769,1,0.75,0.75,0.0,0.0,6.630569744110107,3.8348482489585876,0.0,0.9402678990364075
