iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.5300855636597,-8.105300731658936,-810.5300855636597,-8.105300731658936,0.0,810.5300855636597,8.105300731658936,0.0,0.0,3.9876193237304687,0.0,0.0,-561.352023601532,-5.61352023601532,-561.352023601532,-5.61352023601532,100.0,2.8546831226348877,0.0,0.0,561.352023601532,0.0,32,-0.0010508278445456654,0.6471202135086059,1.6080329656600951,0.30642894506454466,0.027942327409982683,0.027942327409982683,0.2025744915008545,0.0014414852965274132,0.003440624917857349,-0.4304896593093872,1.0,0.01,0.0007,1,1.0,1.0,0.0
1,6400,-782.5716209411621,-7.825716137886047,-782.5716209411621,-7.825716137886047,0.0,782.5716209411621,7.825716137886047,27.95846462249756,0.27958459377288847,4.027167799472809,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0005682455918517348,0.41990702152252196,1.603738045692444,0.1933710142970085,0.020644808001816273,0.020644808001816273,0.24939271062612534,0.0006937791296879358,0.0,0.20846211910247803,1.0,0.009985576923076923,0.0006988942307692308,1,1.0,1.0,0.0
2,9600,-821.6678276062012,-8.216678142547607,-821.6678276062012,-8.216678142547607,0.0,821.6678276062012,8.216678142547607,-11.137742042541504,-0.11137741088867159,4.131942977905274,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010573521075539106,0.46366736590862273,1.599362862110138,0.21482883393764496,0.0334362568333745,0.0334362568333745,0.28823697566986084,0.0011654226904286246,0.002356250025331974,0.34114569425582886,1.0,0.009971153846153847,0.0006977884615384615,1,1.0,1.0,0.0
3,12800,-895.3151121139526,-8.953150606155395,-895.3151121139526,-8.953150606155395,0.0,895.3151121139526,8.953150606155395,-84.78502655029297,-0.8478498744964593,4.939951725006104,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0007187000582462133,0.5072830826044082,1.5944356441497802,0.23704747557640077,0.021237877383828162,0.021237877383828162,0.31134745478630066,0.0012721816074193154,0.0015875000040978192,0.2976897358894348,1.0,0.00995673076923077,0.0006966826923076923,1,1.0,1.0,0.0
4,16000,-765.4672222137451,-7.6546723794937135,-765.4672222137451,-7.6546723794937135,0.0,765.4672222137451,7.6546723794937135,45.06286334991455,0.45062835216522235,4.31417417049408,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008596215743397195,0.3041170954704285,1.5904096722602845,0.1353865832090378,0.02509728316217661,0.02509728316217661,0.2429601788520813,0.0009636301732828831,0.0010968750342726708,0.4539778232574463,1.0,0.009942307692307693,0.0006955769230769231,1,1.0,1.0,0.0
5,19200,-862.9722051620483,-8.629722061157226,-862.9722051620483,-8.629722061157226,0.0,862.9722051620483,8.629722061157226,-52.44211959838867,-0.5244213294982902,5.056733994483948,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0008064944401908747,0.36117586195468904,1.586462390422821,0.164031220972538,0.021506110765039922,0.021506110765039922,0.29395101964473724,0.0015161663312031808,0.005053124902769923,0.43342357873916626,1.0,0.009927884615384616,0.0006944711538461538,1,1.0,1.0,0.0
6,22400,-753.3928508758545,-7.5339281940460205,-753.3928508758545,-7.5339281940460205,0.0,753.3928508758545,7.5339281940460205,57.137234687805176,0.5713725376129153,4.026247751712799,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0011434215844492001,0.2585943952202797,1.578660500049591,0.11250378787517548,0.03504539802670479,0.03504539802670479,0.2322857901453972,0.0019145327354639654,0.010721875133458524,0.5260493755340576,1.0,0.00991346153846154,0.0006933653846153846,1,1.0,1.0,0.0
7,25600,-787.2962589263916,-7.872962498664856,-787.2962589263916,-7.872962498664856,0.0,787.2962589263916,7.872962498664856,23.233826637268066,0.23233823299407952,3.6665937304496765,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0005945394001074078,0.30311120450496676,1.5768072485923768,0.13535218462347984,0.0232935206964612,0.0232935206964612,0.283602312207222,0.000766478132209562,0.0010156249969440977,0.47736823558807373,1.0,0.009899038461538463,0.0006922596153846154,1,1.0,1.0,0.0
8,28800,-858.2438459396362,-8.58243821144104,-858.2438459396362,-8.58243821144104,0.0,858.2438459396362,8.58243821144104,-47.71376037597656,-0.47713747978210463,4.196685023307801,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0007256636089209678,0.34505786895751955,1.5765896797180177,0.15621928721666337,0.023286504670977592,0.023286504670977592,0.2903694212436676,0.0009419229783820379,0.0008718749973922968,0.5224882960319519,1.0,0.009884615384615384,0.0006911538461538461,1,1.0,1.0,0.0
9,32000,-786.4068298339844,-7.864068050384521,-786.4068298339844,-7.864068050384521,0.0,786.4068298339844,7.864068050384521,24.123255729675293,0.24123268127441477,3.8034667706489564,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0014969996480502345,0.25189203172922137,1.582747507095337,0.10882699564099312,0.04959169253706932,0.04959169253706932,0.2631802558898926,0.003065118494851449,0.027400000113993885,0.6038222312927246,1.0,0.009870192307692307,0.0006900480769230769,1,1.0,1.0,0.0
10,35200,-711.7841720581055,-7.117841758728027,-711.7841720581055,-7.117841758728027,0.0,711.7841720581055,7.117841758728027,98.7459135055542,0.9874589729309085,3.5528402614593504,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0010724870363134186,0.17100195735692977,1.5747174620628357,0.06890843994915485,0.03607999850064516,0.03607999850064516,0.2155135840177536,0.002611227360467123,0.021850000484846532,0.6823756694793701,1.0,0.00985576923076923,0.0006889423076923077,1,1.0,1.0,0.0
11,38400,-828.7552347183228,-8.287552175521851,-828.7552347183228,-8.287552175521851,0.0,828.7552347183228,8.287552175521851,-18.225149154663086,-0.18225144386291525,3.841879036426544,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0005488369560451289,0.2623541846871376,1.5754162311553954,0.11512404158711434,0.024535112641751768,0.024535112641751768,0.26670581102371216,0.000912475939549473,0.0003218750061932951,0.5128700733184814,1.0,0.009841346153846154,0.0006878365384615384,1,1.0,1.0,0.0
12,41600,-858.1688251495361,-8.581688032150268,-858.1688251495361,-8.581688032150268,0.0,858.1688251495361,8.581688032150268,-47.638739585876465,-0.47638730049133216,3.9761420011520388,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0007998609279368906,0.306429123878479,1.5652896642684937,0.13703272193670274,0.02469169143587351,0.02469169143587351,0.3148573115468025,0.0014549813950001944,0.002721874974668026,0.6476413011550903,1.0,0.009826923076923077,0.0006867307692307692,1,1.0,1.0,0.0
