iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-838.3706932067871,-8.383707189559937,-838.3706932067871,-8.383707189559937,0.0,838.3706932067871,8.383707189559937,0.0,0.0,4.354863972663879,0.0,0.0,-381.4967484474182,-3.8149674844741823,-381.4967484474182,-3.8149674844741823,100.0,2.8538805729150774,0.0,0.0,381.4967484474182,0.0,32,-0.0011797980178613443,0.6439094305038452,1.6080200791358947,0.3046947240829468,0.023522413894534112,0.023522413894534112,0.2064230129122734,0.0014428246551688305,8.437500218860805e-05,-0.4313153028488159,1.0,0.01,0.0007,2,0.75,0.75,0.0
1,6400,-816.0274534225464,-8.160274529457093,-816.0274534225464,-8.160274529457093,0.0,816.0274534225464,8.160274529457093,22.343239784240723,0.22343266010284424,4.433744931221009,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001342010913416658,0.3755616396665573,1.598100233078003,0.17048085629940032,0.03438128102570772,0.03438128102570772,0.23472021222114564,0.002250816150626822,0.01170937456190586,0.1959196925163269,1.0,0.009985576923076923,0.0006988942307692308,2,0.75,0.75,0.0
2,9600,-839.1789884567261,-8.391789274215698,-839.1789884567261,-8.391789274215698,0.0,839.1789884567261,8.391789274215698,-0.8082952499389648,-0.008082084655761435,4.54242573261261,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0008922365524398401,0.4945622175931931,1.5842994809150697,0.2305915802717209,0.03158748149871826,0.03158748149871826,0.28762396425008774,0.0012167820037578645,0.002968750102445483,0.34118473529815674,1.0,0.009971153846153847,0.0006977884615384615,2,0.75,0.75,0.0
3,12800,-742.1685409545898,-7.421685371398926,-742.1685409545898,-7.421685371398926,0.0,742.1685409545898,7.421685371398926,96.20215225219727,0.962021818161011,3.314059028625488,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0011049179865750603,0.3475331574678421,1.5732716083526612,0.1569970190525055,0.02480344530194998,0.02480344530194998,0.251147897541523,0.001658743005464567,0.004846875090152025,0.5192035436630249,1.0,0.00995673076923077,0.0006966826923076923,2,0.75,0.75,0.0
4,16000,-727.0695133209229,-7.2706951379776,-727.0695133209229,-7.2706951379776,0.0,727.0695133209229,7.2706951379776,111.30117988586426,1.113012051582337,4.076851198673248,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0010915828752857237,0.2967456191778183,1.556361734867096,0.13180739805102348,0.03611070793122053,0.03611070793122053,0.2241833984851837,0.0015800460550967697,0.008374999649822712,0.5593357086181641,1.0,0.009942307692307693,0.0006955769230769231,2,0.75,0.75,0.0
5,19200,-669.9108476638794,-6.699108591079712,-669.9108476638794,-6.699108591079712,0.0,669.9108476638794,6.699108591079712,168.45984554290771,1.6845985984802248,3.2921629118919373,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0010959409332599534,0.22217339426279067,1.549291479587555,0.0946095697581768,0.03056375663727522,0.03056375663727522,0.21575804501771928,0.001963964163588158,0.006837500003166496,0.6746872663497925,1.0,0.009927884615384616,0.0006944711538461538,2,0.75,0.75,0.0
6,22400,-675.0116195678711,-6.7501161003112795,-675.0116195678711,-6.7501161003112795,0.0,675.0116195678711,6.7501161003112795,163.35907363891602,1.6335910892486574,3.0595607328414918,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0012122876047854446,0.24189018011093139,1.5470512747764587,0.1043961688876152,0.04323622882366181,0.04323622882366181,0.23485433906316758,0.0021161988879617477,0.01700624986551702,0.5493446588516235,1.0,0.00991346153846154,0.0006933653846153846,2,0.75,0.75,0.0
7,25600,-658.3028745651245,-6.583029017448426,-658.3028745651245,-6.583029017448426,0.0,658.3028745651245,6.583029017448426,180.0678186416626,1.8006781721115113,2.8624218463897706,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006610718132634474,0.19822368770837784,1.5537325143814087,0.08307031318545341,0.028816843591630458,0.028816843591630458,0.20302355885505677,0.002222281701688722,0.011106249771546572,0.5980089902877808,1.0,0.009899038461538463,0.0006922596153846154,2,0.75,0.75,0.0
8,28800,-677.7887592315674,-6.7778874778747555,-677.7887592315674,-6.7778874778747555,0.0,677.7887592315674,6.7778874778747555,160.58193397521973,1.6058197116851813,3.105396213531494,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0008889883449707981,0.23385931551456451,1.5569950342178345,0.10065037310123444,0.026235413178801535,0.026235413178801535,0.22549454867839813,0.001035031570063947,0.002609375026077032,0.5297603011131287,1.0,0.009884615384615384,0.0006911538461538461,2,0.75,0.75,0.0
9,32000,-672.9103455543518,-6.729103636741638,-672.9103455543518,-6.729103636741638,0.0,672.9103455543518,6.729103636741638,165.4603476524353,1.6546035528182985,2.6891560459136965,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.000593474605082811,0.205568827688694,1.5698243379592896,0.0866964690387249,0.027541650645434856,0.027541650645434856,0.22959515750408171,0.0010877937096670618,0.0028312500333413483,0.5958973169326782,1.0,0.009870192307692307,0.0006900480769230769,2,0.75,0.75,0.0
