iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-738.2534265518188,-7.382534384727478,-738.2534265518188,-7.382534384727478,0.0,738.2534265518188,7.382534384727478,0.0,0.0,3.9496016788482664,0.0,0.0,-1063.1139090061188,-10.631139090061188,-1063.1139090061188,-10.631139090061188,100.0,6.4882245540618895,0.0,0.0,1063.1139090061188,0.0,32,-0.0008931553857635776,0.6601382791996002,1.608437168598175,0.3130916148424149,0.019889269024133682,0.019889269024133682,0.21627994254231453,0.001048019429072176,0.000650000013411045,-0.47150087356567383,1.0,0.01,0.0007,4,1.0,1.0,0.0,0.0,7.243751702308654,5.555262923240662,0.0,0.95330362200737
1,6400,-779.8798170089722,-7.798798189163208,-779.8798170089722,-7.798798189163208,0.0,779.8798170089722,7.798798189163208,-41.62639045715332,-0.4162638044357303,4.704481558799744,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0007742992856364595,0.40509959161281583,1.6038429617881775,0.1857601970434189,0.02595957238227129,0.02595957238227129,0.2334452226758003,0.0009019147599248573,0.0,0.19687354564666748,1.0,0.009985576923076923,0.0006988942307692308,4,1.0,1.0,0.0,0.0,9.137866201400756,5.328074350357055,0.0,0.9416964673995971
2,9600,-721.4786100387573,-7.214786348342895,-721.4786100387573,-7.214786348342895,0.0,721.4786100387573,7.214786348342895,16.774816513061523,0.1677480363845829,4.115803916454315,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0007311264627219316,0.3331949830055237,1.597803783416748,0.14993441849946976,0.03591321688145399,0.03591321688145399,0.23510518819093704,0.0014339698056576285,0.008409374859184027,0.4435693025588989,1.0,0.009971153846153847,0.0006977884615384615,4,1.0,1.0,0.0,0.0,7.36547956943512,5.069496326446533,0.0,0.9602678978443145
3,12800,-704.3907532691956,-7.043907594680786,-704.3907532691956,-7.043907594680786,0.0,704.3907532691956,7.043907594680786,33.86267328262329,0.3386267900466917,3.98507040977478,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0005939298702401175,0.3071922898292542,1.5990458846092224,0.13708094879984856,0.031007750146090984,0.031007750146090984,0.24927659183740616,0.0009524134939059021,0.004456249997019768,0.5100092887878418,1.0,0.00995673076923077,0.0006966826923076923,4,1.0,1.0,0.0,0.0,6.77018054485321,5.034678711891174,0.0,0.9557589721679688
4,16000,-745.449291229248,-7.4544930934906,-745.449291229248,-7.4544930934906,0.0,745.449291229248,7.4544930934906,-7.195864677429199,-0.07195870876312238,4.470324640274048,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009650666629198668,0.386910879611969,1.5996025800704956,0.17658663392066956,0.03574901167303324,0.03574901167303324,0.24047450721263885,0.0011752180618716708,0.0022812499664723873,0.3940330147743225,1.0,0.009942307692307693,0.0006955769230769231,4,1.0,1.0,0.0,0.0,8.083838186264039,5.287548503875732,0.0,0.9205804014205933
5,19200,-660.8310480117798,-6.6083103466033934,-660.8310480117798,-6.6083103466033934,0.0,660.8310480117798,6.6083103466033934,77.42237854003906,0.7742240381240846,3.2450451636314392,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0011323707171484898,0.22175151705741883,1.5920243620872498,0.09393795356154441,0.03033263422548771,0.03033263422548771,0.2086758702993393,0.0022903501187104456,0.004993749968707562,0.5970078706741333,1.0,0.009927884615384616,0.0006944711538461538,4,1.0,1.0,0.0,0.0,7.227084922790527,3.8175959825515746,0.0,0.9550000441074371
6,22400,-639.0198621749878,-6.390198383331299,-639.0198621749878,-6.390198383331299,0.0,639.0198621749878,6.390198383331299,99.23356437683105,0.9923360013961791,3.429945912361145,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008521443028413955,0.2336886301636696,1.5734586596488953,0.10039374977350235,0.02525701206177473,0.02525701206177473,0.2234791949391365,0.0017969821616137568,0.004481249861419201,0.555370569229126,1.0,0.00991346153846154,0.0006933653846153846,4,1.0,1.0,0.0,0.0,6.736940503120422,3.9164202046394347,0.0,0.922544692158699
7,25600,-677.9251804351807,-6.779251632690429,-677.9251804351807,-6.779251632690429,0.0,677.9251804351807,6.779251632690429,60.328246116638184,0.6032827520370487,3.8886299681663514,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0005647308145796615,0.24875836819410324,1.5615429043769837,0.10835667997598648,0.02229430302977562,0.02229430302977562,0.21932945400476456,0.000961706711314443,3.124999930150807e-05,0.5708751678466797,1.0,0.009899038461538463,0.0006922596153846154,4,1.0,1.0,0.0,0.0,6.863942704200745,5.028889970779419,0.0,0.8992411136627197
8,28800,-628.9460048675537,-6.289460196495056,-628.9460048675537,-6.289460196495056,0.0,628.9460048675537,6.289460196495056,109.30742168426514,1.0930741882324222,3.596634690761566,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00044461537979287866,0.2122177079319954,1.551704227924347,0.09032624065876008,0.02308527994900942,0.02308527994900942,0.20979215055704117,0.0012476681717093758,0.0,0.5528578758239746,1.0,0.009884615384615384,0.0006911538461538461,4,1.0,1.0,0.0,0.0,6.577663397789001,4.331487443447113,0.0,0.9600893223285675
9,32000,-668.5737981796265,-6.685738010406494,-668.5737981796265,-6.685738010406494,0.0,668.5737981796265,6.685738010406494,69.67962837219238,0.696796374320984,3.7218342137336733,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001045304575212924,0.25704781860113146,1.541165018081665,0.1122670091688633,0.029771450161933898,0.029771450161933898,0.2262633115053177,0.0017783292612880684,0.004312499868683517,0.5541026592254639,1.0,0.009870192307692307,0.0006900480769230769,4,1.0,1.0,0.0,0.0,7.478574166297912,4.11044810295105,0.0,0.9533928996324539
10,35200,-693.4802656173706,-6.934802937507629,-693.4802656173706,-6.934802937507629,0.0,693.4802656173706,6.934802937507629,44.77316093444824,0.4477314472198488,3.936333966255188,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.000828775912438573,0.2781806528568268,1.535957646369934,0.12312350422143936,0.03935299813747406,0.03935299813747406,0.2681564003229141,0.0015482381430052014,0.011509375041350722,0.41367703676223755,1.0,0.00985576923076923,0.0006889423076923077,4,1.0,1.0,0.0,0.0,7.175941052436829,5.040933117866516,0.0,0.9129911178350448
11,38400,-647.1433782577515,-6.471433792114258,-647.1433782577515,-6.471433792114258,0.0,647.1433782577515,6.471433792114258,91.11004829406738,0.9111005926132201,3.6521898436546327,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0006240869983150432,0.19159889072179795,1.5252123117446899,0.08016521483659744,0.035323238000273705,0.035323238000273705,0.22435212284326553,0.001614392632473579,0.004887499939650297,0.6436143517494202,1.0,0.009841346153846154,0.0006878365384615384,4,1.0,1.0,0.0,0.0,7.19716522693634,4.285876088142395,0.0,0.9290178960561752
12,41600,-616.9482007026672,-6.169481945037842,-616.9482007026672,-6.169481945037842,0.0,616.9482007026672,6.169481945037842,121.30522584915161,1.213052439689636,3.4150405359268188,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0005241378854407231,0.19359304755926132,1.5262146592140198,0.0812743917107582,0.029066640697419644,0.029066640697419644,0.22299904227256775,0.0014417436876106946,0.006656249985098839,0.48505914211273193,1.0,0.009826923076923077,0.0006867307692307692,4,1.0,1.0,0.0,0.0,6.177835907936096,4.2269957995414735,0.0,0.9687500435113907
13,44800,-595.6227855682373,-5.956227469444275,-595.6227855682373,-5.956227469444275,0.0,595.6227855682373,5.956227469444275,142.63064098358154,1.4263069152832033,2.9839701986312868,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0006382196515168914,0.220603084564209,1.5364333629608153,0.09458707273006439,0.0295263534411788,0.0295263534411788,0.22061364948749543,0.001027169790177656,0.0023281249741557986,0.5329098701477051,1.0,0.0098125,0.000685625,4,1.0,1.0,0.0,0.0,6.5392821550369264,3.6382375311851503,0.0,0.9302678966522216
