iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-805.5931854248047,-8.05593152999878,-805.5931854248047,-8.05593152999878,0.0,805.5931854248047,8.05593152999878,0.0,0.0,4.06862548828125,0.0,0.0,-448.7773163318634,-4.487773163318634,-448.7773163318634,-4.487773163318634,100.0,3.0710473859310152,0.0,0.0,448.7773163318634,0.0,32,-0.0014176578321496436,0.7244463205337525,1.6073312759399414,0.34473219215869905,0.0418812520802021,0.0418812520802021,0.22655013650655748,0.0020691261554020715,0.00968437511473894,-0.5962816476821899,1.0,0.01,0.0007,1,1.0,1.0,0.0
1,6400,-754.7571487426758,-7.547571721076966,-754.7571487426758,-7.547571721076966,0.0,754.7571487426758,7.547571721076966,50.836036682128906,0.5083598089218144,3.78593909740448,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.000996530495274328,0.4325783669948578,1.6031473755836487,0.19928430020809174,0.028161483258008956,0.028161483258008956,0.23274023979902267,0.0013292023115356632,0.0006218750029802322,0.20162618160247803,1.0,0.009985576923076923,0.0006988942307692308,1,1.0,1.0,0.0
2,9600,-794.9006299972534,-7.949006032943726,-794.9006299972534,-7.949006032943726,0.0,794.9006299972534,7.949006032943726,10.69255542755127,0.10692549705505439,3.992583351135254,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0014027132867312276,0.40766132771968844,1.5935562610626222,0.18653835654258727,0.050281303003430367,0.050281303003430367,0.24584051966667175,0.0021116154719495782,0.015049999626353384,0.3585665225982666,1.0,0.009971153846153847,0.0006977884615384615,1,1.0,1.0,0.0
3,12800,-843.2126026153564,-8.432126135826111,-843.2126026153564,-8.432126135826111,0.0,843.2126026153564,8.432126135826111,-37.61941719055176,-0.37619460582733133,4.593066682815552,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0010175267640093466,0.4500327706336975,1.5883581161499023,0.20818400681018828,0.028218001872301102,0.028218001872301102,0.26829424798488616,0.0015000967658128053,0.0037281249402440152,0.46103549003601074,1.0,0.00995673076923077,0.0006966826923076923,1,1.0,1.0,0.0
4,16000,-732.2645673751831,-7.322645530700684,-732.2645673751831,-7.322645530700684,0.0,732.2645673751831,7.322645530700684,73.32861804962158,0.7332859992980962,4.040903418064118,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0012392333018476976,0.303397074341774,1.5842900276184082,0.13470780327916146,0.031376846320927146,0.031376846320927146,0.23576472103595733,0.0015858294031207809,0.006221874908078462,0.5172744989395142,1.0,0.009942307692307693,0.0006955769230769231,1,1.0,1.0,0.0
5,19200,-833.6780185699463,-8.336780004501342,-833.6780185699463,-8.336780004501342,0.0,833.6780185699463,8.336780004501342,-28.0848331451416,-0.28084847450256234,5.109431767463684,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0010901923713625195,0.38571966886520387,1.5763822197914124,0.17611950039863586,0.026470306515693664,0.026470306515693664,0.288781051337719,0.0020494451859125844,0.006718750018626452,0.45548415184020996,1.0,0.009927884615384616,0.0006944711538461538,1,1.0,1.0,0.0
6,22400,-711.9585342407227,-7.119585313796997,-711.9585342407227,-7.119585313796997,0.0,711.9585342407227,7.119585313796997,93.63465118408203,0.936346216201783,3.7403594255447388,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010225504053963165,0.2442675933241844,1.5590211868286132,0.10565594956278801,0.029934153705835343,0.029934153705835343,0.21731676012277604,0.00197417817289579,0.009553125208913115,0.47710657119750977,1.0,0.00991346153846154,0.0006933653846153846,1,1.0,1.0,0.0
7,25600,-768.0995225906372,-7.680995326042176,-768.0995225906372,-7.680995326042176,0.0,768.0995225906372,7.680995326042176,37.49366283416748,0.37493620395660443,3.796656048297882,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0010504483367668627,0.29087308794260025,1.5546870112419129,0.12899618744850158,0.024263228476047515,0.024263228476047515,0.25547090768814085,0.0017269340813077627,0.01113124992698431,0.5645502805709839,1.0,0.009899038461538463,0.0006922596153846154,1,1.0,1.0,0.0
8,28800,-825.5394268035889,-8.255394492149353,-825.5394268035889,-8.255394492149353,0.0,825.5394268035889,8.255394492149353,-19.94624137878418,-0.19946296215057302,4.172064499855042,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0015069120396510537,0.3225986957550049,1.5531726121902465,0.14443992227315902,0.035011425241827966,0.035011425241827966,0.27723655849695206,0.002411155139271206,0.013750000094296411,0.4760863184928894,1.0,0.009884615384615384,0.0006911538461538461,1,1.0,1.0,0.0
9,32000,-736.5168609619141,-7.36516884803772,-736.5168609619141,-7.36516884803772,0.0,736.5168609619141,7.36516884803772,69.07632446289062,0.6907626819610604,3.723801026344299,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0019160491839983252,0.23816382586956025,1.5520895719528198,0.10184644088149071,0.04792826995253563,0.04792826995253563,0.26042662709951403,0.0033003154007024546,0.019928124561556616,0.43960005044937134,1.0,0.009870192307692307,0.0006900480769230769,1,1.0,1.0,0.0
