iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-90.42375177145004,-0.904237465262413,-90.42375177145004,-0.904237465262413,0.0,90.42375177145004,0.904237465262413,0.0,0.0,7.11820903301239,0.0,0.0,-67.6113271638751,-0.676113271638751,-67.6113271638751,-0.676113271638751,100.0,5.210329910516739,0.0,0.0,67.6113271638751,0.0,32,-0.002196530975447786,0.6879534363746643,1.606676423549652,0.3257134258747101,0.049026349931955336,0.049026349931955336,0.32024149000644686,0.0028821674721257575,0.017193749733269214,-0.5471911430358887,1.0,0.01,0.0007,7,0.0,0.0,0.0,0.0325,0.0,0.03625,53.975
1,6400,-97.05247008800507,-0.9705246859788894,-97.05247008800507,-0.9705246859788894,0.0,97.05247008800507,0.9705246859788894,-6.628718316555023,-0.06628722071647641,6.359305491447449,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0015953379200425387,0.38979334235191343,1.5991928219795226,0.17730940580368043,0.04769564382731915,0.04769564382731915,0.3256989479064941,0.0018054692274747503,0.00938125024549663,0.3050858974456787,1.0,0.01,0.0006988942307692308,7,0.0,0.0,0.0,0.0,0.0,0.0,56.5
2,9600,-77.70533949136734,-0.777053502202034,-77.70533949136734,-0.777053502202034,0.0,77.70533949136734,0.777053502202034,12.718412280082703,0.12718396306037905,6.060316348075867,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001300415462104354,0.3198440343141556,1.5877230763435364,0.14274437204003335,0.04216251075267792,0.04216251075267792,0.2935492753982544,0.0015214015376844314,0.0011812499724328518,0.36103153228759766,1.0,0.01,0.0006977884615384615,7,0.0,0.0,0.0,0.056875,0.0,0.0728125,49.9371875
3,12800,-81.72530594468117,-0.817253023982048,-81.72530594468117,-0.817253023982048,0.0,81.72530594468117,0.817253023982048,8.698445826768875,0.08698444128036498,6.036426796913147,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0024616708514514584,0.2949176251888275,1.5674160718917847,0.12932298108935356,0.06135618276894093,0.06135618276894093,0.26879495829343797,0.003868522169068824,0.03510624952614307,0.455715537071228,1.0,0.01,0.0006966826923076923,7,0.0,0.0,0.0,0.075,0.0,0.07875,51.4740625
4,16000,-70.08997640013695,-0.700899847149849,-70.08997640013695,-0.700899847149849,0.0,70.08997640013695,0.700899847149849,20.333775371313095,0.203337618112564,5.389986834526062,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.00201106790513732,0.2520108103752136,1.555459725856781,0.1084397405385971,0.06261341422796249,0.06261341422796249,0.2593242734670639,0.00432626712427058,0.0451500007417053,0.4634717106819153,1.0,0.01,0.0006955769230769231,7,0.0,0.0,0.0,0.1028125,0.0,0.1140625,48.775
5,19200,-82.25158742070198,-0.8225158125162124,-82.25158742070198,-0.8225158125162124,0.0,82.25158742070198,0.8225158125162124,8.172164350748062,0.08172165274620058,5.837216668128967,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0017343885895449774,0.3324517995119095,1.556605052947998,0.14892546236515045,0.0545323621481657,0.0545323621481657,0.31218152642250063,0.002474718603480631,0.015881249494850636,0.46942460536956787,1.0,0.01,0.0006944711538461538,7,0.0,0.0,0.0,0.0315625,0.0,0.0321875,54.636875
6,22400,-70.44416898488998,-0.7044417041540146,-70.44416898488998,-0.7044417041540146,0.0,70.44416898488998,0.7044417041540146,19.97958278656006,0.19979576110839836,5.759887328147888,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010954141019929864,0.2197052627801895,1.546968698501587,0.09328753128647804,0.040509026125073434,0.040509026125073434,0.26724779456853864,0.001810928191117047,0.009349999809637665,0.4482063055038452,1.0,0.01,0.0006933653846153846,7,0.0,0.0,0.0,0.095,0.0,0.1159375,47.4225
7,25600,-75.7672316133976,-0.7576723474264145,-75.7672316133976,-0.7576723474264145,0.0,75.7672316133976,0.7576723474264145,14.656520158052444,0.14656511783599846,5.172465243339539,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0020072016450576767,0.3399492710828781,1.5314782977104187,0.15265265256166458,0.06533832736313343,0.06533832736313343,0.3320494443178177,0.0027718860204919036,0.026224999967962504,0.27173471450805664,1.0,0.01,0.0006922596153846154,7,0.0,0.0,0.0,0.0775,0.0,0.0890625,50.4071875
8,28800,-64.99698397517204,-0.6499698114395142,-64.99698397517204,-0.6499698114395142,0.0,64.99698397517204,0.6499698114395142,25.426767796278,0.25426765382289884,5.100462207794189,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0008331167135664508,0.14552865624427797,1.5257967591285706,0.05667324513196945,0.04282569251954556,0.04282569251954556,0.20453394651412965,0.0014501207042491647,0.003543750010430813,0.7230172157287598,1.0,0.01,0.0006911538461538461,7,0.0,0.0,0.0,0.080625,0.0,0.0934375,49.2821875
9,32000,-80.90568119287491,-0.8090567845106125,-80.90568119287491,-0.8090567845106125,0.0,80.90568119287491,0.8090567845106125,9.518070578575134,0.09518068075180053,5.334690151214599,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0012541293537710273,0.2915514945983887,1.5360526323318482,0.12916109338402748,0.055828120559453964,0.055828120559453964,0.32719285488128663,0.0023037183258572155,0.011718749534338713,0.5849287509918213,1.0,0.01,0.0006900480769230769,7,0.0,0.0,0.0,0.0809375,0.0,0.085625,50.0703125
10,35200,-52.00106281042099,-0.5200106480717659,-52.00106281042099,-0.5200106480717659,0.0,52.00106281042099,0.5200106480717659,38.42268896102905,0.3842268171906471,5.220693283081054,0.02,0.003215075730288084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.001284875886217929,1.4266349911689757,1.5392847537994385,0.6966397881507873,0.048236535489559175,0.048236535489559175,0.3910582110285759,0.0022931520084972677,0.01978749968111515,0.004565417766571045,1.0,0.01,0.0006889423076923077,7,0.0,0.0,0.03125,0.10625,0.0,0.11,49.5115625
11,38400,-67.73590523004532,-0.6773590368032455,-67.73590523004532,-0.6773590368032455,0.0,67.73590523004532,0.6773590368032455,22.687846541404724,0.2268784284591675,4.723938627243042,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0011812776626086928,0.14827377200126649,1.5490431427955627,0.05746517777442932,0.05788507089018822,0.05788507089018822,0.19948898032307624,0.0018028039892675428,0.017800000263378024,0.43982040882110596,1.0,0.01,0.0006878365384615384,7,0.0,0.0,0.0,0.1365625,0.0,0.151875,44.5075
12,41600,-74.20323821902275,-0.7420324343442917,-74.20323821902275,-0.7420324343442917,0.0,74.20323821902275,0.7420324343442917,16.220513552427292,0.16220503091812133,5.946313261985779,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0012331389336672771,0.22853815108537673,1.5572960734367371,0.09746297672390938,0.04904609508812428,0.04904609508812428,0.244405534863472,0.0017430988758865523,0.009712500078603626,0.5409688949584961,1.0,0.01,0.0006867307692307692,7,0.0,0.0,0.0,0.1284375,0.0,0.14625,46.22625
13,44800,-68.20113363862038,-0.6820113158226013,-68.20113363862038,-0.6820113158226013,0.0,68.20113363862038,0.6820113158226013,22.222618132829666,0.22222614943981167,5.535153222084046,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0010647696739412016,0.16075271666049956,1.5451468467712401,0.06386012025177479,0.03797170892357826,0.03797170892357826,0.22577904164791107,0.0017261901921306732,0.008612500131130218,0.5707392692565918,1.0,0.01,0.000685625,7,0.0,0.0,0.0,0.1228125,0.0,0.136875,46.9084375
14,48000,-69.25019711256027,-0.6925020122528076,-69.25019711256027,-0.6925020122528076,0.0,69.25019711256027,0.6925020122528076,21.17355465888977,0.2117354530096054,6.157145867347717,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0011019139027281244,0.17369805574417113,1.548391616344452,0.07026319913566112,0.04832006208598614,0.04832006208598614,0.2156716078519821,0.0018145166199252515,0.013462500210152939,0.5136294364929199,1.0,0.01,0.0006845192307692307,7,0.0,0.0,0.0,0.115,0.0,0.1209375,48.456875
15,51200,-72.38852882385254,-0.7238853335380554,-72.38852882385254,-0.7238853335380554,0.0,72.38852882385254,0.7238853335380554,18.035222947597504,0.1803521317243576,6.089278650283814,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0023861619957722623,0.1590277522802353,1.5448667407035828,0.061679047718644145,0.07488590069115161,0.07488590069115161,0.22244392931461335,0.003904809740197934,0.0362062503118068,0.44333022832870483,1.0,0.01,0.0006834134615384615,7,0.0,0.0,0.0,0.0240625,0.0,0.0328125,53.7575
16,54400,-71.41678228974342,-0.7141678196191787,-71.41678228974342,-0.7141678196191787,0.0,71.41678228974342,0.7141678196191787,19.00696948170662,0.19006964564323425,5.7630088329315186,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.001909902071580305,0.16393741369247436,1.5488351225852965,0.06457045488059521,0.06710265390574932,0.06710265390574932,0.22073540836572647,0.002881958255603038,0.024568750406615436,0.41498368978500366,1.0,0.01,0.0006823076923076923,7,0.0,0.0,0.0,0.061875,0.0,0.0740625,51.110625
17,57600,-67.65030977129936,-0.676503119468689,-67.65030977129936,-0.676503119468689,0.0,67.65030977129936,0.676503119468689,22.77344200015068,0.22773434579372398,5.225212478637696,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0013846104140625925,0.13877179995179176,1.5586690306663513,0.05241459831595421,0.047453686594963074,0.047453686594963074,0.21456433832645416,0.002537373342057026,0.01852500014938414,0.5802502632141113,1.0,0.01,0.000681201923076923,7,0.0,0.0,0.0,0.0871875,0.0,0.0890625,50.4
