iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-93.2234753370285,-0.9322347193956375,-93.2234753370285,-0.9322347193956375,0.0,93.2234753370285,0.9322347193956375,0.0,0.0,3.954990854263306,0.0,0.0,-104.93673959374428,-1.0493673959374428,-104.93673959374428,-1.0493673959374428,100.0,5.12728670835495,0.0,0.0,104.93673959374428,0.0,32,-0.0005843519249467022,0.6480148315429688,1.608416199684143,0.30733890235424044,0.01369986180216074,0.01369986180216074,0.20340746641159058,0.0010208854848315428,0.0019656249321997167,-0.43703603744506836,1.0,0.01,0.0007,4,0.25,0.25,0.0,0.0,nan,3.954990854263306,0.0,nan
1,6400,-94.07110977172852,-0.9407110953330994,-94.07110977172852,-0.9407110953330994,0.0,94.07110977172852,0.9407110953330994,-0.8476344347000122,-0.008476375937461866,4.654071092605591,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0007984246758326208,0.41740683317184446,1.6056440114974975,0.19187171161174774,0.026092222705483437,0.026092222705483437,0.23884750604629518,0.0013696701407754281,0.0025562500581145287,0.15166205167770386,1.0,0.009985576923076923,0.0006988942307692308,4,0.25,0.25,0.0,0.0,nan,4.654071092605591,0.0,nan
2,9600,-88.73936986923218,-0.8873936611413956,-88.73936986923218,-0.8873936611413956,0.0,88.73936986923218,0.8873936611413956,4.484105467796326,0.044841058254241895,3.989926676750183,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0013764632503269424,0.347443687915802,1.5952309250831604,0.15643909126520156,0.055057676136493684,0.055057676136493684,0.2371774896979332,0.0033773023409596403,0.0302093755453825,0.4738326072692871,1.0,0.009971153846153847,0.0006977884615384615,4,0.25,0.25,0.0,0.0,nan,3.989926676750183,0.0,nan
3,12800,-88.55988550186157,-0.8855988454818725,-88.55988550186157,-0.8855988454818725,0.0,88.55988550186157,0.8855988454818725,4.663589835166931,0.046635873913765,3.8299974942207338,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.00048730924198707725,0.3290495008230209,1.5904561161994935,0.14820169657468796,0.023684815503656864,0.023684815503656864,0.2582209974527359,0.0009115994926108872,0.0007968749850988388,0.5376152992248535,1.0,0.00995673076923077,0.0006966826923076923,4,0.25,0.25,0.0,0.0,nan,3.8299974942207338,0.0,nan
4,16000,-92.57755899429321,-0.9257756012678147,-92.57755899429321,-0.9257756012678147,0.0,92.57755899429321,0.9257756012678147,0.6459163427352905,0.006459118127822849,4.563973083496093,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0005082262541844073,0.3953674167394638,1.596719253063202,0.18130040764808655,0.03422139026224613,0.03422139026224613,0.2493149906396866,0.001143065476935878,0.0,0.4488179087638855,1.0,0.009942307692307693,0.0006955769230769231,4,0.25,0.25,0.0,0.0,nan,4.563973083496093,0.0,nan
5,19200,-87.76724290847778,-0.8776724576950073,-87.76724290847778,-0.8776724576950073,0.0,87.76724290847778,0.8776724576950073,5.45623242855072,0.054562261700630166,3.3996994209289553,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006823141230157149,0.27082924395799635,1.5961276769638062,0.11888613849878311,0.031837736070156095,0.031837736070156095,0.2334688663482666,0.0019647879074912223,0.010053125023841859,0.5988042950630188,1.0,0.009927884615384616,0.0006944711538461538,4,0.25,0.25,0.0,0.0,nan,3.3996994209289553,0.0,nan
6,22400,-84.83498060703278,-0.8483498167991638,-84.83498060703278,-0.8483498167991638,0.0,84.83498060703278,0.8483498167991638,8.388494729995728,0.08388490259647374,3.457217507362366,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0006874039992716518,0.2735353454947472,1.591714656352997,0.12030086666345596,0.03206235505640507,0.03206235505640507,0.25886508673429487,0.0006758289276152119,0.0,0.5702751874923706,1.0,0.00991346153846154,0.0006933653846153846,4,0.25,0.25,0.0,0.0,nan,3.457217507362366,0.0,nan
7,25600,-92.29793930053711,-0.9229794198274612,-92.29793930053711,-0.9229794198274612,0.0,92.29793930053711,0.9229794198274612,0.925536036491394,0.009255299568176278,4.157976706027984,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0005394735066975187,0.3068419873714447,1.591584360599518,0.1371263638138771,0.026286906376481057,0.026286906376481057,0.2590256005525589,0.001786389113113112,0.0010781249962747096,0.6259584426879883,1.0,0.009899038461538463,0.0006922596153846154,4,0.25,0.25,0.0,0.0,nan,4.157976706027984,0.0,nan
8,28800,-88.68027532100677,-0.8868027502298355,-88.68027532100677,-0.8868027502298355,0.0,88.68027532100677,0.8868027502298355,4.5432000160217285,0.045431969165802055,3.8846936202049256,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0003105034571767362,0.269828562438488,1.5901347041130065,0.11888590827584267,0.025896413810551168,0.025896413810551168,0.254764997959137,0.000992911271896767,0.0,0.6514188051223755,1.0,0.009884615384615384,0.0006911538461538461,4,0.25,0.25,0.0,0.0,nan,3.8846936202049256,0.0,nan
9,32000,-95.3718774318695,-0.9537187945842743,-95.3718774318695,-0.9537187945842743,0.0,95.3718774318695,0.9537187945842743,-2.1484020948410034,-0.02148407518863682,4.18397162437439,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010403742004186256,0.31823170483112334,1.586947786808014,0.14241199865937232,0.038575480505824086,0.038575480505824086,0.28049701601266863,0.002153602375983921,0.01160312509164214,0.6028555035591125,1.0,0.009870192307692307,0.0006900480769230769,4,0.25,0.25,0.0,0.0,nan,4.18397162437439,0.0,nan
10,35200,-99.18485987186432,-0.991848583817482,-99.18485987186432,-0.991848583817482,0.0,99.18485987186432,0.991848583817482,-5.961384534835815,-0.059613864421844465,4.345693407058715,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0003290010908354901,0.3544491589069366,1.5810872077941895,0.16131274551153182,0.016233829595148564,0.016233829595148564,0.33121826946735383,0.0011396748333940261,0.0012718750163912772,0.5207259058952332,1.0,0.00985576923076923,0.0006889423076923077,4,0.25,0.25,0.0,0.0,nan,4.345693407058715,0.0,nan
11,38400,-92.65181803703308,-0.9265181523561478,-92.65181803703308,-0.9265181523561478,0.0,92.65181803703308,0.9265181523561478,0.5716572999954224,0.0057165670394897505,4.162505099773407,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0004496111163234673,0.2513043075799942,1.581713652610779,0.10963635221123695,0.025572761707007886,0.025572761707007886,0.27746216058731077,0.0005901437634751311,0.0,0.7154311537742615,1.0,0.009841346153846154,0.0006878365384615384,4,0.25,0.25,0.0,0.0,nan,4.162505099773407,0.0,nan
12,41600,-92.33589935302734,-0.923358970284462,-92.33589935302734,-0.923358970284462,0.0,92.33589935302734,0.923358970284462,0.8875759840011597,0.008875749111175502,3.9487341022491456,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.00020749754822162457,0.2598951056599617,1.5779689788818358,0.11423347517848015,0.019974274560809135,0.019974274560809135,0.2864713743329048,0.0008649538991452696,0.0,0.5546668767929077,1.0,0.009826923076923077,0.0006867307692307692,4,0.25,0.25,0.0,0.0,nan,3.9487341022491456,0.0,nan
13,44800,-85.64220535755157,-0.856422061920166,-85.64220535755157,-0.856422061920166,0.0,85.64220535755157,0.856422061920166,7.581269979476929,0.0758126574754715,3.4711969089508057,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.00041606790765946755,0.24166703969240189,1.5862178683280945,0.10485268905758857,0.031239174678921698,0.031239174678921698,0.2675219222903252,0.0017495891152069756,0.009615625045262277,0.5598596334457397,1.0,0.0098125,0.000685625,4,0.25,0.25,0.0,0.0,nan,3.4711969089508057,0.0,nan
14,48000,-78.06425487995148,-0.7806425440311432,-78.06425487995148,-0.7806425440311432,0.0,78.06425487995148,0.7806425440311432,15.159220457077026,0.15159217536449432,2.75640483379364,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0005521469446015725,0.14923814982175826,1.5919205784797668,0.05846916809678078,0.023453673254698514,0.023453673254698514,0.2282460018992424,0.001215334000153558,0.001796874962747097,0.5795673131942749,1.0,0.009798076923076923,0.0006845192307692307,4,0.25,0.25,0.0,0.0,nan,2.75640483379364,0.0,nan
