iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-92.39265608787537,-0.9239265537261963,-92.39265608787537,-0.9239265537261963,0.0,92.39265608787537,0.9239265537261963,0.0,0.0,4.34951868057251,0.0,0.0,-73.53526586294174,-0.7353526586294175,-73.53526586294174,-0.7353526586294175,100.0,4.67670635163784,0.0,0.0,73.53526586294174,0.0,32,-0.0007772218821457955,0.6461470246315002,1.6076568603515624,0.3062197148799896,0.022943476401269435,0.022943476401269435,0.20215628296136856,0.0017757220099156481,0.007431250112131238,-0.4365156888961792,1.0,0.01,0.0007,2,0.25,0.25,0.0,0.0,nan,4.34951868057251,0.0,nan
1,6400,-93.3648784160614,-0.93364881336689,-93.3648784160614,-0.93364881336689,0.0,93.3648784160614,0.93364881336689,-0.9722223281860352,-0.009722259640693731,4.619998455047607,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0004933243189718439,0.3894281923770905,1.6044594883918761,0.17819931507110595,0.023379269987344742,0.023379269987344742,0.23417384922504425,0.0005986094529363788,0.0,0.10187023878097534,1.0,0.009985576923076923,0.0006988942307692308,2,0.25,0.25,0.0,0.0,nan,4.619998455047607,0.0,nan
2,9600,-98.44782638549805,-0.9844783049821854,-98.44782638549805,-0.9844783049821854,0.0,98.44782638549805,0.9844783049821854,-6.055170297622681,-0.060551751255989106,4.915097122192383,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.000753058807383411,0.4582624286413193,1.6000938177108766,0.212423375248909,0.02639558594673872,0.02639558594673872,0.2799164831638336,0.0013025527136053153,4.68749989522621e-05,0.30603164434432983,1.0,0.009971153846153847,0.0006977884615384615,2,0.25,0.25,0.0,0.0,nan,4.915097122192383,0.0,nan
3,12800,-91.13509464263916,-0.911350948214531,-91.13509464263916,-0.911350948214531,0.0,91.13509464263916,0.911350948214531,1.257561445236206,0.012575605511665255,3.6456743359565733,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.000926611805928701,0.3722968339920044,1.584382665157318,0.16944653391838074,0.05228861980140209,0.05228861980140209,0.25727168321609495,0.0031552294167343726,0.023606250062584877,0.525821328163147,1.0,0.00995673076923077,0.0006966826923076923,2,0.25,0.25,0.0,0.0,nan,3.6456743359565733,0.0,nan
4,16000,-88.8934885263443,-0.8889349162578583,-88.8934885263443,-0.8889349162578583,0.0,88.8934885263443,0.8889349162578583,3.499167561531067,0.034991637468338,4.608963031768798,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0004566819442956671,0.3307610422372818,1.5790117859840394,0.14922481626272202,0.024804860539734363,0.024804860539734363,0.25000283122062683,0.0015253961217244105,0.004859374789521098,0.5326864719390869,1.0,0.009942307692307693,0.0006955769230769231,2,0.25,0.25,0.0,0.0,nan,4.608963031768798,0.0,nan
5,19200,-85.8866730928421,-0.8588667380809784,-85.8866730928421,-0.8588667380809784,0.0,85.8866730928421,0.8588667380809784,6.505982995033264,0.0650598156452179,3.884380979537964,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0005004804723633072,0.2682814925909042,1.5773213148117065,0.11798080280423165,0.023562121018767358,0.023562121018767358,0.24729766696691513,0.000585117719311173,0.0,0.6740288734436035,1.0,0.009927884615384616,0.0006944711538461538,2,0.25,0.25,0.0,0.0,nan,3.884380979537964,0.0,nan
6,22400,-84.06488597393036,-0.8406488788127899,-84.06488597393036,-0.8406488788127899,0.0,84.06488597393036,0.8406488788127899,8.327770113945007,0.08327767491340632,3.720450735092163,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0007609348086786482,0.2513812258839607,1.5779513597488404,0.10928671658039094,0.03773805014789104,0.03773805014789104,0.23930160999298095,0.0015002203130283609,0.00660000005736947,0.6048578023910522,1.0,0.00991346153846154,0.0006933653846153846,2,0.25,0.25,0.0,0.0,nan,3.720450735092163,0.0,nan
7,25600,-86.50760662555695,-0.8650761127471924,-86.50760662555695,-0.8650761127471924,0.0,86.50760662555695,0.8650761127471924,5.88504946231842,0.058850440979003826,3.290420660972595,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0005125179688860726,0.23467639982700347,1.582346248626709,0.10116197466850281,0.02335479110479355,0.02335479110479355,0.23483470529317857,0.0012924075206686982,4.0625000838190314e-05,0.6252071857452393,1.0,0.009899038461538463,0.0006922596153846154,2,0.25,0.25,0.0,0.0,nan,3.290420660972595,0.0,nan
8,28800,-84.72346222400665,-0.8472346526384353,-84.72346222400665,-0.8472346526384353,0.0,84.72346222400665,0.8472346526384353,7.669193863868713,0.07669190108776092,3.325399534702301,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0002911438444208159,0.24206303358078002,1.581761360168457,0.10510527119040489,0.022315337136387826,0.022315337136387826,0.2481003686785698,0.0010806890390089442,0.0007968749850988388,0.5939382910728455,1.0,0.009884615384615384,0.0006911538461538461,2,0.25,0.25,0.0,0.0,nan,3.325399534702301,0.0,nan
9,32000,-80.01645475625992,-0.8001645505428314,-80.01645475625992,-0.8001645505428314,0.0,80.01645475625992,0.8001645505428314,12.376201331615448,0.12376200318336483,2.7640119218826293,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0003008341325621444,0.19526113867759703,1.5807870030403137,0.08172706440091133,0.024673325195908546,0.024673325195908546,0.22148479670286178,0.0008495418118403874,2.5000001187436283e-05,0.634297251701355,1.0,0.009870192307692307,0.0006900480769230769,2,0.25,0.25,0.0,0.0,nan,2.7640119218826293,0.0,nan
