iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-831.8317670822144,-8.318317642211914,-831.8317670822144,-8.318317642211914,0.0,831.8317670822144,8.318317642211914,0.0,0.0,4.458336701393128,0.0,0.0,-561.0524867773056,-5.610524867773056,-561.0524867773056,-5.610524867773056,100.0,3.417615773677826,0.0,0.0,561.0524867773056,0.0,32,-0.002581144433608529,0.6813584923744201,1.6049944043159485,0.32204815447330476,0.07399485372006893,0.07399485372006893,0.219600348174572,0.004528748267330229,0.03255312442779541,-0.5134351253509521,1.0,0.01,0.0007,2,0.25,0.25,0.0
1,6400,-847.5343246459961,-8.47534276008606,-847.5343246459961,-8.47534276008606,0.0,847.5343246459961,8.47534276008606,-15.702557563781738,-0.15702511787414508,4.587020287513733,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001750298078265189,0.49096269011497495,1.6010689377784728,0.2277434542775154,0.045404338464140895,0.045404338464140895,0.2739920079708099,0.003215588070452213,0.016815624886658043,0.10859698057174683,1.0,0.009985576923076923,0.0006988942307692308,2,0.25,0.25,0.0
2,9600,-908.6154975891113,-9.08615493774414,-908.6154975891113,-9.08615493774414,0.0,908.6154975891113,9.08615493774414,-76.78373050689697,-0.7678372955322263,4.750470685958862,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.002336169995437132,0.5031602263450623,1.5966639995574952,0.23332336097955703,0.05085700787603855,0.05085700787603855,0.2868779540061951,0.002775076311081648,0.01629687544191256,0.27997976541519165,1.0,0.009971153846153847,0.0006977884615384615,2,0.25,0.25,0.0
3,12800,-823.6151371002197,-8.236151371002197,-823.6151371002197,-8.236151371002197,0.0,823.6151371002197,8.236151371002197,8.216629981994629,0.08216627120971687,3.854737641811371,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001462431385147056,0.40014916360378266,1.580644130706787,0.18287410587072372,0.05037170182913542,0.05037170182913542,0.27275831550359725,0.002511143845913466,0.016012500098440796,0.38185930252075195,1.0,0.00995673076923077,0.0006966826923076923,2,0.25,0.25,0.0
4,16000,-814.4390964508057,-8.144390850067138,-814.4390964508057,-8.144390850067138,0.0,814.4390964508057,8.144390850067138,17.39267063140869,0.17392679214477624,4.6970317029953,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0014968082383035152,0.33620552718639374,1.5764712691307068,0.1509321942925453,0.0415272269397974,0.0415272269397974,0.23329318463802337,0.0024927958118496464,0.014062500139698387,0.5292021632194519,1.0,0.009942307692307693,0.0006955769230769231,2,0.25,0.25,0.0
5,19200,-783.6260623931885,-7.83626088142395,-783.6260623931885,-7.83626088142395,0.0,783.6260623931885,7.83626088142395,48.20570468902588,0.4820567607879642,3.8644057726860046,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0012832986263319412,0.28746541142463683,1.578438639640808,0.12677885144948958,0.0390315018594265,0.0390315018594265,0.2368472173810005,0.001933192832802888,0.015296874690102413,0.6697908639907837,1.0,0.009927884615384616,0.0006944711538461538,2,0.25,0.25,0.0
6,22400,-791.2967329025269,-7.912967238426209,-791.2967329025269,-7.912967238426209,0.0,791.2967329025269,7.912967238426209,40.5350341796875,0.40535040378570564,3.90366486787796,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0016783210992230124,0.2960045516490936,1.5875470042228699,0.13058586940169334,0.04923690743744373,0.04923690743744373,0.2661003828048706,0.0025575461200787685,0.018637500127078967,0.623732328414917,1.0,0.00991346153846154,0.0006933653846153846,2,0.25,0.25,0.0
7,25600,-800.6118392944336,-8.006118259429932,-800.6118392944336,-8.006118259429932,0.0,800.6118392944336,8.006118259429932,31.21992778778076,0.3121993827819818,3.568670651912689,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0014558751513021662,0.2765227109193802,1.5883185982704162,0.12108265459537507,0.037167363613843915,0.037167363613843915,0.23881201148033143,0.002498169547470752,0.011428124929079787,0.5613967180252075,1.0,0.009899038461538463,0.0006922596153846154,2,0.25,0.25,0.0
8,28800,-794.9313144683838,-7.949313054084778,-794.9313144683838,-7.949313054084778,0.0,794.9313144683838,7.949313054084778,36.900452613830566,0.36900458812713666,3.7390986847877503,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0016937269499059937,0.2758604779839516,1.5768174409866333,0.1206502765417099,0.04492891430854797,0.04492891430854797,0.2603363424539566,0.0027788905703346246,0.019909374753478915,0.5007530450820923,1.0,0.009884615384615384,0.0006911538461538461,2,0.25,0.25,0.0
9,32000,-752.0796728134155,-7.520796556472778,-752.0796728134155,-7.520796556472778,0.0,752.0796728134155,7.520796556472778,79.75209426879883,0.7975210857391364,3.3364565181732178,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0012949257492554267,0.21857410818338394,1.5705186247825622,0.09249080717563629,0.03575196508318186,0.03575196508318186,0.23588930815458298,0.0018429374831612222,0.01080937497317791,0.6378593444824219,1.0,0.009870192307692307,0.0006900480769230769,2,0.25,0.25,0.0
