iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-719.357174873352,-7.193571953773499,-719.357174873352,-7.193571953773499,0.0,719.357174873352,7.193571953773499,0.0,0.0,4.067535486221313,0.0,0.0,-482.93241226673126,-4.8293241226673125,-482.93241226673126,-4.8293241226673125,100.0,3.7009749805927274,0.0,0.0,482.93241226673126,0.0,32,-0.0014467515157768674,0.7289321482181549,1.60653315782547,0.34695398807525635,0.042292923852801326,0.042292923852801326,0.2311479330062866,0.002770373967359774,0.01543125034077093,-0.6084113121032715,1.0,0.01,0.0007,1,0.25,0.25,0.0,0.0,7.787061619758606,4.771999363899231,0.0,0.9394196838140487
1,6400,-679.5478773117065,-6.795478982925415,-679.5478773117065,-6.795478982925415,0.0,679.5478773117065,6.795478982925415,39.80929756164551,0.3980929708480838,3.8721440553665163,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0008474121947543267,0.43240698575973513,1.6020826816558837,0.1993583619594574,0.029427993670105936,0.029427993670105936,0.23235819041728972,0.001246499316766858,0.0018468749942258,0.21309316158294678,1.0,0.009985576923076923,0.0006988942307692308,1,0.25,0.25,0.0,0.0,7.611997294425964,4.62547993183136,0.0,0.9326339691877366
2,9600,-721.3533878326416,-7.213533959388733,-721.3533878326416,-7.213533959388733,0.0,721.3533878326416,7.213533959388733,-1.9962129592895508,-0.01996200561523409,4.064089689254761,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010734857919278084,0.40501837730407714,1.5978056073188782,0.1855037361383438,0.03794580157846213,0.03794580157846213,0.24273099154233932,0.0018702356192079606,0.009153124783188105,0.3684810996055603,1.0,0.009971153846153847,0.0006977884615384615,1,0.25,0.25,0.0,0.0,7.986103219985962,4.916030325889587,0.0,0.8802678990364075
3,12800,-775.5783109664917,-7.755783061981202,-775.5783109664917,-7.755783061981202,0.0,775.5783109664917,7.755783061981202,-56.22113609313965,-0.5622111082077028,4.818130950927735,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0010132568847154744,0.46780959963798524,1.5948224663734436,0.21701232194900513,0.04767181202769279,0.04767181202769279,0.27176901549100874,0.0022835205789306203,0.0162687499076128,0.4379098415374756,1.0,0.00995673076923077,0.0006966826923076923,1,0.25,0.25,0.0,0.0,8.973204088211059,5.34400408744812,0.0,0.9500446951389313
4,16000,-657.8440389633179,-6.578440446853637,-657.8440389633179,-6.578440446853637,0.0,657.8440389633179,6.578440446853637,61.51313591003418,0.6151315069198615,4.13432145357132,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0011089154490910857,0.3023272633552551,1.590664541721344,0.13423983976244927,0.04821376204490661,0.04821376204490661,0.23236443102359772,0.0023902923952846323,0.014462500065565109,0.4947180151939392,1.0,0.009942307692307693,0.0006955769230769231,1,0.25,0.25,0.0,0.0,6.223771839141846,5.6008800554275515,0.0,0.8955357587337494
5,19200,-761.1909084320068,-7.611908984184265,-761.1909084320068,-7.611908984184265,0.0,761.1909084320068,7.611908984184265,-41.833733558654785,-0.41833703041076653,4.960134148597717,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006941633731742059,0.3854954749345779,1.5901526093482972,0.17626672387123107,0.03440567720681429,0.03440567720681429,0.27501054406166076,0.0015975016300217248,0.005740625038743019,0.4490281343460083,1.0,0.009927884615384616,0.0006944711538461538,1,0.25,0.25,0.0,0.0,7.719997611045837,5.869471306800842,0.0,0.9277678990364074
6,22400,-651.1912879943848,-6.511912693977356,-651.1912879943848,-6.511912693977356,0.0,651.1912879943848,6.511912693977356,68.16588687896729,0.6816592597961426,3.814691786766052,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0007502954773542569,0.2520322188735008,1.5828424215316772,0.10957436710596084,0.02640878353267908,0.02640878353267908,0.22417125552892686,0.0016368021897505969,0.0057500000577419995,0.442754864692688,1.0,0.00991346153846154,0.0006933653846153846,1,0.25,0.25,0.0,0.0,6.874442296028137,4.61347909450531,0.0,0.8875000423192978
7,25600,-649.0182332992554,-6.490182242393494,-649.0182332992554,-6.490182242393494,0.0,649.0182332992554,6.490182242393494,70.33894157409668,0.7033897113800052,3.5195357847213744,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0009036165702099197,0.2533934086561203,1.577969229221344,0.11017270684242249,0.034542919136583805,0.034542919136583805,0.23302238434553146,0.001745440643571783,0.003006250085309148,0.5586602687835693,1.0,0.009899038461538463,0.0006922596153846154,1,0.25,0.25,0.0,0.0,7.151125049591064,4.441010780334473,0.0,0.9368303954601288
8,28800,-740.0275783538818,-7.400275950431824,-740.0275783538818,-7.400275950431824,0.0,740.0275783538818,7.400275950431824,-20.670403480529785,-0.20670399665832484,4.042804069519043,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0006394433750699591,0.3142352938652039,1.5830943584442139,0.14082992374897002,0.03212647121399641,0.03212647121399641,0.2745723381638527,0.0011279832033324055,0.0036624999716877936,0.5222852230072021,1.0,0.009884615384615384,0.0006911538461538461,1,0.25,0.25,0.0,0.0,7.442037582397461,5.169558067321777,0.0,0.9345982533693313
9,32000,-659.4590473175049,-6.59459053516388,-659.4590473175049,-6.59459053516388,0.0,659.4590473175049,6.59459053516388,59.89812755584717,0.5989814186096192,3.707523880004883,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010336455014183343,0.23595820218324662,1.5914151549339295,0.10123788341879844,0.044568123295903206,0.044568123295903206,0.240446537733078,0.002242425674194237,0.01458749994635582,0.4210425615310669,1.0,0.009870192307692307,0.0006900480769230769,1,0.25,0.25,0.0,0.0,7.039348282814026,4.162216303348541,0.0,0.9351786077022552
