iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-809.2447576522827,-8.092447853088379,-809.2447576522827,-8.092447853088379,0.0,809.2447576522827,8.092447853088379,0.0,0.0,3.975212087631226,0.0,0.0,-822.1584300994873,-8.221584300994873,-822.1584300994873,-8.221584300994873,100.0,2.947393917031586,0.0,0.0,822.1584300994873,0.0,32,-0.00189171018660943,0.6693070352077484,1.60582355260849,0.31670357286930084,0.04475078769028187,0.04475078769028187,0.2061057709157467,0.0034604892105562614,0.014818750118138269,-0.48148226737976074,1.0,0.01,0.0007,0,1.0,1.0,0.0
1,6400,-810.524317741394,-8.105243129730225,-810.524317741394,-8.105243129730225,0.0,810.524317741394,8.105243129730225,-1.2795600891113281,-0.012795276641845987,3.744683527946472,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.002142982070543553,0.45101785361766816,1.6034988164901733,0.2073540821671486,0.044716290384531024,0.044716290384531024,0.2614593982696533,0.003540207809419371,0.01903437480214052,0.1287638545036316,1.0,0.009985576923076923,0.0006988942307692308,0,1.0,1.0,0.0
2,9600,-919.8705520629883,-9.198706007003784,-919.8705520629883,-9.198706007003784,0.0,919.8705520629883,9.198706007003784,-110.62579441070557,-1.1062581539154053,4.711736688613891,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0014359935157465032,0.45864529013633726,1.5959164381027222,0.21197352111339568,0.030081898905336857,0.030081898905336857,0.3034803092479706,0.002130879912147066,0.0045593749906402085,0.35260939598083496,1.0,0.009971153846153847,0.0006977884615384615,0,1.0,1.0,0.0
3,12800,-877.4029741287231,-8.774029664993286,-877.4029741287231,-8.774029664993286,0.0,877.4029741287231,8.774029664993286,-68.15821647644043,-0.6815818119049073,4.588200125694275,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0013073396845726393,0.4727408617734909,1.5857132434844972,0.21927456855773925,0.031871930323541166,0.031871930323541166,0.3107145130634308,0.0022928505764866713,0.01429687482304871,0.37400496006011963,1.0,0.00995673076923077,0.0006966826923076923,0,1.0,1.0,0.0
4,16000,-794.8595590591431,-7.948595771789551,-794.8595590591431,-7.948595771789551,0.0,794.8595590591431,7.948595771789551,14.385198593139648,0.14385208129882798,4.148180384635925,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.00107172787824652,0.2918615311384201,1.5859463453292846,0.12909107208251952,0.03254675511270762,0.03254675511270762,0.24338471740484238,0.002117958453891333,0.010240625031292439,0.5942515134811401,1.0,0.009942307692307693,0.0006955769230769231,0,1.0,1.0,0.0
5,19200,-858.3283023834229,-8.583282957077026,-858.3283023834229,-8.583282957077026,0.0,858.3283023834229,8.583282957077026,-49.08354473114014,-0.4908351039886476,4.680753297805786,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001205319661973192,0.3936954826116562,1.5696438789367675,0.18005917519330977,0.027925802022218706,0.027925802022218706,0.31656024754047396,0.0026035794406197967,0.014390624943189323,0.4694494605064392,1.0,0.009927884615384616,0.0006944711538461538,0,1.0,1.0,0.0
6,22400,-813.9849605560303,-8.139849548339845,-813.9849605560303,-8.139849548339845,0.0,813.9849605560303,8.139849548339845,-4.740202903747559,-0.04740169525146598,3.9762617802619933,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0020273631573189733,0.32917151749134066,1.562054944038391,0.14707302153110505,0.049552904441952705,0.049552904441952705,0.2662777990102768,0.003325391609541839,0.02560937509406358,0.5691676139831543,1.0,0.00991346153846154,0.0006933653846153846,0,1.0,1.0,0.0
7,25600,-814.375786781311,-8.143758192062378,-814.375786781311,-8.143758192062378,0.0,814.375786781311,8.143758192062378,-5.13102912902832,-0.05131033897399995,4.504782395362854,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.001528311238181601,0.2700144976377487,1.5653233051300048,0.11798374131321906,0.03568444270640612,0.03568444270640612,0.2550503000617027,0.0025052850221982228,0.015406249882653355,0.6353371143341064,1.0,0.009899038461538463,0.0006922596153846154,0,1.0,1.0,0.0
8,28800,-788.4184284210205,-7.884184083938599,-788.4184284210205,-7.884184083938599,0.0,788.4184284210205,7.884184083938599,20.826329231262207,0.20826376914977995,4.118326139450073,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0012269650235658958,0.24987963289022447,1.5703381896018982,0.10819066315889359,0.035154064744710924,0.035154064744710924,0.2545891046524048,0.0019207645709684584,0.01093749989522621,0.6031969785690308,1.0,0.009884615384615384,0.0006911538461538461,0,1.0,1.0,0.0
9,32000,-800.1376495361328,-8.001376695632935,-800.1376495361328,-8.001376695632935,0.0,800.1376495361328,8.001376695632935,9.107108116149902,0.0910711574554437,3.919467885494232,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0015783626250808424,0.2858313113451004,1.5825735688209535,0.12571699023246766,0.042074094712734225,0.042074094712734225,0.2611074194312096,0.002357039166963659,0.017290625290479512,0.5291531085968018,1.0,0.009870192307692307,0.0006900480769230769,0,1.0,1.0,0.0
