iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-677.0096416473389,-6.770096359252929,-677.0096416473389,-6.770096359252929,0.0,677.0096416473389,6.770096359252929,0.0,0.0,3.6464752554893494,0.0,0.0,-507.4047325849533,-5.074047325849533,-507.4047325849533,-5.074047325849533,100.0,4.2779801869392395,0.0,0.0,507.4047325849533,0.0,32,-0.0009540734162207798,0.6802323460578918,1.6083054900169373,0.3230790436267853,0.019923629797995092,0.019923629797995092,0.19269610270857812,0.0011249935498199401,0.00026875000912696123,-0.4970552921295166,1.0,0.01,0.0007,3,0.5,0.5,0.0,0.0,8.042664499282838,4.196153793334961,0.0,0.9216071879863739
1,6400,-702.9566516876221,-7.029566502571106,-702.9566516876221,-7.029566502571106,0.0,702.9566516876221,7.029566502571106,-25.947010040283203,-0.2594701433181763,3.946959443092346,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0008783339212008467,0.4665840357542038,1.601918363571167,0.2164176031947136,0.022792848758399487,0.022792848758399487,0.2675984099507332,0.001267902222753203,0.0014093749923631549,0.07154268026351929,1.0,0.009985576923076923,0.0006988942307692308,3,0.5,0.5,0.0,0.0,6.497564187049866,4.821598911285401,0.0,0.9362053948640824
2,9600,-709.1953773498535,-7.091953797340393,-709.1953773498535,-7.091953797340393,0.0,709.1953773498535,7.091953797340393,-32.18573570251465,-0.3218574380874637,4.1394781970977785,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0011857225556738626,0.4714323699474335,1.5885420799255372,0.21869086176157,0.0316898787394166,0.0316898787394166,0.2623041093349457,0.0019796161999695795,0.008824999909847975,0.29252129793167114,1.0,0.009971153846153847,0.0006977884615384615,3,0.5,0.5,0.0,0.0,7.793466663360595,5.126545524597168,0.0,0.8933036154508591
3,12800,-688.0643453598022,-6.880643677711487,-688.0643453598022,-6.880643677711487,0.0,688.0643453598022,6.880643677711487,-11.054703712463379,-0.1105473184585577,3.89370685338974,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.000532631775880077,0.4024466335773468,1.5788659930229187,0.18497034162282944,0.022356871329247952,0.022356871329247952,0.27281334102153776,0.000706752251426592,0.0,0.37841033935546875,1.0,0.00995673076923077,0.0006966826923076923,3,0.5,0.5,0.0,0.0,7.994589824676513,4.470222725868225,0.0,0.9190625458955765
4,16000,-702.691234588623,-7.026912488937378,-702.691234588623,-7.026912488937378,0.0,702.691234588623,7.026912488937378,-25.68159294128418,-0.25681612968444867,4.052947344779969,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009040345779736114,0.4351788192987442,1.5795471668243408,0.2009810283780098,0.02789258901029825,0.02789258901029825,0.26778777688741684,0.0012720186470691315,0.0018593750195577742,0.3527805209159851,1.0,0.009942307692307693,0.0006955769230769231,3,0.5,0.5,0.0,0.0,7.252616925239563,5.263717727661133,0.0,0.908080398440361
5,19200,-664.7919979095459,-6.647920217514038,-664.7919979095459,-6.647920217514038,0.0,664.7919979095459,6.647920217514038,12.217643737792969,0.12217614173889135,3.8531880450248717,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0007481620231700959,0.3877124696969986,1.5690508127212524,0.17753071635961531,0.026265763118863104,0.026265763118863104,0.24641175121068953,0.0016501047095520715,0.004596874956041575,0.3479163646697998,1.0,0.009927884615384616,0.0006944711538461538,3,0.5,0.5,0.0,0.0,6.687871565818787,4.347576866149902,0.0,0.9371428990364075
6,22400,-673.735650062561,-6.737356595993042,-673.735650062561,-6.737356595993042,0.0,673.735650062561,6.737356595993042,3.273991584777832,0.03273976325988759,3.8288107466697694,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0005320663440649299,0.3743425488471985,1.568781566619873,0.17108715027570726,0.01990707330405712,0.01990707330405712,0.2739172875881195,0.0007071307232767599,0.0,0.4082121253013611,1.0,0.00991346153846154,0.0006933653846153846,3,0.5,0.5,0.0,0.0,7.735303812026977,4.253168787956238,0.0,0.9391518270969391
7,25600,-644.2357320785522,-6.442357444763184,-644.2357320785522,-6.442357444763184,0.0,644.2357320785522,6.442357444763184,32.77390956878662,0.32773891448974535,3.4918332839012147,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006551815148007733,0.2854644119739532,1.5678785562515258,0.12655653208494186,0.027439234592020512,0.027439234592020512,0.24294663816690446,0.0011353531434001184,7.187500013969839e-05,0.45090538263320923,1.0,0.009899038461538463,0.0006922596153846154,3,0.5,0.5,0.0,0.0,6.3111205625534055,4.519776177406311,0.0,0.9323661077022553
8,28800,-710.1910543441772,-7.101910738945008,-710.1910543441772,-7.101910738945008,0.0,710.1910543441772,7.101910738945008,-33.18141269683838,-0.3318143796920783,4.034130215644836,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0011538282316294612,0.3935123890638351,1.5630077123641968,0.18015263229608536,0.031564348563551906,0.031564348563551906,0.2834377154707909,0.0021855176535614195,0.007743749732617289,0.48046875,1.0,0.009884615384615384,0.0006911538461538461,3,0.5,0.5,0.0,0.0,8.589622402191162,4.593151254653931,0.0,0.9173214721679688
9,32000,-684.9869251251221,-6.849869379997253,-684.9869251251221,-6.849869379997253,0.0,684.9869251251221,6.849869379997253,-7.977283477783203,-0.07977302074432391,3.707728877067566,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0008884911524717154,0.3583219230175018,1.550927460193634,0.16296451836824416,0.03965388685464859,0.03965388685464859,0.281303608417511,0.001824824531650425,0.009790624864399433,0.4192708730697632,1.0,0.009870192307692307,0.0006900480769230769,3,0.5,0.5,0.0,0.0,8.310761280059815,3.9408174085617067,0.0,0.9175000470876694
10,35200,-677.4941692352295,-6.774941468238831,-677.4941692352295,-6.774941468238831,0.0,677.4941692352295,6.774941468238831,-0.484527587890625,-0.004845108985901625,3.680487651824951,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0011074677589235193,0.26235088855028155,1.5423666477203368,0.11486676707863808,0.03293382171541452,0.03293382171541452,0.24947165250778197,0.0017486917135107033,0.007234374899417162,0.5849664211273193,1.0,0.00985576923076923,0.0006889423076923077,3,0.5,0.5,0.0,0.0,6.964903993606567,4.740402445793152,0.0,0.9390179014205933
11,38400,-686.2928776741028,-6.862928705215454,-686.2928776741028,-6.862928705215454,0.0,686.2928776741028,6.862928705215454,-9.283236026763916,-0.09283234596252488,4.485275297164917,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0007626346191937472,0.34851195812225344,1.5306822776794433,0.1584293693304062,0.03656633682549,0.03656633682549,0.25707925856113434,0.0017096244740974925,0.008178125182166696,0.4667809009552002,1.0,0.009841346153846154,0.0006878365384615384,3,0.5,0.5,0.0,0.0,6.537336421012879,5.2013189458847044,0.0,0.8999553990364074
12,41600,-730.2634582519531,-7.30263463973999,-730.2634582519531,-7.30263463973999,0.0,730.2634582519531,7.30263463973999,-53.25381660461426,-0.5325382804870609,3.819055128097534,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0009112160024407956,0.3354671746492386,1.5248892188072205,0.1518374040722847,0.03316062781959772,0.03316062781959772,0.282074536383152,0.0015623809584218381,0.005409375112503767,0.3472447991371155,1.0,0.009826923076923077,0.0006867307692307692,3,0.5,0.5,0.0,0.0,8.075824685096741,4.415478510856628,0.0,0.9465179002285004
13,44800,-711.6512756347656,-7.116512641906739,-711.6512756347656,-7.116512641906739,0.0,711.6512756347656,7.116512641906739,-34.64163398742676,-0.3464162826538093,3.8383376169204713,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0010046948790144229,0.32839463353157045,1.5455062985420227,0.14802734032273293,0.03721457552164793,0.03721457552164793,0.28361508548259734,0.001765083657301671,0.009340624895412476,0.38194358348846436,1.0,0.0098125,0.000685625,3,0.5,0.5,0.0,0.0,6.9455491065979,4.6891070032119755,0.0,0.9437500387430191
14,48000,-708.47585105896,-7.084758677482605,-708.47585105896,-7.084758677482605,0.0,708.47585105896,7.084758677482605,-31.466209411621094,-0.3146623182296757,4.163587238788605,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0011857422919476334,0.2733132570981979,1.5473817825317382,0.1203095182776451,0.03619040232151747,0.03619040232151747,0.2806980162858963,0.0021508936431933216,0.013524999702349305,0.36476612091064453,1.0,0.009798076923076923,0.0006845192307692307,3,0.5,0.5,0.0,0.0,6.81642370223999,4.833078875541687,0.0,0.9415625423192978
