[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job      : 637464  array=10
Node     : evc8
Submit   : /lustre/fs1/home/ak565492/gnn_experiments
Repo     : /lustre/fs1/home/ak565492/gnn_experiments
Git rev  : 7e33b80
Python   : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML   : 6.0.3
NumPy    : 2.3.5
Torch    : 2.5.1+cu121 cuda_available=True torch_cuda=12.1
CUDA_VIS : 0
Threads  : OMP=4 MKL=4 OPENBLAS=1
Task     : 10/15
Config   : configs/pursuit_base.yaml
Generated: /tmp/637453_10_alpha0p75_seed1.yaml
Alpha    : 0.75
Seed     : 1
Run label: alpha0p75_seed1
Run dir  : runs/pursuit_sweep/pursuit_base/alpha0p75/seed1
Start    : Sun Jun  7 19:25:10 EDT 2026
================
Sun Jun  7 19:25:10 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   32C    P0             27W /  250W |       5MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          517826      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=1 render=off
iter=   0 step=   3200 ep_ret=-264.219 opt_ret=-264.219 step_rew=-2.6422 opt_step=-2.6422 gap0=264.219 dret=+0.000 eval_ret=-148.073 pursuer_target_distance=2.638 capture=0.001 score=0.000 pol=-0.0015 val=0.5954 ent=1.6076 tot=+0.2801 agnorm=0.031 cgnorm=0.239 kl=0.0020 clipf=0.003 ev=-0.332 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=1
iter=   1 step=   6400 ep_ret=-243.824 opt_ret=-243.824 step_rew=-2.4382 opt_step=-2.4382 gap0=243.824 dret=+20.394 eval_ret=n/a pursuer_target_distance=2.428 capture=0.000 score=0.000 pol=-0.0013 val=0.3078 ent=1.5966 tot=+0.1367 agnorm=0.037 cgnorm=0.223 kl=0.0020 clipf=0.005 ev=+0.294 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=1
iter=   2 step=   9600 ep_ret=-240.093 opt_ret=-240.093 step_rew=-2.4009 opt_step=-2.4009 gap0=240.093 dret=+24.126 eval_ret=n/a pursuer_target_distance=2.463 capture=0.007 score=0.002 pol=-0.0009 val=0.4855 ent=1.5813 tot=+0.2260 agnorm=0.029 cgnorm=0.268 kl=0.0017 clipf=0.005 ev=+0.249 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=1
iter=   3 step=  12800 ep_ret=-251.426 opt_ret=-251.426 step_rew=-2.5143 opt_step=-2.5143 gap0=251.426 dret=+12.793 eval_ret=n/a pursuer_target_distance=2.511 capture=0.001 score=0.000 pol=-0.0014 val=0.3674 ent=1.5703 tot=+0.1666 agnorm=0.042 cgnorm=0.245 kl=0.0021 clipf=0.011 ev=+0.329 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=1
iter=   4 step=  16000 ep_ret=-281.927 opt_ret=-281.927 step_rew=-2.8193 opt_step=-2.8193 gap0=281.927 dret=-17.708 eval_ret=n/a pursuer_target_distance=2.809 capture=0.000 score=0.000 pol=-0.0009 val=0.4533 ent=1.5623 tot=+0.2102 agnorm=0.031 cgnorm=0.300 kl=0.0012 clipf=0.001 ev=+0.260 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=1
iter=   5 step=  19200 ep_ret=-187.255 opt_ret=-187.255 step_rew=-1.8725 opt_step=-1.8725 gap0=187.255 dret=+76.964 eval_ret=n/a pursuer_target_distance=1.869 capture=0.001 score=0.000 pol=-0.0009 val=0.1715 ent=1.5516 tot=+0.0695 agnorm=0.037 cgnorm=0.182 kl=0.0021 clipf=0.019 ev=+0.508 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=1
iter=   6 step=  22400 ep_ret=-207.772 opt_ret=-207.772 step_rew=-2.0777 opt_step=-2.0777 gap0=207.772 dret=+56.447 eval_ret=n/a pursuer_target_distance=2.068 capture=0.000 score=0.000 pol=-0.0009 val=0.2264 ent=1.5535 tot=+0.0969 agnorm=0.030 cgnorm=0.229 kl=0.0012 clipf=0.005 ev=+0.429 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=1
iter=   7 step=  25600 ep_ret=-226.269 opt_ret=-226.269 step_rew=-2.2627 opt_step=-2.2627 gap0=226.269 dret=+37.949 eval_ret=n/a pursuer_target_distance=2.253 capture=0.000 score=0.000 pol=-0.0004 val=0.2156 ent=1.5488 tot=+0.0921 agnorm=0.023 cgnorm=0.235 kl=0.0010 clipf=0.001 ev=+0.530 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=1
iter=   8 step=  28800 ep_ret=-242.720 opt_ret=-242.720 step_rew=-2.4272 opt_step=-2.4272 gap0=242.720 dret=+21.499 eval_ret=n/a pursuer_target_distance=2.417 capture=0.000 score=0.000 pol=-0.0003 val=0.3092 ent=1.5472 tot=+0.1390 agnorm=0.026 cgnorm=0.244 kl=0.0007 clipf=0.001 ev=+0.383 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=1
iter=   9 step=  32000 ep_ret=-214.321 opt_ret=-214.321 step_rew=-2.1432 opt_step=-2.1432 gap0=214.321 dret=+49.898 eval_ret=n/a pursuer_target_distance=2.218 capture=0.008 score=0.003 pol=-0.0013 val=0.2954 ent=1.5511 tot=+0.1311 agnorm=0.041 cgnorm=0.210 kl=0.0020 clipf=0.010 ev=+0.325 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=1
iter=  10 step=  35200 ep_ret=-236.363 opt_ret=-236.363 step_rew=-2.3636 opt_step=-2.3636 gap0=236.363 dret=+27.856 eval_ret=n/a pursuer_target_distance=2.354 capture=0.000 score=0.000 pol=-0.0012 val=0.2139 ent=1.5222 tot=+0.0908 agnorm=0.042 cgnorm=0.244 kl=0.0026 clipf=0.014 ev=+0.582 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=1
