iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-720.9959545135498,-7.209959597587585,-720.9959545135498,-7.209959597587585,0.0,720.9959545135498,7.209959597587585,0.0,0.0,4.020647323131561,0.0,0.0,-849.6047332286835,-8.496047332286835,-849.6047332286835,-8.496047332286835,100.0,6.78470290005207,0.0,0.0,849.6047332286835,0.0,32,-0.0013020799493418168,0.6527955591678619,1.606960082054138,0.30902609825134275,0.039380420185625556,0.039380420185625556,0.19327042028307914,0.002461261521966687,0.013450000062584877,-0.439211368560791,1.0,0.01,0.0007,0,0.25,0.25,0.0,0.0,7.011457886695862,5.2018719673156735,0.0,0.931473251581192
1,6400,-725.3525819778442,-7.253526468276977,-725.3525819778442,-7.253526468276977,0.0,725.3525819778442,7.253526468276977,-4.356627464294434,-0.04356687068939191,3.8258814549446107,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0007989798068948062,0.4241312474012375,1.6016293525695802,0.19527345448732375,0.026976636610925198,0.026976636610925198,0.2604525417089462,0.001525435574876813,0.0009656249894760549,0.27530092000961304,1.0,0.009985576923076923,0.0006988942307692308,0,0.25,0.25,0.0,0.0,8.292949333190919,4.425367789268494,0.0,0.8976339656114578
2,9600,-814.5043878555298,-8.14504412651062,-814.5043878555298,-8.14504412651062,0.0,814.5043878555298,8.14504412651062,-93.50843334197998,-0.9350845289230341,4.629699358940124,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0007007158805421909,0.47940324544906615,1.5920057415962219,0.22312677055597305,0.03002419825643301,0.03002419825643301,0.2887684807181358,0.0013682536166018488,0.005181250162422657,0.31398969888687134,1.0,0.009971153846153847,0.0006977884615384615,0,0.25,0.25,0.0,0.0,8.504286441802979,5.423921332359314,0.0,0.9228571873903274
3,12800,-761.957221031189,-7.619572138786316,-761.957221031189,-7.619572138786316,0.0,761.957221031189,7.619572138786316,-40.96126651763916,-0.40961254119873036,4.239872331619263,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0006415601025508977,0.4546587258577347,1.595381259918213,0.21080302000045775,0.0321537721902132,0.0321537721902132,0.28183028995990755,0.0020680066751086494,0.011712499865097925,0.3077453374862671,1.0,0.00995673076923077,0.0006966826923076923,0,0.25,0.25,0.0,0.0,7.08541817188263,5.240736513137818,0.0,0.9503571921586991
4,16000,-665.1478033065796,-6.651478185653686,-665.1478033065796,-6.651478185653686,0.0,665.1478033065796,6.651478185653686,55.848151206970215,0.558481411933899,3.849462380409241,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009305461471555531,0.2690336018800735,1.5932684302330018,0.11774548962712288,0.03573241401463747,0.03573241401463747,0.23252803236246108,0.0015662551770222355,0.008753124997019768,0.5160156488418579,1.0,0.009942307692307693,0.0006955769230769231,0,0.25,0.25,0.0,0.0,6.744537191390991,4.779770669937133,0.0,0.960982174873352
5,19200,-732.474850654602,-7.324748487472534,-732.474850654602,-7.324748487472534,0.0,732.474850654602,7.324748487472534,-11.478896141052246,-0.11478888988494873,4.351949272155761,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009815113677060338,0.39180693924427035,1.5867377161979674,0.1791690096259117,0.02831827662885189,0.02831827662885189,0.27780369371175767,0.002511455286003518,0.010706250107614324,0.39155107736587524,1.0,0.009927884615384616,0.0006944711538461538,0,0.25,0.25,0.0,0.0,6.389063940048218,5.220474209785461,0.0,0.951562546491623
6,22400,-666.4662580490112,-6.664662933349609,-666.4662580490112,-6.664662933349609,0.0,666.4662580490112,6.664662933349609,54.529696464538574,0.5452966642379762,3.5465710878372194,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0009740050452471394,0.28478765189647676,1.5779383778572083,0.12577698975801468,0.02411144897341728,0.02411144897341728,0.23105154782533646,0.0013822637694833415,0.004118750093039125,0.5691633224487305,1.0,0.00991346153846154,0.0006933653846153846,0,0.25,0.25,0.0,0.0,7.492043099403381,4.1496928334236145,0.0,0.9479464757442474
7,25600,-693.5567035675049,-6.935567255020142,-693.5567035675049,-6.935567255020142,0.0,693.5567035675049,6.935567255020142,27.439250946044922,0.2743923425674435,3.882801716327667,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0009221226357155387,0.27916776686906813,1.575429880619049,0.12306651920080185,0.032595097459852694,0.032595097459852694,0.26033770143985746,0.0019408710290012786,0.011853125120978802,0.5473121404647827,1.0,0.009899038461538463,0.0006922596153846154,0,0.25,0.25,0.0,0.0,7.517295026779175,4.569869031906128,0.0,0.9484375417232513
8,28800,-645.8951663970947,-6.458951840400696,-645.8951663970947,-6.458951840400696,0.0,645.8951663970947,6.458951840400696,75.10078811645508,0.7510077571868896,3.6118968653678896,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0007054383045293378,0.22924867421388626,1.5780609369277954,0.098320372402668,0.03501934818923473,0.03501934818923473,0.2243783086538315,0.0017373703696652808,0.009374999988358468,0.619621753692627,1.0,0.009884615384615384,0.0006911538461538461,0,0.25,0.25,0.0,0.0,6.804193925857544,3.9631972098350525,0.0,0.9406696844100952
9,32000,-690.6375102996826,-6.906374683380127,-690.6375102996826,-6.906374683380127,0.0,690.6375102996826,6.906374683380127,30.358444213867188,0.30358491420745803,3.8190921902656556,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0011548568807661752,0.2910698354244232,1.5840401291847228,0.12874528169631957,0.04505641758441925,0.04505641758441925,0.25567649602890014,0.0022456404611151965,0.01728437505662441,0.4406343698501587,1.0,0.009870192307692307,0.0006900480769230769,0,0.25,0.25,0.0,0.0,6.687949705123901,4.5908125257492065,0.0,0.9409375423192978
