iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-264.26380386948586,-2.6426380681991577,-264.26380386948586,-2.6426380681991577,0.0,264.26380386948586,2.6426380681991577,0.0,0.0,2.6388880610466003,0.000625,0.0001717557642650432,-210.36945378780365,-2.1036945378780363,-210.36945378780365,-2.1036945378780363,100.0,2.0936945474147794,0.0,0.0,210.36945378780365,0.0,32,-0.0013530466584725787,0.5954285979270935,1.608044409751892,0.2802808105945587,0.02849382795393467,0.02849382795393467,0.23955430388450621,0.0014125465349934716,0.00030624999199062585,-0.33230650424957275,1.0,0.01,0.0007,1,0.25,0.25,0.03125
1,6400,-245.53599882125854,-2.4553600192070006,-245.53599882125854,-2.4553600192070006,0.0,245.53599882125854,2.4553600192070006,18.72780504822731,0.18727804899215705,2.445360014438629,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001291308256378443,0.3117873042821884,1.5984565496444703,0.1386408343911171,0.03780572526156902,0.03780572526156902,0.22534054815769194,0.0018995407095646465,0.0055687498766928915,0.2816922068595886,1.0,0.009985576923076923,0.0006988942307692308,1,0.25,0.25,0.0
2,9600,-245.85737931728363,-2.458573911190033,-245.85737931728363,-2.458573911190033,0.0,245.85737931728363,2.458573911190033,18.406424552202225,0.1840641570091246,2.514198889732361,0.0065625,0.0018674241856868252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0003393671774279738,0.5000065118074417,1.587075424194336,0.23383891582489014,0.024583448097109793,0.024583448097109793,0.27634867280721664,0.0005580353328699164,0.0,0.2441350817680359,1.0,0.009971153846153847,0.0006977884615384615,1,0.25,0.25,0.0625
3,12800,-267.546888589859,-2.675468776226044,-267.546888589859,-2.675468776226044,0.0,267.546888589859,2.675468776226044,-3.2830847203731537,-0.032830708026886146,2.665468716621399,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0013958051249968405,0.3847160071134567,1.5884984612464905,0.17514595091342927,0.041293660551309584,0.041293660551309584,0.2566359341144562,0.0013343856204304223,0.0040375000797212126,0.3453192710876465,1.0,0.00995673076923077,0.0006966826923076923,1,0.25,0.25,0.0
4,16000,-299.30160331726074,-2.993015787601471,-299.30160331726074,-2.993015787601471,0.0,299.30160331726074,2.993015787601471,-35.03779944777489,-0.3503777194023132,2.9830157589912414,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0006498430202626082,0.4703047424554825,1.583379054069519,0.21876008063554764,0.030495567061007024,0.030495567061007024,0.31756806969642637,0.0012012124119795647,9.37499979045242e-05,0.25992172956466675,1.0,0.009942307692307693,0.0006955769230769231,1,0.25,0.25,0.0
5,19200,-196.65167546272278,-1.9665167319774628,-196.65167546272278,-1.9665167319774628,0.0,196.65167546272278,1.9665167319774628,67.61212840676308,0.6761213362216949,1.981516728401184,0.0025,0.0008384994040736463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001371749089297225,0.1901414692401886,1.5806706190109252,0.0780062697827816,0.04097248613834381,0.04097248613834381,0.19323192536830902,0.0016247706116704643,0.006931250053457916,0.4738444685935974,1.0,0.009927884615384616,0.0006944711538461538,1,0.25,0.25,0.03125
6,22400,-215.5534451007843,-2.1555345678329467,-215.5534451007843,-2.1555345678329467,0.0,215.5534451007843,2.1555345678329467,48.71035876870155,0.487103500366211,2.1517845439910888,0.000625,0.00019830035691734363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.000728279755573169,0.23478938043117523,1.5868722200393677,0.10093501359224319,0.028930240124464036,0.028930240124464036,0.23597079366445542,0.0013969695111885672,0.004300000052899123,0.41409969329833984,1.0,0.00991346153846154,0.0006933653846153846,1,0.25,0.25,0.03125
7,25600,-230.7924132347107,-2.307924110889435,-230.7924132347107,-2.307924110889435,0.0,230.7924132347107,2.307924110889435,33.47139063477516,0.33471395730972286,2.2979241251945495,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.00024342468049027844,0.2216072753071785,1.5899943470954896,0.09482079669833184,0.02176306042820215,0.02176306042820215,0.23695194870233535,0.00034479624009720565,0.0,0.5088972449302673,1.0,0.009899038461538463,0.0006922596153846154,1,0.25,0.25,0.0
8,28800,-256.0990617275238,-2.560990674495697,-256.0990617275238,-2.560990674495697,0.0,256.0990617275238,2.560990674495697,8.164742141962051,0.08164739370346075,2.5509906697273252,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0008061798133187636,0.3313007354736328,1.5850333094596862,0.14917674511671067,0.02714613564312458,0.02714613564312458,0.25543269962072374,0.0011510866988831557,0.00013749999925494194,0.38063156604766846,1.0,0.009884615384615384,0.0006911538461538461,1,0.25,0.25,0.0
9,32000,-227.0347946882248,-2.270348105430603,-227.0347946882248,-2.270348105430603,0.0,227.0347946882248,2.270348105430603,37.22900918126106,0.3722899627685545,2.285348074436188,0.0025,0.0007609543778490002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0016934854344000882,0.25163177102804185,1.5631272554397584,0.1086940348148346,0.05070937871932983,0.05070937871932983,0.21157283782958985,0.003375698167656442,0.02604374997317791,0.4205496907234192,1.0,0.009870192307692307,0.0006900480769230769,1,0.25,0.25,0.03125
10,35200,-235.08343958854675,-2.350834321975708,-235.08343958854675,-2.350834321975708,0.0,235.08343958854675,2.350834321975708,29.180364280939102,0.2918037462234495,2.3502092719078065,0.0009375,0.00027983326530110525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0013360100682824338,0.1989035964012146,1.5399590611457825,0.08293830752372741,0.04426950179040432,0.04426950179040432,0.23797376602888107,0.0022200041174078133,0.011662499629892409,0.61090087890625,1.0,0.00985576923076923,0.0006889423076923077,1,0.25,0.25,0.03125
