iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-81.80562603473663,-0.8180562549829483,-81.80562603473663,-0.8180562549829483,0.0,81.80562603473663,0.8180562549829483,0.0,0.0,6.793721785545349,0.0,0.0,-10.688686601817608,-0.10688686601817608,-10.688686601817608,-0.10688686601817608,100.0,3.5778927078843115,0.04,0.008737644709564663,10.688686601817608,0.0,32,-0.0029041407326236167,0.6412731945514679,1.6068488359451294,0.3016639739274979,0.06060994081199169,0.06060994081199169,0.27893959581851957,0.0028211761877173927,0.018243750114925204,-0.44501984119415283,1.0,0.01,0.0007,2,1.0,1.0,0.0,0.0,0.0,0.0,56.5
1,6400,-76.18861186504364,-0.7618861311674118,-76.18861186504364,-0.7618861311674118,0.0,76.18861186504364,0.7618861311674118,5.617014169692993,0.05617012381553654,5.738255443572998,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0034562155327293453,0.4383385837078094,1.6018123388290406,0.1996949538588524,0.06321862377226353,0.06321862377226353,0.35063500702381134,0.004595098365098499,0.04209375032223761,0.13034898042678833,1.0,0.01,0.0006988942307692308,2,1.0,1.0,0.0,0.006875,0.0,0.0090625,55.380625
2,9600,-82.00484611093998,-0.8200485038757325,-82.00484611093998,-0.8200485038757325,0.0,82.00484611093998,0.8200485038757325,-0.19922007620334625,-0.001992248892784154,5.744632868766785,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0022290496276226256,0.4319892317056656,1.6021318197250367,0.19774424731731416,0.04821746088564396,0.04821746088564396,0.31970775723457334,0.002498236715109938,0.015487500187009572,0.3416510820388794,1.0,0.01,0.0006977884615384615,2,1.0,1.0,0.0,0.11375,0.0,0.1228125,48.3665625
3,12800,-74.62500521540642,-0.746250014603138,-74.62500521540642,-0.746250014603138,0.0,74.62500521540642,0.746250014603138,7.1806208193302155,0.07180624037981032,5.943612771034241,0.0003125,4.500538988919648e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.002756334701459906,0.3651544451713562,1.5951968431472778,0.16386891901493073,0.0653089139610529,0.0653089139610529,0.28805680871009826,0.0031366726507261163,0.02910625021904707,0.3148972988128662,1.0,0.01,0.0006966826923076923,2,1.0,1.0,0.03125,0.076875,0.0,0.083125,51.4040625
4,16000,-75.79297548532486,-0.7579297834634781,-75.79297548532486,-0.7579297834634781,0.0,75.79297548532486,0.7579297834634781,6.012650549411774,0.06012647151947026,5.558413000106811,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0018142437637319376,0.30109508633613585,1.5891940355300904,0.1328413590788841,0.045961175486445426,0.045961175486445426,0.2859587162733078,0.0021623775894116974,0.014581249909679173,0.49918627738952637,1.0,0.01,0.0006955769230769231,2,1.0,1.0,0.0,0.03,0.0,0.0478125,51.0646875
5,19200,-85.31133443117142,-0.8531133419275284,-85.31133443117142,-0.8531133419275284,0.0,85.31133443117142,0.8531133419275284,-3.505708396434784,-0.035057086944580096,7.068060269355774,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.002123309280641905,0.37329085171222687,1.585828173160553,0.1686638355255127,0.05106202960014343,0.05106202960014343,0.328731469810009,0.0025009465920451477,0.014443749981001019,0.35495489835739136,1.0,0.01,0.0006944711538461538,2,1.0,1.0,0.0,0.010625,0.0,0.014375,54.7296875
6,22400,-73.0950608253479,-0.7309506410360336,-73.0950608253479,-0.7309506410360336,0.0,73.0950608253479,0.7309506410360336,8.710565209388733,0.08710561394691474,6.32476044178009,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0023637752704090075,0.22762524485588073,1.5747352838516235,0.09570149406790733,0.06487873904407024,0.06487873904407024,0.2787589892745018,0.0030571709648943243,0.023193749669007956,0.627960741519928,1.0,0.01,0.0006933653846153846,2,1.0,1.0,0.0,0.0296875,0.0,0.034375,53.5865625
7,25600,-73.45629358291626,-0.7345628929138184,-73.45629358291626,-0.7345628929138184,0.0,73.45629358291626,0.7345628929138184,8.349332451820374,0.08349336206912994,6.124106755256653,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0019591353055496085,0.2337050184607506,1.5683260202407836,0.09921011552214623,0.05808579809963703,0.05808579809963703,0.29021437764167785,0.0029835860179451136,0.026943750446662307,0.527591347694397,1.0,0.01,0.0006922596153846154,2,1.0,1.0,0.0,0.034375,0.0,0.03875,52.8034375
8,28800,-70.05018928647041,-0.7005019164085389,-70.05018928647041,-0.7005019164085389,0.0,70.05018928647041,0.7005019164085389,11.75543674826622,0.11755433857440944,5.369617738723755,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.002190028903610064,0.2763758793473244,1.5569104075431823,0.12042880579829215,0.0592712040990591,0.0592712040990591,0.2919113412499428,0.003255492543394675,0.02239374998025596,0.21387898921966553,1.0,0.01,0.0006911538461538461,2,1.0,1.0,0.0,0.1046875,0.0,0.1125,48.443125
9,32000,-70.80357193946838,-0.7080356818437576,-70.80357193946838,-0.7080356818437576,0.0,70.80357193946838,0.7080356818437576,11.00205409526825,0.11002057313919067,5.152613620758057,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0020947016934165672,0.342456990480423,1.5611021518707275,0.1535227730870247,0.0534784022718668,0.0534784022718668,0.2972451373934746,0.003196701299748943,0.026199999451637267,0.1879638433456421,1.0,0.01,0.0006900480769230769,2,1.0,1.0,0.0,0.0528125,0.0,0.0659375,50.7378125
