iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-76.8878713697195,-0.7688786900043487,-76.8878713697195,-0.7688786900043487,0.0,76.8878713697195,0.7688786900043487,0.0,0.0,6.304108176231384,0.0,0.0,-48.6594852656126,-0.486594852656126,-48.6594852656126,-0.486594852656126,100.0,4.765948598384857,0.0,0.0,48.6594852656126,0.0,32,-0.003877670732885541,0.640968382358551,1.6051167130470276,0.30055534839630127,0.08840897008776664,0.08840897008776664,0.28995170518755914,0.004449328986811488,0.03928749966435134,-0.44583916664123535,1.0,0.01,0.0007,0,0.5,0.5,0.0,0.083125,0.0,0.0884375,50.20875
1,6400,-82.82530689239502,-0.8282530289888382,-82.82530689239502,-0.8282530289888382,0.0,82.82530689239502,0.8282530289888382,-5.937435522675514,-0.059374338984489516,5.881512341499328,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0021507694412953525,0.4651498019695282,1.6030285477638244,0.21439384669065475,0.05172745101153851,0.05172745101153851,0.3218325570225716,0.0023372693540298175,0.014268749929033219,0.03579056262969971,1.0,0.01,0.0006988942307692308,0,0.5,0.5,0.0,0.0809375,0.0,0.0928125,49.5865625
2,9600,-84.27260041236877,-0.8427260279655456,-84.27260041236877,-0.8427260279655456,0.0,84.27260041236877,0.8427260279655456,-7.384729042649269,-0.07384733796119691,6.862722387313843,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0015354504301043903,0.3856151819229126,1.6026927471160888,0.17524521350860595,0.04340450912714004,0.04340450912714004,0.32187504321336746,0.0013060644534564586,0.003387499984819442,0.3428502082824707,1.0,0.01,0.0006977884615384615,0,0.5,0.5,0.0,0.0,0.0,0.0,56.5
3,12800,-80.92545795440674,-0.8092545646429062,-80.92545795440674,-0.8092545646429062,0.0,80.92545795440674,0.8092545646429062,-4.037586584687233,-0.04037587463855752,5.725909461975098,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0016623891698429815,0.33931188881397245,1.6026437044143678,0.15196711719036102,0.05214380733668804,0.05214380733668804,0.33918670415878294,0.0021501460178117264,0.012137499754317105,0.25850236415863037,1.0,0.01,0.0006966826923076923,0,0.5,0.5,0.0,0.0246875,0.0,0.033125,53.4184375
4,16000,-83.71823382377625,-0.8371823394298553,-83.71823382377625,-0.8371823394298553,0.0,83.71823382377625,0.8371823394298553,-6.83036245405674,-0.0683036494255066,6.1409092617034915,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0023086958991363816,0.36338993310928347,1.5956910252571106,0.16342936158180238,0.05787622667849064,0.05787622667849064,0.3186871498823166,0.0026077145812453987,0.017375000086030924,0.38712579011917114,1.0,0.01,0.0006955769230769231,0,0.5,0.5,0.0,0.048125,0.0,0.053125,52.836875
5,19200,-87.57165241241455,-0.8757165396213531,-87.57165241241455,-0.8757165396213531,0.0,87.57165241241455,0.8757165396213531,-10.683781042695045,-0.10683784961700438,6.946413502693177,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0019014043831148796,0.35965893268585203,1.589554214477539,0.16203252524137496,0.051341649144887924,0.051341649144887924,0.3256625339388847,0.0019125284743499056,0.011749999842140823,0.3359663486480713,1.0,0.01,0.0006944711538461538,0,0.5,0.5,0.0,0.0371875,0.0,0.046875,52.418125
6,22400,-69.15755614638329,-0.6915755492448806,-69.15755614638329,-0.6915755492448806,0.0,69.15755614638329,0.6915755492448806,7.73031522333622,0.07730314075946809,5.595596389770508,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0021163454872556997,0.23478551656007768,1.5850042819976806,0.09942637085914612,0.046942001581192015,0.046942001581192015,0.2839101865887642,0.002066474143066864,0.012206249963492155,0.32831597328186035,1.0,0.01,0.0006933653846153846,0,0.5,0.5,0.0,0.1259375,0.0,0.138125,47.23125
7,25600,-75.87102469801903,-0.7587103199958801,-75.87102469801903,-0.7587103199958801,0.0,75.87102469801903,0.7587103199958801,1.0168466717004776,0.010168370008468597,6.006489491462707,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0016166385011167962,0.265171654522419,1.5798043489456177,0.11517114490270615,0.04324531704187393,0.04324531704187393,0.2834221512079239,0.0014310838014357495,0.005706250085495412,0.38105881214141846,1.0,0.01,0.0006922596153846154,0,0.5,0.5,0.0,0.03125,0.0,0.03125,54.734375
8,28800,-68.88123685121536,-0.6888124173879624,-68.88123685121536,-0.6888124173879624,0.0,68.88123685121536,0.6888124173879624,8.006634518504143,0.08006627261638632,5.437249474525451,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0021015447081531137,0.20560625791549683,1.5845211029052735,0.08485637307167053,0.03808011747896671,0.03808011747896671,0.28923815935850145,0.0024457977007846317,0.01761874967487529,0.4764450192451477,1.0,0.01,0.0006911538461538461,0,0.5,0.5,0.0,0.0625,0.0,0.0675,51.03625
9,32000,-77.60055908560753,-0.7760056012868881,-77.60055908560753,-0.7760056012868881,0.0,77.60055908560753,0.7760056012868881,-0.7126877158880234,-0.007126911282539394,5.729756526947021,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0027417423838516086,0.2957844704389572,1.5881612181663514,0.12926887944340706,0.0655407715588808,0.0655407715588808,0.2879597768187523,0.0027330727571102296,0.019806249787507113,0.26171356439590454,1.0,0.01,0.0006900480769230769,0,0.5,0.5,0.0,0.066875,0.0,0.0703125,51.3815625
