iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-736.540150642395,-7.365401306152344,-736.540150642395,-7.365401306152344,0.0,736.540150642395,7.365401306152344,0.0,0.0,3.9379076504707338,0.0,0.0,-839.2162175178528,-8.392162175178528,-839.2162175178528,-8.392162175178528,100.0,4.8681462579965595,0.0,0.0,839.2162175178528,0.0,32,-0.001295910308766679,0.6367355704307556,1.6079151153564453,0.3009927153587341,0.03002674914896488,0.03002674914896488,0.2102189540863037,0.0015519096170464764,0.0029906250070780515,-0.42096054553985596,1.0,0.01,0.0007,4,1.0,1.0,0.0,0.0,7.222996368408203,5.548949685096741,0.0,0.9537500512599945
1,6400,-774.1197791099548,-7.7411979389190675,-774.1197791099548,-7.7411979389190675,0.0,774.1197791099548,7.7411979389190675,-37.579628467559814,-0.3757966327667237,4.648020896911621,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0010286590909899473,0.44164432883262633,1.6028437495231629,0.20378818660974501,0.02880541794002056,0.02880541794002056,0.2417628914117813,0.0016878247537533753,0.0037656248779967426,0.19021224975585938,1.0,0.009985576923076923,0.0006988942307692308,4,1.0,1.0,0.0,0.0,9.130873680114746,5.27570493221283,0.0,0.9383482533693314
2,9600,-720.645673751831,-7.206456422805786,-720.645673751831,-7.206456422805786,0.0,720.645673751831,7.206456422805786,15.894476890563965,0.15894488334655765,4.147776308059693,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001098324093547376,0.3669199705123901,1.5984808564186097,0.16642296463251113,0.03548262380063534,0.03548262380063534,0.22967399805784225,0.0018512133698095567,0.0071500000834930685,0.46264535188674927,1.0,0.009971153846153847,0.0006977884615384615,4,1.0,1.0,0.0,0.0,7.342873387336731,5.111974058151245,0.0,0.960580393075943
3,12800,-693.7618541717529,-6.937618560791016,-693.7618541717529,-6.937618560791016,0.0,693.7618541717529,6.937618560791016,42.77829647064209,0.4277827453613279,3.9597740387916565,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0012344052495784296,0.3057254672050476,1.5968066930770874,0.13572935611009598,0.04458563700318337,0.04458563700318337,0.25522091090679166,0.0024186130140151363,0.01242812503769528,0.5792186260223389,1.0,0.00995673076923077,0.0006966826923076923,4,1.0,1.0,0.0,0.0,6.686047701835633,4.958412728309631,0.0,0.9510268318653107
4,16000,-714.4561080932617,-7.144561271667481,-714.4561080932617,-7.144561271667481,0.0,714.4561080932617,7.144561271667481,22.0840425491333,0.2208400344848629,4.252832074165344,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0012821690427841758,0.3596618056297302,1.5818006157875062,0.16282198429107667,0.053859032690525055,0.053859032690525055,0.26038653403520584,0.002715681427071104,0.021393749699927866,0.3885999321937561,1.0,0.009942307692307693,0.0006955769230769231,4,1.0,1.0,0.0,0.0,7.7169748973846435,5.099860763549804,0.0,0.9244643259048462
5,19200,-641.3358631134033,-6.413358764648438,-641.3358631134033,-6.413358764648438,0.0,641.3358631134033,6.413358764648438,95.2042875289917,0.9520425415039062,3.0367479848861696,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0007936978514521797,0.20948076248168945,1.5765697598457336,0.08829468116164207,0.033559043891727924,0.033559043891727924,0.20859125554561614,0.00177744740358321,0.005837500057532452,0.637445330619812,1.0,0.009927884615384616,0.0006944711538461538,4,1.0,1.0,0.0,0.0,6.988537826538086,3.6071098327636717,0.0,0.9538839703798294
6,22400,-646.9331569671631,-6.4693315315246585,-646.9331569671631,-6.4693315315246585,0.0,646.9331569671631,6.4693315315246585,89.60699367523193,0.8960697746276853,3.447288193702698,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001070696283306205,0.23291377127170562,1.5665813565254212,0.09985594749450684,0.03532128613442183,0.03532128613442183,0.22475362867116927,0.001905777212959947,0.009393750131130219,0.5583904981613159,1.0,0.00991346153846154,0.0006933653846153846,4,1.0,1.0,0.0,0.0,6.716025772094727,3.970188331604004,0.0,0.9183482611179352
7,25600,-685.7114062309265,-6.857113995552063,-685.7114062309265,-6.857113995552063,0.0,685.7114062309265,6.857113995552063,50.828744411468506,0.5082873106002808,3.9865599131584166,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.000662425943440681,0.28036810755729674,1.5698604464530945,0.12398151606321335,0.02386428639292717,0.02386428639292717,0.25597483813762667,0.001138199010529206,0.000665625010151416,0.6055679321289062,1.0,0.009899038461538463,0.0006922596153846154,4,1.0,1.0,0.0,0.0,6.911857094764709,5.095922985076904,0.0,0.9001786124706268
8,28800,-651.6701440811157,-6.516701440811158,-651.6701440811157,-6.516701440811158,0.0,651.6701440811157,6.516701440811158,84.8700065612793,0.8486998653411861,3.808065478801727,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0010765588172596096,0.23026847541332246,1.5713358759880065,0.0985256277024746,0.03256888911128044,0.03256888911128044,0.22432820945978166,0.0021220223294221795,0.009915624978020787,0.4909817576408386,1.0,0.009884615384615384,0.0006911538461538461,4,1.0,1.0,0.0,0.0,6.7358328199386595,4.654009361267089,0.0,0.9614732456207276
9,32000,-690.6470918655396,-6.906471147537231,-690.6470918655396,-6.906471147537231,0.0,690.6470918655396,6.906471147537231,45.89305877685547,0.45893015861511266,3.90693913936615,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0011099231937318876,0.2726504758000374,1.5726649403572082,0.11969281136989593,0.03214521277695894,0.03214521277695894,0.24259988069534302,0.0023481169249862433,0.01306562492318335,0.41002410650253296,1.0,0.009870192307692307,0.0006900480769230769,4,1.0,1.0,0.0,0.0,7.515633053779602,4.460775694847107,0.0,0.9575000387430191
10,35200,-714.1330842971802,-7.141330704689026,-714.1330842971802,-7.141330704689026,0.0,714.1330842971802,7.141330704689026,22.407066345214844,0.2240706014633176,4.2208651399612425,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0009664631669293211,0.304295551776886,1.5697790145874024,0.135709934681654,0.03218496013432741,0.03218496013432741,0.2839552640914917,0.001916824009094853,0.011484374979045243,0.40748584270477295,1.0,0.00985576923076923,0.0006889423076923077,4,1.0,1.0,0.0,0.0,7.35690589427948,5.373815732002258,0.0,0.9169196879863739
