iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-752.1926546096802,-7.521926670074463,-752.1926546096802,-7.521926670074463,0.0,752.1926546096802,7.521926670074463,0.0,0.0,4.351858716011048,0.0,0.0,-555.0154441595078,-5.550154441595078,-555.0154441595078,-5.550154441595078,100.0,3.7458264467120173,0.0,0.0,555.0154441595078,0.0,32,-0.0022886098944113085,0.6769187271595001,1.6057998180389403,0.3201127558946609,0.05927734784781933,0.05927734784781933,0.21524994745850562,0.003779230624786578,0.0255812494084239,-0.5035898685455322,1.0,0.01,0.0007,2,1.0,1.0,0.0,0.0,8.266520986557007,4.890867228507996,0.0,0.9491071838140488
1,6400,-726.4293394088745,-7.264293456077576,-726.4293394088745,-7.264293456077576,0.0,726.4293394088745,7.264293456077576,25.763315200805664,0.2576332139968871,4.4059456658363345,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0012362313126558888,0.47952001392841337,1.6002483129501344,0.2225443735718727,0.040599044784903525,0.040599044784903525,0.2620450958609581,0.001187041990851867,0.0016937500447966158,0.13187158107757568,1.0,0.009985576923076923,0.0006988942307692308,2,1.0,1.0,0.0,0.0,7.902736930847168,5.187348651885986,0.0,0.9145982545614243
2,9600,-786.6774816513062,-7.86677505493164,-786.6774816513062,-7.86677505493164,0.0,786.6774816513062,7.86677505493164,-34.48482704162598,-0.34484838485717706,4.47285099029541,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001689110092679158,0.49657061994075774,1.5870416164398193,0.23077156096696855,0.03590727932751179,0.03590727932751179,0.27066468447446823,0.0024064824319793843,0.011059374827891589,0.27495092153549194,1.0,0.009971153846153847,0.0006977884615384615,2,1.0,1.0,0.0,0.0,7.559273767471313,5.966930556297302,0.0,0.9496875423192978
3,12800,-656.1984491348267,-6.561984262466431,-656.1984491348267,-6.561984262466431,0.0,656.1984491348267,6.561984262466431,95.99420547485352,0.9599424076080325,3.2770156550407408,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.002144684634077976,0.35260512828826907,1.5871119141578673,0.15835543274879454,0.05117319263517857,0.05117319263517857,0.23866869360208512,0.003427440594532527,0.027084374823607503,0.3862435817718506,1.0,0.00995673076923077,0.0006966826923076923,2,1.0,1.0,0.0,0.0,7.781915311813354,3.7568294620513916,0.0,0.9392411100864411
4,16000,-684.5450620651245,-6.845450706481934,-684.5450620651245,-6.845450706481934,0.0,684.5450620651245,6.845450706481934,67.64759254455566,0.6764759635925293,4.144552171230316,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0019002951807342682,0.34117922782897947,1.5732141375541686,0.1530479371547699,0.047059398144483566,0.047059398144483566,0.22282470464706422,0.0038720142998499795,0.029546875291271136,0.4619925618171692,1.0,0.009942307692307693,0.0006955769230769231,2,1.0,1.0,0.0,0.0,7.980482869148254,4.33906017780304,0.0,0.9533482539653778
5,19200,-634.8252973556519,-6.348252892494202,-634.8252973556519,-6.348252892494202,0.0,634.8252973556519,6.348252892494202,117.36735725402832,1.1736737775802615,3.6336647772789004,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0016129458784362783,0.25691225081682206,1.5811403155326844,0.11114580109715462,0.04112157709896565,0.04112157709896565,0.21491858661174773,0.003126046781835612,0.021978125278837978,0.6464797258377075,1.0,0.009927884615384616,0.0006944711538461538,2,1.0,1.0,0.0,0.0,7.122427649497986,4.007155246734619,0.0,0.8724107551574707
6,22400,-642.9234113693237,-6.429233956336975,-642.9234113693237,-6.429233956336975,0.0,642.9234113693237,6.429233956336975,109.26924324035645,1.0926927137374882,3.5402804160118104,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001773435871559137,0.2770987242460251,1.5800532817840576,0.12111212983727455,0.04068712741136551,0.04068712741136551,0.2373473212122917,0.002589982022618642,0.015487500000745058,0.5577525496482849,1.0,0.00991346153846154,0.0006933653846153846,2,1.0,1.0,0.0,0.0,7.474853315353394,3.754023847579956,0.0,0.9242857563495636
7,25600,-663.3049898147583,-6.633050308227539,-663.3049898147583,-6.633050308227539,0.0,663.3049898147583,6.633050308227539,88.88766479492188,0.8888763618469238,3.2260929918289185,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.001351630745583776,0.27710859328508375,1.5810848116874694,0.12155144661664963,0.035623876750469206,0.035623876750469206,0.22387986034154891,0.0022071722050895914,0.011740624834783376,0.5050950050354004,1.0,0.009899038461538463,0.0006922596153846154,2,1.0,1.0,0.0,0.0,6.868792495727539,4.377769618034363,0.0,0.9418304002285004
8,28800,-654.171914100647,-6.541718873977661,-654.171914100647,-6.541718873977661,0.0,654.171914100647,6.541718873977661,98.0207405090332,0.9802077960968019,3.4299333262443543,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.001535501205094647,0.26926757395267487,1.5719080924987794,0.11756058111786842,0.04791153147816658,0.04791153147816658,0.2435063824057579,0.002792807359583094,0.02562812548421789,0.48701685667037964,1.0,0.009884615384615384,0.0006911538461538461,2,1.0,1.0,0.0,0.0,7.10024820804596,4.273602247238159,0.0,0.9008036142587662
9,32000,-622.7281451225281,-6.227281246185303,-622.7281451225281,-6.227281246185303,0.0,622.7281451225281,6.227281246185303,129.4645094871521,1.2946454238891603,2.7644077062606813,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001379418302059321,0.22624028772115706,1.5710360765457154,0.09623429849743843,0.03436286449432373,0.03436286449432373,0.21357786953449248,0.002298651437740773,0.019359374744817616,0.5770267248153687,1.0,0.009870192307692307,0.0006900480769230769,2,1.0,1.0,0.0,0.0,7.242062516212464,3.192734651565552,0.0,0.9075000429153443
