iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-806.2874612808228,-8.062874364852906,-806.2874612808228,-8.062874364852906,0.0,806.2874612808228,8.062874364852906,0.0,0.0,4.099399628639222,0.0,0.0,-466.368842959404,-4.66368842959404,-466.368842959404,-4.66368842959404,100.0,2.6546584582328796,0.0,0.0,466.368842959404,0.0,32,-0.0021285934468266987,0.6464647889137268,1.606968379020691,0.3050341188907623,0.054866975918412206,0.054866975918412206,0.2049079954624176,0.0027084780114819663,0.013634374737739563,-0.43859708309173584,1.0,0.01,0.0007,1,0.25,0.25,0.0
1,6400,-761.4629278182983,-7.614629378318787,-761.4629278182983,-7.614629378318787,0.0,761.4629278182983,7.614629378318787,44.824533462524414,0.44824498653411915,3.784975738525391,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0018267529703443585,0.45116531252861025,1.6039250254631043,0.20773978233337403,0.035563175566494465,0.035563175566494465,0.25800380706787107,0.002558726129064146,0.009559375053504482,0.29427647590637207,1.0,0.009985576923076923,0.0006988942307692308,1,0.25,0.25,0.0
2,9600,-821.64821434021,-8.216481962203979,-821.64821434021,-8.216481962203979,0.0,821.64821434021,8.216481962203979,-15.360753059387207,-0.15360759735107266,4.073632280826569,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0021807979087341777,0.4834803491830826,1.600527787208557,0.22360027134418486,0.043545051291584966,0.043545051291584966,0.28406445384025575,0.003303478135785844,0.020884374948218466,0.28250443935394287,1.0,0.009971153846153847,0.0006977884615384615,1,0.25,0.25,0.0
3,12800,-873.8522615432739,-8.738522500991822,-873.8522615432739,-8.738522500991822,0.0,873.8522615432739,8.738522500991822,-67.56480026245117,-0.675648136138916,4.711365075111389,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0023765329495304853,0.47591610848903654,1.596876323223114,0.2196818545460701,0.05203061960637569,0.05203061960637569,0.29401589184999466,0.003380199015373752,0.02706562476232648,0.3702852129936218,1.0,0.00995673076923077,0.0006966826923076923,1,0.25,0.25,0.0
4,16000,-760.9291076660156,-7.609291138648987,-760.9291076660156,-7.609291138648987,0.0,760.9291076660156,7.609291138648987,45.35835361480713,0.4535832262039188,4.299007744789123,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.001762769894581595,0.32003062665462495,1.5958858370780944,0.1423857554793358,0.04951599687337875,0.04951599687337875,0.24394944608211516,0.0033791754314738054,0.029421875055413695,0.5202791690826416,1.0,0.009942307692307693,0.0006955769230769231,1,0.25,0.25,0.0
5,19200,-857.0647478103638,-8.5706476020813,-857.0647478103638,-8.5706476020813,0.0,857.0647478103638,8.5706476020813,-50.777286529541016,-0.5077732372283936,5.096640973091126,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.00149586893870719,0.41755108833312987,1.5936041235923768,0.1914585590362549,0.03642162568867206,0.03642162568867206,0.3123438790440559,0.0022789256290711157,0.014068749826401472,0.38506966829299927,1.0,0.009927884615384616,0.0006944711538461538,1,0.25,0.25,0.0
6,22400,-755.4669971466064,-7.5546701049804685,-755.4669971466064,-7.5546701049804685,0.0,755.4669971466064,7.5546701049804685,50.82046413421631,0.5082042598724374,4.0391373491287235,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0018840578688781306,0.2793994084000587,1.585170614719391,0.1221011184155941,0.047715353593230245,0.047715353593230245,0.2321664109826088,0.0026192630688460423,0.02072499997448176,0.5734074711799622,1.0,0.00991346153846154,0.0006933653846153846,1,0.25,0.25,0.0
7,25600,-775.8573055267334,-7.7585729169845585,-775.8573055267334,-7.7585729169845585,0.0,775.8573055267334,7.7585729169845585,30.430155754089355,0.30430144786834745,3.670772099494934,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0011324995064526887,0.3084395617246628,1.5751322984695435,0.13749498575925828,0.034985955059528354,0.034985955059528354,0.2599466159939766,0.002790634077974187,0.01631562481634319,0.44891899824142456,1.0,0.009899038461538463,0.0006922596153846154,1,0.25,0.25,0.0
8,28800,-844.5232543945312,-8.445232639312744,-844.5232543945312,-8.445232639312744,0.0,844.5232543945312,8.445232639312744,-38.235793113708496,-0.38235827445983794,4.1303228402137755,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00135382810600575,0.3455039143562317,1.5758804678916931,0.1558211550116539,0.03915653247386217,0.03915653247386217,0.27642097920179365,0.0021348305537690895,0.015887499938253315,0.5567373633384705,1.0,0.009884615384615384,0.0006911538461538461,1,0.25,0.25,0.0
9,32000,-757.5287923812866,-7.575288124084473,-757.5287923812866,-7.575288124084473,0.0,757.5287923812866,7.575288124084473,48.75866889953613,0.48758624076843304,3.7901178073883055,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0015116821823060178,0.26658192425966265,1.5706601023674012,0.11627656295895576,0.044449636712670326,0.044449636712670326,0.25088292062282563,0.0023045720510714096,0.01404687510439544,0.43758052587509155,1.0,0.009870192307692307,0.0006900480769230769,1,0.25,0.25,0.0
