iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-751.531533241272,-7.515315418243408,-751.531533241272,-7.515315418243408,0.0,751.531533241272,7.515315418243408,0.0,0.0,4.358170719146728,0.0,0.0,-547.341236114502,-5.473412361145019,-547.341236114502,-5.473412361145019,100.0,3.9120134472846986,0.0,0.0,547.341236114502,0.0,32,-0.0011246364274065002,0.650205111503601,1.607586395740509,0.30790205895900724,0.022722944058477877,0.022722944058477877,0.20464012399315834,0.0017792281079892069,0.0009687500074505806,-0.44657957553863525,1.0,0.01,0.0007,2,0.0,0.0,0.0,0.0,8.263788928985596,4.887315502166748,0.0,0.9489732605218887
1,6400,-753.2803421020508,-7.532803587913513,-753.2803421020508,-7.532803587913513,0.0,753.2803421020508,7.532803587913513,-1.7488088607788086,-0.017488169670104803,4.548151545524597,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.000817012766823666,0.39874704778194425,1.5982775330543517,0.18259678781032562,0.028593476675450803,0.028593476675450803,0.2316787749528885,0.0013833763106960856,0.003962500020861626,0.10049545764923096,1.0,0.009985576923076923,0.0006988942307692308,2,0.0,0.0,0.0,0.0,8.057107467651367,5.408621997833252,0.0,0.9233482611179352
2,9600,-823.585467338562,-8.23585470199585,-823.585467338562,-8.23585470199585,0.0,823.585467338562,8.23585470199585,-72.05393409729004,-0.7205392837524416,4.785650582313537,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009195277321268236,0.48726987540721894,1.588968563079834,0.226871557533741,0.030403490364551543,0.030403490364551543,0.27821137607097624,0.001550525715720427,0.0023187499493360518,0.24615728855133057,1.0,0.009971153846153847,0.0006977884615384615,2,0.0,0.0,0.0,0.0,7.696312499046326,6.499844937324524,0.0,0.9504018276929855
3,12800,-709.432333946228,-7.094323263168335,-709.432333946228,-7.094323263168335,0.0,709.432333946228,7.094323263168335,42.099199295043945,0.4209921550750728,3.659701545238495,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001034086413541857,0.34377909898757936,1.5774362444877625,0.15514935404062272,0.04175106845796108,0.04175106845796108,0.2380327507853508,0.002181672894949197,0.014309375360608102,0.5016059875488281,1.0,0.00995673076923077,0.0006966826923076923,2,0.0,0.0,0.0,0.0,7.878160762786865,4.215375995635986,0.0,0.957678616642952
4,16000,-731.286657333374,-7.312866854667663,-731.286657333374,-7.312866854667663,0.0,731.286657333374,7.312866854667663,20.24487590789795,0.2024485635757447,4.716911449432373,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.00017665226394516508,0.3456609666347504,1.5716857671737672,0.15702764838933944,0.01685221716761589,0.01685221716761589,0.2507361605763435,0.0005065898214529071,0.0,0.4863477349281311,1.0,0.009942307692307693,0.0006955769230769231,2,0.0,0.0,0.0,0.0,8.04855794429779,5.000087938308716,0.0,0.96441968023777
5,19200,-689.1331644058228,-6.89133171081543,-689.1331644058228,-6.89133171081543,0.0,689.1331644058228,6.89133171081543,62.39836883544922,0.6239837074279784,4.035193219184875,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0002258968851219123,0.2550592631101608,1.5788249850273133,0.11162934154272079,0.017227251268923282,0.017227251268923282,0.23276059180498124,0.0006620489881246727,0.0001312499982304871,0.6772993803024292,1.0,0.009927884615384616,0.0006944711538461538,2,0.0,0.0,0.0,0.0,7.301395502090454,4.5192650699615475,0.0,0.8618750417232514
6,22400,-686.6131401062012,-6.866131482124328,-686.6131401062012,-6.866131482124328,0.0,686.6131401062012,6.866131482124328,64.9183931350708,0.6491839361190799,3.8103690147399902,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0007491613870485025,0.25281300097703935,1.590211522579193,0.10989283844828605,0.036966577917337415,0.036966577917337415,0.23632246851921082,0.0017213698865819835,0.013068750128149986,0.5913732051849365,1.0,0.00991346153846154,0.0006933653846153846,2,0.0,0.0,0.0,0.0,7.552103061676025,4.232109932899475,0.0,0.9254464745521546
7,25600,-701.3374652862549,-7.013374581336975,-701.3374652862549,-7.013374581336975,0.0,701.3374652862549,7.013374581336975,50.19406795501709,0.5019408369064333,3.620521593093872,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0003991481002763919,0.23162808567285537,1.5935081839561462,0.09964069798588752,0.02579095643013716,0.02579095643013716,0.22401074171066285,0.0006718699760315821,0.0,0.5910708904266357,1.0,0.009899038461538463,0.0006922596153846154,2,0.0,0.0,0.0,0.0,6.827216172218323,4.913312458992005,0.0,0.9473214739561081
8,28800,-685.9141702651978,-6.859141654968262,-685.9141702651978,-6.859141654968262,0.0,685.9141702651978,6.859141654968262,65.61736297607422,0.6561737632751461,3.8106085371971132,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0004278266212874193,0.23938422203063964,1.5942596912384033,0.10350563973188401,0.02487555555999279,0.02487555555999279,0.2347771480679512,0.0009060233747734915,0.0,0.5695888996124268,1.0,0.009884615384615384,0.0006911538461538461,2,0.0,0.0,0.0,0.0,6.852097425460816,4.873696608543396,0.0,0.9076786130666733
9,32000,-637.4822316169739,-6.374822330474854,-637.4822316169739,-6.374822330474854,0.0,637.4822316169739,6.374822330474854,114.0493016242981,1.1404930877685544,3.220018892288208,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.00011907815941967215,0.1797674596309662,1.5900917530059815,0.0740701399743557,0.02054895684123039,0.02054895684123039,0.21456631124019623,0.0005253408828142063,0.0,0.6191667318344116,1.0,0.009870192307692307,0.0006900480769230769,2,0.0,0.0,0.0,0.0,6.887132148742676,3.699099681377411,0.0,0.9216964727640152
