iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-809.2402467727661,-8.09240294456482,-809.2402467727661,-8.09240294456482,0.0,809.2402467727661,8.09240294456482,0.0,0.0,3.9756527519226075,0.0,0.0,-874.2788701057434,-8.742788701057433,-874.2788701057434,-8.742788701057433,100.0,3.682142236381769,0.0,0.0,874.2788701057434,0.0,32,-0.002256037332630001,0.6693890333175659,1.6068293094635009,0.3163701891899109,0.041309620067477223,0.041309620067477223,0.20603176727890968,0.002514874370535836,0.009168750070966781,-0.4816046953201294,1.0,0.01,0.0007,0,0.25,0.25,0.0
1,6400,-806.6211738586426,-8.06621150970459,-806.6211738586426,-8.06621150970459,0.0,806.6211738586426,8.06621150970459,2.619072914123535,0.02619143486022857,3.720481159687042,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0027080534489360986,0.44676117300987245,1.600342345237732,0.20469219386577606,0.051988431438803676,0.051988431438803676,0.26017658710479735,0.003546609403565526,0.01975937482784502,0.13351815938949585,1.0,0.009985576923076923,0.0006988942307692308,0,0.25,0.25,0.0
2,9600,-917.3038005828857,-9.173037824630738,-917.3038005828857,-9.173037824630738,0.0,917.3038005828857,9.173037824630738,-108.06355381011963,-1.0806348800659187,4.681108775138855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0020590394320897597,0.45784716606140136,1.5956966996192932,0.21095360517501832,0.055909037962555884,0.055909037962555884,0.3016858920454979,0.0027577516782912427,0.019875000230968,0.3459281325340271,1.0,0.009971153846153847,0.0006977884615384615,0,0.25,0.25,0.0
3,12800,-873.8294725418091,-8.738294849395752,-873.8294725418091,-8.738294849395752,0.0,873.8294725418091,8.738294849395752,-64.58922576904297,-0.6458919048309326,4.515811610221863,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0015037415216092142,0.4743759572505951,1.591019868850708,0.21984287947416306,0.040298163145780566,0.040298163145780566,0.3120905622839928,0.0023681874459725804,0.014656249992549419,0.3687790036201477,1.0,0.00995673076923077,0.0006966826923076923,0,0.25,0.25,0.0
4,16000,-788.6807918548584,-7.886807956695557,-788.6807918548584,-7.886807956695557,0.0,788.6807918548584,7.886807956695557,20.559454917907715,0.20559498786926245,4.079002561569214,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.001537269363738858,0.28783456683158876,1.593338143825531,0.1265385553240776,0.04132050722837448,0.04132050722837448,0.2431526705622673,0.002394934868789278,0.017137499747332186,0.5972551107406616,1.0,0.009942307692307693,0.0006955769230769231,0,0.25,0.25,0.0
5,19200,-852.541181564331,-8.525411853790283,-852.541181564331,-8.525411853790283,0.0,852.541181564331,8.525411853790283,-43.30093479156494,-0.43300890922546387,4.615914888381958,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0013331521740182594,0.38932532966136935,1.5868799567222596,0.17757515162229537,0.04061324596405029,0.04061324596405029,0.3166017636656761,0.002848214927507797,0.01627500003669411,0.4692736864089966,1.0,0.009927884615384616,0.0006944711538461538,0,0.25,0.25,0.0
6,22400,-805.8925123214722,-8.058925037384034,-805.8925123214722,-8.058925037384034,0.0,805.8925123214722,8.058925037384034,3.3477344512939453,0.03347790718078514,3.9148828172683716,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0016449034987488175,0.32181064784526825,1.5698534727096558,0.14369773864746094,0.04555169753730297,0.04555169753730297,0.2651488810777664,0.0029755914089037105,0.020937499962747096,0.5732492208480835,1.0,0.00991346153846154,0.0006933653846153846,0,0.25,0.25,0.0
7,25600,-806.8302392959595,-8.06830231666565,-806.8302392959595,-8.06830231666565,0.0,806.8302392959595,8.06830231666565,2.4100074768066406,0.02410062789916978,4.450044527053833,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0020121172328245508,0.26422819048166274,1.5681370973587037,0.114578927308321,0.05474712215363979,0.05474712215363979,0.2535046115517616,0.0031648738789954224,0.027393750101327895,0.6292223334312439,1.0,0.009899038461538463,0.0006922596153846154,0,0.25,0.25,0.0
8,28800,-783.3036766052246,-7.833036155700683,-783.3036766052246,-7.833036155700683,0.0,783.3036766052246,7.833036155700683,25.936570167541504,0.2593667888641358,4.151958432197571,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0015912941911141343,0.24652447998523713,1.563480281829834,0.10621654465794564,0.055279508233070374,0.055279508233070374,0.2544423803687096,0.002546000458096387,0.017768749687820672,0.6065585613250732,1.0,0.009884615384615384,0.0006911538461538461,0,0.25,0.25,0.0
9,32000,-799.3930149078369,-7.993929915428161,-799.3930149078369,-7.993929915428161,0.0,799.3930149078369,7.993929915428161,9.8472318649292,0.09847302913665779,3.8684164690971374,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.002201326107280366,0.28824553787708285,1.5682253241539001,0.12644275799393653,0.0678536795079708,0.0678536795079708,0.26386667639017103,0.0035338611807674168,0.03463749997317791,0.5285784602165222,1.0,0.009870192307692307,0.0006900480769230769,0,0.25,0.25,0.0
