[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 637754  array=26
Node      : evc17
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : 3e8e423
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 26/60
Comm      : broadcast
Alpha     : 0.75
Seed      : 2
Run label : broadcast_alpha0p75_seed2
Run dir   : runs/pursuit_20260608_012903/alpha/broadcast/alpha0p75/seed2
Config    : /tmp/637727_26_broadcast_alpha0p75_seed2.yaml
Start     : Mon Jun  8 01:29:05 EDT 2026
================
Mon Jun  8 01:29:05 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   29C    P0             25W /  250W |       5MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          363002      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=2 render=off
iter=   0 step=   3200 ep_ret=-832.056 opt_ret=-832.056 step_rew=-8.3206 opt_step=-8.3206 gap0=832.056 dret=+0.000 eval_ret=-533.479 pursuer_target_distance=4.459 capture=0.000 score=0.000 pol=-0.0011 val=0.6377 ent=1.6080 tot=+0.3017 agnorm=0.021 cgnorm=0.208 kl=0.0014 clipf=0.000 ev=-0.417 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=2
iter=   1 step=   6400 ep_ret=-845.342 opt_ret=-845.342 step_rew=-8.4534 opt_step=-8.4534 gap0=845.342 dret=-13.286 eval_ret=n/a pursuer_target_distance=4.600 capture=0.000 score=0.000 pol=-0.0012 val=0.3838 ent=1.5990 tot=+0.1747 agnorm=0.027 cgnorm=0.251 kl=0.0020 clipf=0.006 ev=+0.175 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=2
iter=   2 step=   9600 ep_ret=-897.582 opt_ret=-897.582 step_rew=-8.9758 opt_step=-8.9758 gap0=897.582 dret=-65.526 eval_ret=n/a pursuer_target_distance=4.726 capture=0.000 score=0.000 pol=-0.0011 val=0.5137 ent=1.5814 tot=+0.2400 agnorm=0.034 cgnorm=0.310 kl=0.0017 clipf=0.005 ev=+0.344 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=2
iter=   3 step=  12800 ep_ret=-814.273 opt_ret=-814.273 step_rew=-8.1427 opt_step=-8.1427 gap0=814.273 dret=+17.783 eval_ret=n/a pursuer_target_distance=3.796 capture=0.000 score=0.000 pol=-0.0012 val=0.3680 ent=1.5642 tot=+0.1672 agnorm=0.030 cgnorm=0.275 kl=0.0030 clipf=0.016 ev=+0.531 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=2
iter=   4 step=  16000 ep_ret=-803.407 opt_ret=-803.407 step_rew=-8.0341 opt_step=-8.0341 gap0=803.407 dret=+28.649 eval_ret=n/a pursuer_target_distance=4.603 capture=0.000 score=0.000 pol=-0.0010 val=0.3138 ent=1.5502 tot=+0.1405 agnorm=0.035 cgnorm=0.255 kl=0.0018 clipf=0.013 ev=+0.601 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=2
iter=   5 step=  19200 ep_ret=-774.674 opt_ret=-774.674 step_rew=-7.7467 opt_step=-7.7467 gap0=774.674 dret=+57.382 eval_ret=n/a pursuer_target_distance=3.832 capture=0.000 score=0.000 pol=-0.0009 val=0.2629 ent=1.5502 tot=+0.1151 agnorm=0.024 cgnorm=0.242 kl=0.0012 clipf=0.002 ev=+0.713 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=2
iter=   6 step=  22400 ep_ret=-782.333 opt_ret=-782.333 step_rew=-7.8233 opt_step=-7.8233 gap0=782.333 dret=+49.723 eval_ret=n/a pursuer_target_distance=3.832 capture=0.000 score=0.000 pol=-0.0009 val=0.2716 ent=1.5669 tot=+0.1193 agnorm=0.039 cgnorm=0.269 kl=0.0024 clipf=0.016 ev=+0.581 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=2
iter=   7 step=  25600 ep_ret=-791.813 opt_ret=-791.813 step_rew=-7.9181 opt_step=-7.9181 gap0=791.813 dret=+40.243 eval_ret=n/a pursuer_target_distance=3.527 capture=0.000 score=0.000 pol=-0.0006 val=0.2426 ent=1.5781 tot=+0.1051 agnorm=0.025 cgnorm=0.251 kl=0.0010 clipf=0.001 ev=+0.654 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=2
iter=   8 step=  28800 ep_ret=-787.027 opt_ret=-787.027 step_rew=-7.8703 opt_step=-7.8703 gap0=787.027 dret=+45.029 eval_ret=n/a pursuer_target_distance=3.641 capture=0.000 score=0.000 pol=-0.0010 val=0.2555 ent=1.5747 tot=+0.1112 agnorm=0.044 cgnorm=0.255 kl=0.0021 clipf=0.015 ev=+0.561 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=2
iter=   9 step=  32000 ep_ret=-750.045 opt_ret=-750.045 step_rew=-7.5004 opt_step=-7.5004 gap0=750.045 dret=+82.011 eval_ret=n/a pursuer_target_distance=3.261 capture=0.000 score=0.000 pol=-0.0008 val=0.2007 ent=1.5813 tot=+0.0840 agnorm=0.034 cgnorm=0.253 kl=0.0020 clipf=0.014 ev=+0.674 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=2
iter=  10 step=  35200 ep_ret=-810.610 opt_ret=-810.610 step_rew=-8.1061 opt_step=-8.1061 gap0=810.610 dret=+21.446 eval_ret=n/a pursuer_target_distance=4.128 capture=0.000 score=0.000 pol=-0.0008 val=0.2843 ent=1.5875 tot=+0.1257 agnorm=0.026 cgnorm=0.278 kl=0.0013 clipf=0.005 ev=+0.634 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=2
iter=  11 step=  38400 ep_ret=-807.835 opt_ret=-807.835 step_rew=-8.0784 opt_step=-8.0784 gap0=807.835 dret=+24.221 eval_ret=n/a pursuer_target_distance=3.897 capture=0.000 score=0.000 pol=-0.0011 val=0.2731 ent=1.5885 tot=+0.1199 agnorm=0.027 cgnorm=0.284 kl=0.0015 clipf=0.005 ev=+0.403 r0=1.0000 entcoef=9.84e-03 lr=6.9e-04 seed=2
iter=  12 step=  41600 ep_ret=-970.794 opt_ret=-970.794 step_rew=-9.7079 opt_step=-9.7079 gap0=970.794 dret=-138.738 eval_ret=n/a pursuer_target_distance=5.418 capture=0.000 score=0.000 pol=-0.0008 val=0.4158 ent=1.5717 tot=+0.1917 agnorm=0.021 cgnorm=0.330 kl=0.0016 clipf=0.005 ev=+0.499 r0=1.0000 entcoef=9.83e-03 lr=6.9e-04 seed=2
iter=  13 step=  44800 ep_ret=-838.138 opt_ret=-838.138 step_rew=-8.3814 opt_step=-8.3814 gap0=838.138 dret=-6.083 eval_ret=n/a pursuer_target_distance=3.748 capture=0.000 score=0.000 pol=-0.0005 val=0.2344 ent=1.5628 tot=+0.1014 agnorm=0.025 cgnorm=0.263 kl=0.0004 clipf=0.000 ev=+0.556 r0=1.0000 entcoef=9.81e-03 lr=6.9e-04 seed=2
iter=  14 step=  48000 ep_ret=-897.449 opt_ret=-897.449 step_rew=-8.9745 opt_step=-8.9745 gap0=897.449 dret=-65.393 eval_ret=n/a pursuer_target_distance=4.896 capture=0.000 score=0.000 pol=-0.0009 val=0.2858 ent=1.5676 tot=+0.1266 agnorm=0.029 cgnorm=0.273 kl=0.0020 clipf=0.002 ev=+0.616 r0=1.0000 entcoef=9.80e-03 lr=6.8e-04 seed=2
iter=  15 step=  51200 ep_ret=-836.922 opt_ret=-836.922 step_rew=-8.3692 opt_step=-8.3692 gap0=836.922 dret=-4.866 eval_ret=n/a pursuer_target_distance=4.102 capture=0.000 score=0.000 pol=-0.0012 val=0.2252 ent=1.5661 tot=+0.0961 agnorm=0.035 cgnorm=0.277 kl=0.0024 clipf=0.011 ev=+0.651 r0=1.0000 entcoef=9.78e-03 lr=6.8e-04 seed=2
iter=  16 step=  54400 ep_ret=-825.589 opt_ret=-825.589 step_rew=-8.2559 opt_step=-8.2559 gap0=825.589 dret=+6.466 eval_ret=n/a pursuer_target_distance=3.977 capture=0.000 score=0.000 pol=-0.0010 val=0.1600 ent=1.5617 tot=+0.0637 agnorm=0.033 cgnorm=0.243 kl=0.0019 clipf=0.008 ev=+0.810 r0=1.0000 entcoef=9.77e-03 lr=6.8e-04 seed=2
iter=  17 step=  57600 ep_ret=-771.574 opt_ret=-771.574 step_rew=-7.7157 opt_step=-7.7157 gap0=771.574 dret=+60.481 eval_ret=n/a pursuer_target_distance=3.839 capture=0.000 score=0.000 pol=-0.0009 val=0.1229 ent=1.5669 tot=+0.0452 agnorm=0.030 cgnorm=0.224 kl=0.0012 clipf=0.001 ev=+0.810 r0=1.0000 entcoef=9.75e-03 lr=6.8e-04 seed=2
iter=  18 step=  60800 ep_ret=-785.254 opt_ret=-785.254 step_rew=-7.8525 opt_step=-7.8525 gap0=785.254 dret=+46.801 eval_ret=n/a pursuer_target_distance=3.268 capture=0.000 score=0.000 pol=-0.0008 val=0.1113 ent=1.5710 tot=+0.0396 agnorm=0.022 cgnorm=0.227 kl=0.0018 clipf=0.005 ev=+0.790 r0=1.0000 entcoef=9.74e-03 lr=6.8e-04 seed=2
iter=  19 step=  64000 ep_ret=-761.805 opt_ret=-761.805 step_rew=-7.6180 opt_step=-7.6180 gap0=761.805 dret=+70.251 eval_ret=n/a pursuer_target_distance=4.394 capture=0.000 score=0.000 pol=-0.0011 val=0.1345 ent=1.5617 tot=+0.0509 agnorm=0.031 cgnorm=0.246 kl=0.0022 clipf=0.005 ev=+0.696 r0=1.0000 entcoef=9.73e-03 lr=6.8e-04 seed=2
iter=  20 step=  67200 ep_ret=-879.776 opt_ret=-879.776 step_rew=-8.7978 opt_step=-8.7978 gap0=879.776 dret=-47.720 eval_ret=-483.432 pursuer_target_distance=3.893 capture=0.000 score=0.000 pol=-0.0011 val=0.1428 ent=1.5483 tot=+0.0553 agnorm=0.035 cgnorm=0.260 kl=0.0024 clipf=0.008 ev=+0.799 r0=1.0000 entcoef=9.71e-03 lr=6.8e-04 seed=2
iter=  21 step=  70400 ep_ret=-815.607 opt_ret=-815.607 step_rew=-8.1561 opt_step=-8.1561 gap0=815.607 dret=+16.449 eval_ret=n/a pursuer_target_distance=4.015 capture=0.000 score=0.000 pol=-0.0009 val=0.1059 ent=1.5516 tot=+0.0370 agnorm=0.028 cgnorm=0.216 kl=0.0019 clipf=0.010 ev=+0.817 r0=1.0000 entcoef=9.70e-03 lr=6.8e-04 seed=2
iter=  22 step=  73600 ep_ret=-891.946 opt_ret=-891.946 step_rew=-8.9195 opt_step=-8.9195 gap0=891.946 dret=-59.890 eval_ret=n/a pursuer_target_distance=5.003 capture=0.000 score=0.000 pol=-0.0007 val=0.1452 ent=1.5614 tot=+0.0568 agnorm=0.025 cgnorm=0.268 kl=0.0010 clipf=0.000 ev=+0.833 r0=1.0000 entcoef=9.68e-03 lr=6.8e-04 seed=2
