iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-284.45700562000275,-2.8445701456069945,-284.45700562000275,-2.8445701456069945,0.0,284.45700562000275,2.8445701456069945,0.0,0.0,2.8345700788497923,0.0,0.0,-168.11288446187973,-1.6811288446187973,-168.11288446187973,-1.6811288446187973,100.0,1.671128852367401,0.0,0.0,168.11288446187973,0.0,32,-0.001794771088613345,0.5918415248394012,1.6077783107757568,0.2780482113361359,0.035692389123141766,0.035692389123141766,0.24567754715681075,0.0017234913488209942,0.002824999950826168,-0.3220559358596802,1.0,0.01,0.0007,2,0.5,0.5,0.0
1,6400,-229.83556926250458,-2.2983556604385376,-229.83556926250458,-2.2983556604385376,0.0,229.83556926250458,2.2983556604385376,54.62143635749817,0.5462144851684569,2.2883556365966795,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0009160260969309775,0.3071940720081329,1.6000172972679139,0.1367039129137993,0.029787152260541915,0.029787152260541915,0.23152402490377427,0.0012594973126399136,0.0009312500129453838,0.33347100019454956,1.0,0.009985576923076923,0.0006988942307692308,2,0.5,0.5,0.0
2,9600,-237.7215712070465,-2.3772156620025635,-237.7215712070465,-2.3772156620025635,0.0,237.7215712070465,2.3772156620025635,46.73543441295624,0.467354483604431,2.370340654850006,0.0003125,9.272059770881158e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0014250718773924475,0.4212540119886398,1.586394238471985,0.19338375180959702,0.038117215409874915,0.038117215409874915,0.27060493975877764,0.0018010038264040505,0.006081249937415123,0.2640381455421448,1.0,0.009971153846153847,0.0006977884615384615,2,0.5,0.5,0.03125
3,12800,-243.62260457873344,-2.4362260127067565,-243.62260457873344,-2.4362260127067565,0.0,243.62260457873344,2.4362260127067565,40.8344010412693,0.40834413290023797,2.451226007938385,0.0025,0.000724380262042993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001646344373957298,0.4715575248003006,1.5712674856185913,0.2184877336025238,0.03888825960457325,0.03888825960457325,0.31355678141117094,0.0021644212160030468,0.00949999988079071,0.18704605102539062,1.0,0.00995673076923077,0.0006966826923076923,2,0.5,0.5,0.09375
4,16000,-240.8654305934906,-2.408654170036316,-240.8654305934906,-2.408654170036316,0.0,240.8654305934906,2.408654170036316,43.591575026512146,0.4359159755706785,2.3986541557312013,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009110797001660842,0.315876778960228,1.5653606057167053,0.14146401286125182,0.026025922410190104,0.026025922410190104,0.24657215029001237,0.00159029450951539,0.004349999967962504,0.4179121255874634,1.0,0.009942307692307693,0.0006955769230769231,2,0.5,0.5,0.0
5,19200,-287.0358591079712,-2.8703584480285644,-287.0358591079712,-2.8703584480285644,0.0,287.0358591079712,2.8703584480285644,-2.578853487968445,-0.02578830242156993,2.8603584027290343,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009586436711252588,0.4776736557483673,1.5641335844993591,0.22234964668750762,0.03209831677377224,0.03209831677377224,0.3219846308231354,0.0011315853103956396,0.003412500023841858,0.2572152018547058,1.0,0.009927884615384616,0.0006944711538461538,2,0.5,0.5,0.0
6,22400,-268.940021276474,-2.6894003701210023,-268.940021276474,-2.6894003701210023,0.0,268.940021276474,2.6894003701210023,15.516984343528748,0.1551697754859922,2.7262753319740294,0.0046875,0.0012579585732106257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0016813509205704236,0.3305568516254425,1.5641158461570739,0.14809127300977706,0.03965018689632416,0.03965018689632416,0.26503595113754275,0.0018125206544941312,0.009093749988824128,0.5154862999916077,1.0,0.00991346153846154,0.0006933653846153846,2,0.5,0.5,0.03125
7,25600,-276.54025292396545,-2.7654024887084963,-276.54025292396545,-2.7654024887084963,0.0,276.54025292396545,2.7654024887084963,7.9167526960372925,0.07916765689849825,2.755402467250824,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008898747413301322,0.2732196480035782,1.5443730235099793,0.12043213993310928,0.03282145690172911,0.03282145690172911,0.27176023423671725,0.002378594480251696,0.009556249994784594,0.37290966510772705,1.0,0.009899038461538463,0.0006922596153846154,2,0.5,0.5,0.0
8,28800,-219.2828038930893,-2.1928279304504397,-219.2828038930893,-2.1928279304504397,0.0,219.2828038930893,2.1928279304504397,65.17420172691345,0.6517422151565548,2.182827925682068,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.000972936851275108,0.24376825988292694,1.5347341060638429,0.10574093610048294,0.03144230507314205,0.03144230507314205,0.262719401717186,0.0016053659794129885,0.009593750117346644,-0.17483139038085938,1.0,0.009884615384615384,0.0006911538461538461,2,0.5,0.5,0.0
9,32000,-222.05719050765038,-2.2205718302726747,-222.05719050765038,-2.2205718302726747,0.0,222.05719050765038,2.2205718302726747,62.39981511235237,0.6239983153343198,2.2293218183517456,0.001875,0.0005806172643880394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.00190938266023295,0.21155230700969696,1.5305639266967774,0.08875981047749519,0.04906555451452732,0.04906555451452732,0.1948785364627838,0.002205660752588862,0.01581250021699816,0.3394196033477783,1.0,0.009870192307692307,0.0006900480769230769,2,0.5,0.5,0.03125
