iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-809.2771492004395,-8.092771406173705,-809.2771492004395,-8.092771406173705,0.0,809.2771492004395,8.092771406173705,0.0,0.0,3.97200984954834,0.0,0.0,-818.5392272472382,-8.18539227247238,-818.5392272472382,-8.18539227247238,100.0,2.9106774862483142,0.0,0.0,818.5392272472382,0.0,32,-0.0010171847106189348,0.6811048150062561,1.6083239674568177,0.3234519839286804,0.02183631844818592,0.02183631844818592,0.21597450077533722,0.001057659616708427,0.00014062500558793546,-0.5080896615982056,1.0,0.01,0.0007,0,0.5,0.5,0.0
1,6400,-806.8053455352783,-8.068053579330444,-806.8053455352783,-8.068053579330444,0.0,806.8053455352783,8.068053579330444,2.471803665161133,0.024717826843261292,3.717290737628937,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0007468554621738122,0.42311370074748994,1.602530837059021,0.1948078006505966,0.02438089866191149,0.02438089866191149,0.26144221127033235,0.0010034907660157668,0.0,0.19475972652435303,1.0,0.009985576923076923,0.0006988942307692308,0,0.5,0.5,0.0
2,9600,-918.1067371368408,-9.181067543029785,-918.1067371368408,-9.181067543029785,0.0,918.1067371368408,9.181067543029785,-108.82958793640137,-1.08829613685608,4.645648503303528,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.00048597519359496746,0.5098726868629455,1.594386672973633,0.23855249285697938,0.0230472007766366,0.0230472007766366,0.313208732008934,0.000813405291774222,0.0,0.3823609948158264,1.0,0.009971153846153847,0.0006977884615384615,0,0.5,0.5,0.0
3,12800,-871.6489429473877,-8.716489152908325,-871.6489429473877,-8.716489152908325,0.0,871.6489429473877,8.716489152908325,-62.37179374694824,-0.62371774673462,4.526121563911438,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0006213702596959081,0.4679839640855789,1.589624047279358,0.21754315495491028,0.018910740315914155,0.018910740315914155,0.2858600080013275,0.0011718332705643914,7.812500116415322e-05,0.44055813550949097,1.0,0.00995673076923077,0.0006966826923076923,0,0.5,0.5,0.0
4,16000,-785.9239377975464,-7.85923966884613,-785.9239377975464,-7.85923966884613,0.0,785.9239377975464,7.85923966884613,23.353211402893066,0.23353173732757515,4.078520965576172,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0007625705502434243,0.2974113792181015,1.5774925827980042,0.13225919902324676,0.025397847592830657,0.025397847592830657,0.2451881378889084,0.0012468108514443843,0.00047499998472630975,0.5874332189559937,1.0,0.009942307692307693,0.0006955769230769231,0,0.5,0.5,0.0
5,19200,-849.2461347579956,-8.492461309432983,-849.2461347579956,-8.492461309432983,0.0,849.2461347579956,8.492461309432983,-39.96898555755615,-0.39968990325927756,4.609081115722656,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0010745815576981954,0.395309653878212,1.5640616297721863,0.18105242401361465,0.03209144547581673,0.03209144547581673,0.30404515415430067,0.0023487708844190484,0.014378125022631139,0.5170059204101562,1.0,0.009927884615384616,0.0006944711538461538,0,0.5,0.5,0.0
6,22400,-801.1843423843384,-8.01184350013733,-801.1843423843384,-8.01184350013733,0.0,801.1843423843384,8.01184350013733,8.092806816101074,0.08092790603637567,3.8881391787528994,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.00055580512932778,0.3360371172428131,1.5632002353668213,0.15196603089570998,0.022043168917298316,0.022043168917298316,0.2697732701897621,0.001539091150698856,0.005718749924562871,0.6448619365692139,1.0,0.00991346153846154,0.0006933653846153846,0,0.5,0.5,0.0
7,25600,-808.2434406280518,-8.082434396743775,-808.2434406280518,-8.082434396743775,0.0,808.2434406280518,8.082434396743775,1.0337085723876953,0.010337009429930433,4.479722867012024,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008977429407359238,0.3148668944835663,1.5672031402587892,0.14102189838886262,0.030595167726278304,0.030595167726278304,0.28118191212415694,0.0011084930767542734,0.004540624935179949,0.5644102096557617,1.0,0.009899038461538463,0.0006922596153846154,0,0.5,0.5,0.0
8,28800,-785.4462633132935,-7.8544632959365845,-785.4462633132935,-7.8544632959365845,0.0,785.4462633132935,7.8544632959365845,23.830885887145996,0.23830811023712073,4.108528151512146,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0010621505223916473,0.26765832901000974,1.5651325702667236,0.11729628071188927,0.028351343236863613,0.028351343236863613,0.2411290168762207,0.0022713363843654337,0.014056249638088048,0.6582059860229492,1.0,0.009884615384615384,0.0006911538461538461,0,0.5,0.5,0.0
9,32000,-794.4325981140137,-7.944325838088989,-794.4325981140137,-7.944325838088989,0.0,794.4325981140137,7.944325838088989,14.844551086425781,0.14844556808471587,3.8107510352134706,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0007680492254820593,0.29063430428504944,1.5635211706161498,0.12911684811115265,0.026494046673178673,0.026494046673178673,0.2560232371091843,0.001076481991549839,0.0019187500700354576,0.5089869499206543,1.0,0.009870192307692307,0.0006900480769230769,0,0.5,0.5,0.0
