iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-751.9101047515869,-7.519101405143738,-751.9101047515869,-7.519101405143738,0.0,751.9101047515869,7.519101405143738,0.0,0.0,4.345793719291687,0.0,0.0,-607.8801727294922,-6.0788017272949215,-607.8801727294922,-6.0788017272949215,100.0,4.382794475629925,0.0,0.0,607.8801727294922,0.0,32,-0.0015195196883979634,0.7197059035301209,1.6069403886795044,0.34226402938365935,0.036925381235778335,0.036925381235778335,0.21565220952033998,0.002658706004876876,0.011371874785982072,-0.5905492305755615,1.0,0.01,0.0007,2,0.0,0.0,0.0,0.0,8.274485282897949,4.87541627407074,0.0,0.949107186794281
1,6400,-750.9443950653076,-7.509444050788879,-750.9443950653076,-7.509444050788879,0.0,750.9443950653076,7.509444050788879,0.9657096862792969,0.009657354354859038,4.537947182655334,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0012230539201524948,0.44142393171787264,1.6008323192596436,0.20350367724895477,0.04322362169623375,0.04322362169623375,0.25939532965421674,0.0020168888189800783,0.009168750047683716,0.09315222501754761,1.0,0.009985576923076923,0.0006988942307692308,2,0.0,0.0,0.0,0.0,7.9410468149185185,5.472485752105713,0.0,0.9256696861982345
2,9600,-822.3650159835815,-8.223649854660033,-822.3650159835815,-8.223649854660033,0.0,822.3650159835815,8.223649854660033,-70.45491123199463,-0.7045484495162952,4.8153263330459595,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009837376286043309,0.5463362514972687,1.5982908964157105,0.2562475875020027,0.04122295845299959,0.04122295845299959,0.286220121383667,0.002367395668261452,0.01579062473028898,0.21044760942459106,1.0,0.009971153846153847,0.0006977884615384615,2,0.0,0.0,0.0,0.0,7.668827085494995,6.5116408252716065,0.0,0.9492857551574707
3,12800,-691.807849407196,-6.918078937530518,-691.807849407196,-6.918078937530518,0.0,691.807849407196,6.918078937530518,60.10225534439087,0.6010224676132205,3.623966453075409,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001031372530258068,0.37769797444343567,1.5915878772735597,0.1719706043601036,0.03943512439727783,0.03943512439727783,0.2676976978778839,0.0018500948026485275,0.006328124925494194,0.3771260976791382,1.0,0.00995673076923077,0.0006966826923076923,2,0.0,0.0,0.0,0.0,7.744068875312805,4.2050825166702275,0.0,0.942232186794281
4,16000,-724.8082647323608,-7.248082308769226,-724.8082647323608,-7.248082308769226,0.0,724.8082647323608,7.248082308769226,27.101840019226074,0.2710190963745118,4.545756831169128,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0010455087205046177,0.33759771287441254,1.5813575625419616,0.1520310014486313,0.03046293221414089,0.03046293221414089,0.23540746569633483,0.0011666053946100875,0.0005874999886145815,0.4475994110107422,1.0,0.009942307692307693,0.0006955769230769231,2,0.0,0.0,0.0,0.0,7.970180177688599,4.9367607307434085,0.0,0.9675893276929856
5,19200,-682.4586906433105,-6.824586806297302,-682.4586906433105,-6.824586806297302,0.0,682.4586906433105,6.824586806297302,69.45141410827637,0.6945145988464363,3.9451422047615052,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006954917270817873,0.25148089826107023,1.575473165512085,0.10940384194254875,0.026424477435648443,0.026424477435648443,0.23283916860818862,0.0011423110358009581,0.0013406249578110873,0.6275181770324707,1.0,0.009927884615384616,0.0006944711538461538,2,0.0,0.0,0.0,0.0,7.393742032051087,4.33075391292572,0.0,0.8712053996324539
6,22400,-677.4338150024414,-6.7743383884429935,-677.4338150024414,-6.7743383884429935,0.0,677.4338150024414,6.7743383884429935,74.47628974914551,0.7447630167007446,3.8532127928733826,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001266206447517959,0.28699977695941925,1.5727505922317504,0.12664227858185767,0.04432300981134176,0.04432300981134176,0.25392441302537916,0.002034568742965348,0.01714687470230274,0.5311471223831177,1.0,0.00991346153846154,0.0006933653846153846,2,0.0,0.0,0.0,0.0,7.524099855422974,4.191895198822022,0.0,0.9266518247127533
7,25600,-706.4153337478638,-7.064153361320495,-706.4153337478638,-7.064153361320495,0.0,706.4153337478638,7.064153361320495,45.494771003723145,0.4549480438232427,3.6584794306755066,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.001124681238911762,0.2761816531419754,1.5756070733070373,0.12136915102601051,0.02901277970522642,0.02901277970522642,0.24275820553302765,0.001925641546404222,0.009524999959103298,0.5431613922119141,1.0,0.009899038461538463,0.0006922596153846154,2,0.0,0.0,0.0,0.0,6.80364414691925,5.001549201011658,0.0,0.9544643300771714
8,28800,-675.3286685943604,-6.753286752700806,-675.3286685943604,-6.753286752700806,0.0,675.3286685943604,6.753286752700806,76.58143615722656,0.7658146524429323,3.6534238910675048,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0009981505794740997,0.24285349547863005,1.5788265824317933,0.10482250526547432,0.024912543781101703,0.024912543781101703,0.23498257249593735,0.001562563676634454,0.003696874994056998,0.4675585627555847,1.0,0.009884615384615384,0.0006911538461538461,2,0.0,0.0,0.0,0.0,6.769056930541992,4.616320858001709,0.0,0.9046428978443146
9,32000,-629.6673617362976,-6.2966736841201785,-629.6673617362976,-6.2966736841201785,0.0,629.6673617362976,6.2966736841201785,122.2427430152893,1.2224277210235597,3.2475430607795714,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0007798004547190374,0.1850168898701668,1.5811178803443908,0.07612270787358284,0.02285413593053818,0.02285413593053818,0.21714743822813035,0.0015235390688758343,0.003668750019278377,0.6757748126983643,1.0,0.009870192307692307,0.0006900480769230769,2,0.0,0.0,0.0,0.0,6.761055693626404,3.8190064907073973,0.0,0.9115625411272049
