iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.6212072372437,-8.106212129592896,-810.6212072372437,-8.106212129592896,0.0,810.6212072372437,8.106212129592896,0.0,0.0,3.9853536033630372,0.0,0.0,-504.6559101343155,-5.0465591013431546,-504.6559101343155,-5.0465591013431546,100.0,2.323173384666443,0.0,0.0,504.6559101343155,0.0,32,-0.0023495765229682775,0.6540744364261627,1.6064663887023927,0.3086229771375656,0.055464938282966614,0.055464938282966614,0.20978264957666398,0.003187125960539561,0.017443750239908695,-0.4553412199020386,1.0,0.01,0.0007,1,0.5,0.5,0.0
1,6400,-786.1192903518677,-7.861192617416382,-786.1192903518677,-7.861192617416382,0.0,786.1192903518677,7.861192617416382,24.501916885375977,0.24501951217651374,4.0490497207641605,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0022236284889743272,0.46301130652427674,1.5984456896781922,0.21332062184810638,0.04083202965557575,0.04083202965557575,0.27337444871664046,0.003170315673924051,0.016749999858438967,0.2775859236717224,1.0,0.009985576923076923,0.0006988942307692308,1,0.5,0.5,0.0
2,9600,-831.4456310272217,-8.314455909729004,-831.4456310272217,-8.314455909729004,0.0,831.4456310272217,8.314455909729004,-20.824423789978027,-0.20824378013610811,4.197070455551147,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0021403620737132202,0.47015699148178103,1.5974861979484558,0.2170093521475792,0.05021753944456577,0.05021753944456577,0.2802297040820122,0.0028728165321808773,0.024478125303721752,0.311370849609375,1.0,0.009971153846153847,0.0006977884615384615,1,0.5,0.5,0.0
3,12800,-905.6459741592407,-9.056459283828735,-905.6459741592407,-9.056459283828735,0.0,905.6459741592407,9.056459283828735,-95.02476692199707,-0.9502471542358393,5.01162923336029,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0021355031691259185,0.4919181078672409,1.5924686074256897,0.22796777337789537,0.05477824322879314,0.05477824322879314,0.2922159478068352,0.003200506440771278,0.03193437554873526,0.3691744804382324,1.0,0.00995673076923077,0.0006966826923076923,1,0.5,0.5,0.0
4,16000,-778.9755725860596,-7.789755744934082,-778.9755725860596,-7.789755744934082,0.0,778.9755725860596,7.789755744934082,31.645634651184082,0.31645638465881376,4.408517618179321,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008954910062080046,0.327064573764801,1.593306827545166,0.14679564535617828,0.032562228851020336,0.032562228851020336,0.2485758990049362,0.001529989772097906,0.00641875006549526,0.5257714986801147,1.0,0.009942307692307693,0.0006955769230769231,1,0.5,0.5,0.0
5,19200,-875.0446605682373,-8.750446491241455,-875.0446605682373,-8.750446491241455,0.0,875.0446605682373,8.750446491241455,-64.42345333099365,-0.6442343616485591,5.145935387611389,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0012456013585151026,0.4076091110706329,1.5944312453269958,0.18672962337732316,0.03704657703638077,0.03704657703638077,0.31006928980350495,0.001230381895584287,0.00415937511716038,0.4304407238960266,1.0,0.009927884615384616,0.0006944711538461538,1,0.5,0.5,0.0
6,22400,-760.2626867294312,-7.602626743316651,-760.2626867294312,-7.602626743316651,0.0,760.2626867294312,7.602626743316651,50.3585205078125,0.5035853862762449,4.111506223678589,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0013041922001747253,0.26590686440467837,1.5897999286651612,0.11588881835341454,0.049343622475862506,0.049343622475862506,0.23033736646175385,0.002974425728461938,0.018565624905750155,0.6097142100334167,1.0,0.00991346153846154,0.0006933653846153846,1,0.5,0.5,0.0
7,25600,-793.5323734283447,-7.9353240442276,-793.5323734283447,-7.9353240442276,0.0,793.5323734283447,7.9353240442276,17.088833808898926,0.17088808536529587,3.7045355916023253,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.000746623039184513,0.3047527730464935,1.5873134016990662,0.13591689020395278,0.025892533734440802,0.025892533734440802,0.2604526370763779,0.0013381977725657635,0.002106249995995313,0.5019866228103638,1.0,0.009899038461538463,0.0006922596153846154,1,0.5,0.5,0.0
8,28800,-862.3736848831177,-8.62373703956604,-862.3736848831177,-8.62373703956604,0.0,862.3736848831177,8.62373703956604,-51.75247764587402,-0.5175249099731438,4.2254655027389525,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0007635373438098725,0.34791154861450196,1.5898555636405944,0.15747712403535843,0.02896942961961031,0.02896942961961031,0.283720663189888,0.0009728593380714301,0.0019499999878462404,0.5697191953659058,1.0,0.009884615384615384,0.0006911538461538461,1,0.5,0.5,0.0
9,32000,-788.9637966156006,-7.889638323783874,-788.9637966156006,-7.889638323783874,0.0,788.9637966156006,7.889638323783874,21.657410621643066,0.21657380580902164,3.8505531978607177,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001250504891795856,0.27580697238445284,1.5919160485267638,0.12094046398997307,0.04517466016113758,0.04517466016113758,0.26874366253614423,0.0020080693462659837,0.01319687501527369,0.5124398469924927,1.0,0.009870192307692307,0.0006900480769230769,1,0.5,0.5,0.0
