iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-79.17739522457123,-0.7917740029096604,-79.17739522457123,-0.7917740029096604,0.0,79.17739522457123,0.7917740029096604,0.0,0.0,6.714367532730103,0.0,0.0,-76.85280665755272,-0.7685280665755272,-76.85280665755272,-0.7685280665755272,100.0,5.489973434209824,0.0,0.0,76.85280665755272,0.0,32,-0.0018110203735996143,0.7289096415042877,1.607637882232666,0.3465674191713333,0.04041679576039314,0.04041679576039314,0.29526207447052,0.0018193009404058103,0.006037500128149987,-0.6299300193786621,1.0,0.01,0.0007,8,0.0,0.0,0.0,0.0125,0.0,0.015625,54.5865625
1,6400,-77.27638709545135,-0.7727638268470765,-77.27638709545135,-0.7727638268470765,0.0,77.27638709545135,0.7727638268470765,1.901008129119873,0.019010176062583928,5.741912865638733,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0009978060550352552,0.5761666536331177,1.6001031637191772,0.2710844844579697,0.03520715422928333,0.03520715422928333,0.41562605947256087,0.0011993004267424113,0.0014999999664723873,-0.07369744777679443,1.0,0.01,0.0006988942307692308,8,0.0,0.0,0.0,0.0165625,0.0,0.0265625,52.5190625
2,9600,-53.60815379023552,-0.5360815268754959,-53.60815379023552,-0.5360815268754959,0.0,53.60815379023552,0.5360815268754959,25.56924143433571,0.25569247603416445,5.7336868572235105,0.0146875,0.002181197360587699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009718281920300775,1.0579392075538636,1.5951286554336548,0.5120464920997619,0.037462394684553146,0.037462394684553146,0.36446512639522555,0.0010834737604454858,6.874999962747097e-05,-0.004293203353881836,1.0,0.01,0.0006977884615384615,8,0.0,0.0,0.03125,0.0734375,0.0,0.080625,50.770625
3,12800,-75.31228138506413,-0.7531228196620942,-75.31228138506413,-0.7531228196620942,0.0,75.31228138506413,0.7531228196620942,3.865113839507103,0.03865118324756622,5.382108974456787,0.0003125,4.8965005337690654e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0012669668299263748,0.23077544420957566,1.593894326686859,0.09818181321024895,0.034001581743359564,0.034001581743359564,0.2627233788371086,0.0015938999262289145,0.00509374993853271,0.45515507459640503,1.0,0.01,0.0006966826923076923,8,0.0,0.0,0.03125,0.1040625,0.0,0.106875,49.8075
4,16000,-57.35071235895157,-0.5735070538520813,-57.35071235895157,-0.5735070538520813,0.0,57.35071235895157,0.5735070538520813,21.82668286561966,0.21826694905757904,6.29484787940979,0.018125,0.0024846302897088583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0005688449361681336,0.9179418802261352,1.584402072429657,0.4425580769777298,0.029076917096972466,0.029076917096972466,0.2993547707796097,0.0010451845821080497,0.002143750060349703,0.07807654142379761,1.0,0.01,0.0006955769230769231,8,0.0,0.0,0.03125,0.0653125,0.0,0.074375,50.9784375
5,19200,-71.15878713130951,-0.7115878909826279,-71.15878713130951,-0.7115878909826279,0.0,71.15878713130951,0.7115878909826279,8.018608093261719,0.08018611192703251,6.0090189456939695,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.002374538452993136,0.13847390785813332,1.5704790949821472,0.051157624647021296,0.05967452116310597,0.05967452116310597,0.18021740317344664,0.0026258373098244194,0.018462499789893626,0.5484031438827515,1.0,0.01,0.0006944711538461538,8,0.0,0.0,0.0,0.0709375,0.0,0.08125,50.989375
6,22400,-62.00886794924736,-0.6200886726379394,-62.00886794924736,-0.6200886726379394,0.0,62.00886794924736,0.6200886726379394,17.168527275323868,0.17168533027172095,5.222877702713013,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008607908716889767,0.10032559037208558,1.5546215176582336,0.03375579006969929,0.033032037504017356,0.033032037504017356,0.18225937262177466,0.0012703090113063808,0.0031874999462161214,0.6593229174613953,1.0,0.01,0.0006933653846153846,8,0.0,0.0,0.0,0.0740625,0.0,0.0853125,49.78375
7,25600,-79.96779382228851,-0.7996779620647431,-79.96779382228851,-0.7996779620647431,0.0,79.96779382228851,0.7996779620647431,-0.7903985977172852,-0.007903959155082685,5.595804061889648,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0018169915120118674,0.19047619700431823,1.5574581623077393,0.07784652560949326,0.049788953736424446,0.049788953736424446,0.24175216853618622,0.0024753227276960387,0.023412499483674763,0.4992377758026123,1.0,0.01,0.0006922596153846154,8,0.0,0.0,0.0,0.0484375,0.0,0.0484375,53.3765625
8,28800,-74.79216933250427,-0.7479216629266738,-74.79216933250427,-0.7479216629266738,0.0,74.79216933250427,0.7479216629266738,4.385225892066956,0.04385233998298654,6.415734834671021,0.0021875,0.0002949808817020684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.002292809096630677,0.2155453771352768,1.5558674693107606,0.08992120549082756,0.07589066736400127,0.07589066736400127,0.2578699290752411,0.00312442744798318,0.03278125026263297,0.4116823077201843,1.0,0.01,0.0006911538461538461,8,0.0,0.0,0.03125,0.05,0.0,0.051875,53.2128125
9,32000,-78.7212865948677,-0.7872128707170486,-78.7212865948677,-0.7872128707170486,0.0,78.7212865948677,0.7872128707170486,0.45610862970352173,0.004561132192611783,6.206990628242493,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0006956348301436321,0.241698157787323,1.552433145046234,0.10462911203503608,0.03250860664993525,0.03250860664993525,0.25561691373586654,0.0014538521638314706,0.005056250095367432,0.4559890627861023,1.0,0.01,0.0006900480769230769,8,0.0,0.0,0.0,0.0340625,0.0,0.0409375,53.01375
