iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-809.3629837036133,-8.093629970550538,-809.3629837036133,-8.093629970550538,0.0,809.3629837036133,8.093629970550538,0.0,0.0,3.9735066199302675,0.0,0.0,-813.43732380867,-8.1343732380867,-813.43732380867,-8.1343732380867,100.0,2.9159094278886912,0.0,0.0,813.43732380867,0.0,32,-0.0013116720792837543,0.6650875329971313,1.6075978994369506,0.3151561200618744,0.026584845036268234,0.026584845036268234,0.1998300075531006,0.0018309400111320684,0.0034718750743195415,-0.46618735790252686,1.0,0.01,0.0007,0,0.5,0.5,0.0
1,6400,-808.3706350326538,-8.083706283569336,-808.3706350326538,-8.083706283569336,0.0,808.3706350326538,8.083706283569336,0.9923486709594727,0.009923686981201385,3.7280412769317626,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0011796616301406714,0.42186861038208007,1.6025074481964112,0.19375268071889878,0.03276683706790209,0.03276683706790209,0.26751108318567274,0.0011916859812119754,0.00038437501061707737,0.2682963013648987,1.0,0.009985576923076923,0.0006988942307692308,0,0.5,0.5,0.0
2,9600,-916.8384399414062,-9.168384408950805,-916.8384399414062,-9.168384408950805,0.0,916.8384399414062,9.168384408950805,-107.47545623779297,-1.0747544384002676,4.637745227813721,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0008222814556532399,0.4919614315032959,1.5959176898002625,0.22924529314041137,0.02568599060177803,0.02568599060177803,0.30702351927757265,0.001351933622209157,0.0010093750432133674,0.3372421860694885,1.0,0.009971153846153847,0.0006977884615384615,0,0.5,0.5,0.0
3,12800,-871.5582733154297,-8.715582666397095,-871.5582733154297,-8.715582666397095,0.0,871.5582733154297,8.715582666397095,-62.195289611816406,-0.6219526958465575,4.536905541419983,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.000906473721738621,0.4579701155424118,1.5910533905029296,0.21223689317703248,0.022130902111530303,0.022130902111530303,0.2986679166555405,0.0014624936251496727,0.002418750058859587,0.35199666023254395,1.0,0.00995673076923077,0.0006966826923076923,0,0.5,0.5,0.0
4,16000,-785.5286645889282,-7.855286946296692,-785.5286645889282,-7.855286946296692,0.0,785.5286645889282,7.855286946296692,23.83431911468506,0.23834302425384557,4.054634213447571,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0011768251677267473,0.29165643751621245,1.582544195652008,0.12891725152730943,0.029968304559588432,0.029968304559588432,0.25369834154844284,0.0014898199748135076,0.002993750013411045,0.5563513040542603,1.0,0.009942307692307693,0.0006955769230769231,0,0.5,0.5,0.0
5,19200,-850.0760974884033,-8.50076117515564,-850.0760974884033,-8.50076117515564,0.0,850.0760974884033,8.50076117515564,-40.71311378479004,-0.4071312046051023,4.62462203502655,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0012084422792540295,0.4024412602186203,1.5725459575653076,0.18440013527870178,0.03389357086271048,0.03389357086271048,0.3040723383426666,0.002024338758201763,0.009340625233016908,0.42827337980270386,1.0,0.009927884615384616,0.0006944711538461538,0,0.5,0.5,0.0
6,22400,-802.4209613800049,-8.024209489822388,-802.4209613800049,-8.024209489822388,0.0,802.4209613800049,8.024209489822388,6.942022323608398,0.06942048072814977,3.8848366737365723,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010001144666404115,0.30820025503635406,1.5734864592552185,0.1375013142824173,0.025589327327907085,0.025589327327907085,0.24769742637872696,0.0016138902603420157,0.004271875017730053,0.6261732578277588,1.0,0.00991346153846154,0.0006933653846153846,0,0.5,0.5,0.0
7,25600,-805.6280097961426,-8.056279850006103,-805.6280097961426,-8.056279850006103,0.0,805.6280097961426,8.056279850006103,3.734973907470703,0.03735012054443487,4.454163837432861,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0021353473442374594,0.27862065881490705,1.569944679737091,0.12163403704762459,0.050984679535031316,0.050984679535031316,0.27940907031297685,0.0031025703865457314,0.03439687515492551,0.6216793060302734,1.0,0.009899038461538463,0.0006922596153846154,0,0.5,0.5,0.0
8,28800,-777.5046434402466,-7.775046830177307,-777.5046434402466,-7.775046830177307,0.0,777.5046434402466,7.775046830177307,31.8583402633667,0.31858314037323066,4.066847968101501,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0013226518918990847,0.2487128645181656,1.5697889924049377,0.10751702040433883,0.03264248538762331,0.03264248538762331,0.25251141637563707,0.0020908165803125898,0.013234374995226972,0.6648978590965271,1.0,0.009884615384615384,0.0006911538461538461,0,0.5,0.5,0.0
9,32000,-788.1931953430176,-7.881932201385498,-788.1931953430176,-7.881932201385498,0.0,788.1931953430176,7.881932201385498,21.169788360595703,0.21169776916503924,3.803199095726013,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0014276839672181297,0.28189503252506254,1.5704319477081299,0.12401936948299408,0.03426993284374476,0.03426993284374476,0.2584954500198364,0.0015990363961468864,0.0060781249892897906,0.4918052554130554,1.0,0.009870192307692307,0.0006900480769230769,0,0.5,0.5,0.0
