[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 640181  array=145
Node      : evc15
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : c394dd7
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 145/175
Comm      : graph
ZeroMsg   : false
Alpha     : 1.0
Seed      : 0
Run label : graph_alpha1p0_seed0
Run dir   : runs/pursuit_20260608_220631/alpha/graph/alpha1p0/seed0
Config    : /tmp/639739_145_graph_alpha1p0_seed0.yaml
Start     : Mon Jun  8 22:52:27 EDT 2026
================
Mon Jun  8 22:52:27 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   33C    P0             26W /  250W |       5MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          360143      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=0 render=off
iter=   0 step=   3200 ep_ret=-721.526 opt_ret=-721.526 step_rew=-7.2153 opt_step=-7.2153 gap0=721.526 dret=+0.000 eval_ret=-798.301 pursuer_target_distance=4.021 capture=0.000 score=0.000 pol=-0.0014 val=0.6528 ent=1.6076 tot=+0.3090 agnorm=0.030 cgnorm=0.193 kl=0.0018 clipf=0.006 ev=-0.440 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=0
iter=   1 step=   6400 ep_ret=-726.029 opt_ret=-726.029 step_rew=-7.2603 opt_step=-7.2603 gap0=726.029 dret=-4.503 eval_ret=n/a pursuer_target_distance=3.774 capture=0.000 score=0.000 pol=-0.0010 val=0.4271 ent=1.6023 tot=+0.1966 agnorm=0.028 cgnorm=0.260 kl=0.0010 clipf=0.001 ev=+0.280 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=0
iter=   2 step=   9600 ep_ret=-798.922 opt_ret=-798.922 step_rew=-7.9892 opt_step=-7.9892 gap0=798.922 dret=-77.396 eval_ret=n/a pursuer_target_distance=4.581 capture=0.000 score=0.000 pol=-0.0011 val=0.4579 ent=1.5976 tot=+0.2120 agnorm=0.039 cgnorm=0.281 kl=0.0017 clipf=0.008 ev=+0.352 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=0
iter=   3 step=  12800 ep_ret=-755.098 opt_ret=-755.098 step_rew=-7.5510 opt_step=-7.5510 gap0=755.098 dret=-33.571 eval_ret=n/a pursuer_target_distance=4.200 capture=0.000 score=0.000 pol=-0.0007 val=0.4499 ent=1.5971 tot=+0.2084 agnorm=0.022 cgnorm=0.280 kl=0.0010 clipf=0.001 ev=+0.319 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=0
iter=   4 step=  16000 ep_ret=-677.459 opt_ret=-677.459 step_rew=-6.7746 opt_step=-6.7746 gap0=677.459 dret=+44.068 eval_ret=n/a pursuer_target_distance=3.989 capture=0.000 score=0.000 pol=-0.0011 val=0.2816 ent=1.5916 tot=+0.1239 agnorm=0.030 cgnorm=0.237 kl=0.0017 clipf=0.004 ev=+0.531 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=0
iter=   5 step=  19200 ep_ret=-756.126 opt_ret=-756.126 step_rew=-7.5613 opt_step=-7.5613 gap0=756.126 dret=-34.600 eval_ret=n/a pursuer_target_distance=4.644 capture=0.000 score=0.000 pol=-0.0011 val=0.4203 ent=1.5736 tot=+0.1934 agnorm=0.041 cgnorm=0.290 kl=0.0024 clipf=0.013 ev=+0.364 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=0
iter=   6 step=  22400 ep_ret=-698.113 opt_ret=-698.113 step_rew=-6.9811 opt_step=-6.9811 gap0=698.113 dret=+23.413 eval_ret=n/a pursuer_target_distance=3.847 capture=0.000 score=0.000 pol=-0.0010 val=0.3052 ent=1.5619 tot=+0.1361 agnorm=0.031 cgnorm=0.243 kl=0.0018 clipf=0.006 ev=+0.578 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=0
iter=   7 step=  25600 ep_ret=-728.736 opt_ret=-728.736 step_rew=-7.2874 opt_step=-7.2874 gap0=728.736 dret=-7.209 eval_ret=n/a pursuer_target_distance=4.345 capture=0.000 score=0.000 pol=-0.0014 val=0.3055 ent=1.5530 tot=+0.1359 agnorm=0.052 cgnorm=0.281 kl=0.0035 clipf=0.030 ev=+0.556 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=0
iter=   8 step=  28800 ep_ret=-674.011 opt_ret=-674.011 step_rew=-6.7401 opt_step=-6.7401 gap0=674.011 dret=+47.516 eval_ret=n/a pursuer_target_distance=3.826 capture=0.000 score=0.000 pol=-0.0010 val=0.2453 ent=1.5532 tot=+0.1063 agnorm=0.027 cgnorm=0.236 kl=0.0018 clipf=0.008 ev=+0.635 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=0
iter=   9 step=  32000 ep_ret=-726.615 opt_ret=-726.615 step_rew=-7.2662 opt_step=-7.2662 gap0=726.615 dret=-5.089 eval_ret=n/a pursuer_target_distance=4.113 capture=0.000 score=0.000 pol=-0.0011 val=0.3094 ent=1.5622 tot=+0.1382 agnorm=0.035 cgnorm=0.264 kl=0.0016 clipf=0.006 ev=+0.473 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=0
iter=  10 step=  35200 ep_ret=-613.304 opt_ret=-613.304 step_rew=-6.1330 opt_step=-6.1330 gap0=613.304 dret=+108.223 eval_ret=n/a pursuer_target_distance=3.501 capture=0.000 score=0.000 pol=-0.0017 val=0.1494 ent=1.5651 tot=+0.0576 agnorm=0.039 cgnorm=0.204 kl=0.0024 clipf=0.015 ev=+0.688 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=0
