iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.3897304534912,-8.103897504806518,-810.3897304534912,-8.103897504806518,0.0,810.3897304534912,8.103897504806518,0.0,0.0,3.9839731287956237,0.0,0.0,-481.6267113685608,-4.816267113685608,-481.6267113685608,-4.816267113685608,100.0,2.3482627207040787,0.0,0.0,481.6267113685608,0.0,32,-0.0010687198057539149,0.7031357049942016,1.6083297729492188,0.33441583514213563,0.026324288360774516,0.026324288360774516,0.22869769781827926,0.0012282675332244465,0.002259374945424497,-0.5646220445632935,1.0,0.01,0.0007,1,0.75,0.75,0.0
1,6400,-781.9595775604248,-7.819595894813538,-781.9595775604248,-7.819595894813538,0.0,781.9595775604248,7.819595894813538,28.430152893066406,0.2843016099929807,4.029838161468506,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0005799717434683771,0.4057733118534088,1.604064655303955,0.1862891748547554,0.023181810043752193,0.023181810043752193,0.25226024091243743,0.0007536984210675452,0.0,0.18798577785491943,1.0,0.009985576923076923,0.0006988942307692308,1,0.75,0.75,0.0
2,9600,-820.6921949386597,-8.206922216415405,-820.6921949386597,-8.206922216415405,0.0,820.6921949386597,8.206922216415405,-10.302464485168457,-0.10302471160888693,4.124200568199158,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.000875286805187514,0.4779490441083908,1.5989982962608338,0.2221553787589073,0.032094844803214076,0.032094844803214076,0.2905956834554672,0.001050080905224839,0.0,0.35328131914138794,1.0,0.009971153846153847,0.0006977884615384615,1,0.75,0.75,0.0
3,12800,-893.2417030334473,-8.932417001724243,-893.2417030334473,-8.932417001724243,0.0,893.2417030334473,8.932417001724243,-82.85197257995605,-0.8285194969177248,4.934948844909668,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0007437790631605878,0.49780412912368777,1.5914091229438783,0.23231305330991744,0.023633228056132792,0.023633228056132792,0.27832486033439635,0.0013442617084368138,2.1875000675208868e-05,0.34490782022476196,1.0,0.00995673076923077,0.0006966826923076923,1,0.75,0.75,0.0
4,16000,-761.4337844848633,-7.6143378210067745,-761.4337844848633,-7.6143378210067745,0.0,761.4337844848633,7.6143378210067745,48.95594596862793,0.4895596837997438,4.288759756088257,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008232408078853836,0.3145978033542633,1.5843620777130127,0.14072344377636908,0.029208596795797348,0.029208596795797348,0.26061793863773347,0.0014461083988866138,0.005634375149384141,0.46323925256729126,1.0,0.009942307692307693,0.0006955769230769231,1,0.75,0.75,0.0
5,19200,-861.0368776321411,-8.610368976593017,-861.0368776321411,-8.610368976593017,0.0,861.0368776321411,8.610368976593017,-50.6471471786499,-0.5064714717864991,5.055792727470398,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006998090711718419,0.42287027537822724,1.5792948126792907,0.19505627304315568,0.02073612529784441,0.02073612529784441,0.27828903347253797,0.001088198593788912,0.0,0.3981821537017822,1.0,0.009927884615384616,0.0006944711538461538,1,0.75,0.75,0.0
6,22400,-750.4553356170654,-7.504553775787354,-750.4553356170654,-7.504553775787354,0.0,750.4553356170654,7.504553775787354,59.93439483642578,0.5993437290191643,4.021415719985962,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010777418231654678,0.26878409534692765,1.572398340702057,0.11772639527916909,0.033279862627387045,0.033279862627387045,0.23371911346912383,0.001842973717430537,0.005615624901838601,0.5870360136032104,1.0,0.00991346153846154,0.0006933653846153846,1,0.75,0.75,0.0
7,25600,-784.5094089508057,-7.845094070434571,-784.5094089508057,-7.845094070434571,0.0,784.5094089508057,7.845094070434571,25.880321502685547,0.25880343437194764,3.661784965991974,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0004594769188072334,0.30827951431274414,1.56305673122406,0.13820751905441284,0.020527680404484272,0.020527680404484272,0.2675894796848297,0.0011837237725562514,0.0008000000147148967,0.5360985398292542,1.0,0.009899038461538463,0.0006922596153846154,1,0.75,0.75,0.0
8,28800,-856.571123123169,-8.565710821151733,-856.571123123169,-8.565710821151733,0.0,856.571123123169,8.565710821151733,-46.181392669677734,-0.4618133163452143,4.182136545181274,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.000721223909358315,0.35438617169857023,1.562051570415497,0.1610315814614296,0.02788003087043762,0.02788003087043762,0.2784456804394722,0.0008818454725774419,0.0016062499722465872,0.5258606672286987,1.0,0.009884615384615384,0.0006911538461538461,1,0.75,0.75,0.0
9,32000,-783.467695236206,-7.834676756858825,-783.467695236206,-7.834676756858825,0.0,783.467695236206,7.834676756858825,26.922035217285156,0.2692207479476929,3.8067566466331484,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010919595435435526,0.2552805498242378,1.567930483818054,0.11107254177331924,0.0455421507358551,0.0455421507358551,0.24358652532100677,0.0027039994158262566,0.017237499868497253,0.6361100077629089,1.0,0.009870192307692307,0.0006900480769230769,1,0.75,0.75,0.0
