iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-265.8735001087189,-2.658734941482544,-265.8735001087189,-2.658734941482544,0.0,265.8735001087189,2.658734941482544,0.0,0.0,2.6487349128723143,0.0,0.0,-138.97305393218994,-1.3897305393218995,-138.97305393218994,-1.3897305393218995,100.0,1.3797305488586427,0.0,0.0,138.97305393218994,0.0,32,-0.0014186625080183646,0.6645012438297272,1.6074156403541564,0.31475780010223386,0.03845736123621464,0.03845736123621464,0.2638160638511181,0.0021166940379771584,0.009406250342726708,-0.48879849910736084,1.0,0.01,0.0007,0,0.0,0.0,0.0
1,6400,-246.1399620771408,-2.461399655342102,-246.1399620771408,-2.461399655342102,0.0,246.1399620771408,2.461399655342102,19.733538031578064,0.19733528614044182,2.4513996243476868,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.000852382381068395,0.47553571164608,1.6020001530647279,0.22091857641935347,0.03588440157473087,0.03588440157473087,0.297684021294117,0.0009293453598731556,0.0,0.15552008152008057,1.0,0.009985576923076923,0.0006988942307692308,0,0.0,0.0,0.0
2,9600,-292.40401607751846,-2.9240400624275207,-292.40401607751846,-2.9240400624275207,0.0,292.40401607751846,2.9240400624275207,-26.53051596879959,-0.2653051209449768,2.9421650266647337,0.0028125,0.0007134404523849965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0005992064006193232,0.45754601061344147,1.597313106060028,0.21224674135446547,0.03205551579594612,0.03205551579594612,0.2910120278596878,0.0008738458975133149,0.0,0.247930109500885,1.0,0.009971153846153847,0.0006977884615384615,0,0.0,0.0,0.03125
3,12800,-231.78748106956482,-2.3178747725486755,-231.78748106956482,-2.3178747725486755,0.0,231.78748106956482,2.3178747725486755,34.08601903915405,0.3408601689338684,2.3484997582435607,0.0040625,0.0012132298919833176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001087630071068979,0.3489895224571228,1.5961631178855895,0.1575145646929741,0.04945326186716557,0.04945326186716557,0.26345847398042677,0.0011784039725173702,6.250000296859071e-06,0.2420361042022705,1.0,0.00995673076923077,0.0006966826923076923,0,0.0,0.0,0.0625
4,16000,-263.6207107305527,-2.636207118034363,-263.6207107305527,-2.636207118034363,0.0,263.6207107305527,2.636207118034363,2.2527893781661987,0.02252782344818094,2.6324570870399473,0.000625,0.0001720598440735624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,4.6753192336268515e-06,0.34729298651218415,1.5910471320152282,0.15783248841762543,0.0325544286519289,0.0325544286519289,0.2888988837599754,0.0011776222636402096,0.0,0.31191664934158325,1.0,0.009942307692307693,0.0006955769230769231,0,0.0,0.0,0.03125
5,19200,-296.16626513004303,-2.961662805080414,-296.16626513004303,-2.961662805080414,0.0,296.16626513004303,2.961662805080414,-30.292765021324158,-0.30292786359787005,2.951662743091583,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0007790936645236002,0.4662705659866333,1.5878562092781068,0.21659213602542876,0.03591795861721039,0.03591795861721039,0.31388936936855316,0.0014739225844098854,0.0072812499478459355,0.3025035262107849,1.0,0.009927884615384616,0.0006944711538461538,0,0.0,0.0,0.0
6,22400,-254.11201763153076,-2.5411200165748595,-254.11201763153076,-2.5411200165748595,0.0,254.11201763153076,2.5411200165748595,11.76148247718811,0.11761492490768433,2.5311199712753294,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.00034117696482454106,0.3262522011995316,1.583143413066864,0.14709049016237258,0.02828694935888052,0.02828694935888052,0.2895660474896431,0.0005962696723148767,0.0,0.33752524852752686,1.0,0.00991346153846154,0.0006933653846153846,0,0.0,0.0,0.0
7,25600,-255.69491004943848,-2.5569489645957946,-255.69491004943848,-2.5569489645957946,0.0,255.69491004943848,2.5569489645957946,10.178590059280396,0.10178597688674929,2.5469489240646364,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0005561075421807616,0.3394803136587143,1.5819082021713258,0.1535246789455414,0.025161087699234485,0.025161087699234485,0.2785617046058178,0.0008539433600166065,0.0,0.4479753375053406,1.0,0.009899038461538463,0.0006922596153846154,0,0.0,0.0,0.0
8,28800,-240.9152593612671,-2.409152481555939,-240.9152593612671,-2.409152481555939,0.0,240.9152593612671,2.409152481555939,24.958240747451782,0.249582459926605,2.3991524505615236,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0011750784238568456,0.24745879769325257,1.5799374103546142,0.10693724527955055,0.03865528367459774,0.03865528367459774,0.265046489238739,0.0018546510214949908,0.014025000110268592,0.27348577976226807,1.0,0.009884615384615384,0.0006911538461538461,0,0.0,0.0,0.0
9,32000,-262.4010896682739,-2.624010865688324,-262.4010896682739,-2.624010865688324,0.0,262.4010896682739,2.624010865688324,3.4724104404449463,0.03472407579421999,2.6483857917785643,0.0034375,0.0009421975076611186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.000887840847141419,0.27040785253047944,1.5757456183433534,0.11876317486166954,0.027713540010154247,0.027713540010154247,0.2765658512711525,0.0011015076779589713,0.0,0.4079258441925049,1.0,0.009870192307692307,0.0006900480769230769,0,0.0,0.0,0.03125
