iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-92.43362295627594,-0.9243362748622894,-92.43362295627594,-0.9243362748622894,0.0,92.43362295627594,0.9243362748622894,0.0,0.0,4.353098878860473,0.0,0.0,-56.46101929247379,-0.5646101929247379,-56.46101929247379,-0.5646101929247379,100.0,2.219347807466984,0.0,0.0,56.46101929247379,0.0,32,-0.001927138604573031,0.6659062683582306,1.6062570333480835,0.31496342420578005,0.04019810035824776,0.04019810035824776,0.21196211576461793,0.0032685258323909153,0.011371875181794167,-0.47866106033325195,1.0,0.01,0.0007,2,0.25,0.25,0.0,0.0,nan,4.353098878860473,0.0,nan
1,6400,-92.95827746391296,-0.9295827329158783,-92.95827746391296,-0.9295827329158783,0.0,92.95827746391296,0.9295827329158783,-0.5246545076370239,-0.0052464580535889205,4.500796260833741,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0024186648054055127,0.4917790055274963,1.5957640409469604,0.2275362178683281,0.05660760849714279,0.05660760849714279,0.2739835441112518,0.004451318160863904,0.023303124774247407,0.09652066230773926,1.0,0.009985576923076923,0.0006988942307692308,2,0.25,0.25,0.0,0.0,nan,4.500796260833741,0.0,nan
2,9600,-97.90791356563568,-0.9790791654586792,-97.90791356563568,-0.9790791654586792,0.0,97.90791356563568,0.9790791654586792,-5.474290609359741,-0.054742890596389815,4.690114283561707,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0022111825436354595,0.46787973642349245,1.5846647381782533,0.21592774838209153,0.05274608097970486,0.05274608097970486,0.2648148342967033,0.0030358735151826723,0.019325000047683717,0.2991747260093689,1.0,0.009971153846153847,0.0006977884615384615,2,0.25,0.25,0.0,0.0,nan,4.690114283561707,0.0,nan
3,12800,-90.82747685909271,-0.9082747447490692,-90.82747685909271,-0.9082747447490692,0.0,90.82747685909271,0.9082747447490692,1.6061460971832275,0.0160615301132202,3.696532711982727,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0021228609611164016,0.410703706741333,1.57369145154953,0.18756016939878464,0.050667538121342656,0.050667538121342656,0.25598307102918627,0.0028584391453483804,0.021806249651126562,0.37988340854644775,1.0,0.00995673076923077,0.0006966826923076923,2,0.25,0.25,0.0,0.0,nan,3.696532711982727,0.0,nan
4,16000,-86.6204344034195,-0.8662043726444244,-86.6204344034195,-0.8662043726444244,0.0,86.6204344034195,0.8662043726444244,5.813188552856445,0.05813190221786502,4.439203195571899,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0020819765213410334,0.33058027029037473,1.5619389891624451,0.14767888337373733,0.05260013826191425,0.05260013826191425,0.23215089440345765,0.003069076206885039,0.02401875015348196,0.49139660596847534,1.0,0.009942307692307693,0.0006955769230769231,2,0.25,0.25,0.0,0.0,nan,4.439203195571899,0.0,nan
5,19200,-84.97767746448517,-0.8497768026590348,-84.97767746448517,-0.8497768026590348,0.0,84.97767746448517,0.8497768026590348,7.4559454917907715,0.07455947220325465,3.839025101661682,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0018425451570649898,0.29425403475761414,1.5614222526550292,0.1297828547656536,0.052664376050233844,0.052664376050233844,0.23574498146772385,0.0023705943720422652,0.01938750015106052,0.6472717523574829,1.0,0.009927884615384616,0.0006944711538461538,2,0.25,0.25,0.0,0.0,nan,3.839025101661682,0.0,nan
6,22400,-82.42035639286041,-0.8242035388946534,-82.42035639286041,-0.8242035388946534,0.0,82.42035639286041,0.8242035388946534,10.013266563415527,0.10013273596763606,3.6529899048805237,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0023303946244993766,0.2752443507313728,1.548371148109436,0.11994206234812736,0.05572099350392819,0.05572099350392819,0.24489387720823289,0.00379122857411929,0.034793749917298555,0.6212144494056702,1.0,0.00991346153846154,0.0006933653846153846,2,0.25,0.25,0.0,0.0,nan,3.6529899048805237,0.0,nan
7,25600,-84.65748846530914,-0.8465748780965805,-84.65748846530914,-0.8465748780965805,0.0,84.65748846530914,0.8465748780965805,7.776134490966797,0.07776139676570892,3.263275079727173,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0013993235606577059,0.2710753843188286,1.5531140565872192,0.11876403540372849,0.04483988173305988,0.04483988173305988,0.22474593818187713,0.002587434509769845,0.021109375008381902,0.5643165707588196,1.0,0.009899038461538463,0.0006922596153846154,2,0.25,0.25,0.0,0.0,nan,3.263275079727173,0.0,nan
8,28800,-84.20577645301819,-0.8420577847957611,-84.20577645301819,-0.8420577847957611,0.0,84.20577645301819,0.8420577847957611,8.227846503257751,0.08227849006652832,3.54638507604599,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0011474389504407157,0.26444786339998244,1.5557383060455323,0.11569861769676208,0.04903643280267715,0.04903643280267715,0.23298816680908202,0.0019373814997387616,0.01389374976279214,0.49340003728866577,1.0,0.009884615384615384,0.0006911538461538461,2,0.25,0.25,0.0,0.0,nan,3.54638507604599,0.0,nan
9,32000,-78.51860642433167,-0.785186020731926,-78.51860642433167,-0.785186020731926,0.0,78.51860642433167,0.785186020731926,13.915016531944275,0.13915025413036342,2.953262288570404,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0017277822739792726,0.20705362111330033,1.5601606130599976,0.08639994189143181,0.044833911955356597,0.044833911955356597,0.20850274115800857,0.0025392912721152556,0.01957499981363071,0.6401256322860718,1.0,0.009870192307692307,0.0006900480769230769,2,0.25,0.25,0.0,0.0,nan,2.953262288570404,0.0,nan
