iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-831.6241054534912,-8.316241083145142,-831.6241054534912,-8.316241083145142,0.0,831.6241054534912,8.316241083145142,0.0,0.0,4.454003496170044,0.0,0.0,-542.9045894145966,-5.429045894145966,-542.9045894145966,-5.429045894145966,100.0,2.3792867800593376,0.0,0.0,542.9045894145966,0.0,32,-0.0015464851132833246,0.709353220462799,1.6073375463485717,0.33705674707889555,0.03551644403487444,0.03551644403487444,0.22395604327321053,0.002207916199404307,0.009221874736249447,-0.5732109546661377,1.0,0.01,0.0007,2,0.25,0.25,0.0
1,6400,-849.9531202316284,-8.499530820846557,-849.9531202316284,-8.499530820846557,0.0,849.9531202316284,8.499530820846557,-18.329014778137207,-0.18328973770141488,4.597355160713196,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0010792273606057279,0.44072321653366087,1.600677752494812,0.2032986879348755,0.027368953451514244,0.027368953451514244,0.2685221523046494,0.0010470350534890086,0.0020593749926774763,0.11110430955886841,1.0,0.009985576923076923,0.0006988942307692308,2,0.25,0.25,0.0
2,9600,-907.3500709533691,-9.07350040435791,-907.3500709533691,-9.07350040435791,0.0,907.3500709533691,9.07350040435791,-75.72596549987793,-0.7572593212127678,4.74786787033081,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0014307976474636774,0.5309815138578415,1.5934334993362427,0.2481715887784958,0.044163052923977375,0.044163052923977375,0.28928362876176833,0.0020873601446513125,0.01617812495678663,0.25699150562286377,1.0,0.009971153846153847,0.0006977884615384615,2,0.25,0.25,0.0
3,12800,-824.0504465103149,-8.240504207611083,-824.0504465103149,-8.240504207611083,0.0,824.0504465103149,8.240504207611083,7.5736589431762695,0.07573687553405861,3.797919838428497,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0014987636832636043,0.4107850044965744,1.584478771686554,0.18811751157045364,0.03268013298511505,0.03268013298511505,0.29446388185024264,0.0023167942432340996,0.00670624985905306,0.4070938229560852,1.0,0.00995673076923077,0.0006966826923076923,2,0.25,0.25,0.0
4,16000,-815.0256366729736,-8.150256395339966,-815.0256366729736,-8.150256395339966,0.0,815.0256366729736,8.150256395339966,16.598468780517578,0.16598468780517628,4.6743785715103146,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0013818151320680095,0.31317594051361086,1.576406216621399,0.13953303992748262,0.030476382374763487,0.030476382374763487,0.24395568668842316,0.0018526870633654275,0.008775000181049108,0.5298012495040894,1.0,0.009942307692307693,0.0006955769230769231,2,0.25,0.25,0.0
5,19200,-788.9199953079224,-7.889199919700623,-788.9199953079224,-7.889199919700623,0.0,788.9199953079224,7.889199919700623,42.70411014556885,0.42704116344451926,3.8635402870178224,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0013745336609844116,0.2632196947932243,1.5733866691589355,0.11461490988731385,0.0346185615286231,0.0346185615286231,0.24921146035194397,0.002323393522238361,0.00916249982547015,0.6660524010658264,1.0,0.009927884615384616,0.0006944711538461538,2,0.25,0.25,0.0
6,22400,-793.4399089813232,-7.934398975372314,-793.4399089813232,-7.934398975372314,0.0,793.4399089813232,7.934398975372314,38.18419647216797,0.3818421077728278,3.911156089305878,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0015977273741967224,0.2976874053478241,1.5726611971855164,0.13165546134114264,0.04073980674147606,0.04073980674147606,0.2701605647802353,0.0028175885898240457,0.026059375423938037,0.5662426352500916,1.0,0.00991346153846154,0.0006933653846153846,2,0.25,0.25,0.0
7,25600,-803.2970142364502,-8.032970180511475,-803.2970142364502,-8.032970180511475,0.0,803.2970142364502,8.032970180511475,28.327091217041016,0.2832709026336673,3.5382858514785767,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.001164403603161901,0.2653070867061615,1.569818413257599,0.11594944894313812,0.033442482352256775,0.033442482352256775,0.25639863312244415,0.001845062288339761,0.009571874653920532,0.5804435014724731,1.0,0.009899038461538463,0.0006922596153846154,2,0.25,0.25,0.0
8,28800,-796.546594619751,-7.965465846061707,-796.546594619751,-7.965465846061707,0.0,796.546594619751,7.965465846061707,35.077510833740234,0.35077523708343517,3.6882105112075805,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00128774773141771,0.25634699761867524,1.568199598789215,0.11138470023870468,0.03115610871464014,0.03115610871464014,0.2582192197442055,0.0015109063067944087,0.006456250208429992,0.5245838761329651,1.0,0.009884615384615384,0.0006911538461538461,2,0.25,0.25,0.0
9,32000,-756.8457908630371,-7.5684580945968625,-756.8457908630371,-7.5684580945968625,0.0,756.8457908630371,7.5684580945968625,74.7783145904541,0.7477829885482796,3.3375174045562743,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0015987799902795973,0.21402719765901565,1.5639150142669678,0.08997867703437805,0.040104293078184125,0.040104293078184125,0.2495166465640068,0.0024314023557968573,0.01467499991413206,0.6801774501800537,1.0,0.009870192307692307,0.0006900480769230769,2,0.25,0.25,0.0
10,35200,-821.9848651885986,-8.219848318099976,-821.9848651885986,-8.219848318099976,0.0,821.9848651885986,8.219848318099976,9.639240264892578,0.09639276504516658,4.167597603797913,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0015663035091129985,0.29659163653850557,1.5616848945617676,0.13133791014552115,0.03717825524508953,0.03717825524508953,0.28975931704044344,0.0026300394827563738,0.017706249991897495,0.5936009287834167,1.0,0.00985576923076923,0.0006889423076923077,2,0.25,0.25,0.0
11,38400,-814.2856388092041,-8.142856273651123,-814.2856388092041,-8.142856273651123,0.0,814.2856388092041,8.142856273651123,17.33846664428711,0.1733848094940189,3.9249504733085634,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0015314116825582368,0.26942016929388046,1.5618726849555968,0.1178077444434166,0.03716932944953442,0.03716932944953442,0.299197605997324,0.0024688321092986502,0.016743749589659275,0.47493505477905273,1.0,0.009841346153846154,0.0006878365384615384,2,0.25,0.25,0.0
12,41600,-977.3332901000977,-9.773332929611206,-977.3332901000977,-9.773332929611206,0.0,977.3332901000977,9.773332929611206,-145.70918464660645,-1.4570918464660636,5.460209684371948,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0013566359094340896,0.4354987323284149,1.5468589067459106,0.20119186639785766,0.04343416802585125,0.04343416802585125,0.37221146672964095,0.002415153745096784,0.011012500058859587,0.5526889562606812,1.0,0.009826923076923077,0.0006867307692307692,2,0.25,0.25,0.0
