iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-677.0096416473389,-6.770096359252929,-677.0096416473389,-6.770096359252929,0.0,677.0096416473389,6.770096359252929,0.0,0.0,3.6464752554893494,0.0,0.0,-465.52967596054077,-4.655296759605408,-465.52967596054077,-4.655296759605408,100.0,3.5925450733304025,0.0,0.0,465.52967596054077,0.0,32,-0.0009120896926035016,0.6801209628582001,1.6082425355911254,0.32306596636772156,0.018956955708563327,0.018956955708563327,0.19268373623490334,0.001191657415984082,0.0002062499988824129,-0.49677419662475586,1.0,0.01,0.0007,3,1.0,1.0,0.0,0.0,8.042664499282838,4.196153793334961,0.0,0.9219196885824203
1,6400,-709.1533136367798,-7.0915328931808475,-709.1533136367798,-7.0915328931808475,0.0,709.1533136367798,7.0915328931808475,-32.14367198944092,-0.32143653392791816,3.960845558643341,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0005683917761245994,0.4653687208890915,1.602140986919403,0.21611766517162323,0.020297850854694842,0.020297850854694842,0.26716307550668716,0.001071247969957767,0.0011218750092666595,0.06436890363693237,1.0,0.009985576923076923,0.0006988942307692308,3,1.0,1.0,0.0,0.0,6.512591247558594,4.864805660247803,0.0,0.9376339673995971
2,9600,-733.7516837120056,-7.337516975402832,-733.7516837120056,-7.337516975402832,0.0,733.7516837120056,7.337516975402832,-56.74204206466675,-0.5674206161499029,4.344318976402283,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009687512878443272,0.49443346858024595,1.5941521763801574,0.2303524449467659,0.0271488431841135,0.0271488431841135,0.2732112020254135,0.001543356810725527,0.002581249922513962,0.2639696002006531,1.0,0.009971153846153847,0.0006977884615384615,3,1.0,1.0,0.0,0.0,8.072776913642883,5.362436017990112,0.0,0.8917857581377029
3,12800,-720.9807243347168,-7.209806861877442,-720.9807243347168,-7.209806861877442,0.0,720.9807243347168,7.209806861877442,-43.97108268737793,-0.4397105026245125,4.09489134311676,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.000700448875237214,0.42353333830833434,1.5834913849830627,0.19529982507228852,0.02916394341737032,0.02916394341737032,0.2781166240572929,0.0014230844339181204,0.005759375111665577,0.3524242043495178,1.0,0.00995673076923077,0.0006966826923076923,3,1.0,1.0,0.0,0.0,8.487239780426025,4.703487043380737,0.0,0.9144643294811249
4,16000,-726.8507776260376,-7.268507618904113,-726.8507776260376,-7.268507618904113,0.0,726.8507776260376,7.268507618904113,-49.84113597869873,-0.49841125965118405,4.22380773305893,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008759133426879728,0.4231106281280518,1.5806593894958496,0.1949639990925789,0.03169446736574173,0.03169446736574173,0.26861526668071745,0.0014674570851639147,0.0065250001847743985,0.3863633871078491,1.0,0.009942307692307693,0.0006955769230769231,3,1.0,1.0,0.0,0.0,7.406841535568237,5.4043721580505375,0.0,0.9117857581377029
5,19200,-673.6594638824463,-6.736594781875611,-673.6594638824463,-6.736594781875611,0.0,673.6594638824463,6.736594781875611,3.350177764892578,0.033501577377318625,3.8693456625938416,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0007363448835207009,0.37055845856666564,1.5735377311706542,0.16892098337411882,0.02180149182677269,0.02180149182677269,0.24505655169487,0.0009492669452811243,0.0,0.3942805528640747,1.0,0.009927884615384616,0.0006944711538461538,3,1.0,1.0,0.0,0.0,6.760035457611084,4.318046169281006,0.0,0.9377678960561753
6,22400,-694.2538089752197,-6.942537951469421,-694.2538089752197,-6.942537951469421,0.0,694.2538089752197,6.942537951469421,-17.24416732788086,-0.1724415922164919,3.9795326805114746,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0006062381044266374,0.3776832491159439,1.5712785363197326,0.17265857756137848,0.021081873588263987,0.021081873588263987,0.27671788930892943,0.0010748103290097789,0.000781249997089617,0.4220506548881531,1.0,0.00991346153846154,0.0006933653846153846,3,1.0,1.0,0.0,0.0,8.024973587989807,4.391212241649628,0.0,0.95258933365345
7,25600,-659.832537651062,-6.59832534790039,-659.832537651062,-6.59832534790039,0.0,659.832537651062,6.59832534790039,17.177103996276855,0.17177101135253903,3.576287798881531,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0009956484974011914,0.28538438081741335,1.5637492656707763,0.12621692791581154,0.03275635112076998,0.03275635112076998,0.24241894632577896,0.002111799528938718,0.007924999768147246,0.44854623079299927,1.0,0.009899038461538463,0.0006922596153846154,3,1.0,1.0,0.0,0.0,6.355350828170776,4.705368967056274,0.0,0.9342411148548126
8,28800,-722.2455053329468,-7.22245530128479,-722.2455053329468,-7.22245530128479,0.0,722.2455053329468,7.22245530128479,-45.23586368560791,-0.4523589420318608,4.120079028606415,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0008553996606337933,0.3917259186506271,1.5531023263931274,0.1796557441353798,0.03368418179452419,0.03368418179452419,0.29040617197752,0.0014275980698585044,0.005787499994039535,0.4624640941619873,1.0,0.009884615384615384,0.0006911538461538461,3,1.0,1.0,0.0,0.0,8.878432636260987,4.7103036546707155,0.0,0.9082589679956437
9,32000,-697.0638551712036,-6.970638780593872,-697.0638551712036,-6.970638780593872,0.0,697.0638551712036,6.970638780593872,-20.054213523864746,-0.20054242134094302,3.787160584926605,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.000805949850790455,0.34259310364723206,1.549681794643402,0.15519494712352752,0.02924513816833496,0.02924513816833496,0.2824719652533531,0.001442172242241213,0.005609374952837243,0.45907020568847656,1.0,0.009870192307692307,0.0006900480769230769,3,1.0,1.0,0.0,0.0,8.282143659591675,4.055645756721496,0.0,0.9205357593297958
10,35200,-688.8795719146729,-6.888795685768128,-688.8795719146729,-6.888795685768128,0.0,688.8795719146729,6.888795685768128,-11.869930267333984,-0.11869932651519832,3.803957898616791,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0010822335111910775,0.2704867526888847,1.548184299468994,0.11890259683132172,0.03713870421051979,0.03713870421051979,0.25334902554750444,0.0017571732900250937,0.011678125103935599,0.5523685216903687,1.0,0.00985576923076923,0.0006889423076923077,3,1.0,1.0,0.0,0.0,7.203986730575561,4.78272632598877,0.0,0.9451339733600617
11,38400,-682.0491161346436,-6.820490989685059,-682.0491161346436,-6.820490989685059,0.0,682.0491161346436,6.820490989685059,-5.0394744873046875,-0.05039463043212944,4.37428407907486,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0012019234340755248,0.3217843234539032,1.5511866092681885,0.14442447423934937,0.041990244574844834,0.041990244574844834,0.2552196115255356,0.0021771125739178387,0.01754687437787652,0.4487488269805908,1.0,0.009841346153846154,0.0006878365384615384,3,1.0,1.0,0.0,0.0,6.5771008968353275,4.932849607467651,0.0,0.9031250375509262
12,41600,-757.336799621582,-7.573367853164672,-757.336799621582,-7.573367853164672,0.0,757.336799621582,7.573367853164672,-80.32715797424316,-0.8032714939117431,3.9796779584884643,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0011312629133115593,0.3496710449457169,1.567985224723816,0.1582957923412323,0.04210739843547344,0.04210739843547344,0.2917078658938408,0.002389668103933218,0.014896875014528632,0.3822050094604492,1.0,0.009826923076923077,0.0006867307692307692,3,1.0,1.0,0.0,0.0,8.090649728775025,4.6507155799865725,0.0,0.9464286082983017
13,44800,-724.5794172286987,-7.245794024467468,-724.5794172286987,-7.245794024467468,0.0,724.5794172286987,7.245794024467468,-47.56977558135986,-0.4756976652145388,3.9836184692382814,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0007773234458284151,0.3196450561285019,1.5681525826454163,0.14365770444273948,0.028325107134878635,0.028325107134878635,0.28791455179452896,0.0006884630491185817,0.00027187499217689036,0.39664024114608765,1.0,0.0098125,0.000685625,3,1.0,1.0,0.0,0.0,6.96305917263031,4.944012899398803,0.0,0.9398661088943482
14,48000,-724.6005325317383,-7.246005368232727,-724.6005325317383,-7.246005368232727,0.0,724.6005325317383,7.246005368232727,-47.590890884399414,-0.47590900897979793,4.2195494556427,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0009105451058943004,0.27731644809246064,1.550705659389496,0.12255375161767006,0.03509958405047655,0.03509958405047655,0.2925110086798668,0.0017871321833808906,0.008515625004656613,0.3964574933052063,1.0,0.009798076923076923,0.0006845192307692307,3,1.0,1.0,0.0,0.0,6.928395795822143,4.996176867485047,0.0,0.9487054079771042
15,51200,-697.4816040992737,-6.974815893173218,-697.4816040992737,-6.974815893173218,0.0,697.4816040992737,6.974815893173218,-20.471962451934814,-0.2047195339202883,3.942904465198517,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0006290439479442967,0.22991119474172592,1.5449746251106262,0.09921105727553367,0.02493598237633705,0.02493598237633705,0.26982090398669245,0.0011886062584380852,0.0038562501074920876,0.4572816491127014,1.0,0.009783653846153846,0.0006834134615384615,3,1.0,1.0,0.0,0.0,6.971505913734436,4.763954863548279,0.0,0.9394196856021881
16,54400,-735.6009483337402,-7.356009373664856,-735.6009483337402,-7.356009373664856,0.0,735.6009483337402,7.356009373664856,-58.59130668640137,-0.5859130144119264,4.190488953590393,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0004099497615314363,0.27980038672685625,1.5392199635505677,0.12445324808359146,0.02076795753091574,0.02076795753091574,0.30299545228481295,0.00046584793781221376,0.0,0.45006293058395386,1.0,0.00976923076923077,0.0006823076923076923,3,1.0,1.0,0.0,0.0,8.952704706192016,4.54865532875061,0.0,0.9522321891784667
17,57600,-676.7591943740845,-6.7675921869277955,-676.7591943740845,-6.7675921869277955,0.0,676.7591943740845,6.7675921869277955,0.25044727325439453,0.00250417232513378,3.687569296360016,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0007544008145575987,0.19880516529083253,1.5414728999137879,0.08361141085624695,0.03069831933826208,0.03069831933826208,0.26759216785430906,0.0008226293301049736,7.812500116415322e-05,0.535169243812561,1.0,0.009754807692307693,0.000681201923076923,3,1.0,1.0,0.0,0.0,6.99066577911377,4.344582839012146,0.0,0.9669196820259094
18,60800,-786.8071126937866,-7.86807116985321,-786.8071126937866,-7.86807116985321,0.0,786.8071126937866,7.86807116985321,-109.79747104644775,-1.097974810600281,4.0418336296081545,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.00047409964349860446,0.28504529893398284,1.5403262615203857,0.1270451821386814,0.026210256293416022,0.026210256293416022,0.30582336336374283,0.0010802058492117793,0.0022375000175088645,0.6710616946220398,1.0,0.009740384615384616,0.0006800961538461538,3,1.0,1.0,0.0,0.0,8.219285593032836,5.097219705581665,0.0,0.935491110086441
