iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-89.82121288776398,-0.8982121211290359,-89.82121288776398,-0.8982121211290359,0.0,89.82121288776398,0.8982121211290359,0.0,0.0,4.082835762500763,0.0,0.0,-53.76348236203194,-0.5376348236203193,-53.76348236203194,-0.5376348236203193,100.0,2.1223306012153627,0.0,0.0,53.76348236203194,0.0,32,-0.0010056754415856517,0.7011618971824646,1.6082391142845154,0.33349288403987887,0.023462030850350857,0.023462030850350857,0.21525848731398584,0.001224179541168289,0.0026375000830739736,-0.5543891191482544,1.0,0.01,0.0007,1,0.5,0.5,0.0,0.0,nan,4.082835762500763,0.0,nan
1,6400,-85.67428243160248,-0.8567428332567215,-85.67428243160248,-0.8567428332567215,0.0,85.67428243160248,0.8567428332567215,4.146930456161499,0.04146928787231441,3.9182930541038514,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0006568507906052901,0.4147805511951447,1.603715193271637,0.19071940183639527,0.024369727075099944,0.024369727075099944,0.2474740818142891,0.0007254609119628949,0.000787500012665987,0.16755187511444092,1.0,0.009985576923076923,0.0006988942307692308,1,0.5,0.5,0.0,0.0,nan,3.9182930541038514,0.0,nan
2,9600,-89.30855917930603,-0.8930856025218964,-89.30855917930603,-0.8930856025218964,0.0,89.30855917930603,0.8930856025218964,0.5126537084579468,0.00512651860713953,4.09636114358902,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001069862752535755,0.4878166526556015,1.597861123085022,0.22690594345331191,0.02890389021486044,0.02890389021486044,0.28348874747753144,0.001613376626119354,0.0027500000782310964,0.33322322368621826,1.0,0.009971153846153847,0.0006977884615384615,1,0.5,0.5,0.0,0.0,nan,4.09636114358902,0.0,nan
3,12800,-95.59352552890778,-0.9559352469444274,-95.59352552890778,-0.9559352469444274,0.0,95.59352552890778,0.9559352469444274,-5.772312641143799,-0.05772312581539152,4.715033860206604,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0007612125243170453,0.482575124502182,1.5868614196777344,0.2247263967990875,0.023946118727326392,0.023946118727326392,0.26913447231054305,0.0013656946433914978,0.0,0.34687620401382446,1.0,0.00995673076923077,0.0006966826923076923,1,0.5,0.5,0.0,0.0,nan,4.715033860206604,0.0,nan
4,16000,-80.72900915145874,-0.807290118932724,-80.72900915145874,-0.807290118932724,0.0,80.72900915145874,0.807290118932724,9.092203736305237,0.09092200219631197,4.083513147830963,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0011366319656019642,0.30135536193847656,1.5787190794944763,0.13384493961930274,0.030912542529404164,0.030912542529404164,0.24462212175130843,0.002128211769741389,0.007381250080652535,0.461880624294281,1.0,0.009942307692307693,0.0006955769230769231,1,0.5,0.5,0.0,0.0,nan,4.083513147830963,0.0,nan
5,19200,-89.47878706455231,-0.8947878348827362,-89.47878706455231,-0.8947878348827362,0.0,89.47878706455231,0.8947878348827362,0.3424258232116699,0.003424286246299757,4.965618124008179,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0007625465137245157,0.3950125813484192,1.5704184651374817,0.1811528116464615,0.02486120518296957,0.02486120518296957,0.2544649437069893,0.0012915537859957593,0.001221875031478703,0.4354800581932068,1.0,0.009927884615384616,0.0006944711538461538,1,0.5,0.5,0.0,0.0,nan,4.965618124008179,0.0,nan
6,22400,-78.09465062618256,-0.7809464901685714,-78.09465062618256,-0.7809464901685714,0.0,78.09465062618256,0.7809464901685714,11.726562261581421,0.1172656309604645,3.581440017223358,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001230234915344397,0.2603416234254837,1.560071623325348,0.11347486898303032,0.031817317381501196,0.031817317381501196,0.21346429586410523,0.0022071791536295614,0.010793749801814556,0.5327695608139038,1.0,0.00991346153846154,0.0006933653846153846,1,0.5,0.5,0.0,0.0,nan,3.581440017223358,0.0,nan
7,25600,-81.32861399650574,-0.8132861083745957,-81.32861399650574,-0.8132861083745957,0.0,81.32861399650574,0.8132861083745957,8.49259889125824,0.08492601275444023,3.5281531286239622,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0005692180214046161,0.29754287004470825,1.5437778234481812,0.1329203002154827,0.022856766171753407,0.022856766171753407,0.24959791749715804,0.0009996352662715604,0.0004812499973922968,0.5035581588745117,1.0,0.009899038461538463,0.0006922596153846154,1,0.5,0.5,0.0,0.0,nan,3.5281531286239622,0.0,nan
8,28800,-85.334148645401,-0.8533415222167968,-85.334148645401,-0.8533415222167968,0.0,85.334148645401,0.8533415222167968,4.487064242362976,0.0448705989122391,3.7563049507141115,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0006816090417967047,0.3084735989570618,1.5268510103225708,0.1384628564119339,0.028689342178404333,0.028689342178404333,0.2519800901412964,0.001297011377756107,0.006687500175758032,0.4722422957420349,1.0,0.009884615384615384,0.0006911538461538461,1,0.5,0.5,0.0,0.0,nan,3.7563049507141115,0.0,nan
9,32000,-75.2739120721817,-0.7527390676736831,-75.2739120721817,-0.7527390676736831,0.0,75.2739120721817,0.7527390676736831,14.547300815582275,0.14547305345535277,3.313100779056549,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001386874273139682,0.21140890270471574,1.530382788181305,0.08921240493655205,0.047014068253338336,0.047014068253338336,0.19180773347616195,0.0027463402402651002,0.026765624608378856,0.577954888343811,1.0,0.009870192307692307,0.0006900480769230769,1,0.5,0.5,0.0,0.0,nan,3.313100779056549,0.0,nan
