iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-831.668924331665,-8.316689195632934,-831.668924331665,-8.316689195632934,0.0,831.668924331665,8.316689195632934,0.0,0.0,4.454003496170044,0.0,0.0,-549.2779178619385,-5.492779178619385,-549.2779178619385,-5.492779178619385,100.0,3.1280949187278746,0.0,0.0,549.2779178619385,0.0,32,-0.0011902153337608468,0.7092864274978637,1.6075088620185851,0.33737791478633883,0.030388102121651172,0.030388102121651172,0.22389740198850633,0.0020728026938741373,0.009862500336021185,-0.5730775594711304,1.0,0.01,0.0007,2,0.25,0.25,0.0
1,6400,-851.8095149993896,-8.518094882965087,-851.8095149993896,-8.518094882965087,0.0,851.8095149993896,8.518094882965087,-20.14059066772461,-0.20140568733215325,4.626220259666443,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0009005333419892736,0.44055532217025756,1.6021294593811035,0.20337894409894944,0.024026413261890412,0.024026413261890412,0.2690847128629684,0.0012042964004651529,0.0009187500108964741,0.11175817251205444,1.0,0.009985576923076923,0.0006988942307692308,2,0.25,0.25,0.0
2,9600,-913.0755023956299,-9.130754852294922,-913.0755023956299,-9.130754852294922,0.0,913.0755023956299,9.130754852294922,-81.40657806396484,-0.8140656566619882,4.795103793144226,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010931245012088197,0.5338137656450271,1.5952901482582091,0.24990687370300294,0.03762385528534651,0.03762385528534651,0.2910883828997612,0.0016174256783418207,0.009253125195391477,0.25588303804397583,1.0,0.009971153846153847,0.0006977884615384615,2,0.25,0.25,0.0
3,12800,-829.2866706848145,-8.292866744995116,-829.2866706848145,-8.292866744995116,0.0,829.2866706848145,8.292866744995116,2.382253646850586,0.023822450637817738,3.851585328578949,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0014567580743928942,0.4133628815412521,1.5903262615203857,0.18939023464918137,0.0438864354044199,0.0438864354044199,0.2947757661342621,0.002997424620116701,0.01979062493192032,0.40769779682159424,1.0,0.00995673076923077,0.0006966826923076923,2,0.25,0.25,0.0
4,16000,-819.3818988800049,-8.193818664550781,-819.3818988800049,-8.193818664550781,0.0,819.3818988800049,8.193818664550781,12.287025451660156,0.12287053108215318,4.723755946159363,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009908536994830187,0.3145648628473282,1.591359519958496,0.14046979025006295,0.03328270129859447,0.03328270129859447,0.2453136369585991,0.0022837718410304688,0.01249687485396862,0.5324244499206543,1.0,0.009942307692307693,0.0006955769230769231,2,0.25,0.25,0.0
5,19200,-790.9666051864624,-7.909666471481323,-790.9666051864624,-7.909666471481323,0.0,790.9666051864624,7.909666471481323,40.70231914520264,0.4070227241516111,3.9071145486831664,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0013295589599408685,0.26150643527507783,1.5897156953811646,0.11364114433526992,0.03390564862638712,0.03390564862638712,0.24899386763572692,0.002091519507667182,0.009984374954365193,0.6697131395339966,1.0,0.009927884615384616,0.0006944711538461538,2,0.25,0.25,0.0
6,22400,-791.0421571731567,-7.910421380996704,-791.0421571731567,-7.910421380996704,0.0,791.0421571731567,7.910421380996704,40.6267671585083,0.4062678146362302,3.8798801612854006,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0014413131028874204,0.2925902336835861,1.587495708465576,0.12911622673273088,0.048675129935145375,0.048675129935145375,0.2690195292234421,0.0027292676335495423,0.02164062513038516,0.5680649280548096,1.0,0.00991346153846154,0.0006933653846153846,2,0.25,0.25,0.0
7,25600,-802.6910781860352,-8.026910991668702,-802.6910781860352,-8.026910991668702,0.0,802.6910781860352,8.026910991668702,28.977846145629883,0.28977820396423226,3.500950496196747,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0010582856286781351,0.2623551324009895,1.5902003407478333,0.11437782272696495,0.04013607557862997,0.04013607557862997,0.2531665742397308,0.0031181478465445627,0.021553124859929086,0.5825213193893433,1.0,0.009899038461538463,0.0006922596153846154,2,0.25,0.25,0.0
8,28800,-797.5604228973389,-7.975604352951049,-797.5604228973389,-7.975604352951049,0.0,797.5604228973389,7.975604352951049,34.10850143432617,0.34108484268188466,3.7043594789505003,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0010999707580893413,0.2554732024669647,1.5842435121536256,0.11097699105739593,0.03652290441095829,0.03652290441095829,0.25814286470413206,0.0025920055239115965,0.014281250158092007,0.5260137319564819,1.0,0.009884615384615384,0.0006911538461538461,2,0.25,0.25,0.0
9,32000,-749.9026546478271,-7.499026498794556,-749.9026546478271,-7.499026498794556,0.0,749.9026546478271,7.499026498794556,81.76626968383789,0.8176626968383784,3.2661209988594053,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010095080990083715,0.20886059999465942,1.5824289083480836,0.08780191466212273,0.04128843955695629,0.04128843955695629,0.246991765499115,0.0022394804327636585,0.012962499819695949,0.6708569526672363,1.0,0.009870192307692307,0.0006900480769230769,2,0.25,0.25,0.0
