iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-78.49002343416214,-0.7849002575874329,-78.49002343416214,-0.7849002575874329,0.0,78.49002343416214,0.7849002575874329,0.0,0.0,6.2866766023635865,0.0,0.0,-71.87322276085615,-0.7187322276085615,-71.87322276085615,-0.7187322276085615,100.0,6.385292496085167,0.0,0.0,71.87322276085615,0.0,32,-0.0019347941557411375,0.5413955450057983,1.6068286061286927,0.25269469022750857,0.047765576466917994,0.047765576466917994,0.25084098130464555,0.00256494309287521,0.017818749696016312,-0.21794748306274414,1.0,0.01,0.0007,6,0.0,0.0,0.0,0.0059375,0.0,0.014375,54.351875
1,6400,-74.950778901577,-0.7495078134536743,-74.950778901577,-0.7495078134536743,0.0,74.950778901577,0.7495078134536743,3.539244532585144,0.03539244413375853,5.684528589248657,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0017447993615647306,0.38326250910758974,1.5987492680549622,0.17389896363019944,0.052232363075017926,0.052232363075017926,0.2862302288413048,0.0019985998780614207,0.012456249800743535,0.1476496458053589,1.0,0.01,0.0006988942307692308,6,0.0,0.0,0.0,0.0371875,0.0,0.044375,53.183125
2,9600,-69.4608291387558,-0.694608305990696,-69.4608291387558,-0.694608305990696,0.0,69.4608291387558,0.694608305990696,9.029194295406342,0.09029195159673686,5.264325385093689,0.0065625,0.0010475988389134182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010025477139919304,0.7107088029384613,1.5888999462127686,0.33846285939216614,0.055575132742524146,0.055575132742524146,0.35452153384685514,0.0009688892212583181,0.002093750052154064,-0.05673110485076904,1.0,0.01,0.0006977884615384615,6,0.0,0.0,0.03125,0.095,0.0,0.10875,49.4784375
3,12800,-88.01949593424797,-0.8801949578523636,-88.01949593424797,-0.8801949578523636,0.0,88.01949593424797,0.8801949578523636,-9.52947250008583,-0.0952947002649307,5.542632436752319,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0010848117225691566,0.4236105471849442,1.5851927995681763,0.1948685333132744,0.042360400035977366,0.042360400035977366,0.3429499328136444,0.0015047967404828954,0.009706249821465462,0.29469478130340576,1.0,0.01,0.0006966826923076923,6,0.0,0.0,0.0,0.0740625,0.0,0.081875,51.01875
4,16000,-94.55896061658859,-0.9455895495414733,-94.55896061658859,-0.9455895495414733,0.0,94.55896061658859,0.9455895495414733,-16.068937182426453,-0.16068929195404047,7.491006460189819,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0021015693773975387,0.45575414001941683,1.5724604845046997,0.21005089432001114,0.059390542656183244,0.059390542656183244,0.3601541996002197,0.0029424326930897506,0.028468750230968,0.2375209927558899,1.0,0.01,0.0006955769230769231,6,0.0,0.0,0.0,0.0203125,0.0,0.025,53.8384375
5,19200,-84.22223821282387,-0.842222358584404,-84.22223821282387,-0.842222358584404,0.0,84.22223821282387,0.842222358584404,-5.732214778661728,-0.057322100996971104,6.018886241912842,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0012978509293574802,0.4036602288484573,1.5611889600753783,0.1849203735589981,0.042206059023737905,0.042206059023737905,0.34664512425661087,0.0016220732602964922,0.006106250139418989,0.22369742393493652,1.0,0.01,0.0006944711538461538,6,0.0,0.0,0.0,0.08875,0.0,0.1084375,47.6940625
6,22400,-76.16700154542923,-0.761669955253601,-76.16700154542923,-0.761669955253601,0.0,76.16700154542923,0.761669955253601,2.32302188873291,0.02323030233383183,5.6464195728302,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0013805257380241187,0.26169136315584185,1.5444839477539063,0.11402031481266021,0.052440696954727174,0.052440696954727174,0.28774638622999194,0.0018340643808192603,0.012731250002980232,0.3724745512008667,1.0,0.01,0.0006933653846153846,6,0.0,0.0,0.0,0.059375,0.0,0.075625,50.63875
7,25600,-76.6908872127533,-0.7669088220596314,-76.6908872127533,-0.7669088220596314,0.0,76.6908872127533,0.7669088220596314,1.799136221408844,0.01799143552780147,6.473179912567138,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.00190604124680398,0.21817249804735184,1.5444848895072938,0.0917353592813015,0.06014867797493935,0.06014867797493935,0.26080078780651095,0.002617494279184569,0.020862500299699605,0.4842571020126343,1.0,0.01,0.0006922596153846154,6,0.0,0.0,0.0,0.075625,0.0,0.083125,50.64625
8,28800,-73.4027573466301,-0.7340275967121124,-73.4027573466301,-0.7340275967121124,0.0,73.4027573466301,0.7340275967121124,5.0872660875320435,0.0508726608753205,5.736139335632324,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0012509409446270325,0.23559556454420089,1.553001081943512,0.10101683214306831,0.05219930838793516,0.05219930838793516,0.28561306893825533,0.0022172917546418452,0.015193750022444875,0.4201631546020508,1.0,0.01,0.0006911538461538461,6,0.0,0.0,0.0,0.0140625,0.0,0.0196875,54.1253125
9,32000,-87.11512458324432,-0.8711512172222138,-87.11512458324432,-0.8711512172222138,0.0,87.11512458324432,0.8711512172222138,-8.625101149082184,-0.08625095963478091,6.047713532447815,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0019736984241518485,0.3109744220972061,1.5382838487625121,0.13813067227602005,0.062381132319569585,0.062381132319569585,0.30897952169179915,0.003287190744595666,0.027200000404263847,0.26673972606658936,1.0,0.01,0.0006900480769230769,6,0.0,0.0,0.0,0.0353125,0.0,0.039375,53.885625
10,35200,-86.62731146812439,-0.8662730956077576,-86.62731146812439,-0.8662730956077576,0.0,86.62731146812439,0.8662730956077576,-8.13728803396225,-0.08137283802032469,6.924643411636352,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0015885559621906964,0.29473234713077545,1.5383022785186768,0.1303945928812027,0.06235776543617248,0.06235776543617248,0.32496905475854876,0.0025827323115669397,0.017599999671801925,0.4324343204498291,1.0,0.01,0.0006889423076923077,6,0.0,0.0,0.0,0.0796875,0.0,0.08875,50.2040625
11,38400,-88.07015264034271,-0.8807015252113343,-88.07015264034271,-0.8807015252113343,0.0,88.07015264034271,0.8807015252113343,-9.580129206180573,-0.0958012676239014,6.836930947303772,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0017767252031948289,0.297516068816185,1.5287047386169434,0.1316942609846592,0.05759364031255245,0.05759364031255245,0.3140240043401718,0.003205370921933156,0.020824999548494816,0.2998656630516052,1.0,0.01,0.0006878365384615384,6,0.0,0.0,0.0,0.0415625,0.0,0.050625,52.2853125
12,41600,-65.89985448122025,-0.658998536169529,-65.89985448122025,-0.658998536169529,0.0,65.89985448122025,0.658998536169529,12.590168952941895,0.1259017214179039,6.15261251449585,0.0084375,0.0011796389057704625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0007631685475178784,0.3489991009235382,1.5270667552947998,0.1584657147526741,0.04366758950054646,0.04366758950054646,0.27452450692653657,0.002050596885238166,0.016187499673105777,0.3231034278869629,1.0,0.01,0.0006867307692307692,6,0.0,0.0,0.03125,0.043125,0.0,0.053125,52.0471875
13,44800,-76.84887483716011,-0.7684887653589249,-76.84887483716011,-0.7684887653589249,0.0,76.84887483716011,0.7684887653589249,1.6411485970020294,0.016411492228508018,6.5339880514144895,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0016889300825539521,0.18787446320056916,1.537741982936859,0.07687088213860989,0.053054599463939665,0.053054599463939665,0.275702403485775,0.0021573646263282945,0.014687499751744326,0.6537531614303589,1.0,0.01,0.000685625,6,0.0,0.0,0.0,0.0759375,0.0,0.0865625,51.0375
14,48000,-50.975383937358856,-0.5097538390755654,-50.975383937358856,-0.5097538390755654,0.0,50.975383937358856,0.5097538390755654,27.514639496803284,0.2751464185118675,4.079478516578674,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0019339691354660182,0.05648337602615357,1.5616136550903321,0.010691582690924406,0.05834405235946179,0.05834405235946179,0.1614266090095043,0.003184459008480689,0.026793749741045758,0.7861689329147339,1.0,0.01,0.0006845192307692307,6,0.0,0.0,0.0,0.1046875,0.0,0.1228125,47.0884375
15,51200,-58.46908196806908,-0.5846907866001129,-58.46908196806908,-0.5846907866001129,0.0,58.46908196806908,0.5846907866001129,20.020941466093063,0.20020947098732,4.89858690738678,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0018471602451987756,0.09137564897537231,1.5629426956176757,0.0282112380489707,0.07323837280273438,0.07323837280273438,0.18636693879961969,0.0035808349581206928,0.043131250981241466,0.6769810914993286,1.0,0.01,0.0006834134615384615,6,0.0,0.0,0.0,0.10375,0.0,0.1146875,47.4121875
16,54400,-64.8346511721611,-0.6483464872837067,-64.8346511721611,-0.6483464872837067,0.0,64.8346511721611,0.6483464872837067,13.655372262001038,0.13655377030372617,4.902648015022278,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0014126350381411968,0.14879449531435968,1.5504169106483459,0.05748044364154339,0.05013982616364956,0.05013982616364956,0.24132122993469238,0.0026040203199959554,0.01778750025550835,0.42720335721969604,1.0,0.01,0.0006823076923076923,6,0.0,0.0,0.0,0.1,0.0,0.1046875,48.7971875
17,57600,-73.32407227158546,-0.7332406920194626,-73.32407227158546,-0.7332406920194626,0.0,73.32407227158546,0.7332406920194626,5.165951162576675,0.051659565567970245,5.935206470489502,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0012562688667486555,0.10855577737092972,1.549101424217224,0.03753060549497604,0.05102745220065117,0.05102745220065117,0.24421772584319115,0.0015149665621725333,0.0084187499822292,0.5857328772544861,1.0,0.01,0.000681201923076923,6,0.0,0.0,0.0,0.093125,0.0,0.105625,48.8278125
18,60800,-79.76768106222153,-0.7976768171787262,-79.76768106222153,-0.7976768171787262,0.0,79.76768106222153,0.7976768171787262,-1.2776576280593872,-0.012776559591293313,6.560034446716308,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0009237566417636067,0.15696609020233154,1.5536325454711915,0.062022963911294936,0.037493761628866196,0.037493761628866196,0.24750058799982072,0.0013927533756946477,0.004381249996367842,0.6283913254737854,1.0,0.01,0.0006800961538461538,6,0.0,0.0,0.0,0.036875,0.0,0.046875,53.226875
19,64000,-58.305590599775314,-0.5830559182167053,-58.305590599775314,-0.5830559182167053,0.0,58.305590599775314,0.5830559182167053,20.184432834386826,0.20184433937072754,5.066876921653748,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0022392749403370438,0.07820716202259063,1.5464126348495484,0.021400179900228977,0.06702448725700379,0.06702448725700379,0.20902590751647948,0.003421714573415133,0.033700000029057264,0.6707720756530762,1.0,0.01,0.0006789903846153847,6,0.0,0.0,0.0,0.1234375,0.0,0.1515625,45.0740625
