iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-719.967095375061,-7.19967101097107,-719.967095375061,-7.19967101097107,0.0,719.967095375061,7.19967101097107,0.0,0.0,4.09949581861496,0.0,0.0,-274.3751580119133,-2.743751580119133,-274.3751580119133,-2.743751580119133,100.0,1.942590696811676,0.0,0.0,274.3751580119133,0.0,32,-0.0011751256396067334,0.6369296789169312,1.6078816294670104,0.3012108951807022,0.030281511321663856,0.030281511321663856,0.20161398723721505,0.0016006655409001058,0.0030156249180436135,-0.4111241102218628,1.0,0.01,0.0007,1,0.75,0.75,0.0,0.0,7.800235929489136,4.784486155509949,0.0,0.9383036142587662
1,6400,-670.4846181869507,-6.70484601020813,-670.4846181869507,-6.70484601020813,0.0,670.4846181869507,6.70484601020813,49.48247718811035,0.49482500076293956,3.7669881105422975,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0007200287074084599,0.4062237709760666,1.6023038983345033,0.18639192432165147,0.022932519763708116,0.022932519763708116,0.23966502100229264,0.0009297068469097242,0.001628125086426735,0.2390572428703308,1.0,0.009985576923076923,0.0006988942307692308,1,0.75,0.75,0.0,0.0,7.554201292991638,4.534625625610351,0.0,0.9304911124706269
2,9600,-694.537670135498,-6.945377092361451,-694.537670135498,-6.945377092361451,0.0,694.537670135498,6.945377092361451,25.42942523956299,0.25429391860961914,3.9011471009254457,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010139099505584782,0.44847953617572783,1.5936606287956239,0.2073352187871933,0.033276863396167755,0.033276863396167755,0.26674558520317077,0.0013476902971890758,0.003346874937415123,0.35358870029449463,1.0,0.009971153846153847,0.0006977884615384615,1,0.75,0.75,0.0,0.0,7.785268988609314,4.650946569442749,0.0,0.8737053990364074
3,12800,-730.5688962936401,-7.305689368247986,-730.5688962936401,-7.305689368247986,0.0,730.5688962936401,7.305689368247986,-10.601800918579102,-0.10601835727691622,4.407414739131927,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0007285111619395934,0.48189856112003326,1.5817476511001587,0.2244717389345169,0.02427915558218956,0.02427915558218956,0.28298716247081757,0.00085377862124039,1.875000016298145e-05,0.2592161297798157,1.0,0.00995673076923077,0.0006966826923076923,1,0.75,0.75,0.0,0.0,8.569243235588074,4.882222895622253,0.0,0.9445982605218888
4,16000,-629.1367149353027,-6.291367249488831,-629.1367149353027,-6.291367249488831,0.0,629.1367149353027,6.291367249488831,90.8303804397583,0.9083037614822391,3.8134458327293395,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0010455834826687215,0.3003822326660156,1.5785895109176635,0.13345071002840997,0.03083253502845764,0.03083253502845764,0.2264102280139923,0.0016254099689835058,0.0012187500018626452,0.4490289092063904,1.0,0.009942307692307693,0.0006955769230769231,1,0.75,0.75,0.0,0.0,5.990412554740906,5.280177936553955,0.0,0.8915625435113906
5,19200,-713.6295566558838,-7.136295876502991,-713.6295566558838,-7.136295876502991,0.0,713.6295566558838,7.136295876502991,6.337538719177246,0.06337513446807908,4.67331307888031,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009111920197028666,0.3571404546499252,1.5608840823173522,0.1621627613902092,0.02545075248926878,0.02545075248926878,0.2795932427048683,0.0018609483115146562,0.006156249949708581,0.41049718856811523,1.0,0.009927884615384616,0.0006944711538461538,1,0.75,0.75,0.0,0.0,7.351976113319397,5.440925121307373,0.0,0.9424107563495636
6,22400,-590.3695859909058,-5.9036957550048825,-590.3695859909058,-5.9036957550048825,0.0,590.3695859909058,5.9036957550048825,129.59750938415527,1.2959752559661872,3.3593467712402343,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0011192496004511555,0.23771842271089555,1.5460550308227539,0.10241320431232452,0.03637159280478954,0.03637159280478954,0.21243246793746948,0.0018234123090228808,0.013471874874085188,0.3907068371772766,1.0,0.00991346153846154,0.0006933653846153846,1,0.75,0.75,0.0,0.0,6.308734951019287,4.0319855237007145,0.0,0.8878125494718552
7,25600,-610.3462562561035,-6.1034626960754395,-610.3462562561035,-6.1034626960754395,0.0,610.3462562561035,6.1034626960754395,109.62083911895752,1.0962083148956303,3.3521423363685607,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0005959158426588118,0.26615574210882187,1.5318500518798828,0.11731811091303826,0.024091867543756963,0.024091867543756963,0.23732403814792633,0.001212558887346433,0.0021750000243628163,0.4601699709892273,1.0,0.009899038461538463,0.0006922596153846154,1,0.75,0.75,0.0,0.0,6.8004024219512935,4.162887606620789,0.0,0.9336607575416564
8,28800,-663.2850065231323,-6.632849941253662,-663.2850065231323,-6.632849941253662,0.0,663.2850065231323,6.632849941253662,56.68208885192871,0.5668210697174079,3.6413795876502992,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0009581876491779439,0.2916723608970642,1.5234609842300415,0.12981916069984437,0.029530413262546063,0.029530413262546063,0.23897519558668137,0.0016169731075939046,0.004815625079208985,0.47453105449676514,1.0,0.009884615384615384,0.0006911538461538461,1,0.75,0.75,0.0,0.0,6.814828405380249,4.465515110492706,0.0,0.9281696838140487
9,32000,-599.8523273468018,-5.9985232305526734,-599.8523273468018,-5.9985232305526734,0.0,599.8523273468018,5.9985232305526734,120.11476802825928,1.2011477804183963,3.3221239137649534,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001380938340735227,0.22727398872375487,1.532657527923584,0.09712843298912048,0.043448657542467115,0.043448657542467115,0.2220631033182144,0.0026078283306565845,0.019403125229291617,0.48794400691986084,1.0,0.009870192307692307,0.0006900480769230769,1,0.75,0.75,0.0,0.0,6.449645571708679,3.7826355838775636,0.0,0.9430357611179352
