iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-720.769868850708,-7.2076986074447635,-720.769868850708,-7.2076986074447635,0.0,720.769868850708,7.2076986074447635,0.0,0.0,4.008419435024262,0.0,0.0,-762.0387507677078,-7.620387507677078,-762.0387507677078,-7.620387507677078,100.0,4.102222926393151,0.0,0.0,762.0387507677078,0.0,32,-0.0011496221885550994,0.6844923377037049,1.6074992179870606,0.325021556019783,0.027076894231140614,0.027076894231140614,0.21151283755898476,0.0018238773714983835,0.004478124901652336,-0.5184029340744019,1.0,0.01,0.0007,0,0.75,0.75,0.0,0.0,7.000723104476929,5.201198415756226,0.0,0.9311607509851456
1,6400,-728.4093046188354,-7.284092841148376,-728.4093046188354,-7.284092841148376,0.0,728.4093046188354,7.284092841148376,-7.639435768127441,-0.07639423370361254,3.7977289366722107,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0005970657265628176,0.4277360558509827,1.600920283794403,0.1972848504781723,0.023365255258977414,0.023365255258977414,0.2588424175977707,0.0007173660667831427,0.0,0.17363768815994263,1.0,0.009985576923076923,0.0006988942307692308,0,0.75,0.75,0.0,0.0,8.298212432861328,4.414709067344665,0.0,0.9001786082983017
2,9600,-812.6565065383911,-8.126565160751342,-812.6565065383911,-8.126565160751342,0.0,812.6565065383911,8.126565160751342,-91.8866376876831,-0.9188665533065787,4.668774852752685,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0006541715629865052,0.49752225279808043,1.5960110425949097,0.23219287842512132,0.025166167877614498,0.025166167877614498,0.2966440051794052,0.0009769610514922533,9.06249973922968e-05,0.3759128451347351,1.0,0.009971153846153847,0.0006977884615384615,0,0.75,0.75,0.0,0.0,8.526249647140503,5.437596392631531,0.0,0.9258482593297959
3,12800,-758.2187347412109,-7.582187356948853,-758.2187347412109,-7.582187356948853,0.0,758.2187347412109,7.582187356948853,-37.44886589050293,-0.3744887495040894,4.27083309173584,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0005832288050207524,0.46092785596847535,1.591698944568634,0.2140325829386711,0.020882116071879862,0.020882116071879862,0.27816506922245027,0.0012150175596616463,0.0022062499658204613,0.40634340047836304,1.0,0.00995673076923077,0.0006966826923076923,0,0.75,0.75,0.0,0.0,7.100657987594604,5.22439441204071,0.0,0.9504018354415894
4,16000,-660.7114658355713,-6.6071150732040405,-660.7114658355713,-6.6071150732040405,0.0,660.7114658355713,6.6071150732040405,60.05840301513672,0.6005835342407231,3.928016860485077,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0007079474127820618,0.2686163976788521,1.5841924548149109,0.11784972175955773,0.02441169023513794,0.02441169023513794,0.22372842580080032,0.0008758990816204459,0.0009343749843537807,0.5640385150909424,1.0,0.009942307692307693,0.0006955769230769231,0,0.75,0.75,0.0,0.0,6.792596893310547,4.90411078453064,0.0,0.9529464703798294
5,19200,-732.4752159118652,-7.324752421379089,-732.4752159118652,-7.324752421379089,0.0,732.4752159118652,7.324752421379089,-11.705347061157227,-0.11705381393432557,4.436032695770264,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006808092131104892,0.3902257204055786,1.5627539038658143,0.17891720831394195,0.01977244783192873,0.01977244783192873,0.29160025864839556,0.001758409359899815,0.0024343750555999577,0.46617233753204346,1.0,0.009927884615384616,0.0006944711538461538,0,0.75,0.75,0.0,0.0,6.522321062088013,5.191828560829163,0.0,0.9580357533693313
6,22400,-667.3974781036377,-6.6739748668670655,-667.3974781036377,-6.6739748668670655,0.0,667.3974781036377,6.6739748668670655,53.37239074707031,0.533723740577698,3.7003307867050172,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008709499609196314,0.3092614561319351,1.5411398768424989,0.13848174661397933,0.024831175804138184,0.024831175804138184,0.24752973169088363,0.0015381159144453704,0.0019937499426305296,0.5989289283752441,1.0,0.00991346153846154,0.0006933653846153846,0,0.75,0.75,0.0,0.0,7.729451422691345,4.11325918674469,0.0,0.9466518300771714
7,25600,-687.5134596824646,-6.875134587287903,-687.5134596824646,-6.875134587287903,0.0,687.5134596824646,6.875134587287903,33.25640916824341,0.3325640201568607,4.051894338130951,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.001373823105997829,0.3060597091913223,1.5146411180496215,0.13666253983974458,0.04817167539149523,0.04817167539149523,0.2609805762767792,0.003080270794453099,0.017762500327080488,0.49575382471084595,1.0,0.009899038461538463,0.0006922596153846154,0,0.75,0.75,0.0,0.0,7.68314215183258,4.745692887306213,0.0,0.9292411142587662
8,28800,-622.5764408111572,-6.225764389038086,-622.5764408111572,-6.225764389038086,0.0,622.5764408111572,6.225764389038086,98.19342803955078,0.9819342184066775,3.5073829817771913,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0003672499184332878,0.2150340348482132,1.5260889768600463,0.09206496253609657,0.025943314656615257,0.025943314656615257,0.19661011695861816,0.001666761814703932,0.0056374999694526196,0.6260884404182434,1.0,0.009884615384615384,0.0006911538461538461,0,0.75,0.75,0.0,0.0,6.822575721740723,3.9208327317237854,0.0,0.9354464638233185
9,32000,-680.9695377349854,-6.809695301055908,-680.9695377349854,-6.809695301055908,0.0,680.9695377349854,6.809695301055908,39.800331115722656,0.3980033063888557,3.818409061431885,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0006752038548697214,0.29449751377105715,1.5389000296592712,0.13138430938124657,0.02561740279197693,0.02561740279197693,0.24182382375001907,0.0015293673710402799,0.005249999987427145,0.42282623052597046,1.0,0.009870192307692307,0.0006900480769230769,0,0.75,0.75,0.0,0.0,6.749662265777588,4.561740579605103,0.0,0.935669686794281
