iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-676.1381893157959,-6.76138174533844,-676.1381893157959,-6.76138174533844,0.0,676.1381893157959,6.76138174533844,0.0,0.0,3.6407555961608886,0.0,0.0,-682.3423529863358,-6.823423529863358,-682.3423529863358,-6.823423529863358,100.0,5.412504178881645,0.0,0.0,682.3423529863358,0.0,32,-0.0011999065916867835,0.643889558315277,1.6072270274162292,0.3046726047992706,0.027959538996219634,0.027959538996219634,0.1873951017856598,0.0021123045706190413,0.006943750090431422,-0.4181375503540039,1.0,0.01,0.0007,3,0.25,0.25,0.0,0.0,8.024640288352966,4.1940711402893065,0.0,0.9214286142587662
1,6400,-707.2271661758423,-7.072271523475647,-707.2271661758423,-7.072271523475647,0.0,707.2271661758423,7.072271523475647,-31.088976860046387,-0.31088977813720664,3.945119938850403,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.000992269000504109,0.5398409634828567,1.601297950744629,0.25293832570314406,0.026163911260664464,0.026163911260664464,0.2932898089289665,0.001087527096024333,0.0006937500089406967,-0.04200029373168945,1.0,0.009985576923076923,0.0006988942307692308,3,0.25,0.25,0.0,0.0,6.543722414970398,4.847695388793945,0.0,0.9383036124706269
2,9600,-729.1442518234253,-7.291442656517029,-729.1442518234253,-7.291442656517029,0.0,729.1442518234253,7.291442656517029,-53.006062507629395,-0.5300609111785892,4.158956363201141,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0012457250483215887,0.4557296454906464,1.5913158059120178,0.21075184494256974,0.029131711274385453,0.029131711274385453,0.2625228866934776,0.002244534547208149,0.00595624977722764,0.25037503242492676,1.0,0.009971153846153847,0.0006977884615384615,3,0.25,0.25,0.0,0.0,7.79803062915802,5.242233567237854,0.0,0.8953125417232514
3,12800,-707.648154258728,-7.076481561660767,-707.648154258728,-7.076481561660767,0.0,707.648154258728,7.076481561660767,-31.50996494293213,-0.3150998163223271,3.8111256051063536,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001168140033405507,0.39714389443397524,1.5793609261512755,0.18167853653430938,0.03509674500674009,0.03509674500674009,0.25963045060634615,0.002374254315509827,0.009703124972293153,0.4491432309150696,1.0,0.00995673076923077,0.0006966826923076923,3,0.25,0.25,0.0,0.0,8.086657948493958,4.425777072906494,0.0,0.9157589697837829
4,16000,-711.6196556091309,-7.116196403503418,-711.6196556091309,-7.116196403503418,0.0,711.6196556091309,7.116196403503418,-35.48146629333496,-0.3548146581649778,4.022294180393219,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0012304067163434241,0.4058662265539169,1.5689359545707702,0.18610386103391646,0.03035441115498543,0.03035441115498543,0.2528828218579292,0.001445641482496735,0.003884374862536788,0.4855725169181824,1.0,0.009942307692307693,0.0006955769230769231,3,0.25,0.25,0.0,0.0,7.219179401397705,5.323228626251221,0.0,0.9050446796417236
5,19200,-633.7022695541382,-6.337022924423218,-633.7022695541382,-6.337022924423218,0.0,633.7022695541382,6.337022924423218,42.435919761657715,0.4243588209152218,3.6338997054100037,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001389263728156198,0.31124849915504454,1.5642886400222777,0.13870491087436676,0.034137248247861865,0.034137248247861865,0.2321835368871689,0.0023003667971356915,0.014403124939053668,0.45953255891799927,1.0,0.009927884615384616,0.0006944711538461538,3,0.25,0.25,0.0,0.0,6.234958047866821,4.078473699092865,0.0,0.9274107557535172
6,22400,-633.6420650482178,-6.33642092704773,-633.6420650482178,-6.33642092704773,0.0,633.6420650482178,6.33642092704773,42.496124267578125,0.4249608182907103,3.4178500318527223,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001185793388530243,0.31014288365840914,1.5686377048492433,0.138335020840168,0.03942778930068016,0.03942778930068016,0.24863576740026475,0.0025781453659879236,0.018484375067055227,0.3430463671684265,1.0,0.00991346153846154,0.0006933653846153846,3,0.25,0.25,0.0,0.0,7.276104559898377,3.8736840534210204,0.0,0.9351786077022552
7,25600,-625.3127117156982,-6.253126893043518,-625.3127117156982,-6.253126893043518,0.0,625.3127117156982,6.253126893043518,50.825477600097656,0.5082548522949217,3.274500238895416,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0010565753087925956,0.2567517951130867,1.5706799149513244,0.11177110001444816,0.030618958175182343,0.030618958175182343,0.23725344389677047,0.00147819800186016,0.0022062499363528333,0.5432817935943604,1.0,0.009899038461538463,0.0006922596153846154,3,0.25,0.25,0.0,0.0,5.7542475938796995,4.444179158210755,0.0,0.9373214691877365
8,28800,-672.5677223205566,-6.725677447319031,-672.5677223205566,-6.725677447319031,0.0,672.5677223205566,6.725677447319031,3.570466995239258,0.03570429801940911,3.722901349067688,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0020682192950857827,0.3330546945333481,1.5599897027015686,0.14903922975063325,0.06230875179171562,0.06230875179171562,0.24420267939567566,0.003926967611187651,0.03515937548945658,0.48827773332595825,1.0,0.009884615384615384,0.0006911538461538461,3,0.25,0.25,0.0,0.0,7.926835918426514,4.434739081859589,0.0,0.9199107587337494
9,32000,-648.1970720291138,-6.481970705986023,-648.1970720291138,-6.481970705986023,0.0,648.1970720291138,6.481970705986023,27.94111728668213,0.27941103935241696,3.227767338752747,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0013257330039749605,0.3180272728204727,1.565554690361023,0.14223557636141776,0.042744909413158894,0.042744909413158894,0.254959037899971,0.0024789923532812946,0.016215624732649304,0.4135791063308716,1.0,0.009870192307692307,0.0006900480769230769,3,0.25,0.25,0.0,0.0,7.634408802986145,3.5173072600364685,0.0,0.9221875458955765
